<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
80.HK,D,20110105,000000,18.18,18.18,18.18,18.18,0,0
80.HK,D,20110106,000000,18.7,20.12,18.7,19.76,17550780,0
80.HK,D,20110107,000000,19.76,20.12,19.42,19.58,3400216,0
80.HK,D,20110110,000000,19.24,19.24,18.18,18.7,2510493,0
80.HK,D,20110111,000000,19.06,19.06,18.52,18.88,804718,0
80.HK,D,20110112,000000,18.88,18.88,18.52,18.88,289018,0
80.HK,D,20110113,000000,18.88,19.42,18.88,19.06,209680,0
80.HK,D,20110114,000000,19.24,19.42,19.06,19.06,130342,0
80.HK,D,20110117,000000,19.24,19.24,18.88,18.88,90673,0
80.HK,D,20110118,000000,18.7,18.88,18.7,18.88,56670,0
80.HK,D,20110119,000000,19.06,19.06,18.88,18.88,85006,0
80.HK,D,20110120,000000,18.7,18.7,18.7,18.7,79338,0
80.HK,D,20110121,000000,18.52,18.52,18.52,18.52,62337,0
80.HK,D,20110124,000000,18.52,18.52,18.52,18.52,62337,0
80.HK,D,20110125,000000,18.52,18.52,18.52,18.52,45336,0
80.HK,D,20110126,000000,18.52,18.52,18.52,18.52,28335,0
80.HK,D,20110127,000000,18.52,18.52,18.52,18.52,85006,0
80.HK,D,20110128,000000,18.52,18.52,18.52,18.52,62337,0
80.HK,D,20110131,000000,18.52,18.7,18.52,18.7,68004,0
80.HK,D,20110201,000000,18.7,18.7,18.7,18.7,17001,0
80.HK,D,20110202,000000,18.88,18.88,18.88,18.88,5667,0
80.HK,D,20110207,000000,18.88,18.88,18.88,18.88,0,0
80.HK,D,20110208,000000,18.88,18.88,18.52,18.7,45336,0
80.HK,D,20110209,000000,18.52,18.52,18.52,18.52,11334,0
80.HK,D,20110210,000000,18.52,18.52,18.52,18.52,28335,0
80.HK,D,20110211,000000,18.52,18.52,18.36,18.52,39669,0
80.HK,D,20110214,000000,18.52,18.52,18.52,18.52,11334,0
80.HK,D,20110215,000000,18.7,18.7,18.7,18.7,45336,0
80.HK,D,20110216,000000,18.7,19.24,18.7,19.24,209680,0
80.HK,D,20110217,000000,18.88,19.06,18.88,19.06,175678,0
80.HK,D,20110218,000000,19.06,19.06,19.06,19.06,170011,0
80.HK,D,20110221,000000,19.24,19.24,19.24,19.24,90673,0
80.HK,D,20110222,000000,19.06,19.06,19.06,19.06,0,0
80.HK,D,20110223,000000,18.88,18.88,18.88,18.88,11334,0
80.HK,D,20110224,000000,18.88,18.88,18.52,18.7,357023,0
80.HK,D,20110225,000000,18.7,18.7,18.7,18.7,0,0
80.HK,D,20110228,000000,18.36,18.36,17.82,18.18,45336,0
80.HK,D,20110301,000000,18.36,18.36,18.18,18.18,17001,0
80.HK,D,20110302,000000,18.18,18.18,18.18,18.18,0,0
80.HK,D,20110303,000000,18,18,18,18,5667,0
80.HK,D,20110304,000000,18,18,18,18,0,0
80.HK,D,20110307,000000,18,18,18,18,0,0
80.HK,D,20110308,000000,18.36,18.36,18.36,18.36,11334,0
80.HK,D,20110309,000000,18.52,18.52,17.64,17.64,28335,0
80.HK,D,20110310,000000,17.64,17.64,17.64,17.64,5667,0
80.HK,D,20110311,000000,17.64,17.64,17.64,17.64,11334,0
80.HK,D,20110314,000000,17.64,17.64,17.64,17.64,0,0
80.HK,D,20110315,000000,17.46,17.46,17.46,17.46,0,0
80.HK,D,20110316,000000,16.42,17.3,16.42,17.12,85006,0
80.HK,D,20110317,000000,16.76,16.76,16.76,16.76,11334,0
80.HK,D,20110318,000000,16.76,16.76,16.76,16.76,0,0
80.HK,D,20110321,000000,16.58,16.58,16.58,16.58,5667,0
80.HK,D,20110322,000000,16.58,16.58,16.58,16.58,11334,0
80.HK,D,20110323,000000,16.76,16.76,16.76,16.76,0,0
80.HK,D,20110324,000000,18,18,18,18,45336,0
80.HK,D,20110325,000000,17.64,17.64,17.64,17.64,11334,0
80.HK,D,20110328,000000,17.64,17.64,17.64,17.64,0,0
80.HK,D,20110329,000000,16.76,18,16.76,18,28335,0
80.HK,D,20110330,000000,17.82,17.82,17.82,17.82,5667,0
80.HK,D,20110331,000000,18,18.52,18,18.52,68004,0
80.HK,D,20110401,000000,18.52,18.52,18.52,18.52,0,0
80.HK,D,20110404,000000,18.36,18.36,18.36,18.36,5667,0
80.HK,D,20110406,000000,18.36,18.36,18.18,18.18,17001,0
80.HK,D,20110407,000000,18.18,18.18,18.18,18.18,11334,0
80.HK,D,20110408,000000,18.18,18.18,18.18,18.18,11334,0
80.HK,D,20110411,000000,18.18,18.18,18.18,18.18,22668,0
80.HK,D,20110412,000000,18.18,18.18,18.18,18.18,0,0
80.HK,D,20110413,000000,17.3,17.46,17.3,17.46,22668,0
80.HK,D,20110414,000000,17.46,17.46,17.46,17.46,0,0
80.HK,D,20110415,000000,17.3,17.3,16.94,16.94,45336,0
80.HK,D,20110418,000000,17.3,17.3,17.3,17.3,5667,0
80.HK,D,20110419,000000,17.12,17.3,16.06,16.76,289018,0
80.HK,D,20110420,000000,17.46,17.46,17.46,17.46,22668,0
80.HK,D,20110421,000000,17.64,17.64,17.64,17.64,119008,0
80.HK,D,20110426,000000,16.76,18.18,16.76,17.64,68004,0
80.HK,D,20110427,000000,17.3,17.64,17.3,17.64,34002,0
80.HK,D,20110428,000000,17.64,17.64,17.64,17.64,0,0
