<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
96.HK,D,20051013,000000,0.383244,0.403167,0.383244,0.395269,253806.55385,0
96.HK,D,20051014,000000,0.418984,0.458496,0.395269,0.458496,474215.07693026,0
96.HK,D,20051020,000000,0.389252,0.389252,0.389252,0.389252,60111.784616295,0
96.HK,D,20051021,000000,0.386248,0.386248,0.383244,0.383244,100186.9846169,0
96.HK,D,20051024,000000,0.383244,0.383244,0.383244,0.383244,333954.92308198,0
96.HK,D,20051025,000000,0.383244,0.383244,0.377325,0.383244,1208915.9077106,0
96.HK,D,20051026,000000,0.380329,0.389252,0.380329,0.389252,86827.569232085,0
96.HK,D,20051027,000000,0.395269,0.395269,0.395269,0.395269,80149.384616599,0
96.HK,D,20051028,000000,0.395269,0.395269,0.395269,0.395269,153619.5692331,0
96.HK,D,20051031,000000,0.395269,0.395269,0.395269,0.395269,126902.76923269,0
96.HK,D,20051102,000000,0.395269,0.395269,0.395269,0.395269,53432.584616194,0
96.HK,D,20051103,000000,0.389252,0.389252,0.389252,0.389252,160298.7692332,0
96.HK,D,20051108,000000,0.383244,0.383244,0.383244,0.383244,166976.95384868,0
96.HK,D,20051111,000000,0.383244,0.383244,0.383244,0.383244,66790.984616397,0
96.HK,D,20051118,000000,0.389252,0.389252,0.389252,0.389252,307239.13846619,0
96.HK,D,20051124,000000,0.395269,0.395269,0.395269,0.395269,66790.984616397,0
96.HK,D,20051128,000000,0.395269,0.395269,0.395269,0.395269,66790.984616397,0
96.HK,D,20051129,000000,0.395269,0.395269,0.395269,0.395269,213731.35384939,0
96.HK,D,20051201,000000,0.395269,0.395269,0.395269,0.395269,166976.95384868,0
96.HK,D,20051202,000000,0.395269,0.395269,0.395269,0.395269,166976.95384868,0
96.HK,D,20051205,000000,0.395269,0.395269,0.395269,0.395269,66790.984616397,0
96.HK,D,20051206,000000,0.403167,0.403167,0.403167,0.403167,66790.984616397,0
96.HK,D,20051209,000000,0.403167,0.403167,0.403167,0.403167,66790.984616397,0
96.HK,D,20051213,000000,0.403167,0.403167,0.403167,0.403167,166976.95384868,0
96.HK,D,20051214,000000,0.403167,0.403167,0.403167,0.403167,66790.984616397,0
96.HK,D,20051229,000000,0.411076,0.411076,0.411076,0.411076,6679.2000001012,0
96.HK,D,20060116,000000,0.411076,0.411076,0.411076,0.411076,173656.15384878,0
96.HK,D,20060203,000000,0.359292,0.359292,0.359292,0.359292,20036.584615688,0
96.HK,D,20060207,000000,0.411076,0.411076,0.411076,0.411076,33394.984615891,0
96.HK,D,20060306,000000,0.411076,0.411076,0.411076,0.411076,66790.984616397,0
96.HK,D,20060307,000000,0.411076,0.411076,0.411076,0.411076,667909.84616397,0
96.HK,D,20060315,000000,0.411076,0.418984,0.411076,0.418984,594439.66154747,0
96.HK,D,20060316,000000,0.418984,0.418984,0.418984,0.418984,133581.96923279,0
96.HK,D,20060322,000000,0.418984,0.418984,0.418984,0.418984,20036.584615688,0
96.HK,D,20060615,000000,0.403167,0.411076,0.403167,0.411076,333954.92308198,0
96.HK,D,20060616,000000,0.403167,0.403167,0.403167,0.403167,667909.84616397,0
96.HK,D,20060621,000000,0.403167,0.403167,0.395269,0.395269,2003727.5077227,0
96.HK,D,20060628,000000,0.395269,0.395269,0.395269,0.395269,500930.86154605,0
96.HK,D,20060629,000000,0.395269,0.395269,0.395269,0.395269,13358.400000202,0
96.HK,D,20060710,000000,0.299453,0.299453,0.299453,0.299453,6679.2000001012,0
96.HK,D,20060712,000000,0.359292,0.359292,0.359292,0.359292,100186.9846169,0
96.HK,D,20060713,000000,0.353373,0.377325,0.353373,0.374311,80149.384616599,0
96.HK,D,20060717,000000,0.374311,0.374311,0.374311,0.374311,454178.49231457,0
96.HK,D,20060726,000000,0.374311,0.374311,0.374311,0.374311,33394.984615891,0
96.HK,D,20060802,000000,0.374311,0.374311,0.374311,0.374311,166976.95384868,0
96.HK,D,20060807,000000,0.359292,0.359292,0.359292,0.359292,20036.584615688,0
96.HK,D,20060824,000000,0.269494,0.269494,0.269494,0.269494,33394.984615891,0
96.HK,D,20060825,000000,0.341348,0.353373,0.341348,0.353373,40075.200000607,0
96.HK,D,20061005,000000,0.353373,0.353373,0.353373,0.353373,40075.200000607,0
96.HK,D,20061124,000000,0.371308,0.371308,0.371308,0.371308,33394.984615891,0
96.HK,D,20061128,000000,0.371308,0.371308,0.371308,0.371308,26716.800000405,0
96.HK,D,20061220,000000,0.450598,0.450598,0.450598,0.450598,66790.984616397,0
96.HK,D,20070103,000000,0.371308,0.371308,0.371308,0.371308,60111.784616295,0
96.HK,D,20070104,000000,0.371308,0.371308,0.371308,0.371308,267163.93846559,0
96.HK,D,20070124,000000,0.371308,0.371308,0.371308,0.371308,180335.35384889,0
96.HK,D,20070205,000000,0.418984,0.418984,0.418984,0.418984,6679.2000001012,0
96.HK,D,20070209,000000,0.418984,0.418984,0.418984,0.418984,13358.400000202,0
96.HK,D,20070213,000000,0.418984,0.418984,0.418984,0.418984,133581.96923279,0
96.HK,D,20070319,000000,0.418984,0.418984,0.418984,0.418984,594439.66154747,0
96.HK,D,20070321,000000,0.418984,0.418984,0.418984,0.418984,166976.95384868,0
96.HK,D,20070328,000000,0.418984,0.418984,0.418984,0.418984,93507.784616801,0
96.HK,D,20070329,000000,0.450598,0.450598,0.450598,0.450598,988506.36924575,0
96.HK,D,20070404,000000,0.474323,0.474323,0.474323,0.474323,20036.584615688,0
96.HK,D,20070410,000000,0.466414,0.482231,0.466414,0.482231,701305.84616447,0
96.HK,D,20070411,000000,0.482231,0.482231,0.482231,0.482231,33394.984615891,0
96.HK,D,20070413,000000,0.482231,0.482231,0.482231,0.482231,1355856.2769436,0
96.HK,D,20070416,000000,0.482231,0.482231,0.482231,0.482231,614475.23077854,0
96.HK,D,20070417,000000,0.490169,0.490169,0.490169,0.490169,193694.7692337,0
96.HK,D,20070423,000000,0.482231,0.482231,0.482231,0.482231,100186.9846169,0
96.HK,D,20070424,000000,0.490169,0.490169,0.490169,0.490169,153619.5692331,0
96.HK,D,20070425,000000,0.490169,0.490169,0.482231,0.482231,126902.76923269,0
96.HK,D,20070427,000000,0.450598,0.450598,0.450598,0.450598,6679.2000001012,0
96.HK,D,20070515,000000,0.537629,0.545409,0.537629,0.545409,173656.15384878,0
96.HK,D,20070517,000000,0.537629,0.537629,0.537629,0.537629,33394.984615891,0
96.HK,D,20070518,000000,0.561265,0.585,0.561265,0.585,40075.200000607,0
96.HK,D,20070529,000000,0.64025,0.751045,0.600758,0.64025,467535.87693016,0
96.HK,D,20070530,000000,0.63247,0.63247,0.600758,0.600758,113544.36923249,0
96.HK,D,20070531,000000,0.600758,0.600758,0.600758,0.600758,1202236.7077105,0
96.HK,D,20070601,000000,0.600758,0.600758,0.600758,0.600758,333954.92308198,0
96.HK,D,20070604,000000,0.600758,0.600758,0.600758,0.600758,233767.93846508,0
96.HK,D,20070605,000000,0.600758,0.600758,0.600758,0.600758,834886.80001265,0
96.HK,D,20070606,000000,0.600758,0.600758,0.600758,0.600758,307239.13846619,0
96.HK,D,20070612,000000,0.600758,0.63247,0.600758,0.63247,180335.35384889,0
96.HK,D,20070613,000000,0.63247,0.63247,0.63247,0.63247,113544.36923249,0
96.HK,D,20070614,000000,0.63247,0.63247,0.63247,0.63247,120223.56923259,0
96.HK,D,20070618,000000,0.63247,0.63247,0.63247,0.63247,100186.9846169,0
96.HK,D,20070620,000000,0.64025,0.64025,0.64025,0.64025,474215.07693026,0
96.HK,D,20070621,000000,0.656205,0.656205,0.656205,0.656205,187014.55384899,0
96.HK,D,20070622,000000,0.656205,0.656205,0.656205,0.656205,327275.72308188,0
96.HK,D,20070627,000000,0.656205,0.656205,0.656205,0.656205,20036.584615688,0
96.HK,D,20070628,000000,0.656205,0.656205,0.656205,0.656205,33394.984615891,0
96.HK,D,20070629,000000,0.656205,0.656205,0.656205,0.656205,93507.784616801,0
96.HK,D,20070704,000000,0.656205,0.656205,0.656205,0.656205,6679.2000001012,0
96.HK,D,20070706,000000,0.656205,0.656205,0.656205,0.656205,33394.984615891,0
96.HK,D,20070709,000000,0.656205,0.656205,0.656205,0.656205,6679.2000001012,0
96.HK,D,20070712,000000,0.656205,0.656205,0.656205,0.656205,33394.984615891,0
96.HK,D,20070716,000000,0.656205,0.656205,0.656205,0.656205,100186.9846169,0
96.HK,D,20070719,000000,0.671864,0.671864,0.671864,0.671864,166976.95384868,0
96.HK,D,20070723,000000,0.719333,0.751045,0.719333,0.751045,66790.984616397,0
96.HK,D,20070724,000000,0.766705,0.774682,0.766705,0.774682,353991.50769767,0
96.HK,D,20070726,000000,0.703576,0.703576,0.703576,0.703576,66790.984616397,0
96.HK,D,20070727,000000,0.671864,0.671864,0.671864,0.671864,100186.9846169,0
96.HK,D,20070730,000000,0.695697,0.695697,0.695697,0.695697,166976.95384868,0
96.HK,D,20070802,000000,0.671864,0.671864,0.656205,0.656205,333954.92308198,0
96.HK,D,20070809,000000,0.656205,0.656205,0.656205,0.656205,173656.15384878,0
96.HK,D,20070810,000000,0.624492,0.624492,0.624492,0.624492,133581.96923279,0
96.HK,D,20070817,000000,0.63247,0.63247,0.63247,0.63247,20036.584615688,0
96.HK,D,20070820,000000,0.600758,0.600758,0.600758,0.600758,33394.984615891,0
96.HK,D,20070822,000000,0.600758,0.600758,0.592879,0.592879,207052.15384929,0
96.HK,D,20070823,000000,0.600758,0.600758,0.600758,0.600758,173656.15384878,0
96.HK,D,20070903,000000,0.63247,0.63247,0.63247,0.63247,100186.9846169,0
96.HK,D,20070910,000000,0.64025,0.64025,0.64025,0.64025,33394.984615891,0
96.HK,D,20070920,000000,0.64025,0.64025,0.64025,0.64025,6679.2000001012,0
96.HK,D,20070927,000000,0.64025,0.64025,0.64025,0.64025,6679.2000001012,0
96.HK,D,20070928,000000,0.64025,0.64025,0.64025,0.64025,100186.9846169,0
96.HK,D,20071002,000000,0.608735,0.608735,0.600758,0.600758,434140.89231427,0
96.HK,D,20071003,000000,0.592879,0.592879,0.592879,0.592879,33394.984615891,0
96.HK,D,20071008,000000,0.600758,0.600758,0.600758,0.600758,33394.984615891,0
96.HK,D,20071009,000000,0.600758,0.600758,0.600758,0.600758,327275.72308188,0
96.HK,D,20071011,000000,0.600758,0.600758,0.600758,0.600758,333954.92308198,0
96.HK,D,20071016,000000,0.64025,0.64025,0.63247,0.63247,33394.984615891,0
96.HK,D,20071025,000000,0.616614,0.616614,0.616614,0.616614,33394.984615891,0
96.HK,D,20071026,000000,0.63247,0.63247,0.63247,0.63247,20036.584615688,0
96.HK,D,20071031,000000,0.600758,0.600758,0.600758,0.600758,6679.2000001012,0
96.HK,D,20071102,000000,0.600758,0.600758,0.600758,0.600758,247126.33846528,0
96.HK,D,20071105,000000,0.600758,0.600758,0.600758,0.600758,33394.984615891,0
96.HK,D,20071107,000000,0.600758,0.600758,0.600758,0.600758,106865.16923239,0
96.HK,D,20071109,000000,0.616614,0.616614,0.616614,0.616614,187014.55384899,0
96.HK,D,20071112,000000,0.600758,0.600758,0.600758,0.600758,166976.95384868,0
96.HK,D,20071114,000000,0.600758,0.600758,0.600758,0.600758,73470.184616498,0
