<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
1850.HK,D,20200212,000000,6.2,9,6.1,6.4,241500,0
1850.HK,D,20200213,000000,6.3,6.3,6,6.1,48000,0
1850.HK,D,20200214,000000,6,6.1,5.8,5.9,19000,0
1850.HK,D,20200217,000000,5.9,6.3,5.9,6.3,10500,0
1850.HK,D,20200218,000000,5.8,6.1,5.8,5.8,25000,0
1850.HK,D,20200219,000000,6,6.1,6,6,3500,0
1850.HK,D,20200220,000000,5.6,6.1,5.6,6.1,5500,0
1850.HK,D,20200221,000000,5.8,5.9,5.7,5.9,19000,0
1850.HK,D,20200224,000000,5.9,5.9,5.5,5.8,51000,0
1850.HK,D,20200225,000000,5.8,5.8,5.8,5.8,5000,0
1850.HK,D,20200226,000000,5.8,5.8,5.6,5.6,2500,0
1850.HK,D,20200227,000000,5.6,5.6,5.6,5.6,0,0
1850.HK,D,20200228,000000,5.6,5.6,5.6,5.6,2500,0
1850.HK,D,20200302,000000,5.6,5.6,5.6,5.6,0,0
1850.HK,D,20200303,000000,5.6,6.1,5.6,6,3000,0
1850.HK,D,20200304,000000,6,6.3,5.9,6.3,17000,0
1850.HK,D,20200305,000000,6.2,6.2,6.2,6.2,7000,0
1850.HK,D,20200306,000000,6.2,6.2,5.5,5.8,70500,0
1850.HK,D,20200309,000000,5.6,5.9,5.5,5.5,57500,0
1850.HK,D,20200310,000000,5.7,5.7,5.7,5.7,0,0
1850.HK,D,20200311,000000,5.7,5.7,5.7,5.7,4000,0
1850.HK,D,20200312,000000,5.6,5.6,5.5,5.6,5500,0
1850.HK,D,20200313,000000,5.6,5.6,5.5,5.6,8000,0
1850.HK,D,20200316,000000,5.6,5.6,5.6,5.6,3500,0
1850.HK,D,20200317,000000,5.5,5.5,5.5,5.5,0,0
1850.HK,D,20200318,000000,5.4,5.4,5.3,5.3,47000,0
1850.HK,D,20200319,000000,5.3,5.3,5.3,5.3,18500,0
1850.HK,D,20200320,000000,5.7,5.7,5.4,5.7,16000,0
1850.HK,D,20200323,000000,5.7,5.7,5.7,5.7,0,0
1850.HK,D,20200324,000000,5.7,5.7,5.6,5.7,5000,0
1850.HK,D,20200325,000000,5.7,5.7,5.7,5.7,0,0
1850.HK,D,20200326,000000,5.6,5.6,5.6,5.6,0,0
1850.HK,D,20200327,000000,5.6,5.6,5.6,5.6,0,0
1850.HK,D,20200330,000000,5.6,5.6,5.6,5.6,0,0
1850.HK,D,20200331,000000,5.7,5.7,5.7,5.7,500,0
1850.HK,D,20200401,000000,5.7,5.7,5.7,5.7,0,0
1850.HK,D,20200402,000000,5.36,5.7,5.36,5.7,1669000,0
1850.HK,D,20200403,000000,5.8,5.8,5.8,5.8,0,0
1850.HK,D,20200406,000000,5.8,5.8,5.8,5.8,2500,0
1850.HK,D,20200407,000000,5.5,5.5,5.5,5.5,2000,0
