<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
1280.HK,D,20191111,000000,7.1,7.1,4,4.26,510700,0
1280.HK,D,20191112,000000,4,6,4,4.32,1763300,0
1280.HK,D,20191113,000000,4.7,4.7,3.6,3.66,367500,0
1280.HK,D,20191114,000000,3.66,3.66,2.24,2.44,1187900,0
1280.HK,D,20191115,000000,2.68,2.68,1.9,2.06,615500,0
1280.HK,D,20191118,000000,2.06,2.06,1.76,1.92,274000,0
1280.HK,D,20191119,000000,1.92,1.92,1.82,1.88,82700,0
1280.HK,D,20191120,000000,1.98,2.68,1.98,2.38,1846100,0
1280.HK,D,20191121,000000,2.38,2.38,1.88,2,752000,0
1280.HK,D,20191122,000000,2,2.18,1.9,2.02,382100,0
1280.HK,D,20191125,000000,2.06,2.06,1.76,1.82,409800,0
1280.HK,D,20191126,000000,1.76,1.86,1.66,1.78,287000,0
1280.HK,D,20191127,000000,1.8,1.9,1.76,1.78,281900,0
1280.HK,D,20191128,000000,1.76,1.86,1.76,1.76,159800,0
1280.HK,D,20191129,000000,1.76,1.8,1.72,1.76,66500,0
1280.HK,D,20191202,000000,1.8,1.82,1.62,1.64,211900,0
1280.HK,D,20191203,000000,1.62,1.64,1.42,1.46,282800,0
1280.HK,D,20191204,000000,1.46,1.58,1.14,1.3,446386,0
1280.HK,D,20191205,000000,1.3,1.42,1.24,1.4,71500,0
1280.HK,D,20191206,000000,1.4,1.72,1.4,1.6,294000,0
1280.HK,D,20191209,000000,1.42,1.9,1.42,1.8,213757,0
1280.HK,D,20191210,000000,1.8,1.8,1.64,1.7,162800,0
1280.HK,D,20191211,000000,1.7,1.72,1.6,1.7,55600,0
1280.HK,D,20191212,000000,1.7,1.8,1.7,1.78,82200,0
1280.HK,D,20191213,000000,1.8,2.46,1.8,2.46,881800,0
1280.HK,D,20191216,000000,2.4,3.52,1.9,1.98,3950000,0
1280.HK,D,20191217,000000,1.88,2.14,1.88,2.02,540700,0
1280.HK,D,20191218,000000,2.38,2.56,2.02,2.16,211800,0
1280.HK,D,20191219,000000,2.16,2.26,2.1,2.26,206000,0
1280.HK,D,20191220,000000,2.18,2.36,2.18,2.36,208900,0
1280.HK,D,20191223,000000,2.4,2.76,2.4,2.66,344300,0
1280.HK,D,20191224,000000,2.42,2.9,2.42,2.8,332900,0
1280.HK,D,20191227,000000,2.8,2.8,2.52,2.7,426100,0
1280.HK,D,20191230,000000,2.7,2.94,2.44,2.74,367000,0
1280.HK,D,20191231,000000,3,3,2.74,2.86,126700,0
1280.HK,D,20200102,000000,3.06,3.52,2.8,3.28,1031500,0
1280.HK,D,20200103,000000,3.46,3.56,3.22,3.34,540900,0
1280.HK,D,20200106,000000,3.4,3.98,3.34,3.72,1213200,0
1280.HK,D,20200107,000000,3.72,4.66,2.8,3.3,326900,0
1280.HK,D,20200108,000000,3.8,3.8,2.9,3.15,160200,0
1280.HK,D,20200113,000000,3.2,3.33,3.2,3.27,103900,0
1280.HK,D,20200121,000000,2.75,2.9,2.55,2.83,28000,0
1280.HK,D,20200122,000000,2.66,2.9,2.66,2.9,23100,0
1280.HK,D,20200123,000000,2.9,2.9,2.8,2.83,168100,0
1280.HK,D,20200124,000000,2.97,2.97,2.97,2.97,4000,0
1280.HK,D,20200129,000000,2.97,2.99,2.8,2.81,24500,0
1280.HK,D,20200130,000000,2.78,2.78,2.66,2.73,119700,0
1280.HK,D,20200131,000000,2.75,2.75,2.69,2.7,49600,0
1280.HK,D,20200203,000000,2.68,2.68,2.68,2.68,15000,0
1280.HK,D,20200204,000000,2.75,2.75,2.66,2.67,96600,0
1280.HK,D,20200205,000000,2.67,2.68,2.62,2.68,76400,0
1280.HK,D,20200206,000000,2.68,2.7,2.56,2.6,72800,0
1280.HK,D,20200207,000000,2.6,2.69,2.6,2.69,109900,0
1280.HK,D,20200210,000000,2.69,2.69,2.64,2.67,43650,0
1280.HK,D,20200211,000000,2.46,2.59,2.4,2.58,120400,0
1280.HK,D,20200212,000000,2.48,2.58,2.48,2.58,36400,0
1280.HK,D,20200213,000000,2.48,2.51,2.47,2.48,32000,0
1280.HK,D,20200214,000000,2.44,2.52,2.4,2.52,33500,0
1280.HK,D,20200217,000000,2.57,2.57,2.52,2.53,15000,0
1280.HK,D,20200218,000000,2.374,2.46,2.374,2.42,14600,0
1280.HK,D,20200219,000000,2.4,2.42,2.4,2.4,12000,0
