<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
315.HK,D,20060201,000000,1.77578,1.77578,1.77578,1.77578,6322632.8084551,0
315.HK,D,20060206,000000,1.87487,1.87487,1.87487,1.87487,3400380.8339053,0
315.HK,D,20060208,000000,1.88489,1.88489,1.88489,1.88489,1281528.0972416,0
315.HK,D,20060213,000000,1.76586,1.76586,1.76586,1.76586,562769.99490903,0
315.HK,D,20060215,000000,1.75565,1.75565,1.75565,1.75565,1994197.2379371,0
315.HK,D,20060220,000000,1.75565,1.75565,1.75565,1.75565,112850.34783092,0
315.HK,D,20060222,000000,1.75565,1.75565,1.75565,1.75565,740505.5805944,0
315.HK,D,20060227,000000,1.75565,1.75565,1.75565,1.75565,1143360.3785656,0
315.HK,D,20060301,000000,1.65674,1.65674,1.65674,1.65674,9301305.2842861,0
315.HK,D,20060306,000000,1.65674,1.65674,1.65674,1.65674,1660099.7340865,0
315.HK,D,20060308,000000,1.64644,1.64644,1.64644,1.64644,1122570.2711479,0
315.HK,D,20060313,000000,1.61697,1.61697,1.61697,1.61697,1566551.5192487,0
315.HK,D,20060315,000000,1.60695,1.60695,1.60695,1.60695,3093820.7213602,0
315.HK,D,20060320,000000,1.61697,1.61697,1.61697,1.61697,175213.40154204,0
315.HK,D,20060322,000000,1.60695,1.60695,1.60695,1.60695,320733.76983472,0
315.HK,D,20060327,000000,1.62698,1.62698,1.62698,1.62698,683047.75450498,0
315.HK,D,20060329,000000,1.63652,1.63652,1.63652,1.63652,3721114.60374,0
315.HK,D,20060403,000000,1.70576,1.70576,1.70576,1.70576,975972.08188326,0
315.HK,D,20060406,000000,1.8352,1.8352,1.8352,1.8352,4114610.6344474,0
315.HK,D,20060411,000000,1.75565,1.75565,1.75565,1.75565,543468.90027905,0
315.HK,D,20060413,000000,1.7361,1.7361,1.7361,1.7361,218276.39898634,0
315.HK,D,20060419,000000,1.72618,1.72618,1.72618,1.72618,1456670.890088,0
315.HK,D,20060424,000000,1.74582,1.74582,1.74582,1.74582,2617869.3095751,0
315.HK,D,20060426,000000,1.72618,1.72618,1.72618,1.72618,2430752.1126361,0
