<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
1496.HK,D,20160408,000000,0.971713,1.09002,0.718224,0.768921,391631054.60945,0
1496.HK,D,20160411,000000,0.760472,0.777372,0.675974,0.735122,111081032.001,0
1496.HK,D,20160412,000000,0.726674,0.726674,0.675974,0.684425,30202300.625032,0
1496.HK,D,20160413,000000,0.709775,0.752022,0.675974,0.718224,41954214.622155,0
1496.HK,D,20160414,000000,0.726674,0.844968,0.701324,0.836519,150149932.79385,0
1496.HK,D,20160415,000000,0.82807,0.82807,0.718224,0.718224,72308000.140604,0
1496.HK,D,20160418,000000,0.701324,0.735122,0.692873,0.701324,15361514.973076,0
1496.HK,D,20160419,000000,0.709775,0.726674,0.684425,0.701324,13860867.747663,0
1496.HK,D,20160420,000000,0.692873,0.709775,0.684425,0.692873,14774511.011086,0
1496.HK,D,20160421,000000,0.692873,0.692873,0.642176,0.659076,24758312.267855,0
1496.HK,D,20160422,000000,0.650626,0.692873,0.616827,0.667526,34571693.019531,0
1496.HK,D,20160425,000000,0.675974,0.709775,0.659076,0.659076,21373571.680567,0
1496.HK,D,20160426,000000,0.667526,0.667526,0.642176,0.659076,3777654.5295886,0
1496.HK,D,20160427,000000,0.659076,0.692873,0.650626,0.659076,6859425.3300425,0
1496.HK,D,20160428,000000,0.667526,0.667526,0.642176,0.659076,7261807.0781817,0
1496.HK,D,20160429,000000,0.659076,0.675974,0.642176,0.642176,5959983.7753785,0
1496.HK,D,20160503,000000,0.642176,0.718224,0.642176,0.684425,33747993.911576,0
1496.HK,D,20160504,000000,0.684425,0.709775,0.667526,0.675974,13022966.93095,0
1496.HK,D,20160505,000000,0.667526,0.692873,0.659076,0.659076,6916232.1650739,0
1496.HK,D,20160506,000000,0.650626,0.659076,0.625276,0.625276,6423906.2614684,0
1496.HK,D,20160509,000000,0.659076,0.659076,0.583028,0.616827,7133991.699361,0
1496.HK,D,20160510,000000,0.599928,0.608378,0.583028,0.608378,3242723.4997096,0
1496.HK,D,20160511,000000,0.608378,0.608378,0.591479,0.599928,2196530.9545478,0
1496.HK,D,20160512,000000,0.599928,0.599928,0.557681,0.574578,5586005.4447551,0
1496.HK,D,20160513,000000,0.574578,0.608378,0.566128,0.574578,7474832.7095495,0
1496.HK,D,20160516,000000,0.574578,0.591479,0.557681,0.566128,2428492.1975927,0
1496.HK,D,20160517,000000,0.574578,0.583028,0.557681,0.574578,4075890.4135035,0
1496.HK,D,20160518,000000,0.566128,0.616827,0.566128,0.583028,12350752.716412,0
1496.HK,D,20160519,000000,0.583028,0.591479,0.574578,0.583028,3285328.6259831,0
1496.HK,D,20160520,000000,0.591479,0.599928,0.574578,0.574578,5041606.6090375,0
1496.HK,D,20160523,000000,0.574578,0.574578,0.557681,0.557681,2243869.9837406,0
1496.HK,D,20160524,000000,0.557681,0.599928,0.557681,0.599928,9870187.5867072,0
1496.HK,D,20160525,000000,0.616827,0.616827,0.583028,0.591479,6641665.7957555,0
1496.HK,D,20160526,000000,0.591479,0.599928,0.574578,0.583028,3772920.6266693,0
1496.HK,D,20160527,000000,0.574578,0.591479,0.566128,0.574578,2333814.139207,0
1496.HK,D,20160530,000000,0.574578,0.583028,0.566128,0.574578,2016642.6436149,0
1496.HK,D,20160531,000000,0.574578,0.608378,0.566128,0.599928,11375568.715039,0
1496.HK,D,20160601,000000,0.591479,0.591479,0.574578,0.591479,1652132.1188301,0
1496.HK,D,20160602,000000,0.591479,0.591479,0.574578,0.583028,1041458.6422425,0
1496.HK,D,20160603,000000,0.583028,0.583028,0.574578,0.583028,2650985.6347991,0
1496.HK,D,20160606,000000,0.574578,0.591479,0.574578,0.583028,2811938.3340546,0
1496.HK,D,20160607,000000,0.591479,0.599928,0.549229,0.566128,11635933.3756,0
1496.HK,D,20160608,000000,0.557681,0.566128,0.557681,0.557681,2991826.6449875,0
1496.HK,D,20160610,000000,0.557681,0.566128,0.549229,0.557681,1813084.8180858,0
1496.HK,D,20160613,000000,0.557681,0.557681,0.515431,0.523881,4378860.2003377,0
1496.HK,D,20160614,000000,0.523881,0.532331,0.515431,0.523881,1268685.9823682,0
1496.HK,D,20160615,000000,0.515431,0.523881,0.506981,0.515431,1476977.7108166,0
1496.HK,D,20160616,000000,0.506981,0.523881,0.498532,0.506981,1869891.6531171,0
1496.HK,D,20160617,000000,0.515431,0.515431,0.464733,0.490082,6736343.8541412,0
1496.HK,D,20160620,000000,0.481633,0.498532,0.473182,0.490082,1117201.0889511,0
1496.HK,D,20160621,000000,0.481633,0.490082,0.473182,0.490082,1121934.9918703,0
1496.HK,D,20160622,000000,0.481633,0.481633,0.464733,0.481633,3058101.2858575,0
1496.HK,D,20160623,000000,0.473182,0.473182,0.464733,0.473182,1964569.7115029,0
1496.HK,D,20160624,000000,0.464733,0.473182,0.430936,0.447833,3971744.5492793,0
1496.HK,D,20160627,000000,0.430936,0.456282,0.422484,0.439385,5770627.6586072,0
1496.HK,D,20160628,000000,0.430936,0.439385,0.41826,0.439385,6883094.844639,0
1496.HK,D,20160629,000000,0.430936,0.430936,0.41826,0.430936,8435815.002164,0
1496.HK,D,20160630,000000,0.430936,0.456282,0.41826,0.41826,8913939.1970118,0
1496.HK,D,20160704,000000,0.422484,0.422484,0.409809,0.41826,1969303.6144221,0
1496.HK,D,20160705,000000,0.414035,0.447833,0.414035,0.439385,4014349.6755528,0
1496.HK,D,20160706,000000,0.430936,0.439385,0.41826,0.422484,3451015.2281581,0
1496.HK,D,20160707,000000,0.422484,0.464733,0.422484,0.439385,6229816.2417778,0
1496.HK,D,20160708,000000,0.439385,0.439385,0.430936,0.430936,2835607.8486511,0
1496.HK,D,20160711,000000,0.439385,0.439385,0.422484,0.430936,1642664.3129916,0
1496.HK,D,20160712,000000,0.430936,0.439385,0.422484,0.430936,1008321.3218075,0
1496.HK,D,20160713,000000,0.430936,0.430936,0.41826,0.430936,1746810.1772158,0
1496.HK,D,20160714,000000,0.430936,0.456282,0.422484,0.439385,5283035.657921,0
1496.HK,D,20160715,000000,0.430936,0.430936,0.430936,0.430936,970450.09845322,0
1496.HK,D,20160718,000000,0.430936,0.430936,0.422484,0.422484,402381.74813914,0
1496.HK,D,20160719,000000,0.422484,0.456282,0.422484,0.447833,3143311.5384046,0
1496.HK,D,20160720,000000,0.456282,0.464733,0.430936,0.430936,1405969.1670274,0
1496.HK,D,20160721,000000,0.430936,0.439385,0.430936,0.430936,350308.81602702,0
1496.HK,D,20160722,000000,0.439385,0.447833,0.430936,0.430936,1235548.6619331,0
1496.HK,D,20160725,000000,0.439385,0.439385,0.439385,0.439385,426051.26273556,0
1496.HK,D,20160726,000000,0.430936,0.439385,0.430936,0.439385,771626.17584329,0
1496.HK,D,20160727,000000,0.430936,0.430936,0.422484,0.422484,2570509.2851712,0
1496.HK,D,20160728,000000,0.422484,0.422484,0.414035,0.41826,1794149.2064086,0
1496.HK,D,20160729,000000,0.414035,0.414035,0.380236,0.384461,5103147.3469881,0
1496.HK,D,20160801,000000,0.384461,0.39291,0.380236,0.380236,1798883.1093279,0
1496.HK,D,20160803,000000,0.371787,0.388685,0.371787,0.380236,985598.58779493,0
1496.HK,D,20160804,000000,0.39291,0.39291,0.380236,0.380236,497059.80652482,0
1496.HK,D,20160805,000000,0.380236,0.384461,0.376011,0.384461,544398.83571766,0
1496.HK,D,20160808,000000,0.380236,0.388685,0.376011,0.380236,710085.4378926,0
1496.HK,D,20160809,000000,0.367562,0.380236,0.367562,0.376011,534931.0298791,0
1496.HK,D,20160810,000000,0.367562,0.380236,0.363337,0.371787,1069862.0597582,0
1496.HK,D,20160811,000000,0.363337,0.371787,0.363337,0.371787,686415.92329618,0
1496.HK,D,20160812,000000,0.380236,0.388685,0.376011,0.380236,1959835.8085836,0
1496.HK,D,20160815,000000,0.376011,0.380236,0.371787,0.376011,1036724.7393232,0
1496.HK,D,20160816,000000,0.376011,0.397135,0.371787,0.384461,3957542.8405214,0
1496.HK,D,20160817,000000,0.39291,0.39291,0.376011,0.376011,1292355.4969645,0
1496.HK,D,20160818,000000,0.380236,0.380236,0.371787,0.376011,1013055.2247268,0
1496.HK,D,20160819,000000,0.376011,0.380236,0.371787,0.380236,710085.4378926,0
1496.HK,D,20160822,000000,0.367562,0.371787,0.367562,0.371787,14201.708757853,0
1496.HK,D,20160823,000000,0.367562,0.367562,0.363337,0.367562,714819.34081188,0
1496.HK,D,20160824,000000,0.363337,0.41826,0.363337,0.397135,13841932.135987,0
1496.HK,D,20160825,000000,0.401361,0.405585,0.371787,0.376011,8487887.9342762,0
1496.HK,D,20160826,000000,0.380236,0.380236,0.371787,0.380236,1519582.8370901,0
1496.HK,D,20160829,000000,0.376011,0.388685,0.376011,0.388685,1562187.9633638,0
1496.HK,D,20160830,000000,0.388685,0.397135,0.380236,0.388685,1770479.6918122,0
1496.HK,D,20160831,000000,0.384461,0.384461,0.384461,0.384461,478124.19484769,0
1496.HK,D,20160901,000000,0.380236,0.388685,0.376011,0.380236,605939.57366835,0
1496.HK,D,20160902,000000,0.380236,0.380236,0.376011,0.376011,260364.66056062,0
1496.HK,D,20160905,000000,0.376011,0.380236,0.371787,0.380236,250896.85472206,0
1496.HK,D,20160906,000000,0.376011,0.384461,0.376011,0.384461,359776.62186559,0
1496.HK,D,20160907,000000,0.380236,0.388685,0.380236,0.380236,639076.89410334,0
1496.HK,D,20160908,000000,0.388685,0.430936,0.388685,0.409809,13467953.805363,0
1496.HK,D,20160909,000000,0.405585,0.456282,0.405585,0.439385,8076038.3802985,0
1496.HK,D,20160912,000000,0.422484,0.439385,0.414035,0.41826,2428492.1975927,0
1496.HK,D,20160913,000000,0.430936,0.473182,0.422484,0.447833,8279596.2058278,0
1496.HK,D,20160914,000000,0.447833,0.523881,0.447833,0.506981,19858725.113348,0
1496.HK,D,20160915,000000,0.523881,0.523881,0.473182,0.490082,8170716.4386842,0
1496.HK,D,20160919,000000,0.481633,0.490082,0.447833,0.456282,4530345.0937548,0
1496.HK,D,20160920,000000,0.464733,0.464733,0.439385,0.439385,1727874.5655386,0
1496.HK,D,20160921,000000,0.439385,0.456282,0.422484,0.447833,3010762.2566647,0
1496.HK,D,20160922,000000,0.447833,0.447833,0.430936,0.447833,2840341.7515704,0
1496.HK,D,20160923,000000,0.439385,0.447833,0.430936,0.439385,885239.84590611,0
1496.HK,D,20160926,000000,0.430936,0.439385,0.430936,0.439385,847368.62255184,0
1496.HK,D,20160927,000000,0.439385,0.447833,0.439385,0.439385,1074595.9626775,0
1496.HK,D,20160928,000000,0.447833,0.532331,0.439385,0.532331,23475424.576729,0
1496.HK,D,20160929,000000,0.549229,0.549229,0.490082,0.506981,16047930.896373,0
