<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
1160.HK,D,20170710,000000,1.82,1.82,1.82,1.82,0,0
1160.HK,D,20170711,000000,1.82,1.82,1.82,1.82,0,0
1160.HK,D,20170712,000000,1.82,1.82,1.82,1.82,0,0
1160.HK,D,20170713,000000,1.82,1.82,1.82,1.82,0,0
1160.HK,D,20170714,000000,1.82,1.82,1.82,1.82,0,0
1160.HK,D,20170717,000000,1.82,1.82,1.82,1.82,0,0
1160.HK,D,20170718,000000,1.82,1.82,1.82,1.82,0,0
1160.HK,D,20170719,000000,1.82,1.82,1.82,1.82,0,0
1160.HK,D,20170720,000000,1.82,1.82,1.82,1.82,0,0
1160.HK,D,20170721,000000,1.82,1.82,1.82,1.82,0,0
1160.HK,D,20170724,000000,1.82,1.82,1.82,1.82,0,0
1160.HK,D,20170725,000000,1.82,1.82,1.82,1.82,0,0
1160.HK,D,20170726,000000,1.82,1.82,1.82,1.82,0,0
1160.HK,D,20170727,000000,1.82,1.82,1.82,1.82,0,0
1160.HK,D,20170728,000000,1.82,1.82,1.82,1.82,0,0
1160.HK,D,20170731,000000,1.82,1.82,1.82,1.82,0,0
1160.HK,D,20170801,000000,1.82,1.82,1.82,1.82,0,0
1160.HK,D,20170802,000000,1.82,1.82,1.82,1.82,0,0
1160.HK,D,20170803,000000,1.82,1.82,1.82,1.82,0,0
1160.HK,D,20170804,000000,1.82,1.82,1.82,1.82,0,0
1160.HK,D,20170807,000000,1.82,1.82,1.82,1.82,0,0
1160.HK,D,20170808,000000,1.82,1.82,1.82,1.82,0,0
1160.HK,D,20170809,000000,1.82,1.82,1.82,1.82,0,0
1160.HK,D,20170810,000000,1.82,1.82,1.82,1.82,0,0
1160.HK,D,20170811,000000,1.82,1.82,1.82,1.82,0,0
1160.HK,D,20170814,000000,1.82,1.82,1.82,1.82,0,0
1160.HK,D,20170815,000000,1.82,1.82,1.82,1.82,0,0
1160.HK,D,20170816,000000,1.82,1.82,1.82,1.82,0,0
1160.HK,D,20170817,000000,1.82,1.82,1.82,1.82,0,0
1160.HK,D,20170818,000000,1.82,1.82,1.82,1.82,0,0
1160.HK,D,20170821,000000,1.82,1.82,1.82,1.82,0,0
1160.HK,D,20170822,000000,1.82,1.82,1.82,1.82,0,0
1160.HK,D,20170824,000000,1.81,1.81,1.81,1.81,0,0
1160.HK,D,20170825,000000,1.81,1.81,1.81,1.81,0,0
1160.HK,D,20170828,000000,1.81,1.81,1.81,1.81,0,0
1160.HK,D,20170829,000000,1.81,1.81,1.81,1.81,0,0
1160.HK,D,20170830,000000,1.81,1.81,1.81,1.81,0,0
1160.HK,D,20170831,000000,1.81,1.81,1.81,1.81,0,0
1160.HK,D,20170901,000000,1.8,1.8,1.8,1.8,0,0
1160.HK,D,20170904,000000,1.8,1.8,1.8,1.8,0,0
1160.HK,D,20170905,000000,1.8,1.8,1.8,1.8,0,0
1160.HK,D,20170906,000000,1.6,1.6,1.6,1.6,0,0
1160.HK,D,20170907,000000,1.6,1.6,1.6,1.6,0,0
1160.HK,D,20170908,000000,1.6,1.6,1.6,1.6,0,0
1160.HK,D,20170911,000000,1.6,1.6,1.6,1.6,0,0
1160.HK,D,20170912,000000,1.6,1.6,1.6,1.6,0,0
1160.HK,D,20170913,000000,1.6,1.6,1.6,1.6,0,0
1160.HK,D,20170914,000000,1.6,1.6,1.6,1.6,0,0
1160.HK,D,20170915,000000,1.6,1.6,1.6,1.6,0,0
1160.HK,D,20170918,000000,1.6,1.6,1.6,1.6,0,0
1160.HK,D,20170919,000000,1.6,1.6,1.6,1.6,0,0
1160.HK,D,20170920,000000,1.6,1.6,1.6,1.6,0,0
1160.HK,D,20170921,000000,1.6,1.6,1.6,1.6,0,0
1160.HK,D,20170922,000000,1.6,1.6,1.6,1.6,0,0
1160.HK,D,20170925,000000,1.6,1.6,1.6,1.6,0,0
1160.HK,D,20170926,000000,1.6,1.6,1.6,1.6,0,0
1160.HK,D,20170927,000000,1.6,1.6,1.6,1.6,0,0
1160.HK,D,20170928,000000,1.6,1.6,1.6,1.6,0,0
1160.HK,D,20170929,000000,1.6,1.6,1.6,1.6,0,0
1160.HK,D,20171003,000000,1.6,1.6,1.6,1.6,0,0
1160.HK,D,20171004,000000,1.6,1.6,1.6,1.6,0,0
1160.HK,D,20171006,000000,1.6,1.6,1.6,1.6,0,0
1160.HK,D,20171009,000000,1.6,1.6,1.6,1.6,0,0
1160.HK,D,20171010,000000,1.6,1.6,1.6,1.6,0,0
1160.HK,D,20171011,000000,1.6,1.6,1.6,1.6,0,0
1160.HK,D,20171012,000000,1.6,1.6,1.6,1.6,0,0
1160.HK,D,20171013,000000,1.6,1.6,1.6,1.6,0,0
1160.HK,D,20171016,000000,1.6,1.6,1.6,1.6,0,0
1160.HK,D,20171017,000000,1.8,1.8,1.8,1.8,100000,0
1160.HK,D,20171018,000000,1.8,1.8,1.8,1.8,0,0
1160.HK,D,20171019,000000,1.8,1.8,1.8,1.8,0,0
1160.HK,D,20171020,000000,1.8,1.8,1.8,1.8,0,0
1160.HK,D,20171023,000000,1.9,1.9,1.88,1.88,100000,0
1160.HK,D,20171024,000000,1.9,1.9,1.8,1.8,210000,0
1160.HK,D,20171025,000000,1.9,1.9,1.9,1.9,100000,0
1160.HK,D,20171026,000000,1.9,1.9,1.9,1.9,0,0
1160.HK,D,20171027,000000,1.9,1.9,1.9,1.9,0,0
1160.HK,D,20171030,000000,1.9,1.9,1.9,1.9,0,0
1160.HK,D,20171031,000000,1.9,1.9,1.9,1.9,0,0
1160.HK,D,20171101,000000,1.9,1.9,1.9,1.9,0,0
1160.HK,D,20171102,000000,1.95,1.95,1.95,1.95,0,0
1160.HK,D,20171103,000000,1.95,1.95,1.95,1.95,0,0
1160.HK,D,20171106,000000,1.95,1.95,1.95,1.95,0,0
1160.HK,D,20171107,000000,1.95,1.95,1.95,1.95,0,0
1160.HK,D,20171108,000000,2,2,2,2,400000,0
1160.HK,D,20171109,000000,2,2,2,2,0,0
1160.HK,D,20171110,000000,2,2,2,2,0,0
1160.HK,D,20171113,000000,2,2,2,2,0,0
1160.HK,D,20171114,000000,2,2,2,2,0,0
1160.HK,D,20171115,000000,2,2,2,2,0,0
1160.HK,D,20171116,000000,2,2,2,2,0,0
1160.HK,D,20171117,000000,2,2,2,2,0,0
1160.HK,D,20171120,000000,2,2,2,2,0,0
1160.HK,D,20171121,000000,2,2,2,2,0,0
1160.HK,D,20171122,000000,2,2,2,2,0,0
1160.HK,D,20171123,000000,2,2,2,2,0,0
1160.HK,D,20171124,000000,2,2,2,2,0,0
1160.HK,D,20171127,000000,2,2,2,2,0,0
1160.HK,D,20171128,000000,2,2,2,2,0,0
1160.HK,D,20171129,000000,2,2,2,2,0,0
1160.HK,D,20171130,000000,2,2,2,2,0,0
1160.HK,D,20171201,000000,2,2,2,2,100000,0
1160.HK,D,20171205,000000,2,2,2,2,0,0
1160.HK,D,20171206,000000,2,2,2,2,0,0
1160.HK,D,20171207,000000,2,2,2,2,0,0
1160.HK,D,20171208,000000,2,2,2,2,0,0
1160.HK,D,20171211,000000,2,2,2,2,0,0
1160.HK,D,20171212,000000,2,2,2,2,0,0
1160.HK,D,20171213,000000,2,2,2,2,0,0
1160.HK,D,20171214,000000,2,2,2,2,0,0
1160.HK,D,20171215,000000,2,2,2,2,0,0
1160.HK,D,20171218,000000,2,2,2,2,0,0
1160.HK,D,20171219,000000,2,2,2,2,0,0
1160.HK,D,20171220,000000,2,2,2,2,0,0
1160.HK,D,20171221,000000,1.85,1.85,1.85,1.85,100000,0
1160.HK,D,20171222,000000,1.85,1.85,1.85,1.85,0,0
1160.HK,D,20171227,000000,1.85,1.85,1.85,1.85,0,0
1160.HK,D,20171228,000000,1.85,1.85,1.85,1.85,0,0
1160.HK,D,20171229,000000,1.85,1.85,1.85,1.85,0,0
1160.HK,D,20180102,000000,1.85,1.85,1.85,1.85,0,0
1160.HK,D,20180103,000000,1.85,1.85,1.85,1.85,0,0
1160.HK,D,20180104,000000,1.85,1.85,1.85,1.85,0,0
1160.HK,D,20180105,000000,1.85,1.85,1.85,1.85,0,0
1160.HK,D,20180108,000000,1.85,1.85,1.85,1.85,0,0
1160.HK,D,20180109,000000,1.85,1.85,1.85,1.85,0,0
1160.HK,D,20180110,000000,1.85,1.85,1.85,1.85,0,0
1160.HK,D,20180111,000000,1.85,1.85,1.85,1.85,0,0
1160.HK,D,20180112,000000,1.85,1.85,1.85,1.85,0,0
1160.HK,D,20180115,000000,1.85,1.85,1.85,1.85,0,0
1160.HK,D,20180116,000000,1.76,1.76,1.76,1.76,100000,0
1160.HK,D,20180117,000000,1.76,1.76,1.76,1.76,0,0
1160.HK,D,20180118,000000,1.76,1.76,1.76,1.76,0,0
1160.HK,D,20180119,000000,1.76,1.76,1.76,1.76,0,0
1160.HK,D,20180122,000000,1.76,1.76,1.76,1.76,0,0
1160.HK,D,20180123,000000,1.76,1.76,1.76,1.76,0,0
1160.HK,D,20180124,000000,1.76,1.76,1.76,1.76,0,0
1160.HK,D,20180125,000000,1.76,1.76,1.76,1.76,0,0
1160.HK,D,20180126,000000,1.76,1.76,1.76,1.76,0,0
1160.HK,D,20180129,000000,1.76,1.76,1.76,1.76,0,0
1160.HK,D,20180130,000000,1.76,1.76,1.76,1.76,0,0
1160.HK,D,20180131,000000,1.76,1.76,1.76,1.76,0,0
1160.HK,D,20180201,000000,1.76,1.76,1.76,1.76,0,0
1160.HK,D,20180202,000000,1.76,1.76,1.76,1.76,0,0
1160.HK,D,20180205,000000,1.76,1.76,1.76,1.76,0,0
1160.HK,D,20180206,000000,1.76,1.76,1.76,1.76,0,0
1160.HK,D,20180207,000000,1.76,1.76,1.76,1.76,0,0
1160.HK,D,20180208,000000,1.76,1.76,1.76,1.76,0,0
1160.HK,D,20180209,000000,1.76,1.76,1.76,1.76,0,0
1160.HK,D,20180212,000000,1.76,1.76,1.76,1.76,0,0
1160.HK,D,20180213,000000,1.76,1.76,1.76,1.76,0,0
1160.HK,D,20180214,000000,1.76,1.76,1.76,1.76,0,0
1160.HK,D,20180215,000000,1.76,1.76,1.76,1.76,0,0
1160.HK,D,20180220,000000,1.76,1.76,1.76,1.76,0,0
1160.HK,D,20180221,000000,1.76,1.76,1.76,1.76,0,0
1160.HK,D,20180222,000000,1.76,1.76,1.76,1.76,0,0
1160.HK,D,20180223,000000,1.76,1.76,1.76,1.76,0,0
1160.HK,D,20180226,000000,1.76,1.76,1.76,1.76,0,0
1160.HK,D,20180227,000000,1.76,1.76,1.76,1.76,0,0
1160.HK,D,20180228,000000,1.76,1.76,1.76,1.76,0,0
1160.HK,D,20180301,000000,1.76,1.76,1.76,1.76,0,0
1160.HK,D,20180302,000000,1.76,1.76,1.76,1.76,0,0
1160.HK,D,20180305,000000,1.76,1.76,1.76,1.76,0,0
1160.HK,D,20180306,000000,1.76,1.76,1.76,1.76,0,0
1160.HK,D,20180307,000000,1.76,1.76,1.76,1.76,0,0
1160.HK,D,20180308,000000,1.76,1.76,1.76,1.76,0,0
1160.HK,D,20180309,000000,1.76,1.76,1.76,1.76,0,0
1160.HK,D,20180312,000000,1.76,1.76,1.76,1.76,0,0
1160.HK,D,20180313,000000,1.76,1.76,1.76,1.76,0,0
1160.HK,D,20180314,000000,1.76,1.76,1.76,1.76,0,0
1160.HK,D,20180315,000000,1.76,1.76,1.76,1.76,0,0
1160.HK,D,20180316,000000,1.76,1.76,1.76,1.76,0,0
1160.HK,D,20180319,000000,1.76,1.76,1.76,1.76,0,0
1160.HK,D,20180320,000000,1.76,1.76,1.76,1.76,0,0
1160.HK,D,20180321,000000,1.76,1.76,1.76,1.76,0,0
1160.HK,D,20180322,000000,1.76,1.76,1.76,1.76,0,0
1160.HK,D,20180323,000000,1.76,1.76,1.76,1.76,0,0
1160.HK,D,20180326,000000,1.76,1.76,1.76,1.76,0,0
1160.HK,D,20180327,000000,1.76,1.76,1.76,1.76,0,0
1160.HK,D,20180328,000000,1.76,1.76,1.76,1.76,0,0
1160.HK,D,20180329,000000,1.76,1.76,1.76,1.76,0,0
1160.HK,D,20180403,000000,1.76,1.76,1.76,1.76,0,0
1160.HK,D,20180404,000000,1.76,1.76,1.76,1.76,0,0
1160.HK,D,20180406,000000,1.76,1.76,1.76,1.76,0,0
1160.HK,D,20180409,000000,1.76,1.76,1.76,1.76,0,0
1160.HK,D,20180410,000000,1.76,1.76,1.76,1.76,0,0
1160.HK,D,20180411,000000,1.76,1.76,1.76,1.76,0,0
1160.HK,D,20180412,000000,1.76,1.76,1.76,1.76,0,0
1160.HK,D,20180413,000000,1.76,1.76,1.76,1.76,0,0
1160.HK,D,20180416,000000,1.76,1.76,1.76,1.76,0,0
1160.HK,D,20180417,000000,1.76,1.76,1.76,1.76,0,0
1160.HK,D,20180418,000000,1.76,1.76,1.76,1.76,0,0
1160.HK,D,20180419,000000,1.76,1.76,1.76,1.76,0,0
1160.HK,D,20180420,000000,1.76,1.76,1.76,1.76,0,0
1160.HK,D,20180423,000000,1.76,1.76,1.76,1.76,0,0
1160.HK,D,20180424,000000,1.76,1.76,1.76,1.76,0,0
1160.HK,D,20180425,000000,1.76,1.76,1.76,1.76,0,0
1160.HK,D,20180426,000000,1.76,1.76,1.76,1.76,0,0
1160.HK,D,20180427,000000,1.76,1.76,1.76,1.76,0,0
1160.HK,D,20180430,000000,1.76,1.76,1.76,1.76,0,0
1160.HK,D,20180502,000000,1.76,1.76,1.76,1.76,0,0
1160.HK,D,20180503,000000,1.76,1.76,1.76,1.76,0,0
1160.HK,D,20180504,000000,1.76,1.76,1.76,1.76,0,0
1160.HK,D,20180507,000000,1.76,1.76,1.76,1.76,0,0
1160.HK,D,20180508,000000,1.76,1.76,1.76,1.76,0,0
1160.HK,D,20180509,000000,1.76,1.76,1.76,1.76,0,0
1160.HK,D,20180510,000000,1.76,1.76,1.76,1.76,0,0
1160.HK,D,20180511,000000,1.76,1.76,1.76,1.76,0,0
1160.HK,D,20180514,000000,1.76,1.76,1.76,1.76,0,0
1160.HK,D,20180515,000000,1.76,1.76,1.76,1.76,0,0
1160.HK,D,20180516,000000,1.76,1.76,1.76,1.76,0,0
1160.HK,D,20180517,000000,1.76,1.76,1.76,1.76,0,0
1160.HK,D,20180518,000000,1.76,1.76,1.76,1.76,0,0
1160.HK,D,20180521,000000,1.76,1.76,1.76,1.76,0,0
1160.HK,D,20180523,000000,1.76,1.76,1.76,1.76,0,0
1160.HK,D,20180524,000000,1.76,1.76,1.76,1.76,0,0
1160.HK,D,20180525,000000,1.76,1.76,1.76,1.76,0,0
1160.HK,D,20180528,000000,1.76,1.76,1.76,1.76,0,0
1160.HK,D,20180529,000000,1.76,1.76,1.76,1.76,0,0
1160.HK,D,20180530,000000,1.76,1.76,1.76,1.76,0,0
1160.HK,D,20180531,000000,1.76,1.76,1.76,1.76,0,0
1160.HK,D,20180601,000000,1.76,1.76,1.76,1.76,0,0
1160.HK,D,20180604,000000,1.76,1.76,1.76,1.76,0,0
1160.HK,D,20180605,000000,1.76,1.76,1.76,1.76,0,0
1160.HK,D,20180606,000000,1.76,1.76,1.76,1.76,0,0
1160.HK,D,20180607,000000,1.76,1.76,1.76,1.76,0,0
1160.HK,D,20180608,000000,1.76,1.76,1.76,1.76,0,0
1160.HK,D,20180611,000000,1.76,1.76,1.76,1.76,0,0
1160.HK,D,20180612,000000,1.76,1.76,1.76,1.76,0,0
