<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
1428.HK,D,20100824,000000,0.137354,0.137354,0.137354,0.137354,0,0
1428.HK,D,20100825,000000,0.153698,0.159696,0.148514,0.149414,2978099180.5843,0
1428.HK,D,20100826,000000,0.149414,0.152798,0.141639,0.14333,569715212.57028,0
1428.HK,D,20100827,000000,0.140823,0.141639,0.131356,0.133048,441939290.37007,0
1428.HK,D,20100830,000000,0.133948,0.136561,0.12448,0.126172,201739194.85499,0
1428.HK,D,20100831,000000,0.12358,0.126172,0.119296,0.125379,155031673.94202,0
1428.HK,D,20100901,000000,0.12797,0.133048,0.126172,0.131356,125702617.54845,0
1428.HK,D,20100902,000000,0.134739,0.135661,0.129664,0.130477,88732635.47784,0
1428.HK,D,20100903,000000,0.130477,0.132255,0.126172,0.129664,56631406.489567,0
1428.HK,D,20100906,000000,0.130477,0.142516,0.130477,0.140823,399611333.18553,0
1428.HK,D,20100907,000000,0.139946,0.14423,0.134739,0.140823,161927147.32667,0
1428.HK,D,20100908,000000,0.138254,0.147636,0.138254,0.142516,168216949.4767,0
1428.HK,D,20100909,000000,0.14333,0.145922,0.139046,0.139946,117898620.97304,0
1428.HK,D,20100910,000000,0.141639,0.14333,0.139946,0.140823,52950720.040578,0
1428.HK,D,20100913,000000,0.141639,0.14333,0.138254,0.139046,72099627.919088,0
1428.HK,D,20100914,000000,0.139946,0.140823,0.137354,0.138254,52577984.557906,0
1428.HK,D,20100915,000000,0.138254,0.139046,0.135661,0.135661,40697276.210235,0
1428.HK,D,20100916,000000,0.136561,0.136561,0.131356,0.133048,63596768.068974,0
1428.HK,D,20100917,000000,0.133948,0.136561,0.133048,0.135661,29422239.097186,0
1428.HK,D,20100920,000000,0.135661,0.135661,0.131356,0.133948,30027924.336522,0
1428.HK,D,20100921,000000,0.133948,0.134739,0.131356,0.132255,36131361.079326,0
1428.HK,D,20100922,000000,0.133948,0.133948,0.130477,0.131356,35339305.764536,0
1428.HK,D,20100924,000000,0.133048,0.133048,0.127071,0.130477,31029625.562657,0
1428.HK,D,20100927,000000,0.129664,0.133048,0.128764,0.129664,41582509.560397,0
1428.HK,D,20100928,000000,0.128764,0.128764,0.126172,0.127071,41070002.356431,0
1428.HK,D,20100929,000000,0.126172,0.129664,0.126172,0.127071,22223927.761113,0
1428.HK,D,20100930,000000,0.127071,0.127071,0.12358,0.12448,49456384.994095,0
1428.HK,D,20101004,000000,0.12448,0.128764,0.122787,0.12797,41908632.684193,0
1428.HK,D,20101005,000000,0.128764,0.132255,0.127071,0.130477,69455589.127743,0
1428.HK,D,20101006,000000,0.132255,0.133948,0.128764,0.130477,48920587.949524,0
1428.HK,D,20101007,000000,0.130477,0.130477,0.12797,0.128764,27372233.622515,0
1428.HK,D,20101008,000000,0.12797,0.12797,0.12448,0.125379,59601587.077659,0
