<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
6036.HK,D,20180316,000000,0.7404,1.1442,0.7308,0.8654,1209698360,0
6036.HK,D,20180319,000000,0.8942,0.9038,0.6346,0.6923,230874800,0
6036.HK,D,20180320,000000,0.6731,0.7404,0.6442,0.6538,99018400,0
6036.HK,D,20180321,000000,0.6442,0.7019,0.5673,0.5865,106272400,0
6036.HK,D,20180322,000000,0.5769,0.6058,0.5192,0.5769,47746400,0
6036.HK,D,20180323,000000,0.5673,0.5769,0.5192,0.5577,25116000,0
6036.HK,D,20180326,000000,0.5577,0.5865,0.5288,0.5673,24960000,0
6036.HK,D,20180327,000000,0.5769,0.6058,0.5288,0.5385,23753600,0
6036.HK,D,20180328,000000,0.5288,0.5865,0.5288,0.5481,37481600,0
6036.HK,D,20180329,000000,0.5481,0.5577,0.5288,0.5288,13613600,0
6036.HK,D,20180403,000000,0.5192,0.5288,0.43269,0.43269,36056800,0
6036.HK,D,20180404,000000,0.44712,0.5096,0.44231,0.45192,25693200,0
6036.HK,D,20180406,000000,0.46635,0.47115,0.45192,0.45192,7945600,0
6036.HK,D,20180409,000000,0.45192,0.46154,0.45192,0.45192,5688800,0
6036.HK,D,20180410,000000,0.45192,0.45192,0.43269,0.43269,8912800,0
6036.HK,D,20180411,000000,0.44231,0.45673,0.43269,0.44231,7727200,0
6036.HK,D,20180412,000000,0.44231,0.49038,0.42308,0.45192,30513600,0
6036.HK,D,20180413,000000,0.46154,0.47596,0.45192,0.45673,9458800,0
6036.HK,D,20180416,000000,0.45192,0.45192,0.43269,0.4375,5616000,0
6036.HK,D,20180417,000000,0.42788,0.44712,0.42788,0.42788,6323200,0
6036.HK,D,20180418,000000,0.4375,0.4375,0.42308,0.42788,3281200,0
6036.HK,D,20180419,000000,0.42788,0.48077,0.42308,0.47115,18642000,0
6036.HK,D,20180420,000000,0.47115,0.47596,0.43269,0.43269,6359600,0
6036.HK,D,20180423,000000,0.43269,0.44712,0.42308,0.42308,6172400,0
6036.HK,D,20180424,000000,0.43269,0.4375,0.40385,0.41346,8980400,0
6036.HK,D,20180425,000000,0.41346,0.41827,0.40385,0.40385,5038800,0
6036.HK,D,20180426,000000,0.40385,0.40385,0.36538,0.375,9105200,0
6036.HK,D,20180427,000000,0.38462,0.38942,0.36058,0.36538,5054400,0
6036.HK,D,20180430,000000,0.36538,0.37019,0.35577,0.36058,1996800,0
6036.HK,D,20180502,000000,0.35577,0.375,0.33654,0.375,6162000,0
6036.HK,D,20180503,000000,0.375,0.38462,0.35096,0.38462,3837600,0
6036.HK,D,20180504,000000,0.375,0.40865,0.37019,0.38462,5142800,0
6036.HK,D,20180507,000000,0.38462,0.38462,0.37019,0.375,1981200,0
6036.HK,D,20180508,000000,0.37981,0.37981,0.36058,0.36538,1591200,0
6036.HK,D,20180509,000000,0.36538,0.40385,0.35577,0.375,9209200,0
6036.HK,D,20180510,000000,0.38462,0.38942,0.37019,0.37981,4851600,0
6036.HK,D,20180511,000000,0.37981,0.38462,0.36538,0.37019,1846000,0
6036.HK,D,20180514,000000,0.37019,0.37981,0.37019,0.37019,1045200,0
6036.HK,D,20180515,000000,0.37019,0.37019,0.36058,0.36538,2381600,0
6036.HK,D,20180516,000000,0.36538,0.36538,0.35096,0.35577,2116400,0
6036.HK,D,20180517,000000,0.35096,0.39423,0.34615,0.37981,11107200,0
6036.HK,D,20180518,000000,0.375,0.38462,0.36538,0.37019,5132400,0
6036.HK,D,20180521,000000,0.375,0.39423,0.375,0.38462,5995600,0
6036.HK,D,20180523,000000,0.38942,0.46154,0.38462,0.44712,43175600,0
6036.HK,D,20180524,000000,0.44712,0.5096,0.43269,0.46635,45203600,0
6036.HK,D,20180525,000000,0.45673,0.49038,0.43269,0.44231,10613200,0
6036.HK,D,20180528,000000,0.44231,0.45192,0.40385,0.41346,9370400,0
6036.HK,D,20180529,000000,0.40865,0.46635,0.40865,0.43269,21569600,0
6036.HK,D,20180530,000000,0.42308,0.45673,0.42308,0.43269,5408000,0
6036.HK,D,20180531,000000,0.44231,0.44712,0.40385,0.40865,6936800,0
6036.HK,D,20180601,000000,0.41346,0.42308,0.40865,0.41827,2444000,0
6036.HK,D,20180604,000000,0.41346,0.41827,0.40385,0.40385,2184000,0
6036.HK,D,20180605,000000,0.40865,0.45192,0.40385,0.42788,10696400,0
6036.HK,D,20180606,000000,0.43269,0.6154,0.43269,0.5962,90953200,0
6036.HK,D,20180607,000000,0.6058,0.6154,0.5096,0.5481,61869600,0
6036.HK,D,20180608,000000,0.5288,0.5865,0.5192,0.5481,22370400,0
6036.HK,D,20180611,000000,0.5481,0.6731,0.5096,0.5288,160139200,0
6036.HK,D,20180612,000000,0.5288,0.5577,0.47596,0.5096,45895200,0
6036.HK,D,20180613,000000,0.5096,0.5192,0.48077,0.49038,12547600,0
6036.HK,D,20180614,000000,0.5,0.5865,0.5,0.5769,70626400,0
6036.HK,D,20180615,000000,0.5769,0.5865,0.5288,0.5481,23166000,0
6036.HK,D,20180619,000000,0.5385,0.5385,0.5,0.5096,13754000,0
6036.HK,D,20180620,000000,0.5192,0.5192,0.46154,0.49038,25610000,0
6036.HK,D,20180621,000000,0.49038,0.5481,0.48077,0.5096,23379200,0
6036.HK,D,20180622,000000,0.5,0.5288,0.49038,0.5096,5189600,0
6036.HK,D,20180625,000000,0.5096,0.5096,0.46635,0.46635,10430680,0
6036.HK,D,20180626,000000,0.46154,0.48077,0.4375,0.46635,11128000,0
6036.HK,D,20180627,000000,0.46635,0.47596,0.44231,0.44712,4331600,0
6036.HK,D,20180628,000000,0.4375,0.45192,0.43269,0.44231,5579600,0
6036.HK,D,20180629,000000,0.44712,0.47596,0.44712,0.46154,6338800,0
6036.HK,D,20180703,000000,0.45192,0.45192,0.43269,0.44231,4882800,0
6036.HK,D,20180704,000000,0.43269,0.4375,0.40385,0.41346,6958640,0
6036.HK,D,20180705,000000,0.40865,0.41346,0.38462,0.39904,4940000,0
6036.HK,D,20180706,000000,0.39904,0.40385,0.375,0.39423,6500000,0
6036.HK,D,20180709,000000,0.38942,0.41827,0.38942,0.41827,5200000,0
6036.HK,D,20180710,000000,0.41346,0.41346,0.39904,0.40385,3624400,0
