<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
900.HK,D,20060201,000000,2.28946,2.28946,2.28946,2.28946,209004.0053291,0
900.HK,D,20060206,000000,2.28946,2.28946,2.28946,2.28946,2717041.1479311,0
900.HK,D,20060208,000000,2.27087,2.27087,2.27087,2.27087,19292.559800485,0
900.HK,D,20060213,000000,2.28946,2.28946,2.28946,2.28946,32155.722513767,0
900.HK,D,20060215,000000,2.30878,2.30878,2.30878,2.30878,257234.85876295,0
900.HK,D,20060220,000000,2.32755,2.32755,2.32755,2.32755,0,0
900.HK,D,20060222,000000,2.32755,2.32755,2.32755,2.32755,45016.700957611,0
900.HK,D,20060227,000000,2.30878,2.30878,2.30878,2.30878,160770.9676258,0
900.HK,D,20060301,000000,2.30878,2.30878,2.30878,2.30878,0,0
900.HK,D,20060306,000000,2.34623,2.34623,2.34623,2.34623,32155.722513767,0
900.HK,D,20060308,000000,2.32755,2.32755,2.32755,2.32755,0,0
900.HK,D,20060313,000000,2.32755,2.32755,2.32755,2.32755,115755.35880291,0
900.HK,D,20060315,000000,2.32755,2.32755,2.32755,2.32755,290033.84862586,0
900.HK,D,20060320,000000,2.30878,2.30878,2.30878,2.30878,12860.978443845,0
900.HK,D,20060322,000000,2.30878,2.30878,2.30878,2.30878,0,0
900.HK,D,20060327,000000,2.30878,2.30878,2.30878,2.30878,48230.853433855,0
900.HK,D,20060329,000000,2.32755,2.32755,2.32755,2.32755,0,0
900.HK,D,20060403,000000,2.32755,2.32755,2.32755,2.32755,6431.5813566408,0
900.HK,D,20060406,000000,2.36482,2.36482,2.36482,2.36482,0,0
900.HK,D,20060411,000000,2.38358,2.38358,2.38358,2.38358,646301.29938362,0
900.HK,D,20060413,000000,2.47744,2.47744,2.47744,2.47744,118972.78768331,0
900.HK,D,20060419,000000,2.47744,2.47744,2.47744,2.47744,0,0
900.HK,D,20060424,000000,2.47744,2.47744,2.47744,2.47744,48230.853433855,0
900.HK,D,20060426,000000,2.47744,2.47744,2.47744,2.47744,11254.448273083,0
900.HK,D,20060502,000000,2.49613,2.49613,2.49613,2.49613,749196.77187741,0
900.HK,D,20060504,000000,2.47744,2.47744,2.47744,2.47744,32155.722513767,0
900.HK,D,20060510,000000,2.44008,2.44008,2.44008,2.44008,33763.344819248,0
900.HK,D,20060512,000000,2.44008,2.44008,2.44008,2.44008,0,0
900.HK,D,20060517,000000,2.44008,2.44008,2.44008,2.44008,16076.223054806,0
900.HK,D,20060519,000000,2.44008,2.44008,2.44008,2.44008,0,0
900.HK,D,20060524,000000,2.40273,2.40273,2.40273,2.40273,0,0
900.HK,D,20060526,000000,2.36482,2.36482,2.36482,2.36482,0,0
900.HK,D,20060601,000000,2.36482,2.36482,2.36482,2.36482,0,0
900.HK,D,20060605,000000,2.44008,2.44008,2.44008,2.44008,3216.3367456796,0
900.HK,D,20060608,000000,2.44567,2.44567,2.44567,2.44567,0,0
900.HK,D,20060612,000000,2.42653,2.42653,2.42653,2.42653,0,0
900.HK,D,20060615,000000,2.33121,2.33121,2.33121,2.33121,185881.32907119,0
900.HK,D,20060619,000000,2.29276,2.29276,2.29276,2.29276,0,0
900.HK,D,20060622,000000,2.29276,2.29276,2.29276,2.29276,3216.3367456796,0
900.HK,D,20060626,000000,2.29276,2.29276,2.29276,2.29276,0,0
900.HK,D,20060628,000000,2.29276,2.29276,2.29276,2.29276,0,0
900.HK,D,20060703,000000,2.31198,2.31198,2.31198,2.31198,6431.5813566408,0
900.HK,D,20060705,000000,2.25467,2.25467,2.25467,2.25467,99676.95147867,0
900.HK,D,20060710,000000,2.21621,2.21621,2.21621,2.21621,6431.5813566408,0
900.HK,D,20060712,000000,2.1783,2.1783,2.1783,2.1783,147909.98918196,0
900.HK,D,20060717,000000,2.1783,2.1783,2.1783,2.1783,28939.385768087,0
900.HK,D,20060719,000000,2.15916,2.15916,2.15916,2.15916,61094.016147136,0
900.HK,D,20060724,000000,2.21621,2.21621,2.21621,2.21621,0,0
900.HK,D,20060726,000000,2.21621,2.21621,2.21621,2.21621,170416.70145869,0
900.HK,D,20060731,000000,2.21621,2.21621,2.21621,2.21621,32155.722513767,0
900.HK,D,20060802,000000,2.21621,2.21621,2.21621,2.21621,96462.799002427,0
900.HK,D,20060807,000000,2.21621,2.21621,2.21621,2.21621,102893.28822435,0
900.HK,D,20060809,000000,2.21621,2.21621,2.21621,2.21621,70740.842114738,0
900.HK,D,20060814,000000,2.21621,2.21621,2.21621,2.21621,32155.722513767,0
900.HK,D,20060816,000000,2.21621,2.21621,2.21621,2.21621,292603.64161824,0
900.HK,D,20060821,000000,2.21621,2.21621,2.21621,2.21621,0,0
900.HK,D,20060823,000000,2.23544,2.23544,2.23544,2.23544,67525.597503777,0
900.HK,D,20060828,000000,2.21621,2.21621,2.21621,2.21621,315113.63029912,0
900.HK,D,20060830,000000,2.23544,2.23544,2.23544,2.23544,0,0
900.HK,D,20060901,000000,2.23544,2.23544,2.23544,2.23544,144694.744571,0
900.HK,D,20060906,000000,2.23544,2.23544,2.23544,2.23544,96462.799002427,0
900.HK,D,20060908,000000,2.23544,2.23544,2.23544,2.23544,0,0
900.HK,D,20060913,000000,2.27407,2.27407,2.27407,2.27407,758842.50571029,0
900.HK,D,20060915,000000,2.27407,2.27407,2.27407,2.27407,144694.744571,0
900.HK,D,20060920,000000,2.28149,2.28149,2.28149,2.28149,209004.0053291,0
900.HK,D,20060922,000000,2.29276,2.29276,2.29276,2.29276,0,0
900.HK,D,20060927,000000,2.29276,2.29276,2.29276,2.29276,0,0
900.HK,D,20060929,000000,2.27407,2.27407,2.27407,2.27407,0,0
900.HK,D,20061005,000000,2.28708,2.28708,2.28708,2.28708,9646.8259676019,0
900.HK,D,20061009,000000,2.28708,2.28708,2.28708,2.28708,0,0
900.HK,D,20061012,000000,2.26776,2.26776,2.26776,2.26776,0,0
900.HK,D,20061016,000000,2.28323,2.28323,2.28323,2.28323,450159.36463308,0
900.HK,D,20061019,000000,2.24854,2.24854,2.24854,2.24854,77171.33133666,0
900.HK,D,20061023,000000,2.24854,2.24854,2.24854,2.24854,16076.223054806,0
900.HK,D,20061026,000000,2.24854,2.24854,2.24854,2.24854,22508.896546165,0
900.HK,D,20061031,000000,2.24854,2.24854,2.24854,2.24854,289389.489142,0
900.HK,D,20061103,000000,2.24854,2.24854,2.24854,2.24854,80386.575947621,0
900.HK,D,20061107,000000,2.26776,2.26776,2.26776,2.26776,561414.03626148,0
900.HK,D,20061110,000000,2.29147,2.29147,2.29147,2.29147,64309.260758097,0
900.HK,D,20061114,000000,2.32636,2.32636,2.32636,2.32636,40837.101390306,0
900.HK,D,20061116,000000,2.32636,2.32636,2.32636,2.32636,0,0
900.HK,D,20061121,000000,2.36482,2.36482,2.36482,2.36482,3216.3367456796,0
900.HK,D,20061123,000000,2.3574,2.3574,2.3574,2.3574,0,0
900.HK,D,20061128,000000,2.37288,2.37288,2.37288,2.37288,32155.722513767,0
900.HK,D,20061130,000000,2.37288,2.37288,2.37288,2.37288,0,0
900.HK,D,20061205,000000,2.40337,2.40337,2.40337,2.40337,96462.799002427,0
900.HK,D,20061207,000000,2.40337,2.40337,2.40337,2.40337,0,0
900.HK,D,20061212,000000,2.41151,2.41151,2.41151,2.41151,0,0
900.HK,D,20061214,000000,2.41893,2.41893,2.41893,2.41893,115755.35880291,0
900.HK,D,20061219,000000,2.41893,2.41893,2.41893,2.41893,228295.47299486,0
900.HK,D,20061221,000000,2.34183,2.34183,2.34183,2.34183,581993.13076025,0
900.HK,D,20061228,000000,2.5159,2.5159,2.5159,2.5159,350482.41315442,0
900.HK,D,20070102,000000,2.34549,2.34549,2.34549,2.34549,0,0
900.HK,D,20070105,000000,2.32636,2.32636,2.32636,2.32636,1263666.4894033,0
900.HK,D,20070109,000000,2.32636,2.32636,2.32636,2.32636,0,0
900.HK,D,20070112,000000,2.44265,2.44265,2.44265,2.44265,35368.782855291,0
900.HK,D,20070116,000000,2.46196,2.46196,2.46196,2.46196,381027.23695854,0
900.HK,D,20070119,000000,2.46196,2.46196,2.46196,2.46196,353697.65776538,0
900.HK,D,20070123,000000,2.46196,2.46196,2.46196,2.46196,109325.96171571,0
900.HK,D,20070125,000000,2.48111,2.48111,2.48111,2.48111,12860.978443845,0
900.HK,D,20070130,000000,2.48495,2.48495,2.48495,2.48495,0,0
900.HK,D,20070201,000000,2.48111,2.48111,2.48111,2.48111,67525.597503777,0
900.HK,D,20070206,000000,2.51965,2.51965,2.51965,2.51965,83599.636289146,0
900.HK,D,20070208,000000,2.55875,2.55875,2.55875,2.55875,160770.9676258,0
900.HK,D,20070213,000000,2.55875,2.55875,2.55875,2.55875,0,0
900.HK,D,20070215,000000,2.63613,2.63613,2.63613,2.63613,19292.559800485,0
900.HK,D,20070222,000000,2.65608,2.65608,2.65608,2.65608,0,0
900.HK,D,20070226,000000,2.65608,2.65608,2.65608,2.65608,28939.385768087,0
900.HK,D,20070301,000000,2.65956,2.65956,2.65956,2.65956,0,0
900.HK,D,20070305,000000,2.53962,2.53962,2.53962,2.53962,51447.190179534,0
900.HK,D,20070308,000000,2.65159,2.65159,2.65159,2.65159,0,0
900.HK,D,20070312,000000,2.65159,2.65159,2.65159,2.65159,0,0
900.HK,D,20070315,000000,2.65159,2.65159,2.65159,2.65159,0,0
900.HK,D,20070319,000000,2.65159,2.65159,2.65159,2.65159,0,0
900.HK,D,20070322,000000,2.63613,2.63613,2.63613,2.63613,12860.978443845,0
900.HK,D,20070326,000000,2.69445,2.69445,2.69445,2.69445,170416.70145869,0
900.HK,D,20070329,000000,2.63613,2.63613,2.63613,2.63613,48230.853433855,0
900.HK,D,20070402,000000,2.63613,2.63613,2.63613,2.63613,0,0
900.HK,D,20070404,000000,2.61671,2.61671,2.61671,2.61671,3877813.2569754,0
900.HK,D,20070412,000000,2.67532,2.67532,2.67532,2.67532,241156.45143871,0
900.HK,D,20070416,000000,2.65608,2.65608,2.65608,2.65608,932475.54391466,0
900.HK,D,20070419,000000,2.67532,2.67532,2.67532,2.67532,241156.45143871,0
900.HK,D,20070423,000000,2.63613,2.63613,2.63613,2.63613,659163.36996218,0
900.HK,D,20070426,000000,2.62037,2.62037,2.62037,2.62037,2313505.0144264,0
900.HK,D,20070430,000000,2.63613,2.63613,2.63613,2.63613,881028.35373513,0
900.HK,D,20070504,000000,2.77237,2.77237,2.77237,2.77237,3216.3367456796,0
900.HK,D,20070508,000000,2.74848,2.74848,2.74848,2.74848,16076.223054806,0
900.HK,D,20070511,000000,2.63613,2.63613,2.63613,2.63613,54663.526925214,0
900.HK,D,20070515,000000,2.63613,2.63613,2.63613,2.63613,41802.548481369,0
900.HK,D,20070518,000000,2.66707,2.66707,2.66707,2.66707,9646.8259676019,0
900.HK,D,20070522,000000,2.68273,2.68273,2.68273,2.68273,90032.309780505,0
900.HK,D,20070528,000000,2.67532,2.67532,2.67532,2.67532,501608.73908206,0
