<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
9011.HK,D,20190618,000000,1000.5,1000.5,1000.45,1000.45,245,0
9011.HK,D,20190619,000000,1000.45,1000.45,1000.45,1000.45,0,0
9011.HK,D,20190620,000000,1000.45,1000.45,1000.45,1000.45,0,0
9011.HK,D,20190621,000000,1000.6,1000.6,1000.6,1000.6,0,0
9011.HK,D,20190624,000000,1000.75,1000.75,1000.75,1000.75,0,0
9011.HK,D,20190625,000000,1000.75,1000.75,1000.75,1000.75,0,0
9011.HK,D,20190626,000000,1001.35,1001.35,1001.35,1001.35,80,0
9011.HK,D,20190627,000000,1001.45,1001.45,1001.4,1001.4,160,0
9011.HK,D,20190628,000000,1001.4,1001.4,1001.4,1001.4,21,0
9011.HK,D,20190702,000000,1001.7,1001.7,1001.7,1001.7,50,0
9011.HK,D,20190703,000000,1001.65,1001.65,1001.65,1001.65,0,0
9011.HK,D,20190704,000000,1001.65,1001.65,1001.65,1001.65,0,0
9011.HK,D,20190705,000000,1001.45,1001.45,1001.45,1001.45,10,0
9011.HK,D,20190708,000000,1001.6,1001.6,1001.6,1001.6,0,0
9011.HK,D,20190709,000000,1001.7,1001.7,1001.7,1001.7,0,0
9011.HK,D,20190710,000000,1001.8,1001.8,1001.8,1001.8,0,0
9011.HK,D,20190711,000000,1001.85,1001.85,1001.85,1001.85,0,0
9011.HK,D,20190712,000000,1001.95,1001.95,1001.95,1001.95,0,0
9011.HK,D,20190715,000000,1002.05,1002.05,1002.05,1002.05,0,0
9011.HK,D,20190716,000000,1002.05,1002.05,1002.05,1002.05,0,0
9011.HK,D,20190717,000000,1002.25,1002.25,1002.25,1002.25,0,0
9011.HK,D,20190718,000000,1002.55,1002.55,1002.55,1002.55,0,0
9011.HK,D,20190719,000000,1002.6,1002.6,1002.6,1002.6,0,0
9011.HK,D,20190722,000000,1002.65,1002.65,1002.65,1002.65,0,0
9011.HK,D,20190723,000000,1002.8,1002.8,1002.8,1002.8,0,0
9011.HK,D,20190724,000000,1002.85,1002.85,1002.85,1002.85,0,0
