<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
1789.HK,D,20171220,000000,1.71074,2.61002,1.71074,2.58071,219074050.94142,0
1789.HK,D,20171221,000000,2.63934,3.26489,2.4438,2.61002,155907222.31902,0
1789.HK,D,20171222,000000,2.69796,3.13781,2.56124,3.07919,94733160.194381,0
1789.HK,D,20171227,000000,3.12817,3.39207,2.99126,3.17696,54816123.838264,0
1789.HK,D,20171228,000000,3.12817,3.21611,2.85435,2.88376,33997751.974895,0
1789.HK,D,20171229,000000,2.88376,3.04988,2.76641,2.98142,21894864.231858,0
1789.HK,D,20180102,000000,2.98142,3.07919,2.90333,2.91316,15792167.613575,0
1789.HK,D,20180103,000000,2.91316,3.36276,2.84461,3.23558,59983517.083741,0
1789.HK,D,20180104,000000,3.35302,3.35302,3.06955,3.13781,33326675.994319,0
1789.HK,D,20180105,000000,3.13781,3.24542,3.09886,3.13781,11067631.273252,0
1789.HK,D,20180108,000000,3.17696,3.23558,3.02057,3.17696,17405000.423853,0
1789.HK,D,20180109,000000,3.21611,3.27473,3.14765,3.16722,10614452.057753,0
1789.HK,D,20180110,000000,3.20627,3.23558,3.04024,3.07919,10287710.072853,0
1789.HK,D,20180111,000000,3.05972,3.07919,2.9228,3.01073,8926532.8940296,0
1789.HK,D,20180112,000000,2.99126,3.03041,2.80546,2.85435,13655774.460645,0
1789.HK,D,20180115,000000,2.85435,2.88376,2.61986,2.65891,13774440.770985,0
1789.HK,D,20180116,000000,2.66865,3.08903,2.64917,2.96195,28276219.951424,0
1789.HK,D,20180117,000000,2.98142,3.22584,2.90333,3.07919,36978718.653652,0
1789.HK,D,20180118,000000,3.08903,5.67948,3.03041,4.61397,347744494.66243,0
1789.HK,D,20180119,000000,4.8877,5.29824,4.09582,4.24247,148855200.25035,0
1789.HK,D,20180122,000000,4.10565,4.53577,4.08608,4.1448,33796224.36499,0
1789.HK,D,20180123,000000,4.25231,4.30119,3.91012,3.98831,28596769.153997,0
1789.HK,D,20180124,000000,3.86124,3.93943,3.62665,3.78314,27890862.421267,0
1789.HK,D,20180125,000000,3.78314,3.79288,3.38233,3.42138,21068294.361203,0
1789.HK,D,20180126,000000,3.42138,3.88081,3.42138,3.82219,35970571.332573,0
1789.HK,D,20180129,000000,3.88081,4.41853,3.87107,4.35981,63334035.758172,0
1789.HK,D,20180130,000000,4.28162,4.73131,4.16428,4.44784,44297124.970162,0
1789.HK,D,20180131,000000,4.35007,4.72147,4.31093,4.36955,36542929.14936,0
1789.HK,D,20180201,000000,4.35007,4.50646,4.06651,4.10565,17820329.490647,0
1789.HK,D,20180202,000000,4.06651,4.23283,3.959,4.06651,10637774.883183,0
1789.HK,D,20180205,000000,3.72442,4.04703,3.72442,3.98831,8875384.3164454,0
1789.HK,D,20180206,000000,3.71458,3.90038,3.3725,3.39207,23148015.45379,0
1789.HK,D,20180207,000000,3.6658,3.72442,3.12817,3.24542,34157337.147303,0
1789.HK,D,20180208,000000,3.34318,3.44095,3.20627,3.3725,7639622.8057204,0
1789.HK,D,20180209,000000,3.12817,3.22584,2.93264,3.07919,19187032.165159,0
1789.HK,D,20180212,000000,3.1085,3.24542,3.03041,3.19653,9515770.1440053,0
1789.HK,D,20180213,000000,3.30404,3.4801,3.22584,3.35302,9591477.4866746,0
1789.HK,D,20180214,000000,3.41164,3.41164,3.22584,3.34318,3791167.3942407,0
1789.HK,D,20180215,000000,3.39207,3.43112,3.31377,3.39207,3300137.0235712,0
1789.HK,D,20180220,000000,3.40181,3.92969,3.32361,3.8515,30169757.000915,0
1789.HK,D,20180221,000000,3.93943,4.18375,3.8515,4.01772,31863813.591362,0
1789.HK,D,20180222,000000,4.00789,4.00789,3.79288,3.81245,13990289.378735,0
1789.HK,D,20180223,000000,3.87107,4.02746,3.87107,3.91996,7936286.5686392,0
1789.HK,D,20180226,000000,3.98831,4.04703,3.82219,3.88081,5790072.325193,0
1789.HK,D,20180227,000000,3.94927,3.959,3.67544,3.70475,8085642.0255296,0
1789.HK,D,20180228,000000,3.6658,3.90038,3.57777,3.82219,11449203.486598,0
1789.HK,D,20180301,000000,3.76347,3.96884,3.71458,3.96884,10021122.518985,0
1789.HK,D,20180302,000000,3.86124,3.959,3.81245,3.91012,5452488.6937413,0
1789.HK,D,20180305,000000,3.91012,3.98831,3.81245,3.91996,5842244.4782081,0
1789.HK,D,20180306,000000,3.959,4.01772,3.84176,3.91012,3811626.8252743,0
1789.HK,D,20180307,000000,3.91012,3.96884,3.86124,3.90038,4100108.0235383,0
1789.HK,D,20180308,000000,3.91012,4.20342,3.87107,4.10565,19653511.822468,0
1789.HK,D,20180309,000000,4.13497,4.32076,4.10565,4.16428,14327873.010187,0
1789.HK,D,20180312,000000,4.25231,4.30119,4.13497,4.17411,8795591.7302418,0
1789.HK,D,20180313,000000,4.17411,4.23283,4.00789,4.09582,7281578.7367696,0
1789.HK,D,20180314,000000,4.07634,4.15444,3.99815,4.11539,4734356.4243743,0
1789.HK,D,20180315,000000,4.10565,4.13497,4.0372,4.08608,3136459.562371,0
1789.HK,D,20180316,000000,4.08608,4.223,4.0372,4.18375,9724456.7431347,0
1789.HK,D,20180319,000000,4.13497,4.50646,4.13497,4.32076,20926100.912933,0
1789.HK,D,20180320,000000,4.34024,4.49663,4.17411,4.3305,15843930.135124,0
1789.HK,D,20180321,000000,4.35007,4.41853,4.15444,4.21306,8676925.4199019,0
1789.HK,D,20180322,000000,4.18375,4.23283,4.02746,4.10565,6868090.4954073,0
1789.HK,D,20180323,000000,3.84176,3.99815,3.76347,3.959,15363845.076955,0
1789.HK,D,20180326,000000,3.959,4.04703,3.86124,4.04703,4734356.4243743,0
1789.HK,D,20180327,000000,4.10565,4.15444,3.96884,3.98831,7357279.0341803,0
1789.HK,D,20180328,000000,3.91012,3.99815,3.87107,3.89064,5483178.8467573,0
1789.HK,D,20180329,000000,3.91012,3.98831,3.7732,3.86124,3508825.6356316,0
1789.HK,D,20180403,000000,3.84176,3.89064,3.71458,3.84176,4439737.7993864,0
1789.HK,D,20180404,000000,3.86124,4.02746,3.80261,3.82219,7048339.4113482,0
1789.HK,D,20180406,000000,3.90038,3.90038,3.78314,3.81245,1716562.1658777,0
1789.HK,D,20180409,000000,3.87107,3.87107,3.67544,3.79288,4229004.0493951,0
1789.HK,D,20180410,000000,3.79288,3.89064,3.74389,3.82219,4028500.0149206,0
1789.HK,D,20180411,000000,3.89064,4.05677,3.89064,3.90038,5612073.8661486,0
1789.HK,D,20180412,000000,3.90038,3.959,3.83192,3.86124,2277155.407234,0
1789.HK,D,20180413,000000,3.91012,3.92969,3.82219,3.83192,1677688.4417414,0
1789.HK,D,20180416,000000,3.81245,3.83192,3.75373,3.76347,1644953.1507944,0
1789.HK,D,20180417,000000,3.7732,3.81245,3.63649,3.67544,4969641.8941922,0
1789.HK,D,20180418,000000,3.67544,3.74389,3.51915,3.57777,4229004.0493951,0
1789.HK,D,20180419,000000,3.57777,3.72442,3.56803,3.65596,3224436.7261605,0
1789.HK,D,20180420,000000,3.65596,3.67544,3.57777,3.60718,2516533.1658448,0
