<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
1553.HK,D,20191218,000000,3.06277,3.38509,1.72476,1.73289,74488139.424588,0
1553.HK,D,20191219,000000,1.73289,1.7893,1.28954,1.37014,32913941.521073,0
1553.HK,D,20191220,000000,1.3863,1.40245,1.28954,1.28954,8769440.8920562,0
1553.HK,D,20191223,000000,1.28954,1.50716,1.28954,1.4669,22973255.877763,0
1553.HK,D,20191224,000000,1.48297,1.49912,1.35407,1.37014,8139152.8101373,0
1553.HK,D,20191227,000000,1.37014,1.40245,1.28954,1.31373,5166377.540805,0
1553.HK,D,20191230,000000,1.31373,1.31373,1.22509,1.24928,4414498.3552542,0
1553.HK,D,20191231,000000,1.23313,1.23313,1.18483,1.19287,2024861.9434054,0
1553.HK,D,20200102,000000,1.19287,1.19287,1.11227,1.1203,2880962.0749265,0
1553.HK,D,20200103,000000,1.1203,1.20894,1.07192,1.16064,4543533.6468059,0
1553.HK,D,20200106,000000,1.17671,1.17671,1.11227,1.12834,1657608.0082346,0
1553.HK,D,20200107,000000,1.13645,1.15252,1.1203,1.1203,861062.53761834,0
1553.HK,D,20200108,000000,1.08808,1.11227,1.07192,1.08808,1146429.2481253,0
1553.HK,D,20200109,000000,1.10423,1.10423,1.05585,1.06389,910692.38632858,0
1553.HK,D,20200110,000000,1.06389,1.11227,1.04773,1.08004,1677459.9477187,0
1553.HK,D,20200113,000000,1.06389,1.08808,1.04773,1.05585,811433.8464556,0
1553.HK,D,20200114,000000,1.04773,1.04773,0.886616,0.9591,3776766.0854157,0
1553.HK,D,20200115,000000,0.943032,1.02363,0.89465,0.99132,2188637.5502805,0
1553.HK,D,20200116,000000,1.01551,1.04773,0.99132,0.99132,1737014.6086235,0
1553.HK,D,20200117,000000,0.99132,1.1203,0.98329,1.10423,2672520.1829859,0
1553.HK,D,20200120,000000,1.11227,1.17671,1.05585,1.16868,3049701.2454463,0
1553.HK,D,20200121,000000,1.14449,1.21706,1.12834,1.2009,3161366.3793363,0
1553.HK,D,20200122,000000,1.22509,1.22509,1.17671,1.22509,1109208.3085271,0
1553.HK,D,20200123,000000,1.17671,1.25732,1.16868,1.22509,1573239.0017484,0
