<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
9995.HK,D,20201109,000000,60.6,73.7,60.6,69.8,35718961,0
9995.HK,D,20201110,000000,69,72.2,65.5,68.3,5335000,0
9995.HK,D,20201111,000000,66.6,67.75,63.8,65.6,2492465,0
9995.HK,D,20201112,000000,67.2,70.2,65,69.9,2091800,0
9995.HK,D,20201113,000000,70.5,72.75,66.7,67.1,2746000,0
9995.HK,D,20201116,000000,67.75,79.8,67.45,79.55,3813018,0
9995.HK,D,20201117,000000,78,80.75,73.25,74.7,1705500,0
9995.HK,D,20201118,000000,75.5,79.8,75.1,75.9,912500,0
9995.HK,D,20201119,000000,75.85,76.95,72.6,73.6,933500,0
9995.HK,D,20201120,000000,73.85,76,72.7,75,636000,0
9995.HK,D,20201123,000000,75,75,73.5,74.55,486137,0
9995.HK,D,20201124,000000,74.55,75.5,69.85,70.2,1083650,0
9995.HK,D,20201125,000000,70,70,66.15,68.3,1163000,0
9995.HK,D,20201126,000000,67.5,71.95,66.2,70,618300,0
9995.HK,D,20201127,000000,70,71.6,68.3,70.6,236000,0
9995.HK,D,20201130,000000,70.5,71.6,68.65,70,323000,0
9995.HK,D,20201201,000000,70,70.85,68.6,70,654000,0
9995.HK,D,20201202,000000,70,71.4,66.4,68.2,497500,0
9995.HK,D,20201203,000000,68.2,68.6,66.9,67.95,1041500,0
9995.HK,D,20201204,000000,67.75,68.55,67.2,67.5,451822,0
9995.HK,D,20201207,000000,67.5,70.7,66.75,69.4,830500,0
9995.HK,D,20201208,000000,69.15,73,69.15,72.5,855100,0
9995.HK,D,20201209,000000,73,73,70.25,71.1,310500,0
9995.HK,D,20201210,000000,71.2,71.2,68.5,69,378500,0
9995.HK,D,20201211,000000,68.6,73,68.6,68.8,883424,0
9995.HK,D,20201214,000000,70,71.35,68.8,70.2,501500,0
9995.HK,D,20201215,000000,70.25,70.85,68.95,69.85,424000,0
9995.HK,D,20201216,000000,70,71.5,69.05,71.5,563068,0
9995.HK,D,20201217,000000,71.5,77.7,71.5,75.75,1306800,0
9995.HK,D,20201218,000000,75.75,75.8,73.9,75,730360,0
9995.HK,D,20201221,000000,76.15,84.9,75.8,83.5,2439600,0
9995.HK,D,20201222,000000,83.5,86.7,80.3,81.25,938000,0
9995.HK,D,20201223,000000,81.25,91.5,81.25,89.15,1160200,0
9995.HK,D,20201224,000000,89.8,92,88.3,90.5,301600,0
9995.HK,D,20201228,000000,89.1,97.6,88.25,96.8,809500,0
9995.HK,D,20201229,000000,96.8,98.6,95.1,97,442500,0
9995.HK,D,20201230,000000,96.55,97.05,91.65,94.7,957000,0
9995.HK,D,20201231,000000,94.95,96.15,93.05,95,351000,0
9995.HK,D,20210104,000000,95.45,103.8,94.5,103.4,747600,0
9995.HK,D,20210105,000000,103,113.9,100,112.6,822000,0
9995.HK,D,20210106,000000,113.4,123.4,108.8,114.5,1906739,0
9995.HK,D,20210107,000000,116,117.6,110.5,117.6,429159,0
9995.HK,D,20210108,000000,117.6,118.9,114,117,486242,0
