<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
3939.HK,D,20120710,000000,1.87993,1.91684,1.84301,1.87993,50291435.571791,0
3939.HK,D,20120711,000000,1.87993,1.91684,1.86152,1.87072,4980746.7313708,0
3939.HK,D,20120712,000000,1.89834,1.89834,1.84301,1.87072,2751889.5269856,0
3939.HK,D,20120713,000000,1.91684,1.91684,1.86152,1.87993,2326518.9463244,0
3939.HK,D,20120716,000000,1.88923,1.88923,1.85231,1.86152,1948893.3334069,0
3939.HK,D,20120717,000000,1.87993,1.91684,1.86152,1.91684,3142536.4947423,0
3939.HK,D,20120718,000000,1.89834,1.96296,1.88923,1.91684,2660738.9893478,0
3939.HK,D,20120719,000000,1.91684,1.93525,1.89834,1.90764,2513160.4732132,0
3939.HK,D,20120720,000000,1.90764,1.90764,1.87072,1.88923,1475776.7312385,0
3939.HK,D,20120723,000000,1.88923,1.88923,1.86152,1.87072,1106832.0215472,0
3939.HK,D,20120724,000000,1.87993,1.87993,1.86152,1.87072,659759.18282061,0
3939.HK,D,20120725,000000,1.87072,1.88923,1.87072,1.88923,1158918.4946674,0
3939.HK,D,20120726,000000,1.87993,1.88923,1.86152,1.87993,1260920.6882196,0
3939.HK,D,20120727,000000,1.89834,1.90764,1.87993,1.88923,844231.01078456,0
3939.HK,D,20120730,000000,1.88923,1.89834,1.87072,1.88923,987468.02154266,0
3939.HK,D,20120731,000000,1.88923,1.88923,1.86152,1.88923,963595.01078907,0
3939.HK,D,20120801,000000,1.88923,1.89834,1.86152,1.87072,1178451.0538079,0
3939.HK,D,20120802,000000,1.87072,1.88923,1.87072,1.88923,950573.65594987,0
3939.HK,D,20120803,000000,1.88923,1.89834,1.87993,1.88923,844231.01078456,0
3939.HK,D,20120806,000000,1.87993,1.89834,1.87072,1.88923,959254.559176,0
3939.HK,D,20120807,000000,1.87993,1.88923,1.86152,1.88923,1074278.1075674,0
3939.HK,D,20120808,000000,1.87993,1.88923,1.87993,1.88923,1020021.9355224,0
3939.HK,D,20120809,000000,1.87072,1.88923,1.84301,1.87993,1204494.8172498,0
3939.HK,D,20120810,000000,1.87993,1.87993,1.86152,1.87993,1161088.1935922,0
3939.HK,D,20120813,000000,1.87993,1.88923,1.86152,1.88923,1052575.8495021,0
3939.HK,D,20120814,000000,1.87993,1.88923,1.86152,1.88923,1132875.784989,0
3939.HK,D,20120815,000000,1.87993,1.87993,1.85231,1.87072,1167599.3978935,0
3939.HK,D,20120816,000000,1.87993,1.88923,1.85231,1.87993,976617.41939171,0
3939.HK,D,20120817,000000,1.87993,1.87993,1.86152,1.87993,1011341.0322962,0
3939.HK,D,20120820,000000,1.87993,1.87993,1.86152,1.87993,1067766.9032661,0
3939.HK,D,20120821,000000,1.87993,1.87993,1.86152,1.87993,1204494.8172498,0
3939.HK,D,20120822,000000,1.88923,1.88923,1.85231,1.87072,1135045.4839138,0
3939.HK,D,20120823,000000,1.87072,1.87072,1.85231,1.86152,1445393.569947,0
3939.HK,D,20120824,000000,1.86152,1.86152,1.85231,1.86152,792145.59142776,0
3939.HK,D,20120827,000000,1.87993,1.87993,1.85231,1.86152,1087300.5161701,0
3939.HK,D,20120828,000000,1.86152,1.86152,1.85231,1.86152,792145.59142776,0
3939.HK,D,20120829,000000,1.86152,1.86152,1.84301,1.86152,1020021.9355224,0
3939.HK,D,20120830,000000,1.85231,1.86152,1.84301,1.86152,870273.72046296,0
3939.HK,D,20120831,000000,1.85231,1.86152,1.84301,1.86152,1158918.4946674,0
3939.HK,D,20120903,000000,1.87072,1.87072,1.84301,1.86152,1017852.2365976,0
3939.HK,D,20120904,000000,1.85231,1.86152,1.84301,1.86152,763932.1290611,0
3939.HK,D,20120905,000000,1.85231,1.86152,1.84301,1.86152,711844.60217741,0
3939.HK,D,20120906,000000,1.85231,1.86152,1.85231,1.86152,911509.59143226,0
3939.HK,D,20120907,000000,1.85231,1.86152,1.85231,1.86152,933211.8494976,0
3939.HK,D,20120910,000000,1.85231,1.86152,1.84301,1.86152,1534373.3548966,0
3939.HK,D,20120911,000000,1.85231,1.86152,1.84301,1.86152,1106832.0215472,0
3939.HK,D,20120912,000000,1.85231,1.86152,1.85231,1.86152,672780.53765981,0
3939.HK,D,20120913,000000,1.85231,1.86152,1.84301,1.86152,837719.80648324,0
3939.HK,D,20120914,000000,1.85231,1.95366,1.85231,1.95366,4370904.3227457,0
3939.HK,D,20120917,000000,1.92605,1.94446,1.87072,1.90764,3105642.1291495,0
3939.HK,D,20120918,000000,1.89834,1.91684,1.88923,1.91684,2074768.5377127,0
3939.HK,D,20120919,000000,1.90764,2.00899,1.89834,1.97207,2691123.2044027,0
3939.HK,D,20120920,000000,1.97207,1.98137,1.92605,1.92605,2712825.462468,0
3939.HK,D,20120921,000000,1.92605,1.94446,1.90764,1.92605,1551735.1613489,0
3939.HK,D,20120924,000000,1.93525,1.94446,1.91684,1.94446,1380285.7419876,0
3939.HK,D,20120925,000000,1.94446,1.95366,1.90764,1.92605,1310836.4086516,0
3939.HK,D,20120926,000000,1.91684,1.92605,1.88923,1.90764,1675440.6667299,0
3939.HK,D,20120927,000000,1.89834,1.93525,1.89834,1.91684,1729696.838775,0
3939.HK,D,20120928,000000,1.91684,1.92605,1.89834,1.92605,1981447.2473866,0
3939.HK,D,20121003,000000,1.93525,1.95366,1.93525,1.94446,805165.89250352,0
3939.HK,D,20121004,000000,1.93525,1.93525,1.87072,1.92605,1082960.064557,0
3939.HK,D,20121005,000000,1.92605,1.93525,1.89834,1.91684,1228366.7742399,0
3939.HK,D,20121008,000000,1.92605,1.92605,1.89834,1.91684,1408498.1505908,0
3939.HK,D,20121009,000000,1.91684,1.92605,1.89834,1.91684,1462755.3763993,0
3939.HK,D,20121010,000000,1.90764,1.90764,1.89834,1.90764,1156748.7957426,0
3939.HK,D,20121011,000000,1.90764,1.90764,1.87993,1.89834,1269602.6452092,0
3939.HK,D,20121012,000000,1.91684,1.91684,1.89834,1.91684,1712335.0323227,0
3939.HK,D,20121015,000000,1.90764,1.90764,1.89834,1.90764,1204494.8172498,0
3939.HK,D,20121016,000000,1.90764,1.91684,1.89834,1.90764,1180621.8064962,0
3939.HK,D,20121017,000000,1.90764,1.92605,1.88923,1.90764,1345561.0753196,0
3939.HK,D,20121018,000000,1.89834,1.90764,1.88923,1.90764,1278282.4946719,0
3939.HK,D,20121019,000000,1.90764,1.91684,1.89834,1.91684,1273943.0968223,0
3939.HK,D,20121022,000000,1.91684,1.92605,1.90764,1.91684,1310836.4086516,0
3939.HK,D,20121024,000000,1.91684,1.93525,1.87993,1.90764,1603822.6882326,0
3939.HK,D,20121025,000000,1.91684,1.91684,1.87993,1.88923,1352072.2796209,0
3939.HK,D,20121026,000000,1.98137,2.06432,1.92605,1.94446,1256580.2366066,0
3939.HK,D,20121029,000000,1.94446,1.95366,1.92605,1.93525,657588.43013235,0
3939.HK,D,20121030,000000,1.93525,1.93525,1.89834,1.89834,629374.9677657,0
3939.HK,D,20121031,000000,1.91684,1.92605,1.90764,1.90764,711844.60217741,0
3939.HK,D,20121101,000000,1.91684,1.91684,1.89834,1.91684,1141556.6882151,0
3939.HK,D,20121102,000000,1.90764,1.92605,1.89834,1.90764,993979.22584398,0
3939.HK,D,20121105,000000,1.90764,1.91684,1.87993,1.90764,1267431.892521,0
3939.HK,D,20121106,000000,1.90764,1.90764,1.87072,1.88923,1033044.344125,0
3939.HK,D,20121107,000000,1.88923,1.89834,1.87072,1.87993,776952.43013686,0
3939.HK,D,20121108,000000,1.87993,1.87993,1.86152,1.87072,245239.20431033,0
3939.HK,D,20121109,000000,1.87072,1.88923,1.87072,1.88923,292985.22581751,0
3939.HK,D,20121112,000000,1.88923,1.88923,1.87993,1.88923,336390.79571163,0
3939.HK,D,20121113,000000,1.88923,1.88923,1.86152,1.87072,243069.50538552,0
3939.HK,D,20121114,000000,1.87072,1.91684,1.84301,1.89834,377624.55915404,0
3939.HK,D,20121115,000000,1.87993,1.88923,1.87072,1.87993,108512.34409012,0
3939.HK,D,20121116,000000,1.87993,1.87993,1.86152,1.86152,173620.17204957,0
3939.HK,D,20121119,000000,1.87993,1.87993,1.86152,1.86152,47744.967743738,0
3939.HK,D,20121120,000000,1.87993,1.87993,1.87072,1.87072,119364.00000451,0
3939.HK,D,20121121,000000,1.87993,1.88923,1.85231,1.87072,141066.25806984,0
3939.HK,D,20121122,000000,1.87993,1.89834,1.84301,1.87993,212685.29033061,0
3939.HK,D,20121123,000000,1.86152,1.87993,1.84301,1.87993,358093.05377696,0
3939.HK,D,20121126,000000,1.87993,1.87993,1.84301,1.87072,351581.84947564,0
3939.HK,D,20121127,000000,1.88923,1.88923,1.87072,1.87993,447073.89249,0
3939.HK,D,20121128,000000,1.85231,1.87993,1.84301,1.87993,156259.41936074,0
3939.HK,D,20121129,000000,1.87072,1.89834,1.87072,1.89834,952743.35487468,0
3939.HK,D,20121130,000000,1.89834,1.93525,1.88923,1.92605,740058.06454407,0
3939.HK,D,20121203,000000,2.0274,2.04581,1.88923,1.89834,644568.12905659,0
3939.HK,D,20121204,000000,1.89834,1.90764,1.87072,1.87993,364604.25807828,0
3939.HK,D,20121205,000000,1.89834,1.93525,1.89834,1.91684,944063.50541199,0
3939.HK,D,20121206,000000,1.91684,1.91684,1.86152,1.89834,974446.66670346,0
3939.HK,D,20121207,000000,1.88923,1.92605,1.87993,1.88923,2424179.6345001,0
3939.HK,D,20121210,000000,1.89834,1.91684,1.87993,1.88923,618523.31185131,0
3939.HK,D,20121211,000000,1.88923,1.92605,1.88923,1.90764,590309.84948465,0
3939.HK,D,20121212,000000,1.87993,1.90764,1.87072,1.89834,609843.46238862,0
3939.HK,D,20121213,000000,1.90764,1.90764,1.87072,1.89834,1844721.4409299,0
3939.HK,D,20121214,000000,1.89834,1.89834,1.85231,1.89834,562097.44088144,0
3939.HK,D,20121217,000000,1.86152,1.89834,1.86152,1.89834,371114.40861616,0
3939.HK,D,20121218,000000,1.91684,1.95366,1.91684,1.92605,434052.5376508,0
3939.HK,D,20121219,000000,1.89834,1.94446,1.85231,1.90764,937552.30111067,0
3939.HK,D,20121220,000000,1.88923,1.93525,1.88923,1.91684,321197.63442073,0
3939.HK,D,20121221,000000,1.91684,1.91684,1.87072,1.90764,186642.58065221,0
3939.HK,D,20121224,000000,1.89834,1.89834,1.88923,1.88923,93321.290326104,0
3939.HK,D,20121227,000000,1.90764,1.90764,1.87993,1.89834,227876.34409463,0
3939.HK,D,20121228,000000,1.89834,1.92605,1.89834,1.90764,386306.51614362,0
3939.HK,D,20121231,000000,1.90764,1.98137,1.87072,1.98137,455754.79571613,0
3939.HK,D,20130102,000000,1.95366,1.96296,1.94446,1.95366,86810.086024783,0
