<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
1626.HK,D,20140626,000000,1.26,1.26,1.26,1.26,0,0
1626.HK,D,20140627,000000,1.17,1.29,1.17,1.28,12280000,0
1626.HK,D,20140630,000000,1.22,1.23,1.19,1.19,1742000,0
1626.HK,D,20140702,000000,1.19,1.26,1.19,1.22,774000,0
1626.HK,D,20140703,000000,1.22,1.23,1.21,1.21,248000,0
1626.HK,D,20140704,000000,1.2,1.21,1.16,1.18,602000,0
1626.HK,D,20140707,000000,1.16,1.19,1.16,1.18,242000,0
1626.HK,D,20140708,000000,1.17,1.17,1.17,1.17,54000,0
1626.HK,D,20140709,000000,1.15,1.17,1.15,1.16,84000,0
1626.HK,D,20140710,000000,1.15,1.15,1.09,1.1,374000,0
1626.HK,D,20140711,000000,1.11,1.15,1.1,1.15,268000,0
1626.HK,D,20140714,000000,1.14,1.14,1.14,1.14,18000,0
1626.HK,D,20140715,000000,1.13,1.13,1.11,1.13,104000,0
1626.HK,D,20140716,000000,1.11,1.13,1.11,1.11,38000,0
1626.HK,D,20140717,000000,1.1,1.1,1.07,1.1,128000,0
1626.HK,D,20140718,000000,1.13,1.15,1.1,1.1,22000,0
1626.HK,D,20140721,000000,1.06,1.2,1.06,1.14,304000,0
1626.HK,D,20140722,000000,1.1,1.14,1.1,1.11,102000,0
1626.HK,D,20140723,000000,1.11,1.11,1.11,1.11,6000,0
1626.HK,D,20140724,000000,1.11,1.12,1.08,1.12,54000,0
1626.HK,D,20140725,000000,1.13,1.3,1.13,1.19,1924000,0
1626.HK,D,20140728,000000,1.17,1.2,1.16,1.16,282000,0
1626.HK,D,20140729,000000,1.13,1.16,1.13,1.13,232000,0
1626.HK,D,20140730,000000,1.13,1.21,1.13,1.16,334000,0
1626.HK,D,20140731,000000,1.16,1.16,1.16,1.16,0,0
1626.HK,D,20140801,000000,1.12,1.19,1.12,1.19,264000,0
