<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
6963.HK,D,20221209,000000,5.83,5.83,5.51,5.83,59343500,0
6963.HK,D,20221212,000000,5.66,5.66,5.17,5.17,14821500,0
6963.HK,D,20221213,000000,5.28,5.34,5.06,5.06,1328000,0
6963.HK,D,20221214,000000,5.16,5.16,4.97,4.97,4421000,0
6963.HK,D,20221215,000000,4.95,4.95,3.88,4.41,20675500,0
6963.HK,D,20221216,000000,4.24,4.43,4.15,4.24,852500,0
6963.HK,D,20221219,000000,4.2,4.47,4.15,4.32,150500,0
6963.HK,D,20221220,000000,4.48,4.49,4.24,4.4,313500,0
6963.HK,D,20221221,000000,4.4,4.43,4.35,4.39,208000,0
6963.HK,D,20221222,000000,4.4,4.93,4.4,4.83,5704500,0
6963.HK,D,20221223,000000,4.6,5.12,4.4,5,15164500,0
6963.HK,D,20221228,000000,5.03,5.6,5.03,5.2,64949500,0
6963.HK,D,20221229,000000,5.22,5.23,4.94,5.18,1056000,0
6963.HK,D,20221230,000000,5.18,5.51,4.97,5.48,58421500,0
6963.HK,D,20230103,000000,5.51,5.52,5.33,5.4,102000,0
6963.HK,D,20230104,000000,5.3,5.5,5.19,5.34,256500,0
6963.HK,D,20230105,000000,5.2,5.35,5.12,5.25,608000,0
6963.HK,D,20230106,000000,5.25,5.32,5.17,5.3,227000,0
6963.HK,D,20230109,000000,5.32,5.36,5.17,5.2,19612500,0
6963.HK,D,20230110,000000,5.2,5.27,5.08,5.27,204000,0
6963.HK,D,20230111,000000,5.2,5.24,4.9,5.09,746500,0
6963.HK,D,20230112,000000,5.07,5.11,5.01,5.08,217500,0
6963.HK,D,20230113,000000,5.04,5.17,5,5.03,273000,0
6963.HK,D,20230116,000000,4.99,5.17,4.9,4.91,181500,0
6963.HK,D,20230117,000000,4.83,4.94,4.82,4.83,67000,0
6963.HK,D,20230118,000000,4.81,4.89,4.71,4.73,260500,0
6963.HK,D,20230119,000000,4.7,4.78,4.68,4.71,31000,0
6963.HK,D,20230120,000000,5.36,5.36,4.71,4.82,95000,0
6963.HK,D,20230126,000000,4.8,4.99,4.79,4.89,161500,0
6963.HK,D,20230127,000000,4.89,4.9,4.82,4.84,48000,0
6963.HK,D,20230130,000000,4.82,4.86,4.7,4.72,118500,0
6963.HK,D,20230131,000000,4.72,4.79,4.62,4.62,54000,0
6963.HK,D,20230201,000000,4.62,4.79,4.62,4.71,83500,0
6963.HK,D,20230202,000000,4.76,5.06,4.75,4.94,433120,0
6963.HK,D,20230203,000000,4.9,4.91,4.7,4.84,118500,0
6963.HK,D,20230206,000000,4.86,4.86,4.76,4.82,141000,0
6963.HK,D,20230207,000000,4.83,4.97,4.77,4.86,63500,0
6963.HK,D,20230208,000000,4.78,4.9,4.78,4.78,43000,0
6963.HK,D,20230209,000000,4.69,4.8,4.65,4.8,71000,0
6963.HK,D,20230210,000000,4.64,4.73,4.62,4.64,93000,0
6963.HK,D,20230213,000000,4.64,4.64,4.63,4.64,8000,0
6963.HK,D,20230214,000000,4.6,4.6,4.42,4.55,172500,0
6963.HK,D,20230215,000000,4.45,4.64,4.44,4.55,16000,0
6963.HK,D,20230216,000000,4.55,4.58,4.44,4.44,101500,0
6963.HK,D,20230217,000000,4.34,4.78,4.34,4.75,182500,0
6963.HK,D,20230220,000000,4.67,4.75,4.61,4.62,202500,0
6963.HK,D,20230221,000000,4.58,4.71,4.58,4.61,33000,0
6963.HK,D,20230222,000000,4.65,4.69,4.55,4.65,58500,0
6963.HK,D,20230223,000000,4.47,4.54,4.47,4.49,1500,0
6963.HK,D,20230224,000000,4.42,4.59,4.42,4.59,46000,0
6963.HK,D,20230227,000000,4.5,4.65,4.41,4.44,81000,0
6963.HK,D,20230228,000000,4.42,4.42,4.01,4.03,1391000,0
6963.HK,D,20230301,000000,4.03,4.46,4.03,4.38,371500,0
6963.HK,D,20230302,000000,4.4,4.52,4.4,4.45,50000,0
6963.HK,D,20230303,000000,4.43,4.45,4.43,4.43,3000,0
6963.HK,D,20230306,000000,4.38,4.46,4.29,4.46,172500,0
6963.HK,D,20230307,000000,4.4,4.5,4.07,4.4,384500,0
