<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
745.HK,D,20060201,000000,13.4,13.4,13.4,13.4,0,0
745.HK,D,20060206,000000,12.8,12.8,12.8,12.8,0,0
745.HK,D,20060208,000000,13,13,13,13,0,0
745.HK,D,20060213,000000,14,14,14,14,0,0
745.HK,D,20060215,000000,12.2,12.2,12.2,12.2,1932.4,0
745.HK,D,20060220,000000,13,13,13,13,0,0
745.HK,D,20060222,000000,13,13,13,13,0,0
745.HK,D,20060227,000000,12.8,12.8,12.8,12.8,0,0
745.HK,D,20060301,000000,12.2,12.2,12.2,12.2,0,0
745.HK,D,20060306,000000,13.6,13.6,13.6,13.6,4605.5,0
745.HK,D,20060308,000000,13,13,13,13,0,0
745.HK,D,20060313,000000,12.4,12.4,12.4,12.4,0,0
745.HK,D,20060315,000000,13.4,13.4,13.4,13.4,0,0
745.HK,D,20060320,000000,14.2,14.2,14.2,14.2,3929.2,0
745.HK,D,20060322,000000,13.6,13.6,13.6,13.6,2479.9,0
745.HK,D,20060327,000000,13.4,13.4,13.4,13.4,483.1,0
745.HK,D,20060329,000000,13.4,13.4,13.4,13.4,966.2,0
745.HK,D,20060403,000000,14.2,14.2,14.2,14.2,0,0
745.HK,D,20060406,000000,16.2,16.2,16.2,16.2,0,0
745.HK,D,20060411,000000,15.6,15.6,15.6,15.6,1610.3,0
745.HK,D,20060413,000000,16.4,16.4,16.4,16.4,15330.3,0
745.HK,D,20060419,000000,17.4,17.4,17.4,17.4,3735.9,0
745.HK,D,20060424,000000,15.8,15.8,15.8,15.8,644.1,0
745.HK,D,20060426,000000,16.2,16.2,16.2,16.2,0,0
745.HK,D,20060502,000000,14.2,14.2,14.2,14.2,1191.6,0
745.HK,D,20060504,000000,14,14,14,14,3220.6,0
745.HK,D,20060510,000000,14.2,14.2,14.2,14.2,32.2,0
745.HK,D,20060512,000000,13.6,13.6,13.6,13.6,708.5,0
745.HK,D,20060517,000000,14,14,14,14,483.1,0
745.HK,D,20060519,000000,14,14,14,14,1996.8,0
745.HK,D,20060524,000000,14,14,14,14,0,0
745.HK,D,20060526,000000,12.4,12.4,12.4,12.4,386.5,0
745.HK,D,20060601,000000,11.8,11.8,11.8,11.8,0,0
745.HK,D,20060605,000000,13.4,13.4,13.4,13.4,0,0
745.HK,D,20060608,000000,12.4,12.4,12.4,12.4,8953.4,0
745.HK,D,20060612,000000,12.2,12.2,12.2,12.2,64.4,0
745.HK,D,20060615,000000,12.2,12.2,12.2,12.2,0,0
745.HK,D,20060619,000000,12.4,12.4,12.4,12.4,2222.2,0
745.HK,D,20060622,000000,13,13,13,13,32.2,0
745.HK,D,20060626,000000,11.4,11.4,11.4,11.4,322.1,0
745.HK,D,20060628,000000,11.4,11.4,11.4,11.4,0,0
745.HK,D,20060703,000000,10.8,10.8,10.8,10.8,32.2,0
745.HK,D,20060705,000000,15,15,15,15,32.2,0
745.HK,D,20060710,000000,15,15,15,15,0,0
745.HK,D,20060712,000000,15,15,15,15,0,0
745.HK,D,20060717,000000,14.6,14.6,14.6,14.6,64.4,0
745.HK,D,20060719,000000,14,14,14,14,0,0
745.HK,D,20060724,000000,14,14,14,14,0,0
745.HK,D,20060726,000000,11.2,11.2,11.2,11.2,3285.1,0
745.HK,D,20060731,000000,11.2,11.2,11.2,11.2,3607.1,0
745.HK,D,20060802,000000,10.8,10.8,10.8,10.8,0,0
745.HK,D,20060807,000000,9,9,9,9,1223.8,0
745.HK,D,20060809,000000,9.6,9.6,9.6,9.6,322.1,0
745.HK,D,20060814,000000,9.6,9.6,9.6,9.6,128.8,0
745.HK,D,20060816,000000,9.6,9.6,9.6,9.6,0,0
745.HK,D,20060821,000000,9.6,9.6,9.6,9.6,0,0
745.HK,D,20060823,000000,9.6,9.6,9.6,9.6,0,0
745.HK,D,20060828,000000,10.2,10.2,10.2,10.2,0,0
745.HK,D,20060830,000000,11.8,11.8,11.8,11.8,0,0
745.HK,D,20060901,000000,10,10,10,10,3929.2,0
745.HK,D,20060906,000000,10.6,10.6,10.6,10.6,0,0
745.HK,D,20060908,000000,8.6,8.6,8.6,8.6,386.5,0
745.HK,D,20060913,000000,10.6,10.6,10.6,10.6,0,0
745.HK,D,20060915,000000,10,10,10,10,32.2,0
745.HK,D,20060920,000000,11.8,11.8,11.8,11.8,0,0
745.HK,D,20060922,000000,10.8,10.8,10.8,10.8,966.2,0
745.HK,D,20060927,000000,10.8,10.8,10.8,10.8,0,0
745.HK,D,20060929,000000,9,9,9,9,1288.3,0
745.HK,D,20061005,000000,8,8,8,8,1610.3,0
745.HK,D,20061009,000000,8.4,8.4,8.4,8.4,0,0
745.HK,D,20061012,000000,8,8,8,8,8663.5,0
