<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
2190.HK,D,20210705,000000,55,60.8,50.5,60,58970950,0
2190.HK,D,20210706,000000,58.95,59.75,55.15,55.85,3010904,0
2190.HK,D,20210707,000000,54.8,55.5,52.9,55,1732845,0
2190.HK,D,20210708,000000,56.85,57.7,54.8,54.8,1696834,0
2190.HK,D,20210709,000000,55.3,56,51.2,53.65,1267333,0
2190.HK,D,20210712,000000,53.65,55.5,52.6,55.3,609000,0
2190.HK,D,20210713,000000,55.3,56.3,54.3,54.5,353550,0
2190.HK,D,20210714,000000,54.75,56.75,54,56,1131550,0
2190.HK,D,20210715,000000,55.35,55.95,54.7,54.7,470000,0
2190.HK,D,20210716,000000,54.7,55.7,51.9,53,818500,0
2190.HK,D,20210719,000000,53,53,51.6,51.65,459000,0
2190.HK,D,20210720,000000,51.1,51.45,46.8,51,1155500,0
2190.HK,D,20210721,000000,51,52,50.3,50.85,164500,0
2190.HK,D,20210722,000000,51,52.05,50.85,51.2,115500,0
2190.HK,D,20210723,000000,51.5,51.9,49.5,50.2,251500,0
2190.HK,D,20210726,000000,50.1,51.8,44.3,44.9,478000,0
2190.HK,D,20210727,000000,44,45.7,41.2,43.3,660000,0
2190.HK,D,20210728,000000,43.4,43.4,40.2,42.3,154000,0
2190.HK,D,20210729,000000,43.3,46.1,43.3,45.25,674000,0
2190.HK,D,20210730,000000,45.15,46.7,43.8,46,394500,0
2190.HK,D,20210802,000000,47.5,48.8,46.15,46.6,309000,0
2190.HK,D,20210803,000000,50,50.35,45,46.4,462500,0
2190.HK,D,20210804,000000,46.4,49.8,45.8,49.5,355879,0
2190.HK,D,20210805,000000,49.5,49.85,48,49,206000,0
2190.HK,D,20210806,000000,48.9,49.3,48.05,48.5,124500,0
2190.HK,D,20210809,000000,49.45,49.55,47.7,47.8,58000,0
2190.HK,D,20210810,000000,47.8,48.3,46,46.7,132250,0
