<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
227.HK,D,20060201,000000,0.5764,0.5764,0.5764,0.5764,5773805,0
227.HK,D,20060206,000000,0.5854,0.5854,0.5854,0.5854,9095057,0
227.HK,D,20060208,000000,0.5764,0.5764,0.5764,0.5764,6777309,0
227.HK,D,20060213,000000,0.6296,0.6296,0.6296,0.6296,13312280,0
227.HK,D,20060215,000000,0.6296,0.6296,0.6296,0.6296,16874149,0
227.HK,D,20060220,000000,0.603,0.603,0.603,0.603,3204056,0
227.HK,D,20060222,000000,0.6208,0.6208,0.6208,0.6208,15296518,0
227.HK,D,20060227,000000,0.603,0.603,0.603,0.603,3022438,0
227.HK,D,20060301,000000,0.603,0.603,0.603,0.603,5586386,0
227.HK,D,20060306,000000,0.6119,0.6119,0.6119,0.6119,4261231,0
227.HK,D,20060308,000000,0.5764,0.5764,0.5764,0.5764,3204056,0
227.HK,D,20060313,000000,0.5854,0.5854,0.5854,0.5854,1724010,0
227.HK,D,20060315,000000,0.603,0.603,0.603,0.603,4918008,0
227.HK,D,20060320,000000,0.6208,0.6208,0.6208,0.6208,13717260,0
227.HK,D,20060322,000000,0.603,0.603,0.603,0.603,3765172,0
227.HK,D,20060327,000000,0.6208,0.6208,0.6208,0.6208,8384216,0
227.HK,D,20060329,000000,0.603,0.603,0.603,0.603,1854123,0
227.HK,D,20060403,000000,0.6119,0.6119,0.6119,0.6119,8514330,0
227.HK,D,20060406,000000,0.6296,0.6296,0.6296,0.6296,9262485,0
227.HK,D,20060411,000000,0.6296,0.6296,0.6296,0.6296,1967973,0
227.HK,D,20060413,000000,0.6483,0.6483,0.6483,0.6483,11187872,0
227.HK,D,20060419,000000,0.7024,0.7024,0.7024,0.7024,47589167,0
227.HK,D,20060424,000000,0.7289,0.7289,0.7289,0.7289,48898438,0
227.HK,D,20060426,000000,0.7113,0.7113,0.7113,0.7113,20322167,0
227.HK,D,20060502,000000,0.7113,0.7113,0.7113,0.7113,6847245,0
227.HK,D,20060504,000000,0.7467,0.7467,0.7467,0.7467,21745288,0
227.HK,D,20060510,000000,0.7742,0.7742,0.7742,0.7742,13575761,0
227.HK,D,20060512,000000,0.7467,0.7467,0.7467,0.7467,8542792,0
227.HK,D,20060517,000000,0.7289,0.7289,0.7289,0.7289,4854875,0
227.HK,D,20060519,000000,0.725,0.725,0.725,0.725,2211937,0
227.HK,D,20060524,000000,0.6424,0.6424,0.6424,0.6424,8176847,0
227.HK,D,20060526,000000,0.6424,0.6424,0.6424,0.6424,1989787,0
227.HK,D,20060601,000000,0.606,0.606,0.606,0.606,1260479,0
227.HK,D,20060605,000000,0.6513,0.6513,0.6513,0.6513,1845991,0
227.HK,D,20060608,000000,0.6148,0.6148,0.6148,0.6148,4448269,0
227.HK,D,20060612,000000,0.6335,0.6335,0.6335,0.6335,8133,0
227.HK,D,20060615,000000,0.606,0.606,0.606,0.606,479795,0
227.HK,D,20060619,000000,0.5962,0.5962,0.5962,0.5962,552984,0
227.HK,D,20060622,000000,0.6148,0.6148,0.6148,0.6148,1065308,0
227.HK,D,20060626,000000,0.6237,0.6237,0.6237,0.6237,1614226,0
227.HK,D,20060628,000000,0.6148,0.6148,0.6148,0.6148,357813,0
227.HK,D,20060703,000000,0.6335,0.6335,0.6335,0.6335,4570252,0
227.HK,D,20060705,000000,0.6424,0.6424,0.6424,0.6424,11214193,0
227.HK,D,20060710,000000,0.6424,0.6424,0.6424,0.6424,3382962,0
227.HK,D,20060712,000000,0.6513,0.6513,0.6513,0.6513,2146879,0
227.HK,D,20060717,000000,0.6237,0.6237,0.6237,0.6237,3252848,0
227.HK,D,20060719,000000,0.6335,0.6335,0.6335,0.6335,2960092,0
227.HK,D,20060724,000000,0.6699,0.6699,0.6699,0.6699,15768181,0
227.HK,D,20060726,000000,0.6513,0.6513,0.6513,0.6513,2610410,0
227.HK,D,20060731,000000,0.6335,0.6335,0.6335,0.6335,3049545,0
227.HK,D,20060802,000000,0.6237,0.6237,0.6237,0.6237,1073440,0
227.HK,D,20060807,000000,0.6237,0.6237,0.6237,0.6237,1463782,0
227.HK,D,20060809,000000,0.6424,0.6424,0.6424,0.6424,2398976,0
227.HK,D,20060814,000000,0.6335,0.6335,0.6335,0.6335,1105968,0
227.HK,D,20060816,000000,0.6424,0.6424,0.6424,0.6424,2826725,0
