<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
2246.HK,D,20220624,000000,21.5,23.15,16.72,16.72,15191400,0
2246.HK,D,20220627,000000,16.22,16.46,14.7,14.7,8099746,0
2246.HK,D,20220628,000000,14.46,15.82,14.28,14.5,4881720,0
2246.HK,D,20220629,000000,14.3,14.5,13.06,13.26,5741800,0
2246.HK,D,20220630,000000,13.28,13.4,11.98,12.4,5026700,0
2246.HK,D,20220704,000000,12.38,12.38,10.9,11.2,4107046,0
2246.HK,D,20220705,000000,10.8,13.02,10.76,12.88,6192400,0
2246.HK,D,20220706,000000,12.8,13.2,12.2,12.46,2188970,0
2246.HK,D,20220707,000000,12.46,12.62,11.7,12.46,1341200,0
2246.HK,D,20220708,000000,12.8,12.82,11.94,12,1011400,0
2246.HK,D,20220711,000000,12,12,11.18,11.2,959598,0
2246.HK,D,20220712,000000,11.2,11.2,10.64,10.66,1578000,0
2246.HK,D,20220713,000000,10.66,10.86,9.64,9.67,2744800,0
2246.HK,D,20220714,000000,9.6,10.02,9.26,9.33,1018200,0
2246.HK,D,20220715,000000,9.33,9.33,8.9,8.94,1070200,0
2246.HK,D,20220718,000000,8.9,9.2,8.5,8.9,1726200,0
2246.HK,D,20220719,000000,8.91,8.92,8.2,8.21,1199000,0
2246.HK,D,20220720,000000,8.34,8.66,8.08,8.11,1784600,0
2246.HK,D,20220721,000000,8.11,8.2,7.73,7.79,1962800,0
2246.HK,D,20220722,000000,7.88,8.05,7.8,7.8,829400,0
2246.HK,D,20220725,000000,7.79,7.79,6.98,7.07,2326000,0
2246.HK,D,20220726,000000,7.12,7.49,6.69,6.81,3329000,0
2246.HK,D,20220727,000000,6.82,7.12,6.61,6.77,1291000,0
2246.HK,D,20220728,000000,6.98,6.98,6.4,6.49,1882400,0
2246.HK,D,20220729,000000,6.52,6.52,6.06,6.11,1583200,0
2246.HK,D,20220801,000000,6.11,6.46,5.81,5.85,1440000,0
2246.HK,D,20220802,000000,5.98,5.98,5.25,5.4,1737600,0
2246.HK,D,20220803,000000,5.45,5.6,5.08,5.17,2340200,0
2246.HK,D,20220804,000000,5.19,5.33,5.02,5.08,1655600,0
2246.HK,D,20220805,000000,5.11,5.2,4.92,5,2093400,0
2246.HK,D,20220808,000000,5.02,5.48,4.97,5.06,3391711,0
2246.HK,D,20220809,000000,5.16,6.94,5.1,6.94,16396666,0
2246.HK,D,20220810,000000,6.92,8.08,6.61,7.51,18344330,0
2246.HK,D,20220811,000000,7.7,7.88,7.02,7.12,5845800,0
2246.HK,D,20220812,000000,7.12,7.41,7.08,7.15,1406000,0
2246.HK,D,20220815,000000,6.98,6.98,5.78,5.87,4012264,0
2246.HK,D,20220816,000000,5.87,6.16,5.8,5.88,1601000,0
2246.HK,D,20220817,000000,5.88,5.99,5.5,5.55,1265000,0
2246.HK,D,20220818,000000,5.67,6.45,5.48,6.09,4822420,0
2246.HK,D,20220819,000000,6.09,6.09,5.72,5.87,1024600,0
2246.HK,D,20220822,000000,5.89,6.11,5.65,5.99,747400,0
2246.HK,D,20220823,000000,5.99,7.22,5.95,7.19,7651036,0
2246.HK,D,20220824,000000,7.05,7.45,6.7,6.7,3749980,0
2246.HK,D,20220825,000000,6.7,7.06,6.69,6.8,1187200,0
2246.HK,D,20220826,000000,6.82,7.45,6.82,6.95,2922000,0
2246.HK,D,20220829,000000,6.95,7.25,6.73,6.86,1231800,0
2246.HK,D,20220830,000000,6.86,6.97,6.51,6.77,1169600,0
2246.HK,D,20220831,000000,6.64,6.84,6.64,6.68,476200,0
2246.HK,D,20220901,000000,6.62,6.76,6.41,6.54,594800,0
2246.HK,D,20220902,000000,6.55,6.77,6.22,6.22,884600,0
2246.HK,D,20220905,000000,6.35,6.42,5.75,5.85,1388200,0
2246.HK,D,20220906,000000,5.94,8.62,5.94,7.23,26974400,0
2246.HK,D,20220907,000000,7.3,8.29,7.17,7.4,15374569,0
2246.HK,D,20220908,000000,7.63,7.74,6.66,6.75,5570400,0
2246.HK,D,20220909,000000,6.87,6.88,6.43,6.63,2854400,0
2246.HK,D,20220913,000000,6.66,6.88,6.28,6.38,1859600,0
2246.HK,D,20220914,000000,6.29,7.1,6.1,6.58,4129800,0
2246.HK,D,20220915,000000,6.6,6.82,6.26,6.31,4291600,0
2246.HK,D,20220916,000000,6.31,6.6,6.18,6.31,2332200,0
2246.HK,D,20220919,000000,6.41,6.41,5.92,5.94,1780000,0
2246.HK,D,20220920,000000,6.2,6.3,5.92,6,1679000,0
2246.HK,D,20220921,000000,6.04,6.08,5.58,5.61,2540400,0
2246.HK,D,20220922,000000,5.4,5.4,5.06,5.11,3156600,0
2246.HK,D,20220923,000000,5.11,5.24,4.94,5,1514600,0
2246.HK,D,20220926,000000,5,5.49,4.95,5.09,3200000,0
2246.HK,D,20220927,000000,5.15,5.35,4.96,5.13,2137400,0
2246.HK,D,20220928,000000,5.13,5.14,4.73,4.75,1957200,0
2246.HK,D,20220929,000000,4.93,4.93,4.29,4.34,1391000,0
2246.HK,D,20220930,000000,4.32,4.6,4.22,4.43,990200,0
2246.HK,D,20221003,000000,4.45,4.52,4.3,4.35,360000,0
2246.HK,D,20221005,000000,4.59,4.74,4.4,4.6,831000,0
2246.HK,D,20221006,000000,4.6,4.65,4.47,4.51,383400,0
2246.HK,D,20221007,000000,4.51,4.51,4.39,4.41,350400,0
2246.HK,D,20221010,000000,4.3,4.58,4.08,4.12,940600,0
2246.HK,D,20221011,000000,4.26,4.26,4,4,623200,0
2246.HK,D,20221012,000000,4.12,4.12,3.67,3.84,1497000,0
2246.HK,D,20221013,000000,3.84,3.91,3.6,3.64,876200,0
2246.HK,D,20221014,000000,3.8,3.9,3.66,3.7,847200,0
2246.HK,D,20221017,000000,3.7,3.84,3.6,3.81,569000,0
2246.HK,D,20221018,000000,3.85,3.97,3.79,3.92,657600,0
2246.HK,D,20221019,000000,3.92,3.97,3.63,3.64,804800,0
2246.HK,D,20221020,000000,3.64,3.64,3.37,3.39,1053600,0
2246.HK,D,20221021,000000,3.39,3.5,3.38,3.43,497800,0
2246.HK,D,20221024,000000,3.48,3.49,3.1,3.14,1234600,0
2246.HK,D,20221025,000000,3.14,3.26,3.05,3.1,977200,0
2246.HK,D,20221026,000000,3.2,3.41,3.11,3.29,1120302,0
