<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
1200.HK,D,20060201,000000,2.6009,2.6009,2.6009,2.6009,2270970,0
1200.HK,D,20060206,000000,2.6009,2.6009,2.6009,2.6009,2290709,0
1200.HK,D,20060208,000000,2.495,2.495,2.495,2.495,3962250,0
1200.HK,D,20060213,000000,2.5402,2.5402,2.5402,2.5402,1228983,0
1200.HK,D,20060215,000000,2.6317,2.6317,2.6317,2.6317,1923987,0
1200.HK,D,20060220,000000,2.9513,2.9513,2.9513,2.9513,7434154,0
1200.HK,D,20060222,000000,2.8752,2.8752,2.8752,2.8752,2212793,0
1200.HK,D,20060227,000000,2.9658,2.9658,2.9658,2.9658,2184744,0
1200.HK,D,20060301,000000,3.0725,3.0725,3.0725,3.0725,9944064,0
1200.HK,D,20060306,000000,3.0273,3.0273,3.0273,3.0273,5293043,0
1200.HK,D,20060308,000000,2.6923,2.6923,2.6923,2.6923,17139277,0
1200.HK,D,20060313,000000,2.5855,2.5855,2.5855,2.5855,11728842,0
1200.HK,D,20060315,000000,2.7078,2.7078,2.7078,2.7078,9169067,0
1200.HK,D,20060320,000000,2.6923,2.6923,2.6923,2.6923,3592412,0
1200.HK,D,20060322,000000,2.6009,2.6009,2.6009,2.6009,2528609,0
1200.HK,D,20060327,000000,2.7078,2.7078,2.7078,2.7078,2370702,0
1200.HK,D,20060329,000000,2.6163,2.6163,2.6163,2.6163,1938531,0
1200.HK,D,20060403,000000,2.6317,2.6317,2.6317,2.6317,1853760,0
1200.HK,D,20060406,000000,2.6163,2.6163,2.6163,2.6163,12517345,0
1200.HK,D,20060411,000000,2.5797,2.5797,2.5797,2.5797,2145267,0
1200.HK,D,20060413,000000,2.5797,2.5797,2.5797,2.5797,2879747,0
1200.HK,D,20060419,000000,2.9012,2.9012,2.9012,2.9012,35371446,0
1200.HK,D,20060424,000000,2.8396,2.8396,2.8396,2.8396,7987872,0
1200.HK,D,20060426,000000,2.779,2.779,2.779,2.779,2491210,0
1200.HK,D,20060502,000000,2.8088,2.8088,2.8088,2.8088,7546767,0
1200.HK,D,20060504,000000,2.8242,2.8242,2.8242,2.8242,6970818,0
1200.HK,D,20060510,000000,2.7328,2.7328,2.7328,2.7328,13696462,0
1200.HK,D,20060512,000000,2.7482,2.7482,2.7482,2.7482,2480821,0
1200.HK,D,20060517,000000,2.6414,2.6414,2.6414,2.6414,1612327,0
1200.HK,D,20060519,000000,2.5499,2.5499,2.5499,2.5499,1701669,0
1200.HK,D,20060524,000000,2.3661,2.3661,2.3661,2.3661,4501423,0
1200.HK,D,20060526,000000,2.3054,2.3054,2.3054,2.3054,8859483,0
1200.HK,D,20060601,000000,2.1678,2.1678,2.1678,2.1678,1809712,0
1200.HK,D,20060605,000000,2.3054,2.3054,2.3054,2.3054,4807891,0
1200.HK,D,20060608,000000,2.0763,2.0763,2.0763,2.0763,5518477,0
1200.HK,D,20060612,000000,2.0609,2.0609,2.0609,2.0609,371915,0
1200.HK,D,20060615,000000,1.9233,1.9233,1.9233,1.9233,1370270,0
1200.HK,D,20060619,000000,2.0003,2.0003,2.0003,2.0003,3914462,0
1200.HK,D,20060622,000000,1.9386,1.9386,1.9386,1.9386,3388794,0
1200.HK,D,20060626,000000,1.9386,1.9386,1.9386,1.9386,2873514,0
1200.HK,D,20060628,000000,1.878,1.878,1.878,1.878,7334422,0
1200.HK,D,20060703,000000,2.1071,2.1071,2.1071,2.1071,4317544,0
1200.HK,D,20060705,000000,2.0003,2.0003,2.0003,2.0003,3798109,0
1200.HK,D,20060710,000000,2.03,2.03,2.03,2.03,3457359,0
1200.HK,D,20060712,000000,2.0157,2.0157,2.0157,2.0157,1059648,0
1200.HK,D,20060717,000000,2.03,2.03,2.03,2.03,1695436,0
1200.HK,D,20060719,000000,1.9848,1.9848,1.9848,1.9848,2486016,0
1200.HK,D,20060724,000000,2.1861,2.1861,2.1861,2.1861,3756554,0
1200.HK,D,20060726,000000,2.2111,2.2111,2.2111,2.2111,2081895,0
1200.HK,D,20060731,000000,2.3324,2.3324,2.3324,2.3324,10559075,0
1200.HK,D,20060802,000000,2.2842,2.2842,2.2842,2.2842,3151932,0
1200.HK,D,20060807,000000,2.2842,2.2842,2.2842,2.2842,3602801,0
1200.HK,D,20060809,000000,2.314,2.314,2.314,2.314,2599668,0
1200.HK,D,20060814,000000,2.2351,2.2351,2.2351,2.2351,1998786,0
1200.HK,D,20060816,000000,2.2351,2.2351,2.2351,2.2351,6997828,0
1200.HK,D,20060821,000000,2.1437,2.1437,2.1437,2.1437,9812128,0
1200.HK,D,20060823,000000,2.0821,2.0821,2.0821,2.0821,4780879,0
1200.HK,D,20060828,000000,2.0272,2.0272,2.0272,2.0272,2900525,0
1200.HK,D,20060830,000000,2.058,2.058,2.058,2.058,4560639,0
1200.HK,D,20060901,000000,2.0763,2.0763,2.0763,2.0763,3914462,0
1200.HK,D,20060906,000000,2.1071,2.1071,2.1071,2.1071,12555783,0
1200.HK,D,20060908,000000,2.0638,2.0638,2.0638,2.0638,6559425,0
1200.HK,D,20060913,000000,1.9973,1.9973,1.9973,1.9973,2106828,0
1200.HK,D,20060915,000000,1.9848,1.9848,1.9848,1.9848,5792739,0
1200.HK,D,20060920,000000,2.1562,2.1562,2.1562,2.1562,7112104,0
1200.HK,D,20060922,000000,2.266,2.266,2.266,2.266,13107423,0
1200.HK,D,20060927,000000,2.2293,2.2293,2.2293,2.2293,2615875,0
1200.HK,D,20060929,000000,2.2476,2.2476,2.2476,2.2476,2669896,0
1200.HK,D,20061005,000000,2.4306,2.4306,2.4306,2.4306,14591969,0
1200.HK,D,20061009,000000,2.418,2.418,2.418,2.418,4041204,0
1200.HK,D,20061012,000000,2.4488,2.4488,2.4488,2.4488,2119295,0
1200.HK,D,20061016,000000,2.3997,2.3997,2.3997,2.3997,1439874,0
1200.HK,D,20061019,000000,2.3747,2.3747,2.3747,2.3747,1797246,0
1200.HK,D,20061023,000000,2.3689,2.3689,2.3689,2.3689,1579082,0
1200.HK,D,20061026,000000,2.3324,2.3324,2.3324,2.3324,2597175,0
1200.HK,D,20061031,000000,2.3747,2.3747,2.3747,2.3747,2133839,0
1200.HK,D,20061103,000000,2.4123,2.4123,2.4123,2.4123,3045967,0
1200.HK,D,20061107,000000,2.7135,2.7135,2.7135,2.7135,18433709,0
1200.HK,D,20061110,000000,2.572,2.572,2.572,2.572,1209244,0
1200.HK,D,20061114,000000,2.547,2.547,2.547,2.547,3614229,0
1200.HK,D,20061116,000000,2.6461,2.6461,2.6461,2.6461,2576398,0
1200.HK,D,20061121,000000,2.5845,2.5845,2.5845,2.5845,1354686,0
1200.HK,D,20061123,000000,2.6828,2.6828,2.6828,2.6828,2644963,0
1200.HK,D,20061128,000000,2.6702,2.6702,2.6702,2.6702,3451126,0
1200.HK,D,20061130,000000,2.7193,2.7193,2.7193,2.7193,3112455,0
1200.HK,D,20061205,000000,2.7078,2.7078,2.7078,2.7078,2717683,0
1200.HK,D,20061207,000000,2.7078,2.7078,2.7078,2.7078,4953332,0
1200.HK,D,20061212,000000,2.5105,2.5105,2.5105,2.5105,3085444,0
1200.HK,D,20061214,000000,2.4613,2.4613,2.4613,2.4613,2879747,0
1200.HK,D,20061219,000000,2.4431,2.4431,2.4431,2.4431,885118,0
1200.HK,D,20061221,000000,2.4306,2.4306,2.4306,2.4306,1899054,0
1200.HK,D,20061228,000000,2.4238,2.4238,2.4238,2.4238,411392,0
1200.HK,D,20070102,000000,2.5904,2.5904,2.5904,2.5904,3389833,0
1200.HK,D,20070105,000000,2.7752,2.7752,2.7752,2.7752,6236337,0
1200.HK,D,20070109,000000,2.7934,2.7934,2.7934,2.7934,6873164,0
1200.HK,D,20070112,000000,2.8791,2.8791,2.8791,2.8791,11872206,0
1200.HK,D,20070116,000000,2.984,2.984,2.984,2.984,4705043,0
1200.HK,D,20070119,000000,3.0023,3.0023,3.0023,3.0023,8255900,0
1200.HK,D,20070123,000000,3.0398,3.0398,3.0398,3.0398,3016878,0
1200.HK,D,20070125,000000,2.9291,2.9291,2.9291,2.9291,3837585,0
1200.HK,D,20070130,000000,2.9533,2.9533,2.9533,2.9533,2605901,0
1200.HK,D,20070201,000000,2.984,2.984,2.984,2.984,2544101,0
1200.HK,D,20070206,000000,2.96,2.96,2.96,2.96,3164398,0
1200.HK,D,20070208,000000,2.9407,2.9407,2.9407,2.9407,2414334,0
1200.HK,D,20070213,000000,2.7877,2.7877,2.7877,2.7877,5464456,0
1200.HK,D,20070215,000000,2.9166,2.9166,2.9166,2.9166,3056355,0
1200.HK,D,20070222,000000,2.8608,2.8608,2.8608,2.8608,2759239,0
1200.HK,D,20070226,000000,3.0215,3.0215,3.0215,3.0215,5063453,0
1200.HK,D,20070301,000000,2.984,2.984,2.984,2.984,11774553,0
1200.HK,D,20070305,000000,2.6953,2.6953,2.6953,2.6953,6665390,0
1200.HK,D,20070308,000000,2.8916,2.8916,2.8916,2.8916,4471297,0
1200.HK,D,20070312,000000,2.96,2.96,2.96,2.96,1061726,0
1200.HK,D,20070315,000000,2.8859,2.8859,2.8859,2.8859,1250800,0
1200.HK,D,20070319,000000,2.8185,2.8185,2.8185,2.8185,338672,0
1200.HK,D,20070322,000000,2.8733,2.8733,2.8733,2.8733,4945021,0
1200.HK,D,20070326,000000,3.0148,3.0148,3.0148,3.0148,4695692,0
1200.HK,D,20070329,000000,3.0215,3.0215,3.0215,3.0215,5289823,0
1200.HK,D,20070402,000000,3.1688,3.1688,3.1688,3.1688,3920696,0
1200.HK,D,20070404,000000,3.1688,3.1688,3.1688,3.1688,2578476,0
1200.HK,D,20070412,000000,3.1381,3.1381,3.1381,3.1381,2521338,0
1200.HK,D,20070416,000000,3.1641,3.1641,3.1641,3.1641,3738899,0
1200.HK,D,20070419,000000,3.1207,3.1207,3.1207,3.1207,1016014,0
1200.HK,D,20070423,000000,3.1264,3.1264,3.1264,3.1264,1385852,0
1200.HK,D,20070426,000000,3.1389,3.1389,3.1389,3.1389,2013330,0
1200.HK,D,20070430,000000,3.0331,3.0331,3.0331,3.0331,770841,0
1200.HK,D,20070504,000000,3.2208,3.2208,3.2208,3.2208,4724781,0
1200.HK,D,20070508,000000,3.2699,3.2699,3.2699,3.2699,3424115,0
1200.HK,D,20070511,000000,3.3075,3.3075,3.3075,3.3075,1531294,0
1200.HK,D,20070515,000000,3.1833,3.1833,3.1833,3.1833,3122844,0
1200.HK,D,20070518,000000,3.1766,3.1766,3.1766,3.1766,1030559,0
1200.HK,D,20070522,000000,3.1766,3.1766,3.1766,3.1766,1292354,0
1200.HK,D,20070528,000000,3.2516,3.2516,3.2516,3.2516,3534236,0
1200.HK,D,20070530,000000,3.1833,3.1833,3.1833,3.1833,2387324,0
1200.HK,D,20070604,000000,3.1833,3.1833,3.1833,3.1833,2780016,0
1200.HK,D,20070606,000000,3.1708,3.1708,3.1708,3.1708,2617953,0
1200.HK,D,20070611,000000,3.0398,3.0398,3.0398,3.0398,1020170,0
1200.HK,D,20070613,000000,2.9773,2.9773,2.9773,2.9773,2094362,0
1200.HK,D,20070618,000000,3.0148,3.0148,3.0148,3.0148,2364676,0
1200.HK,D,20070621,000000,3.0832,3.0832,3.0832,3.0832,6794210,0
1200.HK,D,20070625,000000,3.0707,3.0707,3.0707,3.0707,7300139,0
1200.HK,D,20070628,000000,3.0582,3.0582,3.0582,3.0582,1412864,0
1200.HK,D,20070703,000000,3.0582,3.0582,3.0582,3.0582,5457185,0
1200.HK,D,20070706,000000,3.1833,3.1833,3.1833,3.1833,7171320,0
1200.HK,D,20070710,000000,3.1641,3.1641,3.1641,3.1641,4201190,0
1200.HK,D,20070713,000000,3.2016,3.2016,3.2016,3.2016,6243609,0
1200.HK,D,20070717,000000,3.4018,3.4018,3.4018,3.4018,18809780,0
1200.HK,D,20070720,000000,3.4326,3.4326,3.4326,3.4326,11498213,0
1200.HK,D,20070724,000000,3.757,3.757,3.757,3.757,12486885,0
1200.HK,D,20070727,000000,3.5202,3.5202,3.5202,3.5202,7421687,0
1200.HK,D,20070731,000000,3.6511,3.6511,3.6511,3.6511,2315641,0
1200.HK,D,20070803,000000,3.4951,3.4951,3.4951,3.4951,1879315,0
1200.HK,D,20070807,000000,3.3392,3.3392,3.3392,3.3392,8747286,0
1200.HK,D,20070810,000000,3.4451,3.4451,3.4451,3.4451,3093754,0
1200.HK,D,20070814,000000,3.2448,3.2448,3.2448,3.2448,10147682,0
1200.HK,D,20070817,000000,2.7088,2.7088,2.7088,2.7088,11089345,0
1200.HK,D,20070821,000000,3.0639,3.0639,3.0639,3.0639,5950648,0
1200.HK,D,20070824,000000,3.3517,3.3517,3.3517,3.3517,2654344,0
1200.HK,D,20070828,000000,3.3517,3.3517,3.3517,3.3517,1047181,0
1200.HK,D,20070830,000000,3.3075,3.3075,3.3075,3.3075,2515104,0
1200.HK,D,20070904,000000,3.3951,3.3951,3.3951,3.3951,1070036,0
1200.HK,D,20070906,000000,3.6944,3.6944,3.6944,3.6944,4992810,0
