<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
1451.HK,D,20180601,000000,1.83,1.84,1.36,1.38,112654000,0
1451.HK,D,20180604,000000,1.42,1.48,1.35,1.43,24875000,0
1451.HK,D,20180605,000000,1.43,1.43,1.38,1.39,4370000,0
1451.HK,D,20180606,000000,1.39,1.4,1.31,1.37,6041000,0
1451.HK,D,20180607,000000,1.36,1.47,1.34,1.39,4122000,0
1451.HK,D,20180608,000000,1.38,1.39,1.35,1.36,1536000,0
1451.HK,D,20180611,000000,1.37,1.44,1.34,1.38,4720000,0
1451.HK,D,20180612,000000,1.38,1.43,1.36,1.41,2022000,0
1451.HK,D,20180613,000000,1.41,1.41,1.38,1.38,1278000,0
1451.HK,D,20180614,000000,1.38,1.45,1.36,1.4,5140000,0
1451.HK,D,20180615,000000,1.4,1.41,1.36,1.37,1082000,0
1451.HK,D,20180619,000000,1.36,1.36,1.29,1.32,3426000,0
1451.HK,D,20180620,000000,1.31,1.33,1.29,1.31,588000,0
1451.HK,D,20180621,000000,1.31,1.31,1.28,1.29,824000,0
1451.HK,D,20180622,000000,1.29,1.29,1.26,1.28,784000,0
1451.HK,D,20180625,000000,1.28,1.29,1.23,1.24,1124000,0
1451.HK,D,20180626,000000,1.22,1.23,1.18,1.2,1532000,0
1451.HK,D,20180627,000000,1.2,1.2,1.14,1.16,1196000,0
1451.HK,D,20180628,000000,1.15,1.16,1.1,1.13,844000,0
1451.HK,D,20180629,000000,1.13,1.17,1.11,1.14,568000,0
1451.HK,D,20180703,000000,1.13,1.13,1.08,1.13,956000,0
1451.HK,D,20180704,000000,1.1,1.1,1.07,1.08,322000,0
1451.HK,D,20180705,000000,1.08,1.08,1.02,1.04,838000,0
1451.HK,D,20180706,000000,1.03,1.05,0.99,1.05,640000,0
1451.HK,D,20180709,000000,1.04,1.06,1.02,1.04,374000,0
1451.HK,D,20180710,000000,1.04,1.04,1.01,1.03,336000,0
1451.HK,D,20180711,000000,1.01,1.02,1.01,1.01,346000,0
1451.HK,D,20180712,000000,1,1,0.95,1,1236000,0
1451.HK,D,20180713,000000,1,1.13,0.98,1.07,1802000,0
1451.HK,D,20180716,000000,1.02,1.05,1.02,1.04,84000,0
1451.HK,D,20180717,000000,1.02,1.05,0.99,1.03,212000,0
1451.HK,D,20180718,000000,1.03,1.03,1.01,1.01,102000,0
1451.HK,D,20180719,000000,1.03,1.13,1.03,1.03,1436000,0
1451.HK,D,20180720,000000,1.02,1.07,0.99,1.05,1104000,0
1451.HK,D,20180723,000000,1.05,1.05,1.01,1.02,352000,0
1451.HK,D,20180724,000000,1.01,1.05,1,1.05,414000,0
1451.HK,D,20180725,000000,1.02,1.05,1,1.04,382000,0
1451.HK,D,20180726,000000,1.06,1.08,1.04,1.06,854000,0
