<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
3600.HK,D,20170502,000000,2.74277,2.93543,2.67848,2.88957,3274775.574288,0
3600.HK,D,20170504,000000,2.9078,3.02716,2.9078,3.01795,1109760.7851164,0
3600.HK,D,20170505,000000,2.99041,3.08214,2.99041,3.00874,3677037.2892734,0
3600.HK,D,20170508,000000,3.07293,3.08214,3.02716,3.07293,2715535.2374159,0
3600.HK,D,20170509,000000,3.07293,3.13712,2.94454,3.11889,3295487.7591862,0
3600.HK,D,20170510,000000,3.11889,3.21973,3.06381,3.21061,3333643.846657,0
3600.HK,D,20170511,000000,3.21061,3.26569,3.19229,3.25647,1664641.6933392,0
3600.HK,D,20170512,000000,3.25647,3.32067,3.10056,3.11889,3718461.6590698,0
3600.HK,D,20170515,000000,3.21061,3.2749,3.13712,3.2749,4314765.9057597,0
3600.HK,D,20170516,000000,3.2749,3.31146,3.16466,3.30234,4597111.877347,0
3600.HK,D,20170517,000000,3.22894,3.25647,3.16466,3.18317,297607.58151226,0
3600.HK,D,20170518,000000,3.13712,3.13712,3.03637,3.04549,244190.91544564,0
3600.HK,D,20170519,000000,3.04549,3.04549,2.88957,2.91701,1008376.9966271,0
3600.HK,D,20170522,000000,2.89859,3.13712,2.88957,2.93543,694417.69019528,0
3600.HK,D,20170523,000000,2.94454,2.9812,2.86213,2.89859,1079236.5339373,0
3600.HK,D,20170524,000000,2.87124,3.04549,2.8345,2.8345,534167.69199542,0
3600.HK,D,20170525,000000,3.11889,3.11889,2.84371,2.89859,295433.53949836,0
3600.HK,D,20170526,000000,2.88036,3.04549,2.8345,2.8345,408802.4049533,0
3600.HK,D,20170529,000000,2.8345,2.88957,2.8345,2.85293,367375.97249849,0
3600.HK,D,20170531,000000,2.85293,2.93543,2.82529,2.9078,194053.87632601,0
3600.HK,D,20170601,000000,3.01795,3.01795,2.88957,2.92613,204946.77563858,0
3600.HK,D,20170602,000000,2.9812,3.1281,2.9812,3.10977,1329969.1706799,0
3600.HK,D,20170605,000000,3.06381,3.15554,3.0546,3.10977,116645.39841423,0
3600.HK,D,20170606,000000,3.0546,3.08214,2.99041,2.99041,110104.70844639,0
3600.HK,D,20170607,000000,2.94454,3.00874,2.94454,2.95376,139537.81330168,0
3600.HK,D,20170608,000000,3.16466,3.16466,2.95376,3.02716,432784.93483539,0
3600.HK,D,20170609,000000,2.99953,2.99953,2.91701,2.92613,487291.71589664,0
3600.HK,D,20170612,000000,3.02716,3.02716,2.88036,2.88036,561420.56686143,0
3600.HK,D,20170613,000000,2.91701,2.91701,2.86213,2.87124,132996.09200461,0
3600.HK,D,20170614,000000,2.88957,2.89859,2.84371,2.85293,279075.62660337,0
3600.HK,D,20170615,000000,2.88957,2.88957,2.82529,2.82529,474209.30463173,0
3600.HK,D,20170616,000000,2.81617,2.9078,2.81617,2.88957,207340.49077819,0
3600.HK,D,20170619,000000,2.81617,2.88957,2.81617,2.84371,93751.952197551,0
3600.HK,D,20170620,000000,2.8345,2.88957,2.8345,2.84371,55596.896055901,0
3600.HK,D,20170621,000000,2.88957,2.91701,2.84371,2.84371,698779.18150307,0
3600.HK,D,20170622,000000,2.84371,2.91701,2.8345,2.84371,87212.293558936,0
3600.HK,D,20170623,000000,2.85293,2.87124,2.85293,2.85293,110104.70844639,0
3600.HK,D,20170626,000000,2.85293,2.88957,2.85293,2.88036,107924.47845711,0
3600.HK,D,20170627,000000,2.88957,2.89859,2.88036,2.89859,389179.30372054,0
3600.HK,D,20170628,000000,2.86213,2.88036,2.80706,2.80706,66498.046002307,0
3600.HK,D,20170629,000000,2.82529,2.89859,2.82529,2.88957,288885.63022591,0
3600.HK,D,20170630,000000,2.84371,2.88957,2.84371,2.85293,407711.25862943,0
