<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
1317.HK,D,20231102,000000,0.36,0.465,0.36,0.38,54170000,0
1317.HK,D,20231103,000000,0.39,0.39,0.285,0.29,37266000,0
1317.HK,D,20231106,000000,0.29,0.29,0.255,0.255,13994000,0
1317.HK,D,20231107,000000,0.25,0.265,0.25,0.26,8867375,0
1317.HK,D,20231108,000000,0.26,0.265,0.25,0.25,3878000,0
1317.HK,D,20231109,000000,0.26,0.285,0.255,0.265,11042000,0
1317.HK,D,20231110,000000,0.265,0.265,0.242,0.247,12540000,0
1317.HK,D,20231113,000000,0.245,0.249,0.235,0.241,2750000,0
1317.HK,D,20231114,000000,0.242,0.243,0.222,0.238,4028000,0
1317.HK,D,20231115,000000,0.24,0.24,0.22,0.225,5291400,0
1317.HK,D,20231116,000000,0.228,0.235,0.225,0.23,3180000,0
1317.HK,D,20231117,000000,0.231,0.236,0.22,0.229,3452000,0
1317.HK,D,20231120,000000,0.229,0.232,0.223,0.227,1544000,0
1317.HK,D,20231121,000000,0.23,0.275,0.23,0.26,5490000,0
1317.HK,D,20231122,000000,0.26,0.26,0.25,0.255,798000,0
1317.HK,D,20231123,000000,0.255,0.265,0.255,0.26,1270000,0
1317.HK,D,20231124,000000,0.26,0.275,0.26,0.27,2664000,0
1317.HK,D,20231127,000000,0.275,0.32,0.275,0.305,11684200,0
1317.HK,D,20231128,000000,0.305,0.32,0.305,0.315,3585000,0
1317.HK,D,20231129,000000,0.315,0.32,0.305,0.315,4174000,0
1317.HK,D,20231130,000000,0.315,0.37,0.315,0.345,16880000,0
1317.HK,D,20231201,000000,0.345,0.38,0.325,0.34,10188000,0
1317.HK,D,20231204,000000,0.365,0.365,0.32,0.32,4008000,0
1317.HK,D,20231205,000000,0.32,0.32,0.28,0.29,4644000,0
1317.HK,D,20231206,000000,0.285,0.295,0.28,0.28,1496000,0
1317.HK,D,20231207,000000,0.27,0.305,0.27,0.285,1937000,0
1317.HK,D,20231208,000000,0.285,0.295,0.285,0.285,1018000,0
1317.HK,D,20231211,000000,0.28,0.29,0.275,0.28,1678000,0
1317.HK,D,20231212,000000,0.28,0.3,0.275,0.29,3823000,0
1317.HK,D,20231213,000000,0.285,0.285,0.27,0.28,6426000,0
1317.HK,D,20231214,000000,0.28,0.29,0.26,0.26,4372000,0
1317.HK,D,20231215,000000,0.255,0.265,0.24,0.255,9306000,0
1317.HK,D,20231218,000000,0.26,0.265,0.25,0.255,4828000,0
1317.HK,D,20231219,000000,0.255,0.26,0.25,0.255,4746000,0
1317.HK,D,20231220,000000,0.255,0.26,0.24,0.24,15982000,0
1317.HK,D,20231221,000000,0.235,0.25,0.235,0.243,1398000,0
1317.HK,D,20231222,000000,0.265,0.305,0.246,0.305,10688000,0
1317.HK,D,20231227,000000,0.3,0.3,0.27,0.285,4144000,0
1317.HK,D,20231228,000000,0.295,0.295,0.275,0.28,2524000,0
1317.HK,D,20231229,000000,0.275,0.29,0.275,0.275,1814000,0
1317.HK,D,20240102,000000,0.275,0.3,0.27,0.28,2196000,0
1317.HK,D,20240103,000000,0.28,0.295,0.275,0.285,3796000,0
1317.HK,D,20240104,000000,0.285,0.29,0.28,0.285,604000,0
1317.HK,D,20240105,000000,0.28,0.29,0.275,0.29,1462000,0
1317.HK,D,20240108,000000,0.285,0.3,0.28,0.29,2184000,0
1317.HK,D,20240109,000000,0.29,0.29,0.28,0.29,998000,0
1317.HK,D,20240110,000000,0.28,0.285,0.27,0.275,1005000,0
1317.HK,D,20240111,000000,0.27,0.29,0.26,0.265,830000,0
1317.HK,D,20240112,000000,0.265,0.275,0.26,0.26,756000,0
1317.HK,D,20240115,000000,0.29,0.29,0.26,0.265,116000,0
1317.HK,D,20240116,000000,0.27,0.27,0.25,0.255,1566000,0
1317.HK,D,20240117,000000,0.255,0.255,0.235,0.243,2332000,0
1317.HK,D,20240118,000000,0.249,0.275,0.243,0.244,1574000,0
1317.HK,D,20240119,000000,0.27,0.27,0.242,0.242,1098000,0
1317.HK,D,20240122,000000,0.236,0.26,0.233,0.239,4368000,0
1317.HK,D,20240123,000000,0.239,0.25,0.239,0.248,942000,0
1317.HK,D,20240124,000000,0.247,0.26,0.243,0.25,428000,0
1317.HK,D,20240125,000000,0.246,0.295,0.246,0.29,3782000,0
1317.HK,D,20240126,000000,0.285,0.29,0.265,0.275,1316000,0
1317.HK,D,20240129,000000,0.275,0.285,0.265,0.27,740000,0
1317.HK,D,20240130,000000,0.27,0.29,0.27,0.28,5280000,0
1317.HK,D,20240131,000000,0.285,0.295,0.285,0.285,1922000,0
1317.HK,D,20240201,000000,0.28,0.33,0.28,0.3,4246000,0
1317.HK,D,20240202,000000,0.3,0.33,0.3,0.32,4624000,0
1317.HK,D,20240205,000000,0.32,0.33,0.3,0.31,1010000,0
1317.HK,D,20240206,000000,0.31,0.315,0.3,0.305,704000,0
1317.HK,D,20240207,000000,0.31,0.32,0.305,0.315,1230000,0
1317.HK,D,20240208,000000,0.31,0.325,0.31,0.32,1190000,0
1317.HK,D,20240209,000000,0.31,0.32,0.305,0.305,224000,0
1317.HK,D,20240214,000000,0.305,0.34,0.295,0.33,1690000,0
1317.HK,D,20240215,000000,0.325,0.365,0.325,0.36,5530000,0
1317.HK,D,20240216,000000,0.35,0.445,0.35,0.44,18832000,0
1317.HK,D,20240219,000000,0.44,0.45,0.4,0.42,8066000,0
1317.HK,D,20240220,000000,0.405,0.42,0.39,0.395,4822000,0
1317.HK,D,20240221,000000,0.385,0.42,0.385,0.405,3616000,0
1317.HK,D,20240222,000000,0.405,0.425,0.405,0.425,2940000,0
1317.HK,D,20240223,000000,0.43,0.48,0.43,0.445,8782261,0
1317.HK,D,20240226,000000,0.435,0.51,0.435,0.5,18406000,0
1317.HK,D,20240227,000000,0.51,0.53,0.49,0.51,5116000,0
1317.HK,D,20240228,000000,0.5,0.57,0.48,0.5,8462000,0
1317.HK,D,20240229,000000,0.53,0.53,0.485,0.495,3988000,0
1317.HK,D,20240301,000000,0.51,0.55,0.495,0.54,4492000,0
1317.HK,D,20240304,000000,0.54,0.55,0.5,0.52,5274000,0
1317.HK,D,20240305,000000,0.5,0.51,0.465,0.47,5304000,0
1317.HK,D,20240306,000000,0.48,0.51,0.46,0.5,5288000,0
1317.HK,D,20240307,000000,0.5,0.5,0.465,0.48,3848000,0
1317.HK,D,20240308,000000,0.48,0.48,0.44,0.45,9990000,0
1317.HK,D,20240311,000000,0.46,0.475,0.455,0.46,1956000,0
1317.HK,D,20240312,000000,0.46,0.49,0.455,0.48,2470000,0
1317.HK,D,20240313,000000,0.48,0.48,0.45,0.46,4168000,0
1317.HK,D,20240314,000000,0.455,0.475,0.455,0.46,1128000,0
1317.HK,D,20240315,000000,0.465,0.465,0.43,0.44,1996000,0
1317.HK,D,20240318,000000,0.45,0.47,0.445,0.465,1070000,0
1317.HK,D,20240319,000000,0.45,0.47,0.43,0.435,1908000,0
1317.HK,D,20240320,000000,0.435,0.45,0.415,0.445,2028000,0
1317.HK,D,20240321,000000,0.445,0.445,0.43,0.445,216000,0
1317.HK,D,20240322,000000,0.435,0.44,0.4,0.415,3958000,0
1317.HK,D,20240325,000000,0.405,0.435,0.385,0.415,2884000,0
1317.HK,D,20240326,000000,0.415,0.415,0.395,0.4,944000,0
1317.HK,D,20240327,000000,0.4,0.415,0.385,0.395,986000,0
1317.HK,D,20240328,000000,0.395,0.4,0.375,0.395,1940000,0
1317.HK,D,20240402,000000,0.385,0.4,0.385,0.39,1428000,0
1317.HK,D,20240403,000000,0.41,0.41,0.385,0.4,434000,0
1317.HK,D,20240405,000000,0.375,0.38,0.36,0.36,684000,0
1317.HK,D,20240408,000000,0.36,0.42,0.36,0.395,2138000,0
1317.HK,D,20240409,000000,0.395,0.405,0.385,0.39,1030000,0
1317.HK,D,20240410,000000,0.37,0.42,0.37,0.415,2880000,0
1317.HK,D,20240411,000000,0.4,0.42,0.4,0.42,648000,0
1317.HK,D,20240412,000000,0.41,0.41,0.385,0.4,1816000,0
1317.HK,D,20240415,000000,0.395,0.4,0.39,0.4,314000,0
1317.HK,D,20240416,000000,0.39,0.395,0.375,0.375,1666000,0
