<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
7300.HK,D,20170314,000000,7.201,7.22,7.17,7.2,4730700,0
7300.HK,D,20170315,000000,7.26,7.26,7.19,7.21,12380400,0
7300.HK,D,20170316,000000,7.09,7.14,7.05,7.06,8834100,0
7300.HK,D,20170317,000000,7.05,7.06,7.02,7.05,8409400,0
7300.HK,D,20170320,000000,7.05,7.05,6.99,7,11271700,0
7300.HK,D,20170321,000000,7,7,6.94,6.96,7250700,0
7300.HK,D,20170322,000000,7.07,7.07,7.01,7.05,9333500,0
7300.HK,D,20170323,000000,7.03,7.04,7,7.04,5294100,0
7300.HK,D,20170324,000000,7.02,7.05,7.01,7.03,9184500,0
7300.HK,D,20170327,000000,7.1,7.1,7,7.06,9313100,0
7300.HK,D,20170328,000000,7.03,7.04,7.01,7.02,3371300,0
7300.HK,D,20170329,000000,7,7.03,6.99,7.01,6820600,0
7300.HK,D,20170330,000000,7.01,7.06,7.01,7.04,3695900,0
7300.HK,D,20170331,000000,7.04,7.1,7.03,7.08,6184000,0
7300.HK,D,20170403,000000,7.06,7.08,7.05,7.06,3332600,0
7300.HK,D,20170405,000000,7.04,7.09,7.01,7.03,4683700,0
7300.HK,D,20170406,000000,7.04,7.07,7.02,7.05,8910500,0
7300.HK,D,20170407,000000,7.07,7.14,7.04,7.05,11997600,0
7300.HK,D,20170410,000000,7.04,7.06,7.02,7.06,6017600,0
7300.HK,D,20170411,000000,7.05,7.13,7.04,7.1,5468200,0
7300.HK,D,20170412,000000,7.12,7.13,7.04,7.04,3396100,0
7300.HK,D,20170413,000000,7.08,7.08,7.01,7.05,4764200,0
7300.HK,D,20170418,000000,7.08,7.17,7.08,7.16,7111600,0
7300.HK,D,20170419,000000,7.19,7.21,7.16,7.17,5304400,0
7300.HK,D,20170420,000000,7.17,7.18,7.1,7.11,5340600,0
7300.HK,D,20170421,000000,7.1,7.13,7.06,7.12,5627200,0
7300.HK,D,20170424,000000,7.08,7.14,7.06,7.08,6398800,0
7300.HK,D,20170425,000000,7.07,7.07,6.99,7,6262900,0
7300.HK,D,20170426,000000,6.98,6.98,6.93,6.96,6984400,0
7300.HK,D,20170427,000000,6.97,6.99,6.9,6.92,6512000,0
7300.HK,D,20170428,000000,6.92,6.95,6.92,6.94,4265600,0
7300.HK,D,20170502,000000,6.94,6.95,6.89,6.92,5838000,0
7300.HK,D,20170504,000000,6.95,6.96,6.92,6.93,3739200,0
7300.HK,D,20170505,000000,6.96,7.02,6.94,6.99,6544900,0
7300.HK,D,20170508,000000,6.96,6.98,6.94,6.97,3986600,0
7300.HK,D,20170509,000000,6.95,6.97,6.85,6.86,7716800,0
7300.HK,D,20170510,000000,6.85,6.85,6.78,6.83,12214800,0
7300.HK,D,20170511,000000,6.82,6.82,6.78,6.8,20685500,0
7300.HK,D,20170512,000000,6.8,6.81,6.78,6.8,12896200,0
7300.HK,D,20170515,000000,6.78,6.78,6.71,6.71,13131500,0
7300.HK,D,20170516,000000,6.71,6.74,6.71,6.71,5793200,0
7300.HK,D,20170517,000000,6.72,6.75,6.72,6.73,4995600,0
7300.HK,D,20170518,000000,6.8,6.8,6.74,6.77,28368500,0
7300.HK,D,20170519,000000,6.75,6.77,6.73,6.74,17618700,0
7300.HK,D,20170522,000000,6.73,6.75,6.69,6.7,17728100,0
7300.HK,D,20170523,000000,6.7,6.71,6.68,6.7,8585300,0
7300.HK,D,20170524,000000,6.71,6.72,6.69,6.69,23986900,0
7300.HK,D,20170525,000000,6.68,6.68,6.62,6.62,18057900,0
7300.HK,D,20170526,000000,6.62,6.64,6.6,6.62,4308400,0
7300.HK,D,20170529,000000,6.64,6.64,6.59,6.6,16440000,0
7300.HK,D,20170531,000000,6.6,6.62,6.57,6.61,17639600,0
7300.HK,D,20170601,000000,6.61,6.62,6.58,6.58,12700800,0
7300.HK,D,20170602,000000,6.56,6.56,6.53,6.55,10550300,0
7300.HK,D,20170605,000000,6.54,6.57,6.53,6.57,5866300,0
7300.HK,D,20170606,000000,6.57,6.57,6.52,6.52,3551700,0
7300.HK,D,20170607,000000,6.51,6.54,6.51,6.54,4409200,0
7300.HK,D,20170608,000000,6.56,6.56,6.49,6.5,7630100,0
7300.HK,D,20170609,000000,6.5,6.53,6.5,6.5,16693700,0
7300.HK,D,20170612,000000,6.55,6.59,6.53,6.59,11371400,0
7300.HK,D,20170613,000000,6.65,6.65,6.53,6.54,7361500,0
7300.HK,D,20170614,000000,6.55,6.59,6.54,6.55,11835099,0
7300.HK,D,20170615,000000,6.61,6.63,6.6,6.62,9724800,0
7300.HK,D,20170616,000000,6.61,6.62,6.58,6.61,6703700,0
7300.HK,D,20170619,000000,6.58,6.58,6.52,6.53,9317600,0
7300.HK,D,20170620,000000,6.51,6.55,6.5,6.55,12034700,0
7300.HK,D,20170621,000000,6.55,6.62,6.55,6.59,6471000,0
7300.HK,D,20170622,000000,6.6,6.6,6.53,6.58,16602300,0
7300.HK,D,20170623,000000,6.56,6.57,6.54,6.57,12713400,0
7300.HK,D,20170626,000000,6.54,6.54,6.51,6.51,12765200,0
7300.HK,D,20170627,000000,6.5,6.54,6.5,6.53,9611500,0
7300.HK,D,20170628,000000,6.54,6.58,6.53,6.55,7900500,0
7300.HK,D,20170629,000000,6.51,6.52,6.48,6.52,15636800,0
7300.HK,D,20170630,000000,6.56,6.56,6.53,6.53,10029100,0
7300.HK,D,20170703,000000,6.54,6.54,6.51,6.52,11359900,0
7300.HK,D,20170704,000000,6.51,6.65,6.5,6.61,13940800,0
7300.HK,D,20170705,000000,6.62,6.66,6.57,6.58,10087900,0
7300.HK,D,20170706,000000,6.59,6.59,6.55,6.58,6520000,0
7300.HK,D,20170707,000000,6.61,6.62,6.59,6.61,8133500,0
7300.HK,D,20170710,000000,6.61,6.61,6.54,6.56,8139700,0
7300.HK,D,20170711,000000,6.54,6.54,6.44,6.45,14246000,0
7300.HK,D,20170712,000000,6.43,6.43,6.39,6.42,16851000,0
7300.HK,D,20170713,000000,6.38,6.38,6.33,6.34,17005300,0
7300.HK,D,20170714,000000,6.33,6.35,6.33,6.33,9349400,0
7300.HK,D,20170717,000000,6.31,6.33,6.28,6.32,9259500,0
7300.HK,D,20170718,000000,6.32,6.33,6.3,6.32,11874200,0
7300.HK,D,20170719,000000,6.3,6.3,6.26,6.27,8340700,0
7300.HK,D,20170720,000000,6.25,6.27,6.24,6.26,4026100,0
7300.HK,D,20170721,000000,6.25,6.27,6.24,6.25,4316600,0
7300.HK,D,20170724,000000,6.26,6.26,6.21,6.22,10838700,0
7300.HK,D,20170725,000000,6.22,6.23,6.21,6.22,3619600,0
7300.HK,D,20170726,000000,6.2,6.24,6.19,6.21,7434000,0
7300.HK,D,20170727,000000,6.2,6.2,6.15,6.15,6577100,0
7300.HK,D,20170728,000000,6.2,6.21,6.18,6.2,7693200,0
7300.HK,D,20170731,000000,6.18,6.18,6.12,6.13,6342700,0
7300.HK,D,20170801,000000,6.12,6.12,6.06,6.07,12048900,0
7300.HK,D,20170802,000000,6.04,6.06,6.02,6.04,5915000,0
7300.HK,D,20170803,000000,6.07,6.09,6.05,6.06,9493200,0
7300.HK,D,20170804,000000,6.05,6.06,6.05,6.06,8373000,0
7300.HK,D,20170807,000000,6.05,6.05,6.01,6.04,7604600,0
7300.HK,D,20170808,000000,6.04,6.04,5.99,6,12024800,0
7300.HK,D,20170809,000000,6.01,6.05,6,6.02,9505600,0
7300.HK,D,20170810,000000,6.01,6.12,6.01,6.07,14842900,0
7300.HK,D,20170811,000000,6.2,6.21,6.13,6.2,19601800,0
7300.HK,D,20170814,000000,6.16,6.16,6.11,6.12,24769500,0
7300.HK,D,20170815,000000,6.1,6.14,6.08,6.14,15701700,0
7300.HK,D,20170816,000000,6.12,6.12,6.08,6.09,11611500,0
7300.HK,D,20170817,000000,6.05,6.11,6.04,6.1,8497500,0
7300.HK,D,20170818,000000,6.18,6.18,6.12,6.16,7416800,0
7300.HK,D,20170821,000000,6.15,6.15,6.12,6.13,9247200,0
7300.HK,D,20170822,000000,6.1,6.1,6.05,6.06,7801100,0
7300.HK,D,20170824,000000,6.04,6.06,6.02,6.05,10530300,0
7300.HK,D,20170825,000000,6.05,6.06,5.97,5.97,15243500,0
7300.HK,D,20170828,000000,5.95,5.98,5.92,5.97,10590000,0
7300.HK,D,20170829,000000,6,6.01,5.97,5.98,10314100,0
7300.HK,D,20170830,000000,5.95,5.96,5.9,5.92,8643700,0
7300.HK,D,20170831,000000,5.9,5.95,5.9,5.94,8374700,0
7300.HK,D,20170901,000000,5.92,5.94,5.89,5.93,7310700,0
7300.HK,D,20170904,000000,5.96,5.99,5.94,5.97,14891200,0
7300.HK,D,20170905,000000,5.97,5.98,5.94,5.97,9601700,0
7300.HK,D,20170906,000000,5.99,6.04,5.98,6,10050500,0
7300.HK,D,20170907,000000,5.98,6.03,5.96,6.02,7554900,0
7300.HK,D,20170908,000000,5.99,6,5.97,5.99,7248800,0
7300.HK,D,20170911,000000,5.93,5.93,5.9,5.92,11021400,0
7300.HK,D,20170912,000000,5.89,5.93,5.89,5.92,9976400,0
7300.HK,D,20170913,000000,5.93,5.96,5.92,5.93,7488300,0
7300.HK,D,20170914,000000,5.95,5.97,5.93,5.95,4867200,0
7300.HK,D,20170915,000000,5.98,6.01,5.93,5.95,6416800,0
7300.HK,D,20170918,000000,5.91,5.91,5.87,5.87,7404300,0
7300.HK,D,20170919,000000,5.86,5.89,5.85,5.89,4892400,0
7300.HK,D,20170920,000000,5.89,5.89,5.87,5.88,8567000,0
7300.HK,D,20170921,000000,5.88,5.9,5.86,5.87,5256600,0
7300.HK,D,20170922,000000,5.92,5.94,5.91,5.92,6517600,0
7300.HK,D,20170925,000000,5.92,6.01,5.92,6,9971700,0
7300.HK,D,20170926,000000,6.05,6.05,5.99,6,6654400,0
7300.HK,D,20170927,000000,6,6,5.96,5.97,6850000,0
7300.HK,D,20170928,000000,5.95,6.02,5.95,6.02,16448500,0
7300.HK,D,20170929,000000,6.01,6.03,5.99,5.99,3785100,0
