<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
1697.HK,D,20171208,000000,2.1445,2.1445,2.0458,2.0787,174109562,0
1697.HK,D,20171211,000000,2.074,2.1351,2.0598,2.1257,56007985,0
1697.HK,D,20171212,000000,2.1351,2.1351,2.0269,2.0458,8097131,0
1697.HK,D,20171213,000000,2.0458,2.0458,1.9612,2.0223,5145760,0
1697.HK,D,20171214,000000,1.9799,2.0505,1.9799,2.0458,1090816,0
1697.HK,D,20171215,000000,2.0458,2.0881,2.0317,2.0881,1537349,0
1697.HK,D,20171218,000000,2.0269,2.0928,2.0223,2.0692,1943481,0
1697.HK,D,20171219,000000,2.0552,2.0928,2.0505,2.074,535840,0
1697.HK,D,20171220,000000,2.0692,2.1445,2.0458,2.1163,12717683,0
1697.HK,D,20171221,000000,2.0881,2.1492,2.0833,2.1445,11930934,0
1697.HK,D,20171222,000000,2.1445,2.1492,2.1163,2.1492,2451679,0
1697.HK,D,20171227,000000,2.1445,2.1445,2.1021,2.1116,246656,0
1697.HK,D,20171228,000000,2.0928,2.1445,2.074,2.0975,1545855,0
1697.HK,D,20171229,000000,2.0787,2.1021,2.0787,2.0787,216887,0
1697.HK,D,20180102,000000,2.0692,2.0692,2.0223,2.0223,527335,0
1697.HK,D,20180103,000000,2.0223,2.0692,2.0223,2.0364,552851,0
1697.HK,D,20180104,000000,2.0269,2.0787,2.0223,2.074,661294,0
1697.HK,D,20180105,000000,2.0317,2.0787,2.0317,2.0787,386995,0
1697.HK,D,20180108,000000,2.0364,2.0598,2.0269,2.0598,399753,0
1697.HK,D,20180109,000000,2.0269,2.0552,2.0035,2.0082,3568010,0
1697.HK,D,20180110,000000,1.9987,2.0128,1.994,2.0128,236024,0
1697.HK,D,20180111,000000,2.0035,2.0128,1.994,2.0128,214761,0
1697.HK,D,20180112,000000,2.0035,2.0175,1.994,2.0175,482680,0
1697.HK,D,20180115,000000,2.0223,2.074,1.9987,2.0269,1177997,0
1697.HK,D,20180116,000000,2.0223,2.0458,1.9987,2.0223,963235,0
1697.HK,D,20180117,000000,2.0082,2.0175,2.0035,2.0128,357226,0
1697.HK,D,20180118,000000,2.0035,2.0035,1.9752,1.9799,3599906,0
1697.HK,D,20180119,000000,1.9705,1.9987,1.9658,1.994,333837,0
1697.HK,D,20180122,000000,1.9705,2.0128,1.9705,1.994,163729,0
1697.HK,D,20180123,000000,1.9282,1.9517,1.8811,1.9329,846286,0
1697.HK,D,20180124,000000,1.8953,1.9752,1.8953,1.9517,318952,0
1697.HK,D,20180125,000000,1.9282,1.9282,1.9046,1.9282,27643,0
1697.HK,D,20180126,000000,1.9046,1.9235,1.8905,1.8905,510323,0
1697.HK,D,20180129,000000,1.8859,1.8953,1.8718,1.8765,1773374,0
1697.HK,D,20180130,000000,1.8718,1.8765,1.8388,1.8436,899445,0
1697.HK,D,20180131,000000,1.8436,1.8436,1.8012,1.8248,846286,0
1697.HK,D,20180201,000000,1.8059,1.82,1.8012,1.8059,323205,0
1697.HK,D,20180202,000000,1.8059,1.8059,1.7636,1.7636,1267303,0
1697.HK,D,20180205,000000,1.7259,1.7589,1.6883,1.7589,754854,0
1697.HK,D,20180206,000000,1.6789,1.6789,1.6648,1.6789,493312,0
1697.HK,D,20180207,000000,1.6978,1.7495,1.6931,1.7354,146718,0
1697.HK,D,20180208,000000,1.7306,1.7354,1.7072,1.7259,61664,0
1697.HK,D,20180209,000000,1.646,1.6648,1.646,1.646,265793,0
1697.HK,D,20180212,000000,1.6037,1.6413,1.6037,1.6084,170107,0
1697.HK,D,20180213,000000,1.6037,1.646,1.6037,1.632,133959,0
1697.HK,D,20180214,000000,1.632,1.646,1.632,1.6365,53158,0
1697.HK,D,20180215,000000,1.6365,1.6978,1.6365,1.6931,27643,0
1697.HK,D,20180220,000000,1.6931,1.7072,1.6836,1.6836,42527,0
1697.HK,D,20180221,000000,1.6836,1.7213,1.6836,1.7213,29769,0
1697.HK,D,20180222,000000,1.7166,1.7166,1.7166,1.7166,0,0
1697.HK,D,20180223,000000,1.6883,1.7166,1.6695,1.7166,74422,0
1697.HK,D,20180226,000000,1.7166,1.7306,1.7166,1.7166,63790,0
1697.HK,D,20180227,000000,1.7166,1.7354,1.6931,1.6931,108444,0
1697.HK,D,20180228,000000,1.7354,1.7401,1.7354,1.7354,284931,0
1697.HK,D,20180301,000000,1.7354,1.7354,1.7354,1.7354,0,0
1697.HK,D,20180302,000000,1.6507,1.6648,1.646,1.6555,153097,0
1697.HK,D,20180305,000000,1.6555,1.6883,1.6507,1.6836,27643,0
1697.HK,D,20180306,000000,1.6883,1.6883,1.6883,1.6883,4253,0
1697.HK,D,20180307,000000,1.6883,1.6883,1.6883,1.6883,0,0
1697.HK,D,20180308,000000,1.6648,1.6978,1.6648,1.6648,535840,0
1697.HK,D,20180309,000000,1.6648,1.6648,1.6648,1.6648,0,0
1697.HK,D,20180312,000000,1.6225,1.6743,1.6084,1.6743,208382,0
1697.HK,D,20180313,000000,1.6272,1.6695,1.6225,1.6272,34021,0
1697.HK,D,20180314,000000,1.6272,1.6883,1.6225,1.6883,78674,0
1697.HK,D,20180315,000000,1.6272,1.6883,1.6272,1.6836,17011,0
1697.HK,D,20180316,000000,1.646,1.6648,1.5896,1.6037,503944,0
1697.HK,D,20180319,000000,1.6037,1.646,1.6037,1.646,59537,0
1697.HK,D,20180320,000000,1.646,1.646,1.646,1.646,6379,0
1697.HK,D,20180321,000000,1.6178,1.646,1.5613,1.6178,14884,0
1697.HK,D,20180322,000000,1.599,1.646,1.599,1.599,36148,0
1697.HK,D,20180323,000000,1.6037,1.646,1.599,1.6084,518828,0
1697.HK,D,20180326,000000,1.6789,1.6789,1.6225,1.6225,34021,0
1697.HK,D,20180327,000000,1.646,1.6695,1.6225,1.646,172234,0
1697.HK,D,20180328,000000,1.6413,1.6413,1.5896,1.6037,227519,0
1697.HK,D,20180329,000000,1.599,1.6555,1.5942,1.6555,176487,0
1697.HK,D,20180403,000000,1.6555,1.7118,1.6084,1.646,36148,0
1697.HK,D,20180404,000000,1.6272,1.6978,1.6272,1.6695,80801,0
1697.HK,D,20180406,000000,1.6695,1.6695,1.6695,1.6695,36148,0
1697.HK,D,20180409,000000,1.6365,1.6648,1.6037,1.6084,48906,0
1697.HK,D,20180410,000000,1.6365,1.6931,1.6225,1.6365,91433,0
1697.HK,D,20180411,000000,1.6413,1.6601,1.6413,1.6601,25516,0
1697.HK,D,20180412,000000,1.646,1.646,1.646,1.646,4253,0
1697.HK,D,20180413,000000,1.6648,1.7401,1.6648,1.6883,499692,0
1697.HK,D,20180416,000000,1.6931,1.6931,1.6084,1.6084,274299,0
1697.HK,D,20180417,000000,1.646,1.6507,1.6413,1.6413,70169,0
1697.HK,D,20180418,000000,1.6225,1.6695,1.6225,1.6695,27643,0
1697.HK,D,20180419,000000,1.7166,1.7166,1.6413,1.6695,182866,0
1697.HK,D,20180420,000000,1.6601,1.6601,1.6601,1.6601,0,0
1697.HK,D,20180423,000000,1.6883,1.6883,1.6084,1.6084,93559,0
1697.HK,D,20180424,000000,1.6084,1.646,1.6084,1.646,53158,0
1697.HK,D,20180425,000000,1.6178,1.6365,1.599,1.6365,51032,0
1697.HK,D,20180426,000000,1.632,1.632,1.632,1.632,0,0
1697.HK,D,20180427,000000,1.5708,1.5802,1.5708,1.5802,8505,0
1697.HK,D,20180430,000000,1.6084,1.6084,1.6084,1.6084,12758,0
1697.HK,D,20180502,000000,1.6365,1.6413,1.6365,1.6413,27643,0
1697.HK,D,20180503,000000,1.6084,1.6131,1.6084,1.6131,14884,0
1697.HK,D,20180504,000000,1.6178,1.6178,1.6178,1.6178,19137,0
1697.HK,D,20180507,000000,1.6225,1.6225,1.6178,1.6178,19137,0
1697.HK,D,20180508,000000,1.599,1.6225,1.599,1.599,329584,0
1697.HK,D,20180509,000000,1.6225,1.6225,1.6225,1.6225,0,0
1697.HK,D,20180510,000000,1.6365,1.6365,1.6037,1.6037,31896,0
1697.HK,D,20180511,000000,1.6225,1.6225,1.6084,1.6131,21264,0
