<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
3893.HK,D,20160912,000000,8.4,9.16,7.44,7.72,21570000,0
3893.HK,D,20160913,000000,8.12,8.28,6.56,6.72,8892000,0
3893.HK,D,20160914,000000,6.72,7,6.44,6.6,2237500,0
3893.HK,D,20160915,000000,6.6,6.92,6.6,6.88,1060500,0
3893.HK,D,20160919,000000,6.88,7.28,6.8,6.92,1782250,0
3893.HK,D,20160920,000000,6.96,6.96,6.6,6.64,743500,0
3893.HK,D,20160921,000000,6.6,6.84,6.44,6.56,1074500,0
3893.HK,D,20160922,000000,6.72,6.76,6.52,6.52,671000,0
3893.HK,D,20160923,000000,6.52,6.6,6.12,6.2,1231500,0
3893.HK,D,20160926,000000,6.28,6.28,6,6.04,601000,0
3893.HK,D,20160927,000000,5.96,6.56,5.84,6.32,1488000,0
3893.HK,D,20160928,000000,6.2,6.32,6.08,6.16,336500,0
3893.HK,D,20160929,000000,6.16,6.16,5.88,6,690500,0
3893.HK,D,20160930,000000,5.92,5.96,5.6,5.64,538500,0
3893.HK,D,20161003,000000,5.8,5.8,5.4,5.48,516000,0
3893.HK,D,20161004,000000,5.48,5.48,5.36,5.44,251000,0
3893.HK,D,20161005,000000,5.44,5.88,5.36,5.68,682000,0
3893.HK,D,20161006,000000,5.8,6.08,5.8,5.84,643500,0
3893.HK,D,20161007,000000,5.8,6,5.6,5.96,368500,0
3893.HK,D,20161011,000000,5.96,6.28,5.88,6.04,723500,0
3893.HK,D,20161012,000000,6,6.08,5.84,5.92,280000,0
3893.HK,D,20161013,000000,5.8,5.84,5.52,5.6,351000,0
3893.HK,D,20161014,000000,5.6,5.76,5.56,5.64,153000,0
3893.HK,D,20161017,000000,5.56,5.6,5.4,5.6,261500,0
3893.HK,D,20161018,000000,5.6,5.64,5.48,5.52,176500,0
3893.HK,D,20161019,000000,5.52,5.8,5.52,5.6,242000,0
3893.HK,D,20161020,000000,5.64,5.64,5.52,5.6,130000,0
3893.HK,D,20161024,000000,5.64,6.04,5.52,5.92,566000,0
3893.HK,D,20161025,000000,6.04,6.16,5.8,5.8,510500,0
3893.HK,D,20161026,000000,5.76,5.96,5.76,5.76,155500,0
3893.HK,D,20161027,000000,5.72,5.88,5.68,5.84,102500,0
3893.HK,D,20161028,000000,5.8,5.8,5.68,5.68,91500,0
3893.HK,D,20161031,000000,5.68,5.72,5.6,5.6,63500,0
3893.HK,D,20161101,000000,5.6,5.72,5.52,5.52,151075,0
3893.HK,D,20161102,000000,5.64,5.64,5.44,5.56,101500,0
3893.HK,D,20161103,000000,5.56,5.56,5.44,5.48,78500,0
3893.HK,D,20161104,000000,5.48,5.84,5.44,5.72,423000,0
3893.HK,D,20161107,000000,5.72,5.72,5.36,5.48,456500,0
3893.HK,D,20161108,000000,5.48,5.6,5.44,5.48,65000,0
3893.HK,D,20161109,000000,5.44,5.44,5,5.36,225500,0
3893.HK,D,20161110,000000,5.48,5.52,5.4,5.44,69000,0
3893.HK,D,20161111,000000,5.44,5.44,5.36,5.4,27500,0
3893.HK,D,20161114,000000,5.32,5.4,5.16,5.32,236000,0
3893.HK,D,20161115,000000,5.28,5.36,5.28,5.28,40500,0
3893.HK,D,20161116,000000,5.36,5.48,5.04,5.32,296500,0
3893.HK,D,20161117,000000,5.4,5.44,5.32,5.4,128000,0
3893.HK,D,20161118,000000,5.4,5.48,5.28,5.4,104000,0
3893.HK,D,20161121,000000,5.4,5.44,5.28,5.4,87500,0
3893.HK,D,20161122,000000,5.4,5.48,5.32,5.48,103000,0
3893.HK,D,20161123,000000,5.4,5.4,5.36,5.4,61500,0
3893.HK,D,20161124,000000,5.4,5.72,5.28,5.6,246500,0
3893.HK,D,20161125,000000,5.72,5.8,5.48,5.64,84500,0
3893.HK,D,20161128,000000,5.64,5.8,5.64,5.68,289500,0
3893.HK,D,20161129,000000,5.6,5.84,5.52,5.64,176000,0
3893.HK,D,20161130,000000,5.56,5.64,5.56,5.56,82000,0
3893.HK,D,20161201,000000,5.6,5.72,5.52,5.56,58500,0
3893.HK,D,20161202,000000,5.6,5.6,5.48,5.52,115500,0
3893.HK,D,20161205,000000,5.48,5.48,5.4,5.44,51500,0
3893.HK,D,20161206,000000,5.44,5.48,5.4,5.44,76000,0
