<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
49526.HK,D,20250313,000000,0.054,0.058,0.053,0.058,3090000,0
49526.HK,D,20250314,000000,0.057,0.059,0.057,0.059,4300000,0
49526.HK,D,20250317,000000,0.053,0.053,0.053,0.053,200000,0
49526.HK,D,20250318,000000,0.046,0.046,0.046,0.046,200000,0
49526.HK,D,20250319,000000,0.05,0.051,0.05,0.051,200000,0
49526.HK,D,20250320,000000,0.041,0.043,0.041,0.043,150000,0
49526.HK,D,20250321,000000,0.047,0.048,0.047,0.048,2280000,0
49526.HK,D,20250324,000000,0.043,0.043,0.04,0.04,210000,0
49526.HK,D,20250325,000000,0.037,0.037,0.036,0.036,440000,0
49526.HK,D,20250326,000000,0.034,0.035,0.033,0.033,33540000,0
49526.HK,D,20250327,000000,0.041,0.041,0.039,0.041,1010000,0
49526.HK,D,20250328,000000,0.041,0.046,0.041,0.046,37280000,0
49526.HK,D,20250331,000000,0.06,0.06,0.059,0.06,3860000,0
49526.HK,D,20250401,000000,0.055,0.056,0.054,0.054,11020000,0
49526.HK,D,20250402,000000,0.051,0.052,0.051,0.052,5500000,0
49526.HK,D,20250403,000000,0.064,0.065,0.062,0.065,14960000,0
49526.HK,D,20250407,000000,0.135,0.15,0.134,0.149,7310000,0
49526.HK,D,20250408,000000,0.111,0.113,0.109,0.109,1340000,0
49526.HK,D,20250409,000000,0.135,0.135,0.129,0.129,400000,0
49526.HK,D,20250410,000000,0.075,0.084,0.075,0.084,2880000,0
49526.HK,D,20250411,000000,0.103,0.103,0.092,0.094,920000,0
49526.HK,D,20250414,000000,0.084,0.084,0.08,0.08,450000,0
49526.HK,D,20250415,000000,0.08,0.082,0.08,0.08,800000,0
49526.HK,D,20250416,000000,0.088,0.093,0.088,0.093,1190000,0
49526.HK,D,20250417,000000,0.095,0.095,0.092,0.092,180000,0
