<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
1201.HK,D,20060201,000000,18.6826,18.6826,18.6826,18.6826,113183.10270558,0
1201.HK,D,20060206,000000,18.5277,18.5277,18.5277,18.5277,94590.39589563,0
1201.HK,D,20060208,000000,18.5277,18.5277,18.5277,18.5277,78554.186272047,0
1201.HK,D,20060213,000000,18.3814,18.3814,18.3814,18.3814,67863.379856324,0
1201.HK,D,20060215,000000,18.5277,18.5277,18.5277,18.5277,118528.50591344,0
1201.HK,D,20060220,000000,18.6826,18.6826,18.6826,18.6826,124338.72679155,0
1201.HK,D,20060222,000000,18.3814,18.3814,18.3814,18.3814,101330.25211424,0
1201.HK,D,20060227,000000,18.8375,18.8375,18.8375,18.8375,105746.0199816,0
1201.HK,D,20060301,000000,18.3814,18.3814,18.3814,18.3814,123176.68261593,0
1201.HK,D,20060306,000000,18.3814,18.3814,18.3814,18.3814,54848.485089358,0
1201.HK,D,20060308,000000,18.2265,18.2265,18.2265,18.2265,165010.27293832,0
1201.HK,D,20060313,000000,19.1387,19.1387,19.1387,19.1387,121549.82077006,0
1201.HK,D,20060315,000000,19.1387,19.1387,19.1387,19.1387,39044.684300899,0
1201.HK,D,20060320,000000,19.4398,19.4398,19.4398,19.4398,63912.429659209,0
1201.HK,D,20060322,000000,18.9838,18.9838,18.9838,18.9838,133635.08019653,0
1201.HK,D,20060327,000000,18.8375,18.8375,18.8375,18.8375,78554.186272047,0
1201.HK,D,20060329,000000,18.6826,18.6826,18.6826,18.6826,105746.0199816,0
1201.HK,D,20060403,000000,18.8375,18.8375,18.8375,18.8375,85294.042490654,0
1201.HK,D,20060406,000000,19.1387,19.1387,19.1387,19.1387,65771.700340205,0
1201.HK,D,20060411,000000,18.9838,18.9838,18.9838,18.9838,58102.208781099,0
1201.HK,D,20060413,000000,18.9838,18.9838,18.9838,18.9838,119690.55008906,0
1201.HK,D,20060419,000000,19.2936,19.2936,19.2936,19.2936,121782.22960518,0
1201.HK,D,20060424,000000,19.1387,19.1387,19.1387,19.1387,84829.224820405,0
1201.HK,D,20060426,000000,19.1387,19.1387,19.1387,19.1387,58102.208781099,0
1201.HK,D,20060502,000000,19.2936,19.2936,19.2936,19.2936,79019.003942295,0
1201.HK,D,20060504,000000,19.2936,19.2936,19.2936,19.2936,95984.848906376,0
1201.HK,D,20060510,000000,19.4398,19.4398,19.4398,19.4398,73208.783064185,0
1201.HK,D,20060512,000000,19.2936,19.2936,19.2936,19.2936,72279.147723688,0
1201.HK,D,20060517,000000,18.8031,18.8031,18.8031,18.8031,73208.783064185,0
1201.HK,D,20060519,000000,18.8031,18.8031,18.8031,18.8031,82505.136469161,0
1201.HK,D,20060524,000000,18.1834,18.1834,18.1834,18.1834,65539.29150508,0
1201.HK,D,20060526,000000,18.3384,18.3384,18.3384,18.3384,83202.362974534,0
1201.HK,D,20060601,000000,18.6482,18.6482,18.6482,18.6482,36488.18711453,0
1201.HK,D,20060605,000000,22.2281,22.2281,22.2281,22.2281,30677.966236421,0
1201.HK,D,20060608,000000,25.1798,25.1798,25.1798,25.1798,61820.75014309,0
1201.HK,D,20060612,000000,26.7288,26.7288,26.7288,26.7288,101795.06978449,0
1201.HK,D,20060615,000000,27.5119,27.5119,27.5119,27.5119,105513.61114648,0
1201.HK,D,20060619,000000,28.1314,28.1314,28.1314,28.1314,91569.081039013,0
1201.HK,D,20060622,000000,28.5962,28.5962,28.5962,28.5962,159664.86973046,0
1201.HK,D,20060626,000000,28.1314,28.1314,28.1314,28.1314,211027.22229295,0
1201.HK,D,20060628,000000,27.8217,27.8217,27.8217,27.8217,135959.16854777,0
1201.HK,D,20060703,000000,27.9766,27.9766,27.9766,27.9766,150833.33399573,0
1201.HK,D,20060705,000000,26.8837,26.8837,26.8837,26.8837,130613.76533991,0
1201.HK,D,20060710,000000,26.7288,26.7288,26.7288,26.7288,144558.29544738,0
1201.HK,D,20060712,000000,26.2641,26.2641,26.2641,26.2641,140374.93641514,0
1201.HK,D,20060717,000000,25.0249,25.0249,25.0249,25.0249,101097.84327911,0
1201.HK,D,20060719,000000,25.0249,25.0249,25.0249,25.0249,112485.87620021,0
1201.HK,D,20060724,000000,24.7409,24.7409,24.7409,24.7409,137121.21272339,0
1201.HK,D,20060726,000000,25.1798,25.1798,25.1798,25.1798,80645.865788166,0
1201.HK,D,20060731,000000,25.7994,25.7994,25.7994,25.7994,152460.19584161,0
1201.HK,D,20060802,000000,25.7994,25.7994,25.7994,25.7994,213816.12831445,0
1201.HK,D,20060807,000000,25.4895,25.4895,25.4895,25.4895,176630.71469454,0
1201.HK,D,20060809,000000,25.7994,25.7994,25.7994,25.7994,200568.82471236,0
