<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
2169.HK,D,20201023,000000,0.228112,0.26575,0.216363,0.235182,529135018.70083,0
2169.HK,D,20201027,000000,0.235182,0.326908,0.232817,0.3175,302918797.19567,0
2169.HK,D,20201028,000000,0.30809,0.343365,0.277522,0.324542,182606798.28928,0
2169.HK,D,20201029,000000,0.324542,0.404498,0.324542,0.390385,169845429.12952,0
2169.HK,D,20201030,000000,0.404498,0.442135,0.286908,0.343365,183265023.11336,0
2169.HK,D,20201102,000000,0.343365,0.364522,0.3175,0.333952,41236757.585597,0
2169.HK,D,20201103,000000,0.333952,0.348068,0.315135,0.31984,21762188.520287,0
2169.HK,D,20201104,000000,0.315135,0.345702,0.315135,0.326908,14065909.635817,0
2169.HK,D,20201105,000000,0.326908,0.338658,0.322205,0.32925,20341994.106929,0
2169.HK,D,20201106,000000,0.32925,0.32925,0.3175,0.326908,13249509.837963,0
2169.HK,D,20201109,000000,0.326908,0.369225,0.326908,0.350408,52147614.520086,0
2169.HK,D,20201110,000000,0.359818,0.406865,0.359818,0.39275,79633118.139748,0
2169.HK,D,20201111,000000,0.397452,0.397452,0.324542,0.350408,29594538.823829,0
2169.HK,D,20201112,000000,0.350408,0.369225,0.341,0.352772,14882309.43367,0
2169.HK,D,20201113,000000,0.352772,0.385702,0.352772,0.37159,18709190.408854,0
2169.HK,D,20201116,000000,0.37159,0.39509,0.369225,0.378635,15953835.450343,0
2169.HK,D,20201117,000000,0.378635,0.38334,0.364522,0.37159,26158851.384167,0
2169.HK,D,20201118,000000,0.37159,0.39275,0.369225,0.388042,24696131.831972,0
2169.HK,D,20201119,000000,0.388042,0.432725,0.388042,0.413908,44255738.867857,0
2169.HK,D,20201120,000000,0.420975,0.437432,0.402158,0.411568,26805167.036142,0
2169.HK,D,20201123,000000,0.411568,0.44918,0.402158,0.437432,35343362.442715,0
2169.HK,D,20201124,000000,0.437432,0.45859,0.39275,0.406865,61347008.966993,0
2169.HK,D,20201125,000000,0.411568,0.423318,0.38334,0.413908,27876693.052814,0
2169.HK,D,20201126,000000,0.41861,0.430385,0.409202,0.413908,19015341.871437,0
2169.HK,D,20201127,000000,0.413908,0.41861,0.39509,0.402158,18011849.513116,0
2169.HK,D,20201130,000000,0.402158,0.411568,0.373932,0.39509,60328633.220315,0
2169.HK,D,20201201,000000,0.397452,0.397452,0.38334,0.388042,51093096.918002,0
2169.HK,D,20201202,000000,0.388042,0.388042,0.376295,0.381,14474111.585927,0
2169.HK,D,20201203,000000,0.381,0.397452,0.381,0.39509,14167960.123344,0
2169.HK,D,20201204,000000,0.397452,0.397452,0.378635,0.381,12654215.327385,0
2169.HK,D,20201207,000000,0.381,0.39509,0.350408,0.390385,28344424.453983,0
2169.HK,D,20201208,000000,0.385702,0.416272,0.385702,0.413908,41653459.640635,0
2169.HK,D,20201209,000000,0.41861,0.41861,0.404498,0.406865,24730148.661148,0
2169.HK,D,20201210,000000,0.406865,0.406865,0.388042,0.397452,14797267.360731,0
2169.HK,D,20201211,000000,0.399792,0.402158,0.39275,0.397452,12246013.377275,0
2169.HK,D,20201214,000000,0.399792,0.423318,0.399792,0.416272,17093395.125368,0
2169.HK,D,20201215,000000,0.416272,0.41861,0.402158,0.406865,11106453.70225,0
2169.HK,D,20201216,000000,0.411568,0.430385,0.406865,0.423318,17008353.052428,0
2169.HK,D,20201217,000000,0.423318,0.437432,0.39509,0.406865,20478057.321265,0
2169.HK,D,20201218,000000,0.409202,0.413908,0.399792,0.399792,11667731.383652,0
2169.HK,D,20201221,000000,0.399792,0.404498,0.390385,0.39509,15001368.335786,0
2169.HK,D,20201222,000000,0.399792,0.399792,0.385702,0.39509,12058924.919175,0
