<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
9939.HK,D,20200522,000000,20.15,22.95,20.1,21.5,68937600,0
9939.HK,D,20200525,000000,22,22,20.15,20.7,11757100,0
9939.HK,D,20200526,000000,20.8,21.15,20.15,20.15,4955000,0
9939.HK,D,20200527,000000,20.25,20.35,16.24,17.9,23908705,0
9939.HK,D,20200528,000000,17.9,18.18,15.54,15.6,8571505,0
9939.HK,D,20200529,000000,15.64,16.4,14.3,14.42,7572660,0
9939.HK,D,20200601,000000,14.8,15.38,14.38,15,5186000,0
9939.HK,D,20200602,000000,15.12,17.42,14.9,17.28,6532000,0
9939.HK,D,20200603,000000,17.48,18.22,16.3,16.84,4853000,0
9939.HK,D,20200604,000000,17.2,17.2,16,16.02,2058500,0
9939.HK,D,20200605,000000,16.04,16.64,16.02,16.16,1319500,0
9939.HK,D,20200608,000000,16.18,16.48,15.2,15.22,2297500,0
9939.HK,D,20200609,000000,15.22,15.54,14.82,15.04,1700000,0
9939.HK,D,20200610,000000,15.06,15.48,15,15.28,1047000,0
9939.HK,D,20200611,000000,15.28,16.08,15.28,15.82,2814727,0
9939.HK,D,20200612,000000,15.7,16.2,14.9,14.9,2600000,0
9939.HK,D,20200615,000000,14.6,15.76,14.6,15.18,1887500,0
9939.HK,D,20200616,000000,15.28,15.56,15.28,15.36,859500,0
9939.HK,D,20200617,000000,15.36,15.38,15,15.24,1020500,0
9939.HK,D,20200618,000000,15.08,15.22,14.9,15.08,833000,0
9939.HK,D,20200619,000000,15.08,15.8,15.08,15.54,1304500,0
9939.HK,D,20200622,000000,15.54,15.88,15.54,15.78,1321000,0
9939.HK,D,20200623,000000,15.8,16.1,15.8,15.94,1183000,0
9939.HK,D,20200624,000000,15.94,15.94,15.4,15.5,902111,0
9939.HK,D,20200626,000000,15.5,15.56,15.22,15.4,1063000,0
9939.HK,D,20200629,000000,15.64,16.48,15.64,15.82,2648152,0
9939.HK,D,20200630,000000,15.86,16.04,14.8,15.06,1911000,0
9939.HK,D,20200702,000000,15.06,15.28,15,15.06,821809,0
9939.HK,D,20200703,000000,15.14,15.16,14.9,15.02,1238500,0
9939.HK,D,20200706,000000,15.02,15.84,14.82,15.3,2578674,0
9939.HK,D,20200707,000000,15.34,15.6,14.98,15.04,1439600,0
9939.HK,D,20200708,000000,15.04,15.3,14.9,15.02,1002437,0
9939.HK,D,20200709,000000,15.12,15.2,14.74,14.86,1753900,0
9939.HK,D,20200710,000000,14.8,14.82,14.2,14.36,1834087,0
9939.HK,D,20200713,000000,15.2,19.8,15.12,19.26,19503860,0
9939.HK,D,20200714,000000,20,20.55,17.64,18,8623000,0
9939.HK,D,20200715,000000,18.5,18.68,15.58,16.26,6168159,0
9939.HK,D,20200716,000000,16.5,16.5,15,15.06,2138500,0
9939.HK,D,20200717,000000,15.06,15.5,14.66,15.2,1017535,0
9939.HK,D,20200720,000000,15.3,16.4,15.3,16.1,1497500,0
9939.HK,D,20200721,000000,16.18,16.5,15.62,15.82,938000,0
9939.HK,D,20200722,000000,15.82,16.34,15.46,15.48,1007636,0
9939.HK,D,20200723,000000,15.5,16,15,15.8,1309500,0
9939.HK,D,20200724,000000,15.8,16.02,15.02,15.16,935000,0
9939.HK,D,20200727,000000,15.22,15.8,14.76,14.92,571000,0
9939.HK,D,20200728,000000,15.2,15.3,14.82,15.04,378000,0
9939.HK,D,20200729,000000,15.06,15.28,14.9,15,440500,0
9939.HK,D,20200730,000000,15.06,15.4,14.9,14.98,657500,0
