<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
9806.HK,D,20200117,000000,7.39,7.43,7.33,7.37,1194200,0
9806.HK,D,20200120,000000,7.5,7.5,7.3,7.33,999950,0
9806.HK,D,20200121,000000,7.33,7.33,7.06,7.06,414350,0
9806.HK,D,20200122,000000,7.06,7.27,6.95,7.25,540650,0
9806.HK,D,20200123,000000,7.25,7.25,6.9,7.02,348850,0
9806.HK,D,20200124,000000,6.9,7,6.9,7,250,0
9806.HK,D,20200129,000000,6.8,6.8,6.63,6.67,168000,0
9806.HK,D,20200130,000000,6.67,6.67,6.38,6.38,107100,0
9806.HK,D,20200131,000000,6.49,6.49,6.16,6.2,74700,0
9806.HK,D,20200203,000000,6.1,6.38,6.1,6.23,164050,0
9806.HK,D,20200204,000000,6.42,6.68,6.42,6.62,274850,0
9806.HK,D,20200205,000000,6.65,6.71,6.64,6.65,201450,0
9806.HK,D,20200206,000000,6.65,7,6.65,6.94,332550,0
9806.HK,D,20200207,000000,6.94,6.94,6.68,6.72,159300,0
9806.HK,D,20200210,000000,6.58,6.77,6.58,6.77,96800,0
9806.HK,D,20200211,000000,6.9,6.9,6.75,6.79,326100,0
9806.HK,D,20200212,000000,6.8,7.03,6.8,7,270900,0
9806.HK,D,20200213,000000,7.15,7.15,6.81,6.82,197000,0
9806.HK,D,20200214,000000,6.79,6.9,6.78,6.89,86000,0
9806.HK,D,20200217,000000,6.87,7.02,6.82,6.93,204300,0
9806.HK,D,20200218,000000,6.95,6.95,6.79,6.87,183650,0
9806.HK,D,20200219,000000,6.75,6.96,6.73,6.92,256950,0
9806.HK,D,20200220,000000,6.95,7.11,6.93,7.11,289300,0
9806.HK,D,20200221,000000,6.86,6.94,6.86,6.92,122950,0
9806.HK,D,20200224,000000,6.7,6.73,6.64,6.67,72150,0
9806.HK,D,20200225,000000,6.8,6.8,6.62,6.67,74900,0
9806.HK,D,20200226,000000,6.67,6.72,6.5,6.67,139850,0
9806.HK,D,20200227,000000,6.67,6.67,6.58,6.66,73500,0
9806.HK,D,20200228,000000,6.42,6.45,6.22,6.23,88750,0
9806.HK,D,20200302,000000,6.33,6.51,6.3,6.49,93650,0
9806.HK,D,20200303,000000,6.64,6.65,6.58,6.63,87600,0
9806.HK,D,20200304,000000,6.65,6.78,6.58,6.77,78300,0
9806.HK,D,20200305,000000,6.8,7.08,6.77,7.04,392800,0
9806.HK,D,20200306,000000,6.99,6.99,6.83,6.86,73650,0
9806.HK,D,20200309,000000,6.47,6.5,6.37,6.41,65800,0
9806.HK,D,20200310,000000,6.67,6.8,6.58,6.72,74150,0
9806.HK,D,20200311,000000,6.66,6.69,6.6,6.61,39900,0
9806.HK,D,20200312,000000,6.3,6.34,6.15,6.15,91950,0
9806.HK,D,20200313,000000,5.75,6.26,5.75,6.26,56000,0
9806.HK,D,20200316,000000,6.26,6.26,5.69,5.7,38900,0
9806.HK,D,20200317,000000,5.65,5.84,5.65,5.79,50450,0
9806.HK,D,20200318,000000,5.88,5.89,5.5,5.5,36250,0
9806.HK,D,20200319,000000,5.55,5.55,5.16,5.27,96450,0
9806.HK,D,20200320,000000,5.36,5.69,5.36,5.68,37900,0
9806.HK,D,20200323,000000,5.47,5.48,5.41,5.41,17950,0
9806.HK,D,20200324,000000,5.76,5.82,5.68,5.75,45800,0
9806.HK,D,20200325,000000,6.12,6.12,5.94,6.07,75200,0
9806.HK,D,20200326,000000,6.05,6.09,6.05,6.06,28400,0
9806.HK,D,20200327,000000,6.15,6.28,6.15,6.25,114100,0
