<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
6955.HK,D,20221230,000000,19.9,21,19.44,19.8,1934930,0
6955.HK,D,20230103,000000,19.8,19.9,19.78,19.8,179200,0
6955.HK,D,20230104,000000,19.88,19.88,19.76,19.76,188400,0
6955.HK,D,20230105,000000,19.9,19.98,17.94,17.94,170616,0
6955.HK,D,20230106,000000,17.94,18,16.14,16.16,74614,0
6955.HK,D,20230109,000000,16.16,17,15.7,16.4,50600,0
6955.HK,D,20230110,000000,15.8,16.2,15.8,16.2,109645,0
6955.HK,D,20230111,000000,16.4,16.4,15.6,16.3,13400,0
6955.HK,D,20230112,000000,16.28,16.28,16.2,16.2,1800,0
6955.HK,D,20230113,000000,15.66,16.16,15.6,16.14,22200,0
6955.HK,D,20230116,000000,16.14,16.18,15.98,16.1,12400,0
6955.HK,D,20230117,000000,16.02,16.1,15.24,16.06,14400,0
6955.HK,D,20230118,000000,15.88,16.16,15.58,16.08,29000,0
6955.HK,D,20230119,000000,16,16,15.6,16,3000,0
6955.HK,D,20230120,000000,15.54,15.96,15.4,15.96,10000,0
6955.HK,D,20230126,000000,15.7,15.7,15.48,15.5,3200,0
6955.HK,D,20230127,000000,15.2,15.5,15,15.48,11400,0
6955.HK,D,20230130,000000,15.48,17,15.48,15.84,30000,0
6955.HK,D,20230131,000000,15.84,15.84,15.36,15.4,3400,0
6955.HK,D,20230201,000000,15.4,15.4,15.2,15.2,1600,0
6955.HK,D,20230202,000000,15.2,15.2,14.98,15,2200,0
6955.HK,D,20230203,000000,15,15.48,15,15.44,2800,0
6955.HK,D,20230206,000000,14.8,15.34,14.8,15.34,5,0
6955.HK,D,20230207,000000,15.3,15.3,14.88,14.88,5600,0
6955.HK,D,20230208,000000,14.84,15.88,14.84,15.42,2400,0
6955.HK,D,20230209,000000,15.22,15.3,15,15.28,8607,0
6955.HK,D,20230210,000000,15.22,15.22,15.22,15.22,0,0
6955.HK,D,20230213,000000,15.4,15.6,14.88,15.4,4000,0
6955.HK,D,20230214,000000,15,15,14.88,14.94,14800,0
6955.HK,D,20230215,000000,14.9,15,14.22,14.22,11000,0
6955.HK,D,20230216,000000,14.22,15.44,14.22,14.88,16200,0
6955.HK,D,20230217,000000,14.8,15,14.72,14.94,5600,0
6955.HK,D,20230220,000000,14.98,14.98,13.98,14.98,5400,0
6955.HK,D,20230221,000000,14.98,14.98,14.06,14.94,16800,0
6955.HK,D,20230222,000000,14.82,15.04,14.18,15.04,7200,0
6955.HK,D,20230223,000000,14.2,15,14.2,15,8600,0
6955.HK,D,20230224,000000,14.98,14.98,14.86,14.98,7400,0
6955.HK,D,20230227,000000,14.66,14.96,14.64,14.96,7800,0
6955.HK,D,20230228,000000,14.92,14.92,14.52,14.92,4600,0
6955.HK,D,20230301,000000,14.82,15,14.8,14.88,19600,0
6955.HK,D,20230302,000000,14.92,15,14.8,14.92,6400,0
6955.HK,D,20230303,000000,15,15,15,15,200,0
6955.HK,D,20230306,000000,14.8,14.98,14.78,14.88,55600,0
6955.HK,D,20230307,000000,14.9,14.96,14.62,14.62,84200,0
6955.HK,D,20230308,000000,14.9,14.9,14.66,14.72,61600,0
6955.HK,D,20230309,000000,14.72,14.96,14.72,14.86,95600,0
6955.HK,D,20230310,000000,14.86,14.86,14.2,14.78,74800,0
6955.HK,D,20230313,000000,14.28,15.72,14.28,14.76,121800,0
6955.HK,D,20230314,000000,14.8,25.2,14.76,19.5,883215,0
6955.HK,D,20230315,000000,40,40,22,24.55,1149788,0
6955.HK,D,20230316,000000,25,27.5,20.6,22.3,336200,0
6955.HK,D,20230317,000000,23.8,24,19.62,21,153600,0
6955.HK,D,20230320,000000,21,22.85,19.72,20.9,86400,0
6955.HK,D,20230321,000000,20.95,20.95,20,20.9,85400,0
6955.HK,D,20230322,000000,20.9,21.85,20.3,21.35,136003,0
6955.HK,D,20230323,000000,21.35,21.35,20.25,20.85,137828,0
6955.HK,D,20230324,000000,20.7,21.5,20,20.7,105428,0
6955.HK,D,20230327,000000,20.15,20.85,19.94,20.4,76400,0
6955.HK,D,20230328,000000,20.85,20.85,19.22,20.35,110400,0
6955.HK,D,20230329,000000,21.35,21.35,19.6,20,81800,0
6955.HK,D,20230330,000000,21,21,19,19.84,110042,0
6955.HK,D,20230331,000000,20.35,20.4,19.1,19.66,71802,0
6955.HK,D,20230403,000000,20.3,20.5,19,19.3,73000,0
6955.HK,D,20230404,000000,20.2,20.2,19.1,19.34,118427,0
6955.HK,D,20230406,000000,19.12,19.32,18.8,19.1,52814,0
6955.HK,D,20230411,000000,19.1,19.48,18.6,18.88,75200,0
6955.HK,D,20230412,000000,18.98,19.2,18.66,18.88,51200,0
6955.HK,D,20230413,000000,18.9,19.28,18.76,19.28,83800,0
6955.HK,D,20230414,000000,19.02,19.2,18.76,18.94,57214,0
6955.HK,D,20230417,000000,19.16,19.16,18.68,19,77600,0
6955.HK,D,20230418,000000,19.92,19.92,18.58,18.58,73828,0
6955.HK,D,20230419,000000,18.9,18.96,17.44,17.84,96200,0
6955.HK,D,20230420,000000,18.56,18.56,17.14,17.6,80400,0
6955.HK,D,20230421,000000,17.8,17.8,16.2,16.2,85000,0
6955.HK,D,20230424,000000,17.6,17.6,16.02,16.18,72400,0
6955.HK,D,20230425,000000,16.6,16.6,15.88,15.88,96400,0
6955.HK,D,20230426,000000,15.8,16.8,15.72,16.56,97000,0
6955.HK,D,20230427,000000,17,17,16.28,16.5,63600,0
6955.HK,D,20230428,000000,16.74,16.74,16.24,16.68,73400,0
6955.HK,D,20230502,000000,16.3,17.18,16.26,16.58,105200,0
