<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
862.HK,D,20060201,000000,0.08,0.08,0.08,0.08,526785,0
862.HK,D,20060206,000000,0.085,0.085,0.085,0.085,214507,0
862.HK,D,20060208,000000,0.085,0.085,0.085,0.085,151082,0
862.HK,D,20060213,000000,0.082,0.082,0.082,0.082,63214,0
862.HK,D,20060215,000000,0.084,0.084,0.084,0.084,634882,0
862.HK,D,20060220,000000,0.079,0.079,0.079,0.079,170678,0
862.HK,D,20060222,000000,0.08,0.08,0.08,0.08,466732,0
862.HK,D,20060227,000000,0.081,0.081,0.081,0.081,42143,0
862.HK,D,20060301,000000,0.082,0.082,0.082,0.082,341568,0
862.HK,D,20060306,000000,0.085,0.085,0.085,0.085,369171,0
862.HK,D,20060308,000000,0.08,0.08,0.08,0.08,223357,0
862.HK,D,20060313,000000,0.091,0.091,0.091,0.091,490964,0
862.HK,D,20060315,000000,0.086,0.086,0.086,0.086,226518,0
862.HK,D,20060320,000000,0.089,0.089,0.089,0.089,377600,0
862.HK,D,20060322,000000,0.089,0.089,0.089,0.089,1181053,0
862.HK,D,20060327,000000,0.09,0.09,0.09,0.09,210714,0
862.HK,D,20060329,000000,0.085,0.085,0.085,0.085,326607,0
862.HK,D,20060403,000000,0.098,0.098,0.098,0.098,3168088,0
862.HK,D,20060406,000000,0.12,0.12,0.12,0.12,5072944,0
862.HK,D,20060411,000000,0.101,0.101,0.101,0.101,447346,0
862.HK,D,20060413,000000,0.096,0.096,0.096,0.096,200178,0
862.HK,D,20060419,000000,0.099,0.099,0.099,0.099,532053,0
862.HK,D,20060424,000000,0.103,0.103,0.103,0.103,845807,0
862.HK,D,20060426,000000,0.102,0.102,0.102,0.102,2107,0
862.HK,D,20060502,000000,0.091,0.091,0.091,0.091,21071,0
862.HK,D,20060504,000000,0.097,0.097,0.097,0.097,211768,0
862.HK,D,20060510,000000,0.095,0.095,0.095,0.095,1054,0
862.HK,D,20060512,000000,0.089,0.089,0.089,0.089,21071,0
862.HK,D,20060517,000000,0.086,0.086,0.086,0.086,172786,0
862.HK,D,20060519,000000,0.085,0.085,0.085,0.085,295000,0
862.HK,D,20060524,000000,0.081,0.081,0.081,0.081,6321,0
862.HK,D,20060526,000000,0.081,0.081,0.081,0.081,63214,0
862.HK,D,20060601,000000,0.083,0.083,0.083,0.083,1686,0
862.HK,D,20060605,000000,0.083,0.083,0.083,0.083,0,0
862.HK,D,20060608,000000,0.087,0.087,0.087,0.087,325975,0
862.HK,D,20060612,000000,0.085,0.085,0.085,0.085,21071,0
