<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
9857.HK,D,20220810,000000,27.75,27.75,26.55,27,1673900,0
9857.HK,D,20220811,000000,27,27.2,26.05,26.8,394300,0
9857.HK,D,20220812,000000,26.8,34.35,26.8,29,840500,0
9857.HK,D,20220815,000000,29,29.05,27.5,28.1,147000,0
9857.HK,D,20220816,000000,28.1,28.4,27.7,27.75,111900,0
9857.HK,D,20220817,000000,28,28,27.65,27.75,123800,0
9857.HK,D,20220818,000000,27.75,27.75,27.65,27.75,74200,0
9857.HK,D,20220819,000000,27.75,27.75,27.5,27.75,53600,0
9857.HK,D,20220822,000000,27.75,27.75,27.65,27.75,50100,0
9857.HK,D,20220823,000000,27.75,27.75,27.6,27.75,260900,0
9857.HK,D,20220824,000000,27.75,27.75,27.65,27.75,328900,0
9857.HK,D,20220825,000000,27.75,28,26.9,27.05,14000,0
9857.HK,D,20220826,000000,27.05,27.05,23.3,23.8,71900,0
9857.HK,D,20220829,000000,23.35,24.5,20,23.5,244400,0
9857.HK,D,20220830,000000,25,25,21.15,22,238100,0
9857.HK,D,20220831,000000,22.55,27.4,20.35,27.4,248200,0
9857.HK,D,20220901,000000,27.95,27.95,25.4,26.7,247000,0
9857.HK,D,20220902,000000,27.75,27.75,25.1,25.1,234400,0
9857.HK,D,20220905,000000,21.4,24,21.4,24,208200,0
9857.HK,D,20220906,000000,23.95,23.95,23.5,23.7,187100,0
9857.HK,D,20220907,000000,23.5,24.55,22.25,24.55,186000,0
9857.HK,D,20220908,000000,26.8,27.9,25,26.8,48400,0
9857.HK,D,20220909,000000,26.75,26.85,26.6,26.75,22200,0
9857.HK,D,20220913,000000,26.7,27,25.1,26.7,208900,0
9857.HK,D,20220914,000000,26.7,26.7,25.05,25.8,197700,0
9857.HK,D,20220915,000000,25,25.3,24.55,24.95,198600,0
9857.HK,D,20220916,000000,26.45,26.75,25,26.45,192400,0
9857.HK,D,20220919,000000,26.1,26.1,24,24,193300,0
9857.HK,D,20220920,000000,24.15,27,24.05,26.3,198100,0
9857.HK,D,20220921,000000,26.05,26.05,25.4,25.7,34400,0
9857.HK,D,20220922,000000,24.85,25.45,24.25,25.45,3800,0
9857.HK,D,20220923,000000,25.45,25.5,25.3,25.3,1000,0
9857.HK,D,20220926,000000,24,25,24,24.9,1000,0
9857.HK,D,20220927,000000,24,24.8,24,24,19800,0
9857.HK,D,20220928,000000,22.65,23.2,22.65,22.65,3800,0
