<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
846.HK,D,20210118,000000,1.76,1.76,0.69,0.73,55280000,0
846.HK,D,20210119,000000,0.73,0.81,0.7,0.79,16823312,0
846.HK,D,20210120,000000,0.8,0.93,0.79,0.85,18275000,0
846.HK,D,20210121,000000,0.88,0.92,0.77,0.8,24153363,0
846.HK,D,20210122,000000,0.84,0.85,0.8,0.81,2045000,0
846.HK,D,20210125,000000,0.82,0.85,0.79,0.83,1342000,0
846.HK,D,20210126,000000,0.85,0.85,0.78,0.81,828000,0
846.HK,D,20210127,000000,0.82,0.82,0.77,0.78,673000,0
846.HK,D,20210128,000000,0.76,0.76,0.73,0.73,1591845,0
846.HK,D,20210129,000000,0.74,0.75,0.7,0.71,977000,0
846.HK,D,20210201,000000,0.71,0.74,0.67,0.74,979000,0
846.HK,D,20210202,000000,0.7,0.74,0.7,0.74,1342000,0
846.HK,D,20210203,000000,0.71,0.73,0.7,0.71,665000,0
846.HK,D,20210204,000000,0.7,0.71,0.7,0.71,191000,0
846.HK,D,20210205,000000,0.7,0.71,0.69,0.71,223000,0
846.HK,D,20210208,000000,0.7,0.7,0.68,0.7,13000,0
846.HK,D,20210209,000000,0.68,0.72,0.65,0.72,662000,0
846.HK,D,20210210,000000,0.72,0.74,0.69,0.74,332000,0
846.HK,D,20210211,000000,0.74,0.76,0.74,0.76,102000,0
846.HK,D,20210216,000000,0.74,0.76,0.71,0.75,476000,0
846.HK,D,20210217,000000,0.75,0.75,0.71,0.74,92000,0
846.HK,D,20210218,000000,0.71,0.75,0.7,0.73,284000,0
846.HK,D,20210219,000000,0.7,0.73,0.68,0.71,989000,0
846.HK,D,20210222,000000,0.7,0.73,0.69,0.72,710000,0
846.HK,D,20210223,000000,0.72,0.73,0.7,0.72,328000,0
846.HK,D,20210224,000000,0.72,0.73,0.69,0.71,810000,0
846.HK,D,20210225,000000,0.71,0.71,0.71,0.71,1000,0
846.HK,D,20210226,000000,0.68,0.73,0.66,0.73,624000,0
846.HK,D,20210301,000000,0.72,0.72,0.72,0.72,27000,0
846.HK,D,20210302,000000,0.74,0.74,0.7,0.74,1020000,0
846.HK,D,20210303,000000,0.7,0.74,0.7,0.74,906001,0
846.HK,D,20210304,000000,0.71,0.74,0.71,0.74,356000,0
846.HK,D,20210305,000000,0.73,0.74,0.7,0.73,947000,0
846.HK,D,20210308,000000,0.71,0.74,0.71,0.73,540000,0
846.HK,D,20210309,000000,0.72,0.72,0.7,0.72,600000,0
846.HK,D,20210310,000000,0.72,0.72,0.72,0.72,0,0
846.HK,D,20210311,000000,0.7,0.73,0.69,0.73,4637000,0
846.HK,D,20210312,000000,0.73,0.73,0.73,0.73,80000,0
846.HK,D,20210315,000000,0.72,0.72,0.71,0.72,118000,0
846.HK,D,20210316,000000,0.71,0.73,0.71,0.73,21000,0
846.HK,D,20210317,000000,0.71,0.71,0.68,0.71,71000,0
846.HK,D,20210318,000000,0.69,0.71,0.69,0.71,4000,0
846.HK,D,20210319,000000,0.71,0.71,0.67,0.71,3000,0
846.HK,D,20210322,000000,0.67,0.67,0.65,0.66,751000,0
846.HK,D,20210323,000000,0.68,0.73,0.68,0.68,5000,0
846.HK,D,20210324,000000,0.68,0.72,0.66,0.68,11000,0
846.HK,D,20210325,000000,0.66,0.68,0.64,0.68,24000,0
846.HK,D,20210326,000000,0.68,0.68,0.68,0.68,10000,0
846.HK,D,20210329,000000,0.68,0.69,0.68,0.69,29000,0
846.HK,D,20210330,000000,0.7,0.72,0.7,0.7,461000,0
846.HK,D,20210331,000000,0.73,0.73,0.71,0.71,6000,0
846.HK,D,20210401,000000,0.7,0.7,0.7,0.7,0,0
846.HK,D,20210407,000000,0.72,0.72,0.72,0.72,1000,0
846.HK,D,20210408,000000,0.72,0.72,0.71,0.72,3000,0
846.HK,D,20210409,000000,0.68,0.72,0.6,0.71,185000,0
846.HK,D,20210412,000000,0.72,0.72,0.66,0.71,208000,0
846.HK,D,20210413,000000,0.71,0.71,0.71,0.71,0,0
846.HK,D,20210414,000000,0.66,0.71,0.66,0.71,302000,0
846.HK,D,20210415,000000,0.7,0.7,0.7,0.7,0,0
846.HK,D,20210416,000000,0.7,0.7,0.7,0.7,0,0
846.HK,D,20210419,000000,0.7,0.7,0.7,0.7,0,0
846.HK,D,20210420,000000,0.71,0.71,0.71,0.71,1000,0
846.HK,D,20210421,000000,0.71,0.71,0.71,0.71,0,0
846.HK,D,20210422,000000,0.66,0.7,0.66,0.7,4000,0
846.HK,D,20210423,000000,0.68,0.68,0.68,0.68,0,0
846.HK,D,20210426,000000,0.68,0.68,0.68,0.68,0,0
846.HK,D,20210427,000000,0.68,0.68,0.68,0.68,0,0
846.HK,D,20210428,000000,0.68,0.68,0.65,0.67,2535000,0
846.HK,D,20210429,000000,0.69,0.69,0.63,0.67,32958,0
846.HK,D,20210430,000000,0.67,0.67,0.67,0.67,0,0
846.HK,D,20210503,000000,0.64,0.64,0.61,0.64,69000,0
846.HK,D,20210504,000000,0.64,0.69,0.64,0.68,684000,0
846.HK,D,20210505,000000,0.66,0.72,0.66,0.71,46000,0
846.HK,D,20210506,000000,0.68,0.7,0.68,0.69,736000,0
846.HK,D,20210507,000000,0.73,0.73,0.68,0.7,200000,0
846.HK,D,20210510,000000,0.7,0.71,0.67,0.7,594000,0
846.HK,D,20210511,000000,0.69,0.69,0.69,0.69,0,0
846.HK,D,20210512,000000,0.69,0.69,0.69,0.69,0,0
846.HK,D,20210513,000000,0.69,0.69,0.69,0.69,0,0
846.HK,D,20210514,000000,0.67,0.67,0.67,0.67,52000,0
846.HK,D,20210517,000000,0.69,0.7,0.69,0.7,318000,0
846.HK,D,20210518,000000,0.7,0.75,0.68,0.7,414000,0
846.HK,D,20210520,000000,0.62,0.67,0.6,0.67,564000,0
846.HK,D,20210521,000000,0.68,0.69,0.66,0.68,383000,0
846.HK,D,20210524,000000,0.67,0.68,0.67,0.68,61000,0
846.HK,D,20210525,000000,0.68,0.68,0.68,0.68,200000,0
846.HK,D,20210526,000000,0.7,0.72,0.67,0.7,46000,0
846.HK,D,20210527,000000,0.65,0.68,0.65,0.65,3000,0
846.HK,D,20210528,000000,0.67,0.69,0.65,0.69,54000,0
846.HK,D,20210531,000000,0.65,0.65,0.63,0.63,606000,0
846.HK,D,20210601,000000,0.63,0.63,0.63,0.63,0,0
846.HK,D,20210602,000000,0.63,0.63,0.63,0.63,0,0
846.HK,D,20210603,000000,0.63,0.64,0.63,0.64,222000,0
846.HK,D,20210604,000000,0.64,0.64,0.63,0.63,1000,0
846.HK,D,20210607,000000,0.63,0.63,0.63,0.63,0,0
846.HK,D,20210608,000000,0.63,0.63,0.63,0.63,0,0
846.HK,D,20210609,000000,0.64,0.65,0.64,0.65,304000,0
846.HK,D,20210610,000000,0.65,0.65,0.65,0.65,0,0
846.HK,D,20210611,000000,0.65,0.65,0.65,0.65,0,0
846.HK,D,20210615,000000,0.59,0.63,0.59,0.61,133000,0
846.HK,D,20210616,000000,0.61,0.64,0.61,0.62,2000,0
846.HK,D,20210617,000000,0.59,0.6,0.59,0.6,28000,0
846.HK,D,20210618,000000,0.58,0.58,0.58,0.58,62000,0
846.HK,D,20210621,000000,0.55,0.57,0.53,0.53,690000,0
846.HK,D,20210622,000000,0.55,0.56,0.52,0.53,30000,0
846.HK,D,20210623,000000,0.53,0.53,0.53,0.53,0,0
846.HK,D,20210624,000000,0.52,0.53,0.51,0.52,103000,0
846.HK,D,20210625,000000,0.54,0.55,0.53,0.54,66000,0
846.HK,D,20210628,000000,0.51,0.57,0.51,0.55,23000,0
846.HK,D,20210629,000000,0.54,0.54,0.52,0.54,41000,0
846.HK,D,20210630,000000,0.54,0.54,0.54,0.54,0,0
846.HK,D,20210702,000000,0.54,0.54,0.54,0.54,213000,0
846.HK,D,20210705,000000,0.54,0.54,0.54,0.54,0,0
846.HK,D,20210706,000000,0.54,0.54,0.52,0.54,211000,0
846.HK,D,20210707,000000,0.54,0.54,0.54,0.54,0,0
846.HK,D,20210708,000000,0.55,0.55,0.52,0.52,191000,0
846.HK,D,20210709,000000,0.52,0.52,0.52,0.52,0,0
846.HK,D,20210712,000000,0.52,0.52,0.52,0.52,0,0
846.HK,D,20210713,000000,0.54,0.54,0.54,0.54,11000,0
846.HK,D,20210714,000000,0.55,0.55,0.5,0.5,47000,0
846.HK,D,20210715,000000,0.5,0.5,0.5,0.5,0,0
846.HK,D,20210716,000000,0.5,0.5,0.5,0.5,71000,0
846.HK,D,20210719,000000,0.45,0.61,0.45,0.57,36000,0
846.HK,D,20210720,000000,0.56,0.56,0.495,0.51,60000,0
846.HK,D,20210721,000000,0.51,0.51,0.51,0.51,24000,0
846.HK,D,20210722,000000,0.52,0.52,0.51,0.51,68000,0
846.HK,D,20210723,000000,0.47,0.51,0.465,0.5,107000,0
846.HK,D,20210726,000000,0.5,0.5,0.5,0.5,0,0
846.HK,D,20210727,000000,0.48,0.49,0.48,0.48,69000,0
846.HK,D,20210728,000000,0.45,0.45,0.445,0.45,4000,0
846.HK,D,20210729,000000,0.5,0.5,0.5,0.5,20000,0
846.HK,D,20210730,000000,0.51,0.52,0.51,0.51,1000,0
846.HK,D,20210802,000000,0.51,0.51,0.51,0.51,0,0
846.HK,D,20210803,000000,0.52,0.52,0.48,0.52,2000,0
846.HK,D,20210804,000000,0.5,0.5,0.5,0.5,20000,0
846.HK,D,20210805,000000,0.5,0.5,0.5,0.5,0,0
846.HK,D,20210806,000000,0.485,0.485,0.485,0.485,1000,0
846.HK,D,20210809,000000,0.485,0.485,0.485,0.485,0,0
846.HK,D,20210810,000000,0.47,0.485,0.435,0.475,286000,0
846.HK,D,20210811,000000,0.455,0.49,0.45,0.49,183000,0
846.HK,D,20210812,000000,0.46,0.56,0.46,0.51,67000,0
846.HK,D,20210813,000000,0.51,0.51,0.48,0.51,49000,0
846.HK,D,20210816,000000,0.485,0.485,0.455,0.455,342000,0
846.HK,D,20210817,000000,0.475,0.48,0.475,0.475,20000,0
846.HK,D,20210818,000000,0.475,0.475,0.475,0.475,0,0
846.HK,D,20210819,000000,0.47,0.47,0.47,0.47,12000,0
846.HK,D,20210820,000000,0.495,0.5,0.495,0.495,83000,0
846.HK,D,20210823,000000,0.495,0.495,0.495,0.495,21000,0
846.HK,D,20210824,000000,0.5,0.5,0.5,0.5,19000,0
846.HK,D,20210825,000000,0.5,0.5,0.5,0.5,0,0
846.HK,D,20210826,000000,0.455,0.52,0.455,0.48,69000,0
846.HK,D,20210827,000000,0.48,0.54,0.48,0.49,49000,0
846.HK,D,20210830,000000,0.58,0.64,0.58,0.58,238000,0
846.HK,D,20210831,000000,0.55,0.56,0.55,0.55,102000,0
846.HK,D,20210901,000000,0.49,0.58,0.49,0.56,9000,0
846.HK,D,20210902,000000,0.56,0.58,0.54,0.57,104000,0
846.HK,D,20210903,000000,0.55,0.55,0.55,0.55,185000,0
846.HK,D,20210906,000000,0.55,0.55,0.55,0.55,1000,0
846.HK,D,20210907,000000,0.55,0.55,0.55,0.55,1000,0
846.HK,D,20210908,000000,0.54,0.54,0.53,0.54,13000,0
846.HK,D,20210909,000000,0.54,0.54,0.54,0.54,0,0
846.HK,D,20210910,000000,0.55,0.55,0.55,0.55,90000,0
846.HK,D,20210913,000000,0.54,0.54,0.54,0.54,100000,0
846.HK,D,20210914,000000,0.51,0.51,0.5,0.5,112000,0
846.HK,D,20210915,000000,0.5,0.51,0.495,0.495,62000,0
846.HK,D,20210916,000000,0.49,0.49,0.49,0.49,2000,0
846.HK,D,20210917,000000,0.485,0.5,0.485,0.5,3000,0
846.HK,D,20210920,000000,0.49,0.495,0.48,0.495,111000,0
846.HK,D,20210921,000000,0.495,0.5,0.495,0.495,70000,0
846.HK,D,20210923,000000,0.495,0.495,0.495,0.495,0,0
846.HK,D,20210924,000000,0.475,0.475,0.465,0.465,52000,0
846.HK,D,20210927,000000,0.45,0.45,0.45,0.45,30000,0
846.HK,D,20210928,000000,0.45,0.45,0.45,0.45,0,0
846.HK,D,20210929,000000,0.445,0.445,0.445,0.445,1000,0
846.HK,D,20210930,000000,0.445,0.445,0.445,0.445,0,0
846.HK,D,20211004,000000,0.445,0.445,0.44,0.445,52000,0
