<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
628.HK,D,20160222,000000,1.88,1.9,1.36,1.44,8625840,0
628.HK,D,20160223,000000,1.48,1.54,1.37,1.38,1736320,0
628.HK,D,20160224,000000,1.38,1.47,1.3,1.47,2785920,0
628.HK,D,20160225,000000,1.48,1.64,1.46,1.5,4198800,0
628.HK,D,20160226,000000,1.51,1.53,1.45,1.5,680000,0
628.HK,D,20160229,000000,1.5,1.5,1.41,1.43,7694000,0
628.HK,D,20160301,000000,1.43,1.43,1.38,1.38,902000,0
628.HK,D,20160302,000000,1.38,1.46,1.35,1.45,934000,0
628.HK,D,20160303,000000,1.42,1.42,1.36,1.4,572000,0
628.HK,D,20160304,000000,1.4,1.43,1.4,1.41,338003,0
628.HK,D,20160307,000000,1.4,1.42,1.39,1.4,124000,0
628.HK,D,20160308,000000,1.4,1.45,1.38,1.4,918000,0
628.HK,D,20160309,000000,1.45,1.45,1.36,1.36,346000,0
628.HK,D,20160310,000000,1.32,1.35,1.32,1.34,98461,0
628.HK,D,20160311,000000,1.34,1.38,1.33,1.34,160560,0
628.HK,D,20160314,000000,1.36,1.38,1.32,1.35,758083,0
628.HK,D,20160315,000000,1.35,1.35,1.33,1.33,153394,0
628.HK,D,20160316,000000,1.32,1.34,1.31,1.31,363200,0
628.HK,D,20160317,000000,1.3,1.3,1.29,1.29,155280,0
628.HK,D,20160318,000000,1.24,1.29,1.24,1.24,178005,0
628.HK,D,20160321,000000,1.2,1.22,1.12,1.21,1320000,0
628.HK,D,20160322,000000,1.22,1.22,1.17,1.17,32000,0
628.HK,D,20160323,000000,1.17,1.21,1.17,1.21,416000,0
628.HK,D,20160324,000000,1.21,1.24,1.16,1.19,64651,0
628.HK,D,20160329,000000,1.18,1.18,1.05,1.15,136000,0
628.HK,D,20160330,000000,1.25,1.35,1.18,1.35,2019920,0
628.HK,D,20160331,000000,1.34,1.45,1.33,1.44,1954165,0
628.HK,D,20160401,000000,1.38,1.38,1.31,1.32,540000,0
628.HK,D,20160405,000000,1.32,1.32,1.17,1.18,1880000,0
628.HK,D,20160406,000000,1.18,1.21,1.16,1.17,858000,0
628.HK,D,20160407,000000,1.15,1.19,1.15,1.19,178000,0
628.HK,D,20160408,000000,1.19,1.21,1.16,1.21,240160,0
628.HK,D,20160411,000000,1.24,1.26,1.22,1.26,260000,0
628.HK,D,20160412,000000,1.25,1.27,1.22,1.23,262078,0
628.HK,D,20160413,000000,1.21,1.23,1.2,1.22,512000,0
628.HK,D,20160414,000000,1.22,1.25,1.22,1.22,552000,0
628.HK,D,20160415,000000,1.21,1.23,1.18,1.2,282000,0
628.HK,D,20160418,000000,1.19,1.22,1.1,1.19,531360,0
628.HK,D,20160419,000000,1.15,1.19,1.1,1.14,2586000,0
628.HK,D,20160420,000000,1.15,1.33,1.13,1.31,3842320,0
628.HK,D,20160421,000000,1.35,1.35,1.26,1.28,3456320,0
628.HK,D,20160422,000000,1.32,1.32,1.22,1.27,84000,0
628.HK,D,20160425,000000,1.28,1.3,1.24,1.25,242000,0
628.HK,D,20160426,000000,1.25,1.25,1.23,1.25,320000,0
628.HK,D,20160427,000000,1.25,1.28,1.25,1.26,250000,0
628.HK,D,20160428,000000,1.26,1.33,1.23,1.25,640000,0
628.HK,D,20160429,000000,1.25,1.25,1.15,1.18,202000,0
628.HK,D,20160503,000000,1.17,1.18,1.11,1.17,102800,0
628.HK,D,20160504,000000,1.13,1.23,1.13,1.21,357200,0
628.HK,D,20160505,000000,1.15,1.24,1.15,1.21,93492,0
628.HK,D,20160506,000000,1.26,1.26,1.16,1.21,214640,0
628.HK,D,20160509,000000,1.17,1.21,1.16,1.2,94164,0
628.HK,D,20160510,000000,1.18,1.2,1.12,1.13,620155,0
628.HK,D,20160511,000000,1.16,1.16,1.1,1.13,466000,0
628.HK,D,20160512,000000,1.11,1.12,1.09,1.12,194648,0
628.HK,D,20160513,000000,1.12,1.13,1.09,1.13,324000,0
