<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
9688.HK,D,20200928,000000,61.35,61.75,60.2,61,10755230,0
9688.HK,D,20200929,000000,63,65.1,62.8,64.4,4538500,0
9688.HK,D,20200930,000000,63.8,65,63.55,64.1,1073000,0
9688.HK,D,20201005,000000,66,66,64.45,65,1376710,0
9688.HK,D,20201006,000000,65.4,66.65,65.25,66.3,896500,0
9688.HK,D,20201007,000000,66.3,67,65.6,66.35,411780,0
9688.HK,D,20201008,000000,69.9,71.6,69.4,70.85,799500,0
9688.HK,D,20201009,000000,71.45,71.6,70.4,70.5,409000,0
9688.HK,D,20201012,000000,70.55,73,70.55,72.6,327500,0
9688.HK,D,20201014,000000,73,73,70.35,70.65,394000,0
9688.HK,D,20201015,000000,70.05,70.55,69.25,69.7,264000,0
9688.HK,D,20201016,000000,68.9,69.1,68,68.9,286500,0
9688.HK,D,20201019,000000,69.15,69.65,68.85,69,403630,0
9688.HK,D,20201020,000000,68.8,69,67.9,68.05,300000,0
9688.HK,D,20201021,000000,67.4,68,67.3,67.5,132500,0
9688.HK,D,20201022,000000,67,67,65.55,66,987000,0
9688.HK,D,20201023,000000,66.2,66.6,66.2,66.6,81000,0
9688.HK,D,20201027,000000,65.8,66.7,65.5,65.7,76080,0
9688.HK,D,20201028,000000,66.5,68.1,66.5,67.9,139500,0
9688.HK,D,20201029,000000,66.7,66.7,65.45,66.1,177500,0
9688.HK,D,20201030,000000,65.85,66.25,64,64.5,415040,0
9688.HK,D,20201102,000000,63.1,65.9,62.4,63.8,99500,0
9688.HK,D,20201103,000000,63.5,63.75,63,63.1,96500,0
9688.HK,D,20201104,000000,64,66.4,64,66.35,284000,0
9688.HK,D,20201105,000000,68,69.4,68,68,105000,0
9688.HK,D,20201106,000000,68.8,68.8,67.15,67.15,30500,0
9688.HK,D,20201109,000000,70,70,68.25,68.35,97000,0
9688.HK,D,20201110,000000,67.8,68.6,67,67.2,63000,0
9688.HK,D,20201111,000000,68,68,67.15,67.4,668280,0
9688.HK,D,20201112,000000,75.1,75.5,73.9,74.5,1392500,0
9688.HK,D,20201113,000000,75.9,76.8,75.9,76.15,1675000,0
9688.HK,D,20201116,000000,78.1,81.35,78.1,80.25,240500,0
9688.HK,D,20201117,000000,80.5,81.6,80.15,81.2,115000,0
9688.HK,D,20201118,000000,81,81,79.15,80.25,127270,0
9688.HK,D,20201119,000000,79.6,81.75,79.6,80.9,519590,0
9688.HK,D,20201120,000000,80.85,80.85,79,79,116000,0
9688.HK,D,20201123,000000,79.35,80.35,79.05,79.05,339500,0
9688.HK,D,20201124,000000,79.85,81.5,79.85,81.5,348500,0
9688.HK,D,20201125,000000,81.7,82.7,81.1,81.45,49080,0
9688.HK,D,20201126,000000,81.45,82.45,81.4,81.55,35000,0
9688.HK,D,20201127,000000,81.5,81.75,80.95,81.5,114000,0
9688.HK,D,20201130,000000,81.7,83.75,81.7,83.2,508010,0
9688.HK,D,20201201,000000,84.3,87.25,84.3,86,81000,0
9688.HK,D,20201202,000000,85,85,83,83.6,197000,0
9688.HK,D,20201203,000000,83.6,83.6,82.1,82.55,473000,0
9688.HK,D,20201204,000000,84.95,84.95,82.95,83.2,196000,0
9688.HK,D,20201207,000000,84.4,84.4,82.05,82.7,130500,0
9688.HK,D,20201208,000000,82.45,82.65,82,82.4,28500,0
9688.HK,D,20201209,000000,84,84,83.2,83.6,95500,0
9688.HK,D,20201210,000000,83.2,83.2,81.75,82.1,296000,0
9688.HK,D,20201211,000000,84.6,85.55,84.3,84.8,673000,0
9688.HK,D,20201214,000000,84.9,84.9,83.7,84,72500,0
9688.HK,D,20201215,000000,84,84.05,83.4,83.9,111500,0
9688.HK,D,20201216,000000,85.5,89.9,85.5,88.1,640000,0
9688.HK,D,20201217,000000,89.8,92.75,89.8,91.15,361440,0
9688.HK,D,20201218,000000,94.8,98.1,94.45,95.65,242000,0
9688.HK,D,20201221,000000,96.8,98.15,95.7,96.6,145510,0
9688.HK,D,20201222,000000,97.05,100,96.7,98,343000,0
9688.HK,D,20201223,000000,99.6,101.9,99.6,100.7,134500,0
9688.HK,D,20201224,000000,104.2,104.4,102.7,102.7,82000,0
9688.HK,D,20201228,000000,102.7,104.1,100.8,102.2,129000,0
9688.HK,D,20201229,000000,101.1,101.8,100,100.5,87600,0
9688.HK,D,20201230,000000,100.5,102.1,99,99.35,157000,0
9688.HK,D,20201231,000000,102.3,104.1,102.3,103.4,91500,0
9688.HK,D,20210104,000000,103.4,105.7,103.4,104.5,79500,0
9688.HK,D,20210105,000000,104.5,104.5,101.1,101.6,110000,0
9688.HK,D,20210106,000000,103.5,105.2,102,103,140340,0
9688.HK,D,20210107,000000,102.5,102.5,100.3,101,49030,0
9688.HK,D,20210108,000000,107,108.5,105.5,107.7,172000,0
9688.HK,D,20210111,000000,113.6,114.5,111.5,111.9,129000,0
9688.HK,D,20210112,000000,113.5,118.1,113.5,114,345320,0
9688.HK,D,20210113,000000,118.1,119,118,118.5,144000,0
9688.HK,D,20210114,000000,118.5,123.1,118.5,123.1,656000,0
9688.HK,D,20210115,000000,128,129.2,121.2,129,657800,0
9688.HK,D,20210118,000000,130.8,136.8,130.8,134.9,776050,0
9688.HK,D,20210119,000000,135,140.2,135,137.3,352830,0
9688.HK,D,20210120,000000,144.4,145.3,141.4,145.1,480000,0
9688.HK,D,20210121,000000,149,151.2,148,150.4,396500,0
9688.HK,D,20210122,000000,146.4,146.8,139,139.8,690950,0
9688.HK,D,20210125,000000,140,142.9,140,141.6,300910,0
9688.HK,D,20210126,000000,141.5,141.5,136.6,138.2,385000,0
9688.HK,D,20210127,000000,135,135,129.1,130,672500,0
9688.HK,D,20210128,000000,123.8,123.8,119.3,120.5,858000,0
9688.HK,D,20210129,000000,121,121.5,118.8,119.6,460500,0
9688.HK,D,20210201,000000,121.5,128.1,121.5,127,623500,0
9688.HK,D,20210202,000000,129.6,132.7,128.3,129.8,510000,0
9688.HK,D,20210203,000000,135,137.5,135,136,626000,0
9688.HK,D,20210204,000000,136,136,132.1,133.7,249500,0
9688.HK,D,20210205,000000,137.3,137.4,135.4,135.4,195500,0
9688.HK,D,20210208,000000,135.4,136.9,134.2,135,230500,0
9688.HK,D,20210209,000000,138.9,139.9,138,139.3,587000,0
9688.HK,D,20210210,000000,140.1,142.2,139.3,141.2,546000,0
9688.HK,D,20210211,000000,140,140,136.4,139,119500,0
9688.HK,D,20210216,000000,139.6,143.3,139.6,140.7,222500,0
9688.HK,D,20210217,000000,139.1,139.1,136.2,136.4,258500,0
9688.HK,D,20210218,000000,136.4,137,134.4,135,179500,0
9688.HK,D,20210219,000000,132.8,132.8,130.1,132,585000,0
