<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
6068.HK,D,20211220,000000,0.77,1.08,0.71,0.84,60396717,0
6068.HK,D,20211221,000000,0.86,0.93,0.85,0.9,15582000,0
6068.HK,D,20211222,000000,0.9,0.9,0.8,0.82,6700000,0
6068.HK,D,20211223,000000,0.83,0.83,0.79,0.79,2822000,0
6068.HK,D,20211224,000000,0.81,0.82,0.79,0.8,640000,0
6068.HK,D,20211228,000000,0.8,0.8,0.71,0.71,9584000,0
6068.HK,D,20211229,000000,0.72,0.72,0.66,0.66,2360000,0
6068.HK,D,20211230,000000,0.66,0.7,0.65,0.67,1454000,0
6068.HK,D,20211231,000000,0.68,0.69,0.68,0.69,128000,0
6068.HK,D,20220103,000000,0.69,0.69,0.64,0.68,88000,0
6068.HK,D,20220104,000000,0.69,0.69,0.63,0.64,5694000,0
6068.HK,D,20220105,000000,0.64,0.66,0.63,0.64,2760000,0
6068.HK,D,20220106,000000,0.64,0.66,0.62,0.64,3570000,0
6068.HK,D,20220107,000000,0.64,0.65,0.63,0.64,2204000,0
6068.HK,D,20220110,000000,0.64,0.65,0.62,0.64,1854000,0
6068.HK,D,20220111,000000,0.63,0.65,0.62,0.64,1684000,0
6068.HK,D,20220112,000000,0.66,0.66,0.62,0.62,4160000,0
6068.HK,D,20220113,000000,0.63,0.64,0.61,0.61,2558120,0
6068.HK,D,20220114,000000,0.62,0.62,0.6,0.61,2806000,0
6068.HK,D,20220117,000000,0.61,0.61,0.57,0.59,2724000,0
6068.HK,D,20220118,000000,0.6,0.61,0.58,0.59,1482000,0
6068.HK,D,20220119,000000,0.58,0.59,0.55,0.56,5024175,0
6068.HK,D,20220120,000000,0.56,0.57,0.55,0.56,2538000,0
6068.HK,D,20220121,000000,0.55,0.57,0.54,0.56,1112000,0
6068.HK,D,20220124,000000,0.54,0.57,0.53,0.55,2124000,0
6068.HK,D,20220125,000000,0.54,0.55,0.53,0.54,2890000,0
6068.HK,D,20220126,000000,0.54,0.57,0.51,0.53,5004000,0
6068.HK,D,20220127,000000,0.53,0.55,0.52,0.53,636000,0
6068.HK,D,20220128,000000,0.5,0.54,0.49,0.52,666000,0
6068.HK,D,20220131,000000,0.54,0.55,0.5,0.52,482000,0
6068.HK,D,20220204,000000,0.52,0.6,0.52,0.59,1194000,0
6068.HK,D,20220207,000000,0.57,0.58,0.51,0.54,3962000,0
6068.HK,D,20220208,000000,0.52,0.54,0.51,0.52,3910000,0
6068.HK,D,20220209,000000,0.52,0.55,0.52,0.53,2630000,0
6068.HK,D,20220210,000000,0.53,0.54,0.52,0.53,1264000,0
6068.HK,D,20220211,000000,0.52,0.53,0.51,0.52,2690000,0
6068.HK,D,20220214,000000,0.52,0.53,0.51,0.51,440000,0
6068.HK,D,20220215,000000,0.51,0.53,0.5,0.51,772000,0
6068.HK,D,20220216,000000,0.52,0.56,0.52,0.53,6002000,0
6068.HK,D,20220217,000000,0.54,0.65,0.54,0.55,32620000,0
6068.HK,D,20220218,000000,0.55,0.55,0.51,0.53,12054000,0
6068.HK,D,20220221,000000,0.52,0.52,0.495,0.5,8840000,0
