<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
9882.HK,D,20230929,000000,1.323,1.4602,1.3132,1.3769,3785714.285843,0
9882.HK,D,20231003,000000,1.3965,1.3965,1.2593,1.2593,744897.959209,0
9882.HK,D,20231004,000000,1.1319,1.2005,0.98,1.1907,724489.795943,0
9882.HK,D,20231005,000000,1.2544,1.2544,1.2152,1.2152,153061.224495,0
9882.HK,D,20231006,000000,1.176,1.2936,1.078,1.225,581632.653081,0
9882.HK,D,20231009,000000,1.127,1.1907,1.127,1.1907,91836.734697,0
9882.HK,D,20231010,000000,1.2103,1.2103,1.127,1.1809,132653.061229,0
9882.HK,D,20231011,000000,1.176,1.1809,1.127,1.127,234693.877559,0
9882.HK,D,20231012,000000,1.127,1.1711,1.029,1.0535,795918.367374,0
9882.HK,D,20231013,000000,1.0731,1.0731,1.0094,1.0486,551020.408182,0
9882.HK,D,20231016,000000,1.0535,1.0535,0.9898,1.0535,163265.306128,0
9882.HK,D,20231017,000000,1.0535,1.1564,1.0535,1.127,183673.469394,0
9882.HK,D,20231018,000000,1.0878,1.1368,1.0878,1.1368,132653.061229,0
9882.HK,D,20231019,000000,1.2054,1.2446,1.2054,1.2299,132653.061229,0
9882.HK,D,20231020,000000,1.2201,1.225,1.2201,1.225,20408.163266,0
9882.HK,D,20231024,000000,1.1172,1.225,1.1025,1.1172,295918.367357,0
9882.HK,D,20231025,000000,1.0927,1.1172,1.0878,1.0927,153061.224495,0
9882.HK,D,20231026,000000,1.2201,1.2201,1.1711,1.2201,30612.244899,0
9882.HK,D,20231027,000000,1.2103,1.2103,1.2103,1.2103,0,0
9882.HK,D,20231030,000000,1.2201,1.2201,1.2103,1.2103,51020.408165,0
9882.HK,D,20231031,000000,1.2201,1.225,1.1711,1.1711,112244.897963,0
9882.HK,D,20231101,000000,1.1711,1.176,1.1711,1.176,81632.653064,0
9882.HK,D,20231102,000000,1.176,1.176,1.176,1.176,0,0
9882.HK,D,20231103,000000,1.176,1.2152,1.0927,1.2152,397959.183687,0
9882.HK,D,20231106,000000,1.1809,1.2054,1.1172,1.1809,153061.224495,0
9882.HK,D,20231107,000000,1.2005,1.2005,1.2005,1.2005,20408.163266,0
9882.HK,D,20231108,000000,1.176,1.176,1.1515,1.1515,61224.489798,0
9882.HK,D,20231109,000000,1.127,1.1417,1.1025,1.127,51020.408165,0
9882.HK,D,20231110,000000,1.127,1.127,1.0535,1.0535,81632.653064,0
9882.HK,D,20231113,000000,1.0535,1.0584,1.0535,1.0535,377551.020421,0
9882.HK,D,20231114,000000,1.127,1.127,1.029,1.127,112244.897963,0
9882.HK,D,20231115,000000,1.1515,1.1564,1.127,1.127,81632.653064,0
9882.HK,D,20231116,000000,1.127,1.127,1.127,1.127,51020.408165,0
9882.HK,D,20231117,000000,1.1662,1.176,1.0829,1.0829,81632.653064,0
9882.HK,D,20231120,000000,1.0339,1.0927,1.0339,1.0927,132653.061229,0
9882.HK,D,20231121,000000,1.0878,1.176,1.0829,1.0878,122448.979596,0
9882.HK,D,20231122,000000,1.0829,1.0878,1.0829,1.0829,193877.551027,0
9882.HK,D,20231123,000000,1.1858,1.1858,1.0829,1.0829,132653.061229,0
9882.HK,D,20231124,000000,1.0829,1.0829,1.0829,1.0829,10204.081633,0
9882.HK,D,20231127,000000,1.0927,1.0927,1.0927,1.0927,0,0
9882.HK,D,20231128,000000,1.127,1.176,1.127,1.127,214285.714293,0
9882.HK,D,20231129,000000,1.127,1.127,1.127,1.127,20408.163266,0
9882.HK,D,20231130,000000,1.0535,1.127,1.0535,1.127,30612.244899,0
9882.HK,D,20231201,000000,1.1221,1.1221,1.1221,1.1221,30612.244899,0
9882.HK,D,20231204,000000,1.1613,1.2005,1.1613,1.1613,153061.224495,0
9882.HK,D,20231205,000000,1.0829,1.127,1.0829,1.1221,153061.224495,0
9882.HK,D,20231206,000000,1.1221,1.1221,1.1221,1.1221,0,0
9882.HK,D,20231207,000000,1.1564,1.1858,1.1564,1.1564,91836.734697,0
9882.HK,D,20231208,000000,1.1564,1.1564,1.1564,1.1564,10204.081633,0
9882.HK,D,20231211,000000,1.1564,1.1564,1.1564,1.1564,0,0
9882.HK,D,20231212,000000,1.2103,1.2103,1.127,1.127,122448.979596,0
9882.HK,D,20231213,000000,1.127,1.127,1.127,1.127,0,0
9882.HK,D,20231214,000000,1.1711,1.1956,1.1711,1.1711,20408.163266,0
