<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
6193.HK,D,20191218,000000,1.5725,1.6835,1.295,1.369,48045405,0
6193.HK,D,20191219,000000,1.3505,1.3875,1.2025,1.2857,14720000,0
6193.HK,D,20191220,000000,1.2117,1.4707,1.2025,1.4337,6845405,0
6193.HK,D,20191223,000000,1.4337,1.5262,1.3967,1.4152,2352432,0
6193.HK,D,20191224,000000,1.4152,1.443,1.3227,1.3782,895135,0
6193.HK,D,20191227,000000,1.3505,1.443,1.3412,1.4245,1807568,0
6193.HK,D,20191230,000000,1.369,1.4707,1.369,1.3967,2867027,0
6193.HK,D,20191231,000000,1.3967,1.3967,1.3597,1.3782,1193514,0
6193.HK,D,20200102,000000,1.3505,1.369,1.1562,1.2117,3344865,0
6193.HK,D,20200103,000000,1.2025,1.221,1.036,1.2025,4105946,0
6193.HK,D,20200106,000000,1.2025,1.2395,1.2025,1.2395,2460541,0
6193.HK,D,20200107,000000,1.1932,1.2395,1.1932,1.2395,1109189,0
6193.HK,D,20200108,000000,1.184,1.2395,1.184,1.2117,2190270,0
6193.HK,D,20200109,000000,1.2025,1.4615,1.184,1.4522,2421622,0
6193.HK,D,20200110,000000,1.4152,1.4245,1.369,1.406,2276757,0
6193.HK,D,20200113,000000,1.4337,1.4337,1.3227,1.4337,1282162,0
6193.HK,D,20200114,000000,1.406,1.48,1.3782,1.4707,5251892,0
6193.HK,D,20200115,000000,1.4707,1.4707,1.4245,1.4522,6681081,0
6193.HK,D,20200116,000000,1.4707,1.6557,1.4615,1.6557,5967568,0
6193.HK,D,20200117,000000,1.6557,1.8222,1.5725,1.6187,3917838,0
6193.HK,D,20200120,000000,1.5725,1.6095,1.3227,1.3875,5024865,0
6193.HK,D,20200121,000000,1.3412,1.48,1.332,1.4245,9511351,0
6193.HK,D,20200122,000000,1.3967,1.443,1.3875,1.443,4536216,0
6193.HK,D,20200123,000000,1.4245,1.4337,1.3597,1.3875,2851892,0
6193.HK,D,20200124,000000,1.3875,1.4152,1.3135,1.3412,778378,0
6193.HK,D,20200129,000000,1.2857,1.2857,1.2117,1.2487,1273514,0
6193.HK,D,20200130,000000,1.258,1.258,1.11,1.1747,1321081,0
6193.HK,D,20200131,000000,1.2302,1.2302,1.1192,1.1192,1403243,0
6193.HK,D,20200203,000000,1.2487,1.2487,1.1285,1.1655,1204324,0
6193.HK,D,20200204,000000,1.2302,1.2395,1.1655,1.1932,1297297,0
6193.HK,D,20200205,000000,1.2117,1.295,1.2025,1.258,1331892,0
6193.HK,D,20200206,000000,1.258,1.2857,1.2117,1.2395,1271351,0
6193.HK,D,20200207,000000,1.258,1.2672,1.2117,1.2117,1308108,0
6193.HK,D,20200210,000000,1.2487,1.2487,1.184,1.2117,1288649,0
6193.HK,D,20200211,000000,1.221,1.2302,1.1655,1.2117,1500541,0
6193.HK,D,20200212,000000,1.2487,1.2487,1.1562,1.221,1390270,0
6193.HK,D,20200213,000000,1.2395,1.2395,1.1285,1.1562,1576216,0
6193.HK,D,20200214,000000,1.147,1.2025,1.1192,1.1655,1388108,0
6193.HK,D,20200217,000000,1.1932,1.1932,1.1562,1.1932,1360000,0
6193.HK,D,20200218,000000,1.2395,1.2395,1.1655,1.2117,1649730,0
6193.HK,D,20200219,000000,1.221,1.221,1.1747,1.184,1347027,0
6193.HK,D,20200220,000000,1.1655,1.2487,1.1562,1.2487,1336216,0
6193.HK,D,20200221,000000,1.1655,1.2487,1.1655,1.2025,1587027,0
6193.HK,D,20200224,000000,1.184,1.2025,1.1562,1.1562,1316757,0
6193.HK,D,20200225,000000,1.0637,1.1932,1.0267,1.1932,1414054,0
6193.HK,D,20200226,000000,1.1655,1.2025,1.1562,1.1562,1452973,0
6193.HK,D,20200227,000000,1.11,1.1562,1.11,1.1562,1258378,0
6193.HK,D,20200228,000000,1.0822,1.1655,1.073,1.0915,1381622,0
6193.HK,D,20200302,000000,1.073,1.1285,1.073,1.11,1530811,0
6193.HK,D,20200303,000000,1.073,1.11,1.073,1.1007,1528649,0
6193.HK,D,20200304,000000,1.073,1.11,1.0637,1.0915,1565405,0
6193.HK,D,20200305,000000,1.0637,1.11,1.0637,1.0915,1414054,0
6193.HK,D,20200306,000000,1.0915,1.1007,1.0822,1.0915,1427027,0
6193.HK,D,20200309,000000,1.073,1.073,1.0637,1.073,1520000,0
6193.HK,D,20200310,000000,1.0452,1.1192,1.0452,1.1192,1615135,0
6193.HK,D,20200311,000000,1.073,1.11,1.073,1.11,1336216,0
6193.HK,D,20200312,000000,1.0637,1.0915,1.036,1.073,1448649,0
6193.HK,D,20200313,000000,1.036,1.0915,1.036,1.0915,1667027,0
6193.HK,D,20200316,000000,1.0822,1.0915,1.0545,1.0545,1593514,0
6193.HK,D,20200317,000000,1.0175,1.073,0.9712,1.0175,1487568,0
6193.HK,D,20200318,000000,1.0267,1.073,1.0175,1.0267,1764324,0
6193.HK,D,20200319,000000,1.036,1.0637,0.9712,1.0545,1548108,0
6193.HK,D,20200320,000000,1.0637,1.073,0.999,1.0545,1824865,0
6193.HK,D,20200323,000000,1.0082,1.0822,1.0082,1.0545,1619459,0
6193.HK,D,20200324,000000,1.0545,1.0637,1.0267,1.0637,1461622,0
6193.HK,D,20200325,000000,1.073,1.0915,1.0452,1.0915,1526486,0
6193.HK,D,20200326,000000,1.0637,1.073,1.0267,1.073,1476757,0
6193.HK,D,20200327,000000,1.073,1.073,1.036,1.073,1416216,0
6193.HK,D,20200330,000000,1.0637,1.11,1.0452,1.0822,1472432,0
6193.HK,D,20200331,000000,1.0915,1.184,1.0822,1.1655,1340541,0
6193.HK,D,20200401,000000,1.1285,1.295,1.1192,1.2672,1762162,0
6193.HK,D,20200402,000000,1.221,1.3227,1.221,1.2857,1303784,0
6193.HK,D,20200403,000000,1.2117,1.3412,1.2117,1.2672,1310270,0
6193.HK,D,20200406,000000,1.2025,1.2395,1.073,1.0822,1898378,0
6193.HK,D,20200407,000000,1.11,1.1285,1.0545,1.11,1625946,0
6193.HK,D,20200408,000000,1.11,1.1377,1.073,1.1377,2025946,0
6193.HK,D,20200409,000000,1.11,1.1562,1.11,1.1562,1500541,0
6193.HK,D,20200414,000000,1.1377,1.184,1.1192,1.1562,1377297,0
6193.HK,D,20200415,000000,1.1562,1.1562,1.1377,1.147,1331892,0
6193.HK,D,20200416,000000,1.1007,1.1932,1.1007,1.1932,1336216,0
6193.HK,D,20200417,000000,1.1747,1.2117,1.1562,1.1747,1344865,0
6193.HK,D,20200420,000000,1.2025,1.2025,1.1377,1.1655,1366486,0
6193.HK,D,20200421,000000,1.1562,1.1747,1.1285,1.147,1509189,0
6193.HK,D,20200422,000000,1.1377,1.1562,1.0915,1.1562,1396757,0
6193.HK,D,20200423,000000,1.1562,1.1747,1.1285,1.1655,1366486,0
