<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
6118.HK,D,20141107,000000,3.85,3.88,3.43,3.57,130979000,0
6118.HK,D,20141110,000000,3.5,3.72,3.3,3.31,22508000,0
6118.HK,D,20141111,000000,3.35,3.62,3.32,3.47,17828000,0
6118.HK,D,20141112,000000,3.5,3.51,3.35,3.43,5111000,0
6118.HK,D,20141113,000000,3.46,3.46,3.31,3.38,5595000,0
6118.HK,D,20141114,000000,3.37,3.37,3.18,3.25,11787000,0
6118.HK,D,20141117,000000,3.28,3.29,3.12,3.13,7140000,0
6118.HK,D,20141118,000000,3.13,3.32,3.13,3.2,5564000,0
6118.HK,D,20141119,000000,3.2,3.27,3.17,3.18,2103000,0
6118.HK,D,20141120,000000,3.18,3.23,2.94,3,6543000,0
6118.HK,D,20141121,000000,2.99,3.13,2.99,3.09,4546000,0
6118.HK,D,20141124,000000,3.15,3.21,3.08,3.14,2553000,0
6118.HK,D,20141125,000000,3.12,3.22,3.12,3.17,2658000,0
6118.HK,D,20141126,000000,3.17,3.18,3.06,3.1,3591000,0
6118.HK,D,20141127,000000,3.08,3.18,3.08,3.09,3501000,0
6118.HK,D,20141128,000000,3.14,3.15,3.08,3.12,3844000,0
6118.HK,D,20141201,000000,3.12,3.12,2.89,2.95,4818000,0
6118.HK,D,20141202,000000,2.95,2.95,2.73,2.78,4938000,0
6118.HK,D,20141203,000000,2.78,2.78,2.5,2.59,6047000,0
6118.HK,D,20141204,000000,2.59,2.78,2.59,2.65,3414000,0
6118.HK,D,20141205,000000,2.71,2.79,2.35,2.44,4307000,0
6118.HK,D,20141208,000000,2.34,2.4,2.19,2.21,5433000,0
6118.HK,D,20141209,000000,2.28,2.28,2.02,2.19,5674000,0
6118.HK,D,20141210,000000,2.09,2.48,2.08,2.32,3356000,0
6118.HK,D,20141211,000000,2.3,2.3,2.19,2.23,1132000,0
6118.HK,D,20141212,000000,2.28,2.42,2.26,2.31,1403000,0
6118.HK,D,20141215,000000,2.25,2.36,2.2,2.35,597000,0
6118.HK,D,20141216,000000,2.35,2.35,2.22,2.22,813000,0
6118.HK,D,20141217,000000,2.23,2.23,2.09,2.17,1040000,0
6118.HK,D,20141218,000000,2.17,2.28,2.05,2.12,13016000,0
6118.HK,D,20141219,000000,2.05,2.1,2.01,2.05,1057000,0
6118.HK,D,20141222,000000,2.06,2.16,2.06,2.06,864000,0
6118.HK,D,20141223,000000,2.06,2.1,2.04,2.08,660000,0
6118.HK,D,20141224,000000,2.04,2.13,2.04,2.12,168000,0
6118.HK,D,20141229,000000,2.1,2.1,2.03,2.06,318000,0
6118.HK,D,20141230,000000,2.05,2.09,2.03,2.05,1056000,0
6118.HK,D,20141231,000000,2.08,2.09,2.03,2.08,866000,0
6118.HK,D,20150102,000000,2.08,2.18,2.03,2.12,989000,0
6118.HK,D,20150105,000000,2.12,2.15,2.04,2.1,1019000,0
6118.HK,D,20150106,000000,2.1,2.12,2.03,2.08,1067000,0
6118.HK,D,20150107,000000,2.2,2.22,2.05,2.15,588000,0
6118.HK,D,20150108,000000,2.17,2.17,2.08,2.14,1462000,0
6118.HK,D,20150109,000000,2.1,2.27,2.09,2.25,2529000,0
6118.HK,D,20150112,000000,2.25,2.42,2.23,2.4,3813000,0
6118.HK,D,20150113,000000,2.4,2.49,2.35,2.37,2592000,0
6118.HK,D,20150114,000000,2.4,2.41,2.28,2.29,2113000,0
6118.HK,D,20150115,000000,2.28,2.3,2.23,2.26,506000,0
6118.HK,D,20150116,000000,2.26,2.3,2.12,2.22,1637000,0
6118.HK,D,20150119,000000,2.22,2.22,2.06,2.11,989000,0
6118.HK,D,20150120,000000,2.15,2.23,2.15,2.18,442000,0
6118.HK,D,20150121,000000,2.14,2.16,2.1,2.14,749000,0
6118.HK,D,20150122,000000,2.14,2.15,2.06,2.1,275000,0
6118.HK,D,20150123,000000,2.07,2.26,2.07,2.24,1435000,0
6118.HK,D,20150126,000000,2.22,2.3,2.2,2.29,1029000,0
6118.HK,D,20150127,000000,2.3,2.33,2.25,2.28,2074000,0
6118.HK,D,20150128,000000,2.27,2.3,2.19,2.3,1177000,0
6118.HK,D,20150129,000000,2.31,2.37,2.3,2.32,731000,0
6118.HK,D,20150130,000000,2.25,2.34,2.25,2.3,390000,0
6118.HK,D,20150202,000000,2.29,2.29,2.2,2.27,150000,0
6118.HK,D,20150203,000000,2.28,2.3,2.27,2.28,376000,0
6118.HK,D,20150204,000000,2.23,2.28,2.2,2.25,400000,0
6118.HK,D,20150205,000000,2.18,2.34,2.13,2.14,899000,0
6118.HK,D,20150206,000000,2.16,2.16,2.07,2.09,1067000,0
6118.HK,D,20150209,000000,2.07,2.09,2.05,2.08,411000,0
6118.HK,D,20150210,000000,2.06,2.1,2.06,2.1,287000,0
6118.HK,D,20150211,000000,2.09,2.09,2.05,2.06,694000,0
6118.HK,D,20150212,000000,2.03,2.08,2.03,2.07,528000,0
6118.HK,D,20150213,000000,2.04,2.19,2.04,2.14,848000,0
6118.HK,D,20150216,000000,2.12,2.14,2.07,2.07,280000,0
6118.HK,D,20150217,000000,2.08,2.12,2.03,2.04,654000,0
6118.HK,D,20150218,000000,2.05,2.07,2.02,2.03,432000,0
6118.HK,D,20150223,000000,2.05,2.11,2.05,2.08,368000,0
6118.HK,D,20150224,000000,2.05,2.12,2.05,2.09,145000,0
6118.HK,D,20150225,000000,2.07,2.13,2.07,2.12,486000,0
6118.HK,D,20150226,000000,2.14,2.14,2,2.07,1836000,0
6118.HK,D,20150227,000000,2.05,2.09,2.05,2.09,557000,0
6118.HK,D,20150302,000000,2.08,2.11,2.07,2.1,619000,0
6118.HK,D,20150303,000000,2.05,2.08,2.03,2.04,761000,0
6118.HK,D,20150304,000000,2.05,2.06,2,2,2305000,0
6118.HK,D,20150305,000000,2.01,2.04,1.9,1.94,809000,0
6118.HK,D,20150306,000000,1.91,2.05,1.9,2.03,1389000,0
6118.HK,D,20150309,000000,2.03,2.04,1.96,1.99,342000,0
6118.HK,D,20150310,000000,1.99,2.02,1.89,2.01,1224000,0
6118.HK,D,20150311,000000,1.98,2.01,1.91,1.98,499000,0
6118.HK,D,20150312,000000,1.93,1.98,1.93,1.95,577000,0
6118.HK,D,20150313,000000,1.95,1.95,1.92,1.95,99000,0
6118.HK,D,20150316,000000,1.95,2.03,1.94,1.94,671000,0
6118.HK,D,20150317,000000,1.93,1.96,1.88,1.89,1487000,0
6118.HK,D,20150318,000000,1.91,1.91,1.81,1.86,389000,0
6118.HK,D,20150319,000000,1.86,1.89,1.83,1.87,259000,0
6118.HK,D,20150320,000000,1.83,1.88,1.82,1.83,525000,0
6118.HK,D,20150323,000000,1.84,1.87,1.81,1.87,1238000,0
6118.HK,D,20150324,000000,1.85,1.99,1.85,1.95,2082000,0
6118.HK,D,20150325,000000,1.97,2.3,1.97,2.14,9272000,0
6118.HK,D,20150326,000000,2.15,2.23,2.1,2.19,3152000,0
6118.HK,D,20150327,000000,2.19,2.19,2.1,2.12,706000,0
6118.HK,D,20150330,000000,2.13,2.19,2.12,2.15,1411000,0
6118.HK,D,20150331,000000,2.1,2.2,2.1,2.2,1381000,0
6118.HK,D,20150401,000000,2.21,2.53,2.21,2.5,8993000,0
6118.HK,D,20150402,000000,2.49,2.93,2.49,2.8,11738000,0
6118.HK,D,20150408,000000,2.76,3.08,2.76,3,8737000,0
6118.HK,D,20150409,000000,3.03,3.2,2.74,2.88,7256000,0
6118.HK,D,20150410,000000,2.8,2.94,2.8,2.9,3712000,0
6118.HK,D,20150413,000000,3,3.65,2.9,3.61,13503000,0
6118.HK,D,20150414,000000,3.53,3.6,3.33,3.38,5354000,0
6118.HK,D,20150415,000000,3.2,3.6,3.2,3.5,7129000,0
6118.HK,D,20150416,000000,3.57,3.59,3.45,3.51,3530000,0
6118.HK,D,20150417,000000,3.55,3.55,3.25,3.35,4199000,0
6118.HK,D,20150420,000000,3.3,3.4,3.05,3.1,7440000,0
6118.HK,D,20150421,000000,3,3.24,3,3.15,2606000,0
6118.HK,D,20150422,000000,3.2,3.41,3.19,3.32,1656000,0
6118.HK,D,20150423,000000,3.4,3.41,3.19,3.3,1367000,0
6118.HK,D,20150424,000000,3.33,3.37,3.18,3.36,1507000,0
6118.HK,D,20150427,000000,3.36,3.36,3.2,3.25,2481000,0
6118.HK,D,20150428,000000,3.36,3.36,3.09,3.1,1046000,0
6118.HK,D,20150429,000000,3.1,3.23,2.99,3.22,1526000,0
6118.HK,D,20150430,000000,3.21,3.23,3.06,3.2,1253000,0
6118.HK,D,20150504,000000,3.19,3.46,3.14,3.28,2560000,0
6118.HK,D,20150505,000000,3.36,3.36,3.04,3.14,860000,0
6118.HK,D,20150506,000000,3.05,3.18,2.99,3.05,1257000,0
6118.HK,D,20150507,000000,3.05,3.12,3.04,3.09,2136000,0
6118.HK,D,20150508,000000,3.15,3.16,3.02,3.13,717000,0
6118.HK,D,20150511,000000,3.14,3.23,3.06,3.15,515000,0
6118.HK,D,20150512,000000,3.15,3.27,3.05,3.07,2586000,0
6118.HK,D,20150513,000000,3.08,3.2,3.08,3.13,707000,0
6118.HK,D,20150514,000000,3.13,3.28,3.09,3.24,1264000,0
6118.HK,D,20150515,000000,3.24,3.32,3.23,3.26,1144000,0
6118.HK,D,20150518,000000,3.29,3.33,3.2,3.27,395000,0
6118.HK,D,20150519,000000,3.22,3.5,3.08,3.3,1307000,0
6118.HK,D,20150520,000000,3.39,3.58,3.21,3.24,4724000,0
6118.HK,D,20150521,000000,3.33,3.55,3.28,3.4,3385000,0
6118.HK,D,20150522,000000,3.41,3.47,3.37,3.4,1181000,0
6118.HK,D,20150526,000000,3.47,3.49,3.24,3.46,1723701,0
6118.HK,D,20150527,000000,3.4,3.53,3.4,3.41,2351000,0
6118.HK,D,20150528,000000,3.42,3.52,3.31,3.37,1542000,0
6118.HK,D,20150529,000000,3.3,3.47,3.3,3.4,626000,0
6118.HK,D,20150601,000000,3.44,3.49,3.27,3.4,2394000,0
6118.HK,D,20150602,000000,3.44,3.48,3.31,3.43,1905000,0
6118.HK,D,20150603,000000,3.42,3.46,3.31,3.39,1848000,0
6118.HK,D,20150604,000000,3.34,3.44,3.3,3.39,1569000,0
6118.HK,D,20150605,000000,3.35,3.4,3.31,3.4,627000,0
6118.HK,D,20150608,000000,3.36,3.46,3.29,3.34,1565000,0
6118.HK,D,20150609,000000,3.35,3.35,3.02,3.18,1323000,0
6118.HK,D,20150610,000000,3.07,3.24,3.07,3.21,1310000,0
6118.HK,D,20150611,000000,3.16,3.21,3.12,3.18,629000,0
6118.HK,D,20150612,000000,3.18,3.39,3.16,3.36,1694000,0
6118.HK,D,20150615,000000,3.4,3.4,3.27,3.4,2295000,0
6118.HK,D,20150616,000000,3.42,3.44,3.33,3.44,1476000,0
6118.HK,D,20150617,000000,3.36,3.47,3.36,3.47,2414000,0
6118.HK,D,20150618,000000,3.45,3.45,3.38,3.43,1015000,0
6118.HK,D,20150619,000000,3.5,3.5,3.38,3.43,1903000,0
6118.HK,D,20150622,000000,3.44,3.44,3.28,3.37,1178000,0
6118.HK,D,20150623,000000,3.37,3.38,3.26,3.3,2163000,0
6118.HK,D,20150624,000000,3.4,3.4,3.08,3.11,4485000,0
6118.HK,D,20150625,000000,3.12,3.15,3.04,3.13,1754000,0
6118.HK,D,20150626,000000,3.09,3.14,3,3.14,1316000,0
6118.HK,D,20150629,000000,2.41,2.41,1.73,1.75,47356000,0
6118.HK,D,20150630,000000,1.79,1.88,1.61,1.7,8965000,0
6118.HK,D,20150702,000000,1.77,1.79,1.59,1.75,9999000,0
6118.HK,D,20150703,000000,1.7,1.7,1.48,1.51,5067000,0
6118.HK,D,20150706,000000,1.47,1.56,0.97,1.24,13334000,0
6118.HK,D,20150707,000000,1.24,1.24,0.95,1.1,9857000,0
