<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
674.HK,D,20160517,000000,0.58,0.58,0.47,0.47,2609800,0
674.HK,D,20160518,000000,0.45,0.45,0.43,0.445,608000,0
674.HK,D,20160519,000000,0.415,0.435,0.415,0.435,86600,0
674.HK,D,20160520,000000,0.455,0.455,0.44,0.455,320000,0
674.HK,D,20160523,000000,0.45,0.45,0.45,0.45,84000,0
674.HK,D,20160524,000000,0.44,0.44,0.41,0.42,1390000,0
674.HK,D,20160525,000000,0.405,0.435,0.395,0.4,3525800,0
674.HK,D,20160526,000000,0.4,0.4,0.375,0.4,2704000,0
674.HK,D,20160527,000000,0.385,0.395,0.385,0.395,37000,0
674.HK,D,20160530,000000,0.39,0.395,0.335,0.385,3506200,0
674.HK,D,20160531,000000,0.39,0.395,0.38,0.395,1047000,0
674.HK,D,20160601,000000,0.39,0.395,0.39,0.39,702400,0
674.HK,D,20160602,000000,0.39,0.39,0.38,0.38,216000,0
674.HK,D,20160603,000000,0.37,0.37,0.37,0.37,20000,0
674.HK,D,20160606,000000,0.365,0.39,0.355,0.38,2436000,0
674.HK,D,20160607,000000,0.38,0.38,0.38,0.38,271000,0
674.HK,D,20160608,000000,0.38,0.38,0.38,0.38,200000,0
674.HK,D,20160610,000000,0.375,0.38,0.375,0.38,416000,0
674.HK,D,20160613,000000,0.36,0.38,0.355,0.38,2696000,0
674.HK,D,20160614,000000,0.375,0.375,0.375,0.375,40000,0
674.HK,D,20160615,000000,0.375,0.375,0.36,0.37,270000,0
674.HK,D,20160616,000000,0.375,0.375,0.35,0.375,1556000,0
674.HK,D,20160617,000000,0.37,0.37,0.37,0.37,0,0
674.HK,D,20160620,000000,0.36,0.365,0.36,0.36,321200,0
674.HK,D,20160621,000000,0.375,0.375,0.365,0.375,156000,0
674.HK,D,20160622,000000,0.375,0.38,0.37,0.37,1164000,0
674.HK,D,20160623,000000,0.38,0.385,0.355,0.38,2096000,0
674.HK,D,20160624,000000,0.365,0.365,0.365,0.365,36000,0
674.HK,D,20160627,000000,0.365,0.37,0.36,0.37,484000,0
674.HK,D,20160628,000000,0.345,0.37,0.345,0.365,344600,0
674.HK,D,20160629,000000,0.37,0.395,0.365,0.365,2560400,0
674.HK,D,20160630,000000,0.37,0.38,0.37,0.37,237200,0
674.HK,D,20160704,000000,0.37,0.37,0.37,0.37,10000,0
674.HK,D,20160705,000000,0.37,0.37,0.365,0.37,532000,0
674.HK,D,20160706,000000,0.37,0.37,0.37,0.37,0,0
674.HK,D,20160707,000000,0.365,0.38,0.365,0.375,3540000,0
674.HK,D,20160708,000000,0.375,0.375,0.375,0.375,0,0
674.HK,D,20160711,000000,0.365,0.375,0.355,0.375,208000,0
674.HK,D,20160712,000000,0.365,0.365,0.36,0.365,216000,0
674.HK,D,20160713,000000,0.36,0.36,0.36,0.36,148000,0
674.HK,D,20160714,000000,0.36,0.36,0.36,0.36,0,0
674.HK,D,20160715,000000,0.365,0.365,0.36,0.36,28000,0
674.HK,D,20160718,000000,0.365,0.37,0.36,0.37,66000,0
674.HK,D,20160719,000000,0.365,0.395,0.365,0.37,2225000,0
674.HK,D,20160720,000000,0.395,0.395,0.38,0.385,112000,0
674.HK,D,20160721,000000,0.39,0.39,0.39,0.39,96000,0
674.HK,D,20160722,000000,0.39,0.39,0.39,0.39,0,0
674.HK,D,20160725,000000,0.39,0.39,0.375,0.39,8000,0
674.HK,D,20160726,000000,0.39,0.415,0.385,0.41,3119000,0
674.HK,D,20160727,000000,0.405,0.41,0.4,0.41,588000,0
674.HK,D,20160728,000000,0.4,0.42,0.395,0.41,917200,0
674.HK,D,20160729,000000,0.4,0.42,0.37,0.42,3104000,0
674.HK,D,20160801,000000,0.43,0.43,0.4,0.43,735000,0
674.HK,D,20160803,000000,0.38,0.38,0.375,0.38,160000,0
674.HK,D,20160804,000000,0.38,0.4,0.355,0.395,2697400,0
674.HK,D,20160805,000000,0.39,0.39,0.39,0.39,76000,0
674.HK,D,20160808,000000,0.39,0.39,0.39,0.39,0,0
674.HK,D,20160809,000000,0.39,0.39,0.39,0.39,0,0
674.HK,D,20160810,000000,0.385,0.39,0.385,0.39,4000,0
674.HK,D,20160811,000000,0.36,0.375,0.36,0.365,226000,0
674.HK,D,20160812,000000,0.365,0.375,0.355,0.36,2404500,0
674.HK,D,20160815,000000,0.34,0.34,0.305,0.315,5451600,0
674.HK,D,20160816,000000,0.32,0.32,0.31,0.32,312000,0
674.HK,D,20160817,000000,0.315,0.315,0.31,0.31,737000,0
674.HK,D,20160818,000000,0.315,0.325,0.315,0.325,124000,0
674.HK,D,20160819,000000,0.3,0.33,0.3,0.315,2354000,0
674.HK,D,20160822,000000,0.315,0.34,0.31,0.31,6155600,0
674.HK,D,20160823,000000,0.32,0.33,0.32,0.32,576000,0
674.HK,D,20160824,000000,0.32,0.32,0.32,0.32,0,0
674.HK,D,20160825,000000,0.32,0.32,0.31,0.32,628000,0
674.HK,D,20160826,000000,0.32,0.335,0.315,0.33,948000,0
674.HK,D,20160829,000000,0.3,0.35,0.3,0.335,5090000,0
674.HK,D,20160830,000000,0.335,0.335,0.325,0.325,380000,0
674.HK,D,20160831,000000,0.335,0.335,0.325,0.335,372000,0
674.HK,D,20160901,000000,0.33,0.33,0.305,0.315,2074000,0
674.HK,D,20160902,000000,0.325,0.435,0.325,0.36,43746446,0
674.HK,D,20160905,000000,0.35,0.355,0.325,0.33,5570000,0
674.HK,D,20160906,000000,0.33,0.36,0.33,0.355,4711000,0
674.HK,D,20160907,000000,0.35,0.37,0.325,0.34,9860000,0
674.HK,D,20160908,000000,0.34,0.345,0.335,0.345,1040000,0
674.HK,D,20160909,000000,0.345,0.35,0.345,0.35,1919000,0
674.HK,D,20160912,000000,0.35,0.355,0.34,0.35,996000,0
674.HK,D,20160913,000000,0.345,0.345,0.335,0.345,420000,0
674.HK,D,20160914,000000,0.35,0.355,0.335,0.345,268000,0
674.HK,D,20160915,000000,0.35,0.35,0.34,0.345,45000,0
674.HK,D,20160919,000000,0.335,0.34,0.32,0.335,915000,0
674.HK,D,20160920,000000,0.335,0.34,0.33,0.34,496000,0
674.HK,D,20160921,000000,0.335,0.345,0.335,0.34,2508000,0
674.HK,D,20160922,000000,0.34,0.365,0.34,0.355,1441000,0
674.HK,D,20160923,000000,0.355,0.355,0.355,0.355,12000,0
674.HK,D,20160926,000000,0.355,0.355,0.355,0.355,0,0
674.HK,D,20160927,000000,0.32,0.38,0.32,0.365,5344400,0
674.HK,D,20160928,000000,0.365,0.365,0.355,0.365,100000,0
674.HK,D,20160929,000000,0.355,0.365,0.355,0.365,124000,0
674.HK,D,20160930,000000,0.36,0.38,0.35,0.365,3392000,0
674.HK,D,20161003,000000,0.343,0.38,0.343,0.38,346000,0
674.HK,D,20161004,000000,0.37,0.385,0.355,0.38,4332000,0
674.HK,D,20161005,000000,0.375,0.375,0.375,0.375,0,0
674.HK,D,20161006,000000,0.37,0.37,0.365,0.37,420000,0
674.HK,D,20161007,000000,0.37,0.37,0.365,0.365,80000,0
674.HK,D,20161011,000000,0.37,0.38,0.34,0.375,4428000,0
674.HK,D,20161012,000000,0.375,0.375,0.37,0.375,680000,0
674.HK,D,20161013,000000,0.375,0.43,0.375,0.42,13648000,0
674.HK,D,20161014,000000,0.43,0.54,0.43,0.52,10536000,0
674.HK,D,20161017,000000,0.56,0.69,0.495,0.56,26143000,0
674.HK,D,20161018,000000,0.57,0.57,0.485,0.54,7895000,0
674.HK,D,20161026,000000,0.47,0.52,0.42,0.44,20058000,0
674.HK,D,20161027,000000,0.44,0.445,0.405,0.445,3544000,0
674.HK,D,20161028,000000,0.42,0.465,0.42,0.445,1672000,0
674.HK,D,20161031,000000,0.43,0.43,0.425,0.425,524000,0
674.HK,D,20161101,000000,0.46,0.475,0.415,0.46,2390000,0
674.HK,D,20161102,000000,0.46,0.46,0.445,0.46,1311000,0
674.HK,D,20161103,000000,0.44,0.45,0.42,0.44,540000,0
674.HK,D,20161104,000000,0.43,0.465,0.425,0.455,1487400,0
674.HK,D,20161107,000000,0.44,0.44,0.425,0.43,508000,0
674.HK,D,20161108,000000,0.43,0.45,0.425,0.45,352000,0
674.HK,D,20161109,000000,0.45,0.45,0.42,0.43,484000,0
674.HK,D,20161110,000000,0.44,0.465,0.435,0.465,1061000,0
674.HK,D,20161111,000000,0.45,0.455,0.45,0.455,248000,0
674.HK,D,20161114,000000,0.425,0.445,0.425,0.445,272000,0
674.HK,D,20161115,000000,0.43,0.45,0.425,0.44,564000,0
674.HK,D,20161116,000000,0.44,0.445,0.43,0.445,32000,0
674.HK,D,20161117,000000,0.45,0.45,0.425,0.44,276000,0
674.HK,D,20161118,000000,0.435,0.435,0.42,0.435,228800,0
674.HK,D,20161121,000000,0.42,0.42,0.405,0.42,104000,0
674.HK,D,20161122,000000,0.42,0.42,0.415,0.42,256000,0
674.HK,D,20161123,000000,0.42,0.42,0.42,0.42,0,0
674.HK,D,20161124,000000,0.44,0.445,0.44,0.44,140000,0
674.HK,D,20161125,000000,0.43,0.43,0.42,0.43,270000,0
674.HK,D,20161128,000000,0.41,0.42,0.41,0.42,251000,0
