<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
871.HK,D,20110617,000000,6.31924,6.31924,6.31924,6.31924,0,0
871.HK,D,20110620,000000,5.68533,5.86362,4.83352,4.85333,15740913.461299,0
871.HK,D,20110621,000000,4.87314,5.24952,4.81371,5.15048,5306538.4614576,0
871.HK,D,20110622,000000,5.17029,5.26933,5.01181,5.03162,1734014.4230505,0
871.HK,D,20110623,000000,4.992,4.992,4.7741,4.85333,1050504.8076763,0
871.HK,D,20110624,000000,4.85333,4.89295,4.75429,4.7741,1125216.3461367,0
871.HK,D,20110627,000000,4.81371,4.95238,4.71467,4.95238,1108052.8845985,0
871.HK,D,20110628,000000,5.01181,5.01181,4.73448,4.7741,621418.2692213,0
871.HK,D,20110629,000000,4.7741,4.83352,4.61562,4.65524,1011634.6153692,0
871.HK,D,20110630,000000,4.75429,4.91276,4.63543,4.81371,1173677.8845975,0
871.HK,D,20110704,000000,4.91276,5.09105,4.85333,4.89295,1977836.5384314,0
871.HK,D,20110705,000000,4.89295,4.89295,4.75429,4.75429,654735.5769131,0
871.HK,D,20110706,000000,4.73448,4.81371,4.69486,4.73448,239783.6538425,0
871.HK,D,20110707,000000,4.75429,4.91276,4.75429,4.7939,324086.5384566,0
871.HK,D,20110708,000000,4.87314,4.91276,4.7939,4.81371,528533.6538381,0
871.HK,D,20110711,000000,4.85333,5.54667,4.83352,5.52686,4110144.2307066,0
871.HK,D,20110712,000000,5.52686,5.70514,5.24952,5.42781,2645192.307652,0
871.HK,D,20110713,000000,5.48724,6.31924,5.48724,6.25981,5589230.7691456,0
871.HK,D,20110714,000000,6.33905,6.39848,5.90324,6.14095,1741586.538435,0
871.HK,D,20110715,000000,6.0419,6.18057,5.94286,6.0221,1110576.92306,0
871.HK,D,20110718,000000,6.22019,6.22019,5.6061,5.74476,933894.230755,0
871.HK,D,20110719,000000,5.70514,5.74476,5.34857,5.66552,1018701.9230614,0
871.HK,D,20110720,000000,5.70514,5.70514,5.52686,5.54667,205961.5384584,0
871.HK,D,20110721,000000,5.50705,5.58629,5.26933,5.30895,364975.9615329,0
871.HK,D,20110722,000000,5.44762,5.64571,5.44762,5.6061,413942.307686,0
871.HK,D,20110725,000000,5.64571,5.88343,5.64571,5.74476,455336.5384546,0
871.HK,D,20110726,000000,5.84381,5.96267,5.824,5.92305,385673.0769172,0
871.HK,D,20110727,000000,5.92305,6.24,5.90324,6.00229,769831.7307575,0
871.HK,D,20110728,000000,5.98248,6.24,5.92305,6.18057,1139855.7692134,0
871.HK,D,20110729,000000,6.25981,6.4579,6.25981,6.25981,1036874.9999842,0
871.HK,D,20110801,000000,6.33905,6.35886,6.20038,6.33905,790024.0384495,0
871.HK,D,20110802,000000,6.25981,6.33905,6.20038,6.27962,379110.5769173,0
871.HK,D,20110803,000000,5.94286,6.10133,5.94286,6.06171,166586.538459,0
871.HK,D,20110804,000000,6.10133,6.10133,5.74476,5.84381,285721.1538418,0
871.HK,D,20110805,000000,5.56648,5.84381,5.34857,5.72495,1263028.8461346,0
871.HK,D,20110808,000000,5.72495,5.74476,5.17029,5.72495,4370624.9999334,0
871.HK,D,20110809,000000,5.30895,5.408,5.15048,5.1901,1223149.0384429,0
871.HK,D,20110810,000000,5.54667,5.54667,5.09105,5.1901,445240.3846086,0
871.HK,D,20110811,000000,5.11086,5.22971,4.91276,5.15048,192836.5384586,0
871.HK,D,20110812,000000,5.22971,5.30895,5.09105,5.09105,142355.7692286,0
871.HK,D,20110815,000000,5.34857,5.34857,5.1901,5.30895,145889.4230747,0
871.HK,D,20110816,000000,5.2099,5.24952,4.97219,5.01181,425048.0769166,0
871.HK,D,20110817,000000,5.01181,5.24952,5.01181,5.09105,1949062.4999703,0
871.HK,D,20110818,000000,5.15048,5.28914,5.07124,5.09105,288749.9999956,0
871.HK,D,20110819,000000,4.89295,5.24952,4.89295,5.2099,540144.230761,0
871.HK,D,20110822,000000,5.11086,5.11086,4.67505,4.75429,497740.3846078,0
871.HK,D,20110823,000000,4.75429,4.7939,4.55619,4.75429,453317.3076854,0
871.HK,D,20110824,000000,4.71467,4.7939,4.63543,4.65524,139326.9230748,0
871.HK,D,20110825,000000,4.85333,5.13067,4.69486,5.09105,216562.4999967,0
871.HK,D,20110826,000000,5.13067,5.26933,4.95238,5.01181,135793.2692287,0
871.HK,D,20110829,000000,5.03162,5.15048,4.93257,5.13067,78749.9999988,0
871.HK,D,20110830,000000,5.13067,5.13067,4.71467,4.85333,484110.5769157,0
