<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
585.HK,D,20060208,000000,44.72,45.52,40.4,45.52,85990,0
585.HK,D,20060209,000000,43.84,44.72,42.56,44.24,41674,0
585.HK,D,20060210,000000,43.84,47.28,43.84,47.28,64635,0
585.HK,D,20060213,000000,46.4,46.8,45.52,46,38590,0
585.HK,D,20060214,000000,46.4,49.84,46.4,49.84,33202,0
585.HK,D,20060215,000000,50.24,58.4,50.24,56.72,794534,0
585.HK,D,20060216,000000,58.4,61.04,57.12,60.56,56492,0
585.HK,D,20060217,000000,60.16,77.36,60.16,73.92,163033,0
585.HK,D,20060220,000000,80.8,99.68,80.8,99.68,181251,0
585.HK,D,20060221,000000,98.8,98.8,84.24,88.48,125838,0
585.HK,D,20060222,000000,87.68,89.36,77.76,79.52,110347,0
585.HK,D,20060223,000000,83.36,87.68,82.08,87.68,67509,0
585.HK,D,20060224,000000,88.48,88.48,82.48,85.92,51205,0
585.HK,D,20060227,000000,85.92,85.92,77.36,79.04,50065,0
585.HK,D,20060228,000000,78.16,78.16,70.48,75.2,83907,0
585.HK,D,20060301,000000,75.2,82.08,73.92,80.8,55511,0
585.HK,D,20060302,000000,80.8,85.92,80.8,82.96,35751,0
585.HK,D,20060303,000000,82.96,83.36,80.8,83.36,12685,0
585.HK,D,20060306,000000,83.36,83.36,80.8,80.8,17550,0
585.HK,D,20060307,000000,79.92,82.48,77.36,79.04,29210,0
585.HK,D,20060308,000000,79.04,80.8,77.36,77.36,19900,0
585.HK,D,20060309,000000,78.64,82.48,78.64,82.08,30211,0
585.HK,D,20060310,000000,87.68,92.8,83.36,90.24,99943,0
585.HK,D,20060313,000000,91.12,92.8,85.52,87.68,23159,0
585.HK,D,20060314,000000,89.36,90.24,87.68,87.68,23170,0
585.HK,D,20060315,000000,91.12,106.56,91.12,104,149670,0
585.HK,D,20060316,000000,104.8,110,104.8,108.24,66660,0
585.HK,D,20060317,000000,109.12,144.4,109.12,141.76,233646,0
585.HK,D,20060320,000000,143.52,161.52,143.52,144.4,131772,0
585.HK,D,20060321,000000,147.76,152.96,137.52,138.32,70884,0
585.HK,D,20060322,000000,137.52,147.76,137.52,138.32,76691,0
585.HK,D,20060323,000000,143.52,148.64,142.64,146.08,44223,0
585.HK,D,20060324,000000,148.64,160.72,147.76,159.84,129177,0
585.HK,D,20060327,000000,161.52,162.4,151.2,158.08,42081,0
585.HK,D,20060328,000000,160.72,164.96,155.52,160.72,52765,0
585.HK,D,20060329,000000,157.28,163.28,154.64,160.72,44597,0
585.HK,D,20060330,000000,158.96,168.4,155.52,167.6,76249,0
585.HK,D,20060331,000000,167.6,168.4,163.28,166.72,20249,0
585.HK,D,20060403,000000,166.72,184.72,166.72,183.04,225174,0
585.HK,D,20060404,000000,183.04,189.04,180.48,189.04,57347,0
585.HK,D,20060406,000000,194.16,240.64,194.16,221.68,119169,0
585.HK,D,20060407,000000,226,228.56,216.56,221.68,58746,0
585.HK,D,20060410,000000,226.88,228.56,218.24,228.56,26196,0
585.HK,D,20060411,000000,228.56,228.56,220,222.56,25375,0
585.HK,D,20060412,000000,222.56,222.56,189.04,201.92,74166,0
585.HK,D,20060413,000000,206.24,210.56,204.48,207.92,26417,0
585.HK,D,20060418,000000,209.68,216.56,205.36,207.92,26999,0
585.HK,D,20060419,000000,208.8,208.8,190.8,190.8,42337,0
585.HK,D,20060420,000000,189.04,190.8,164.96,180.48,62287,0
585.HK,D,20060421,000000,189.04,194.16,180.48,185.6,35960,0
585.HK,D,20060424,000000,187.36,189.04,169.28,175.28,32585,0
585.HK,D,20060425,000000,175.28,175.28,165.84,171.84,21891,0
585.HK,D,20060426,000000,170.16,170.16,148.64,158.96,50216,0
585.HK,D,20060427,000000,152.08,180.48,146.96,176.16,84039,0
585.HK,D,20060428,000000,173.6,183.92,163.28,182.16,38218,0
585.HK,D,20060502,000000,189.04,190.8,179.6,189.04,29676,0
585.HK,D,20060503,000000,185.6,186.48,181.28,183.92,12003,0
585.HK,D,20060504,000000,185.6,185.6,177.84,180.48,11172,0
585.HK,D,20060508,000000,177.84,177.84,169.28,172.72,16553,0
585.HK,D,20060509,000000,175.28,175.28,171.84,173.6,7797,0
585.HK,D,20060510,000000,171.84,181.28,170.16,175.28,28105,0
585.HK,D,20060511,000000,180.48,184.72,170.96,177.84,24788,0
585.HK,D,20060512,000000,173.6,174.4,170.16,172.72,7099,0
585.HK,D,20060515,000000,172.72,180.48,164.16,167.6,24090,0
585.HK,D,20060516,000000,163.28,166.72,149.52,154.64,27790,0
585.HK,D,20060517,000000,160.72,164.96,156.4,164.16,19086,0
585.HK,D,20060518,000000,154.64,160.72,152.96,154.64,19435,0
585.HK,D,20060519,000000,157.28,162.4,157.28,161.52,11288,0
585.HK,D,20060522,000000,161.52,161.52,140.96,140.96,15129,0
585.HK,D,20060523,000000,137.52,150.4,132.32,146.08,39568,0
585.HK,D,20060524,000000,149.52,153.84,147.76,151.2,11172,0
585.HK,D,20060525,000000,153.84,153.84,142.64,143.52,6284,0
585.HK,D,20060526,000000,146.08,149.52,143.52,147.76,13732,0
585.HK,D,20060529,000000,147.76,161.52,147.76,160.72,53767,0
585.HK,D,20060530,000000,161.52,170.96,158.08,170.16,51671,0
585.HK,D,20060601,000000,170.16,175.28,161.52,162.4,45875,0
585.HK,D,20060602,000000,163.28,164.96,158.08,161.52,18038,0
