<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
6868.HK,D,20110923,000000,5.14863,5.14863,5.14863,5.14863,0,0
6868.HK,D,20110926,000000,5.14863,5.14863,4.88263,4.95988,58824834.292919,0
6868.HK,D,20110927,000000,4.95988,5.10565,4.95988,4.97706,6022619.0189335,0
6868.HK,D,20110928,000000,4.97706,5.06275,4.92553,4.92553,7570226.9434014,0
6868.HK,D,20110930,000000,4.92553,4.92553,4.72815,4.72815,1975297.0508716,0
6868.HK,D,20111003,000000,4.71961,4.71961,4.53076,4.5393,2437948.9961958,0
6868.HK,D,20111004,000000,4.51369,4.52213,4.30767,4.30767,876357.2087139,0
6868.HK,D,20111006,000000,4.46215,4.46215,4.01596,4.37628,2280623.6876201,0
6868.HK,D,20111007,000000,4.39345,4.54794,4.16172,4.40209,3630118.1044305,0
6868.HK,D,20111010,000000,4.40209,4.40209,4.26468,4.29059,3504259.1221243,0
6868.HK,D,20111011,000000,4.5822,4.5822,4.23032,4.30767,3022963.4311751,0
6868.HK,D,20111012,000000,4.46215,4.59084,4.30767,4.49651,1425244.3810176,0
6868.HK,D,20111013,000000,4.49651,4.54794,4.49651,4.49651,1314535.8130708,0
6868.HK,D,20111014,000000,4.54794,4.54794,4.36764,4.46215,2581288.3341671,0
6868.HK,D,20111017,000000,4.50496,4.54794,4.50496,4.50496,826245.02922907,0
6868.HK,D,20111018,000000,4.50496,4.62509,4.48778,4.56511,2470577.6586299,0
6868.HK,D,20111019,000000,4.59938,4.60801,4.54794,4.56511,1713089.6083058,0
6868.HK,D,20111020,000000,4.54794,4.59084,4.46215,4.59084,336790.85542742,0
6868.HK,D,20111021,000000,4.51369,4.59084,4.46215,4.59084,439344.10190732,0
6868.HK,D,20111024,000000,4.59938,4.67662,4.5393,4.5822,846056.37999483,0
6868.HK,D,20111025,000000,4.56511,4.56511,4.49651,4.53076,476633.70074759,0
6868.HK,D,20111026,000000,4.53076,4.71961,4.51369,4.59084,1031350.4683936,0
6868.HK,D,20111027,000000,4.59084,4.83965,4.59084,4.83965,1593056.0061609,0
6868.HK,D,20111028,000000,4.83965,4.97706,4.8053,4.874,1015034.5564837,0
6868.HK,D,20111031,000000,4.93407,5.01986,4.83111,4.88263,564037.58666322,0
6868.HK,D,20111101,000000,4.88263,4.89972,4.79676,4.89118,1483512.9357645,0
6868.HK,D,20111102,000000,4.89972,4.89972,4.77958,4.85682,808765.7273593,0
6868.HK,D,20111103,000000,4.82257,4.82257,4.71961,4.79676,562872.08911285,0
6868.HK,D,20111104,000000,4.84819,4.84819,4.66808,4.8053,914813.3588998,0
6868.HK,D,20111107,000000,4.82257,4.89118,4.81394,4.84819,2602265.1824832,0
6868.HK,D,20111108,000000,4.83965,4.84819,4.7624,4.8053,2956538.5011662,0
6868.HK,D,20111109,000000,4.8053,4.90836,4.78813,4.8053,8091147.4434725,0
6868.HK,D,20111110,000000,4.78813,4.78813,4.67662,4.71961,431185.61905474,0
6868.HK,D,20111111,000000,4.7624,4.78813,4.71088,4.75396,425360.2388934,0
6868.HK,D,20111114,000000,4.77113,4.77113,4.63373,4.67662,596669.41048303,0
6868.HK,D,20111115,000000,4.66808,4.67662,4.62509,4.66808,217923.80462811,0
6868.HK,D,20111116,000000,4.70243,4.70243,4.5822,4.59084,273861.36427428,0
6868.HK,D,20111117,000000,4.63373,4.63373,4.51369,4.59084,612983.21480244,0
6868.HK,D,20111118,000000,4.59084,4.59084,4.54794,4.59084,255214.45726364,0
6868.HK,D,20111121,000000,4.59084,4.63373,4.5393,4.59084,163151.7425323,0
6868.HK,D,20111122,000000,4.70243,4.8053,4.59084,4.63373,362429.69394502,0
6868.HK,D,20111123,000000,4.65954,4.6937,4.64227,4.67662,386901.981117,0
6868.HK,D,20111124,000000,4.6509,4.67662,4.62509,4.63373,231909.77523253,0
6868.HK,D,20111125,000000,4.56511,4.66808,4.56511,4.62509,1542945.9342666,0
6868.HK,D,20111128,000000,4.63373,4.63373,4.59938,4.61655,677079.25730119,0
6868.HK,D,20111129,000000,4.63373,4.63373,4.5822,4.60801,330964.42147082,0
6868.HK,D,20111130,000000,4.61655,4.61655,4.54794,4.5822,365925.13280087,0
6868.HK,D,20111201,000000,4.59084,4.62509,4.56511,4.59084,701551.54447317,0
6868.HK,D,20111202,000000,4.59084,4.59084,4.54794,4.56511,344949.33827999,0
6868.HK,D,20111205,000000,4.57357,4.62509,4.54794,4.57357,501108.09551008,0
6868.HK,D,20111206,000000,4.5822,4.5822,4.54794,4.55648,242396.09180009,0
