<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
75.HK,D,20060201,000000,0.236881,0.236881,0.236881,0.236881,190988.85716621,0
75.HK,D,20060206,000000,0.241504,0.241504,0.241504,0.241504,2012725.4307718,0
75.HK,D,20060208,000000,0.236881,0.236881,0.236881,0.236881,1325900.3234228,0
75.HK,D,20060213,000000,0.236881,0.236881,0.236881,0.236881,271790.92914209,0
75.HK,D,20060215,000000,0.236881,0.236881,0.236881,0.236881,235061.64381417,0
75.HK,D,20060220,000000,0.243949,0.243949,0.243949,0.243949,110184.64360348,0
75.HK,D,20060222,000000,0.234705,0.234705,0.234705,0.234705,808026.07372595,0
75.HK,D,20060227,000000,0.255661,0.255661,0.255661,0.255661,2912572.040834,0
75.HK,D,20060301,000000,0.255661,0.255661,0.255661,0.255661,2225748.0042785,0
75.HK,D,20060306,000000,0.264916,0.264916,0.264916,0.264916,3081525.040073,0
75.HK,D,20060308,000000,0.262479,0.262479,0.262479,0.262479,1737259.5385894,0
75.HK,D,20060313,000000,0.355568,0.355568,0.355568,0.355568,526581363.61406,0
75.HK,D,20060315,000000,0.334639,0.334639,0.334639,0.334639,21017901.731452,0
75.HK,D,20060320,000000,0.408958,0.408958,0.408958,0.408958,170785833.51562,0
75.HK,D,20060322,000000,0.378747,0.378747,0.378747,0.378747,21794710.964411,0
75.HK,D,20060327,000000,0.399666,0.399666,0.399666,0.399666,12575850.948333,0
75.HK,D,20060329,000000,0.395062,0.395062,0.395062,0.395062,13244308.736034,0
75.HK,D,20060403,000000,0.395062,0.395062,0.395062,0.395062,1983339.646764,0
75.HK,D,20060406,000000,0.390458,0.390458,0.390458,0.390458,7186671.8439828,0
75.HK,D,20060411,000000,0.383361,0.383361,0.383361,0.383361,7845214.0845533,0
75.HK,D,20060413,000000,0.392586,0.392586,0.392586,0.392586,5156684.1523797,0
75.HK,D,20060419,000000,0.38578,0.38578,0.38578,0.38578,5735744.6092695,0
75.HK,D,20060424,000000,0.38578,0.38578,0.38578,0.38578,11188613.435844,0
75.HK,D,20060426,000000,0.376262,0.376262,0.376262,0.376262,1256114.5742205,0
75.HK,D,20060502,000000,0.383361,0.383361,0.383361,0.383361,1190004.8588518,0
75.HK,D,20060504,000000,0.38578,0.38578,0.38578,0.38578,2339606.5401288,0
75.HK,D,20060510,000000,0.390458,0.390458,0.390458,0.390458,1425066.502666,0
75.HK,D,20060512,000000,0.390458,0.390458,0.390458,0.390458,1399357.8232853,0
75.HK,D,20060517,000000,0.395062,0.395062,0.395062,0.395062,4120941.0069531,0
75.HK,D,20060519,000000,0.383361,0.383361,0.383361,0.383361,613366.53669315,0
75.HK,D,20060524,000000,0.376262,0.376262,0.376262,0.376262,595002.4294259,0
75.HK,D,20060526,000000,0.376262,0.376262,0.376262,0.376262,2563652.9319629,0
75.HK,D,20060601,000000,0.36485,0.36485,0.36485,0.36485,1657557.1714627,0
75.HK,D,20060605,000000,0.375179,0.375179,0.375179,0.375179,44073.85744139,0
75.HK,D,20060608,000000,0.363469,0.363469,0.363469,0.363469,3966682.5059082,0
75.HK,D,20060612,000000,0.361041,0.361041,0.361041,0.361041,73457.49986241,0
75.HK,D,20060615,000000,0.330549,0.330549,0.330549,0.330549,712533.7867297,0
75.HK,D,20060619,000000,0.330549,0.330549,0.330549,0.330549,367285.3577252,0
75.HK,D,20060622,000000,0.330549,0.330549,0.330549,0.330549,18364.107267246,0
75.HK,D,20060626,000000,0.325637,0.325637,0.325637,0.325637,14691.285813797,0
75.HK,D,20060628,000000,0.323452,0.323452,0.323452,0.323452,631729.57316697,0
75.HK,D,20060703,000000,0.337637,0.337637,0.337637,0.337637,404749.20734381,0
75.HK,D,20060705,000000,0.330549,0.330549,0.330549,0.330549,330557.14319071,0
75.HK,D,20060710,000000,0.332744,0.332744,0.332744,0.332744,36726.072947639,0
75.HK,D,20060712,000000,0.330549,0.330549,0.330549,0.330549,1336919.8585766,0
75.HK,D,20060717,000000,0.342251,0.342251,0.342251,0.342251,198333.42927968,0
75.HK,D,20060719,000000,0.342251,0.342251,0.342251,0.342251,260772.46478175,0
75.HK,D,20060724,000000,0.330549,0.330549,0.330549,0.330549,85209.457720021,0
75.HK,D,20060726,000000,0.328066,0.328066,0.328066,0.328066,227717.0717007,0
75.HK,D,20060731,000000,0.330549,0.330549,0.330549,0.330549,359939.7148183,0
75.HK,D,20060802,000000,0.330549,0.330549,0.330549,0.330549,88148.785676207,0
75.HK,D,20060807,000000,0.325637,0.325637,0.325637,0.325637,620710.03801319,0
75.HK,D,20060809,000000,0.328066,0.328066,0.328066,0.328066,440742.85758761,0
75.HK,D,20060814,000000,0.330549,0.330549,0.330549,0.330549,0,0
75.HK,D,20060816,000000,0.325637,0.325637,0.325637,0.325637,378304.89287897,0
75.HK,D,20060821,000000,0.330549,0.330549,0.330549,0.330549,0,0
75.HK,D,20060823,000000,0.332744,0.332744,0.332744,0.332744,95494.428583106,0
75.HK,D,20060828,000000,0.321033,0.321033,0.321033,0.321033,220371.4287938,0
75.HK,D,20060830,000000,0.330549,0.330549,0.330549,0.330549,227717.0717007,0
75.HK,D,20060901,000000,0.325637,0.325637,0.325637,0.325637,404014.64305312,0
75.HK,D,20060906,000000,0.323452,0.323452,0.323452,0.323452,2637109.3610319,0
75.HK,D,20060908,000000,0.321033,0.321033,0.321033,0.321033,451762.39274138,0
75.HK,D,20060913,000000,0.313944,0.313944,0.313944,0.313944,3210073.7909437,0
75.HK,D,20060915,000000,0.306847,0.306847,0.306847,0.306847,181807.87432601,0
75.HK,D,20060920,000000,0.313944,0.313944,0.313944,0.313944,661113.21558799,0
75.HK,D,20060922,000000,0.313944,0.313944,0.313944,0.313944,358104.374885,0
75.HK,D,20060927,000000,0.313944,0.313944,0.313944,0.313944,492163.42872932,0
75.HK,D,20060929,000000,0.313944,0.313944,0.313944,0.313944,1953957.0751364,0
75.HK,D,20061005,000000,0.297331,0.297331,0.297331,0.297331,719879.4296366,0
75.HK,D,20061009,000000,0.304363,0.304363,0.304363,0.304363,99167.250036555,0
75.HK,D,20061012,000000,0.29975,0.29975,0.29975,0.29975,367285.3577252,0
75.HK,D,20061016,000000,0.292662,0.292662,0.292662,0.292662,184746.13148877,0
75.HK,D,20061019,000000,0.290252,0.290252,0.290252,0.290252,1296516.6810018,0
75.HK,D,20061023,000000,0.292662,0.292662,0.292662,0.292662,10412537.696383,0
75.HK,D,20061026,000000,0.290252,0.290252,0.290252,0.290252,6107955.6167573,0
75.HK,D,20061031,000000,0.287796,0.287796,0.287796,0.287796,1950285.3244763,0
75.HK,D,20061103,000000,0.323452,0.323452,0.323452,0.323452,6824162.2249405,0
75.HK,D,20061107,000000,0.330549,0.330549,0.330549,0.330549,15346648.868684,0
75.HK,D,20061110,000000,0.318549,0.318549,0.318549,0.318549,4591067.5069617,0
75.HK,D,20061114,000000,0.318549,0.318549,0.318549,0.318549,3332378.7453435,0
75.HK,D,20061116,000000,0.318549,0.318549,0.318549,0.318549,639077.35766072,0
75.HK,D,20061121,000000,0.306847,0.306847,0.306847,0.306847,617039.3581466,0
75.HK,D,20061123,000000,0.316121,0.316121,0.316121,0.316121,2523251.895975,0
75.HK,D,20061128,000000,0.311461,0.311461,0.311461,0.311461,1711548.7176219,0
75.HK,D,20061130,000000,0.306847,0.306847,0.306847,0.306847,1810715.9676584,0
75.HK,D,20061205,000000,0.328066,0.328066,0.328066,0.328066,4980387.6518207,0
75.HK,D,20061207,000000,0.323452,0.323452,0.323452,0.323452,6559716.9387053,0
75.HK,D,20061212,000000,0.332744,0.332744,0.332744,0.332744,1917231.0021887,0
75.HK,D,20061214,000000,0.328066,0.328066,0.328066,0.328066,246079.0373811,0
75.HK,D,20061219,000000,0.325637,0.325637,0.325637,0.325637,5035482.1152093,0
75.HK,D,20061221,000000,0.325637,0.325637,0.325637,0.325637,5395421.8300276,0
75.HK,D,20061228,000000,0.309042,0.309042,0.309042,0.309042,2086179.718254,0
75.HK,D,20070102,000000,0.316121,0.316121,0.316121,0.316121,1840098.539286,0
75.HK,D,20070105,000000,0.321033,0.321033,0.321033,0.321033,1107366.3761492,0
75.HK,D,20070109,000000,0.321033,0.321033,0.321033,0.321033,345248.4290045,0
75.HK,D,20070112,000000,0.321033,0.321033,0.321033,0.321033,778645.64368521,0
75.HK,D,20070116,000000,0.318549,0.318549,0.318549,0.318549,319537.60803693,0
75.HK,D,20070119,000000,0.313944,0.313944,0.313944,0.313944,844756.4298473,0
75.HK,D,20070123,000000,0.316121,0.316121,0.316121,0.316121,3360660.5413285,0
75.HK,D,20070125,000000,0.309042,0.309042,0.309042,0.309042,2097198.1826143,0
75.HK,D,20070130,000000,0.306847,0.306847,0.306847,0.306847,527054.16174366,0
75.HK,D,20070201,000000,0.306847,0.306847,0.306847,0.306847,359939.7148183,0
75.HK,D,20070206,000000,0.313944,0.313944,0.313944,0.313944,4333968.9344268,0
75.HK,D,20070208,000000,0.316121,0.316121,0.316121,0.316121,1553617.3951236,0
75.HK,D,20070213,000000,0.316121,0.316121,0.316121,0.316121,697842.50091591,0
75.HK,D,20070215,000000,0.313944,0.313944,0.313944,0.313944,899849.82244246,0
75.HK,D,20070222,000000,0.313944,0.313944,0.313944,0.313944,746875.20271617,0
75.HK,D,20070226,000000,0.335163,0.335163,0.335163,0.335163,3841804.4349041,0
75.HK,D,20070301,000000,0.316121,0.316121,0.316121,0.316121,830063.00244665,0
75.HK,D,20070305,000000,0.294857,0.294857,0.294857,0.294857,2068550.1752774,0
75.HK,D,20070308,000000,0.304363,0.304363,0.304363,0.304363,888831.35808212,0
75.HK,D,20070312,000000,0.342251,0.342251,0.342251,0.342251,6581753.867426,0
75.HK,D,20070315,000000,0.339767,0.339767,0.339767,0.339767,1043090.9299204,0
75.HK,D,20070319,000000,0.339767,0.339767,0.339767,0.339767,987998.60811867,0
75.HK,D,20070322,000000,0.346855,0.346855,0.346855,0.346855,1325900.3234228,0
75.HK,D,20070326,000000,0.342251,0.342251,0.342251,0.342251,7048206.4751877,0
75.HK,D,20070329,000000,0.353962,0.353962,0.353962,0.353962,2923590.5051944,0
75.HK,D,20070402,000000,0.365952,0.365952,0.365952,0.365952,4943965.6842063,0
75.HK,D,20070404,000000,0.361041,0.361041,0.361041,0.361041,3030104.4689312,0
75.HK,D,20070412,000000,0.356382,0.356382,0.356382,0.356382,1801534.9848182,0
75.HK,D,20070416,000000,0.358857,0.358857,0.358857,0.358857,598673.1092925,0
75.HK,D,20070419,000000,0.361041,0.361041,0.361041,0.361041,730898.96479037,0
75.HK,D,20070423,000000,0.358857,0.358857,0.358857,0.358857,888831.35808212,0
75.HK,D,20070426,000000,0.363469,0.363469,0.363469,0.363469,270877695.47261,0
75.HK,D,20070430,000000,0.363469,0.363469,0.363469,0.363469,1803372.4663384,0
75.HK,D,20070504,000000,0.368072,0.368072,0.368072,0.368072,550927.50119108,0
75.HK,D,20070508,000000,0.361041,0.361041,0.361041,0.361041,896174.85940216,0
75.HK,D,20070511,000000,0.358566,0.358566,0.358566,0.358566,705188.1438228,0
75.HK,D,20070515,000000,0.353672,0.353672,0.353672,0.353672,1252443.8943539,0
75.HK,D,20070518,000000,0.356156,0.356156,0.356156,0.356156,2065363.4940397,0
75.HK,D,20070522,000000,0.356156,0.356156,0.356156,0.356156,1167967.9301311,0
75.HK,D,20070528,000000,0.382558,0.382558,0.382558,0.382558,6493605.0817498,0
75.HK,D,20070530,000000,0.387451,0.387451,0.387451,0.387451,2593034.4327971,0
75.HK,D,20070604,000000,0.392354,0.392354,0.392354,0.392354,3744473.5955942,0
75.HK,D,20070606,000000,0.38987,0.38987,0.38987,0.38987,2196366.5034443,0
75.HK,D,20070611,000000,0.435659,0.435659,0.435659,0.435659,14897092.310401,0
75.HK,D,20070613,000000,0.464459,0.464459,0.464459,0.464459,5176886.8119605,0
75.HK,D,20070618,000000,0.425853,0.425853,0.425853,0.425853,8408261.8965408,0
75.HK,D,20070621,000000,0.408958,0.408958,0.408958,0.408958,5402767.4729345,0
75.HK,D,20070625,000000,0.411378,0.411378,0.411378,0.411378,6152030.5449921,0
75.HK,D,20070628,000000,0.406774,0.406774,0.406774,0.406774,2078835.1461405,0
75.HK,D,20070703,000000,0.406774,0.406774,0.406774,0.406774,15921819.133054,0
75.HK,D,20070706,000000,0.490943,0.490943,0.490943,0.490943,5707614.8659511,0
75.HK,D,20070710,000000,0.577422,0.577422,0.577422,0.577422,16396716.017779,0
75.HK,D,20070713,000000,0.606372,0.606372,0.606372,0.606372,4796746.5791483,0
75.HK,D,20070717,000000,0.565468,0.565468,0.565468,0.565468,4139305.1142203,0
75.HK,D,20070720,000000,0.65699,0.65699,0.65699,0.65699,9636832.4514473,0
75.HK,D,20070724,000000,0.659324,0.659324,0.659324,0.659324,3918934.7562199,0
75.HK,D,20070727,000000,0.603944,0.603944,0.603944,0.603944,6008788.3667208,0
75.HK,D,20070731,000000,0.620754,0.620754,0.620754,0.620754,2346952.1830357,0
75.HK,D,20070803,000000,0.556036,0.556036,0.556036,0.556036,2181674.1468371,0
75.HK,D,20070807,000000,0.495894,0.495894,0.495894,0.495894,4752671.6509135,0
75.HK,D,20070810,000000,0.488516,0.488516,0.488516,0.488516,1873153.9323671,0
