<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
895.HK,D,20060201,000000,0.435332,0.435332,0.435332,0.435332,1093471.1381624,0
895.HK,D,20060206,000000,0.472501,0.472501,0.472501,0.472501,1640207.2181526,0
895.HK,D,20060208,000000,0.500872,0.500872,0.500872,0.500872,3318558.9090319,0
895.HK,D,20060213,000000,0.508701,0.508701,0.508701,0.508701,877320.8290753,0
895.HK,D,20060215,000000,0.493728,0.493728,0.493728,0.493728,699313.97089665,0
895.HK,D,20060220,000000,0.472501,0.472501,0.472501,0.472501,2415809.1126843,0
895.HK,D,20060222,000000,0.486584,0.486584,0.486584,0.486584,1080756.6545262,0
895.HK,D,20060227,000000,0.508701,0.508701,0.508701,0.508701,940894.26907417,0
895.HK,D,20060301,000000,0.479518,0.479518,0.479518,0.479518,991753.2254369,0
895.HK,D,20060306,000000,0.500872,0.500872,0.500872,0.500872,1538490.3272454,0
895.HK,D,20060308,000000,0.500872,0.500872,0.500872,0.500872,623025.02544346,0
895.HK,D,20060313,000000,0.493728,0.493728,0.493728,0.493728,826460.85089439,0
895.HK,D,20060315,000000,0.515845,0.515845,0.515845,0.515845,2492098.0581375,0
895.HK,D,20060320,000000,0.523087,0.523087,0.523087,0.523087,1309622.4690676,0
895.HK,D,20060322,000000,0.57339,0.57339,0.57339,0.57339,2517526.0035916,0
895.HK,D,20060327,000000,0.581317,0.581317,0.581317,0.581317,2072509.8799631,0
895.HK,D,20060329,000000,0.57339,0.57339,0.57339,0.57339,724742.93816892,0
895.HK,D,20060403,000000,0.581317,0.581317,0.581317,0.581317,1182474.5672517,0
895.HK,D,20060406,000000,0.602553,0.602553,0.602553,0.602553,2377664.6399577,0
895.HK,D,20060411,000000,0.653932,0.653932,0.653932,0.653932,2581102.509045,0
895.HK,D,20060413,000000,0.675071,0.675071,0.675071,0.675071,648453.99271573,0
895.HK,D,20060419,000000,0.645907,0.645907,0.645907,0.645907,2288661.2108684,0
895.HK,D,20060424,000000,0.623692,0.623692,0.623692,0.623692,2644674.9272257,0
895.HK,D,20060426,000000,0.623692,0.623692,0.623692,0.623692,890035.31271144,0
895.HK,D,20060502,000000,0.645907,0.645907,0.645907,0.645907,2606531.4763173,0
895.HK,D,20060504,000000,0.675071,0.675071,0.675071,0.675071,610308.49817096,0
895.HK,D,20060510,000000,0.845845,0.845845,0.845845,0.845845,4386602.1017401,0
895.HK,D,20060512,000000,0.979431,0.979431,0.979431,0.979431,9370796.1743787,0
895.HK,D,20060517,000000,1.00155,1.00155,1.00155,1.00155,4373885.5744676,0
895.HK,D,20060519,000000,1.09892,1.09892,1.09892,1.09892,3356703.3817585,0
895.HK,D,20060524,000000,1.03169,1.03169,1.03169,1.03169,1449484.8545197,0
895.HK,D,20060526,000000,1.04676,1.04676,1.04676,1.04676,1157043.556343,0
895.HK,D,20060601,000000,1.17232,1.17232,1.17232,1.17232,1385911.4145208,0
895.HK,D,20060605,000000,1.26167,1.26167,1.26167,1.26167,2288661.2108684,0
895.HK,D,20060608,000000,1.33605,1.33605,1.33605,1.33605,1792786.1308772,0
895.HK,D,20060612,000000,1.09892,1.09892,1.09892,1.09892,2250516.7381418,0
895.HK,D,20060615,000000,1.25463,1.25463,1.25463,1.25463,2199657.781779,0
895.HK,D,20060619,000000,1.25463,1.25463,1.25463,1.25463,2072509.8799631,0
895.HK,D,20060622,000000,1.20951,1.20951,1.20951,1.20951,699313.97089665,0
895.HK,D,20060626,000000,1.21744,1.21744,1.21744,1.21744,584879.53089868,0
895.HK,D,20060628,000000,1.22458,1.22458,1.22458,1.22458,762886.38907733,0
895.HK,D,20060703,000000,1.26167,1.26167,1.26167,1.26167,1563918.2726994,0
895.HK,D,20060705,000000,1.29896,1.29896,1.29896,1.29896,890035.31271144,0
895.HK,D,20060710,000000,1.33605,1.33605,1.33605,1.33605,788316.37816779,0
895.HK,D,20060712,000000,1.38821,1.38821,1.38821,1.38821,1004467.709073,0
895.HK,D,20060717,000000,1.37314,1.37314,1.37314,1.37314,254295.80363184,0
895.HK,D,20060719,000000,1.37314,1.37314,1.37314,1.37314,1589347.2399717,0
895.HK,D,20060724,000000,1.59617,1.59617,1.59617,1.59617,3598284.7017542,0
895.HK,D,20060726,000000,1.70686,1.70686,1.70686,1.70686,2568387.0035907,0
895.HK,D,20060731,000000,1.61829,1.61829,1.61829,1.61829,2110654.3526897,0
895.HK,D,20060802,000000,1.61829,1.61829,1.61829,1.61829,1945360.956329,0
895.HK,D,20060807,000000,1.53599,1.53599,1.53599,1.53599,1004467.709073,0
895.HK,D,20060809,000000,1.39536,1.39536,1.39536,1.39536,2212372.2654152,0
895.HK,D,20060814,000000,1.48461,1.48461,1.48461,1.48461,1157043.556343,0
895.HK,D,20060816,000000,1.49978,1.49978,1.49978,1.49978,750173.94907756,0
895.HK,D,20060821,000000,1.47678,1.47678,1.47678,1.47678,1182474.5672517,0
895.HK,D,20060823,000000,1.47678,1.47678,1.47678,1.47678,1233334.5454326,0
895.HK,D,20060828,000000,1.48461,1.48461,1.48461,1.48461,457731.62908276,0
895.HK,D,20060830,000000,1.48461,1.48461,1.48461,1.48461,623025.02544346,0
895.HK,D,20060901,000000,1.45466,1.45466,1.45466,1.45466,534021.59635413,0
895.HK,D,20060906,000000,1.47678,1.47678,1.47678,1.47678,839176.3563487,0
895.HK,D,20060908,000000,1.46249,1.46249,1.46249,1.46249,406874.7163564,0
895.HK,D,20060913,000000,1.43254,1.43254,1.43254,1.43254,330583.72726685,0
895.HK,D,20060915,000000,1.39536,1.39536,1.39536,1.39536,673883.98180619,0
895.HK,D,20060920,000000,1.43254,1.43254,1.43254,1.43254,1322338.9963401,0
895.HK,D,20060922,000000,1.45466,1.45466,1.45466,1.45466,305154.75999457,0
895.HK,D,20060927,000000,1.45466,1.45466,1.45466,1.45466,432303.68362867,0
895.HK,D,20060929,000000,1.4254,1.4254,1.4254,1.4254,279725.7927223,0
895.HK,D,20061005,000000,1.39536,1.39536,1.39536,1.39536,356013.7163573,0
895.HK,D,20061009,000000,1.41043,1.41043,1.41043,1.41043,317870.26544889,0
895.HK,D,20061012,000000,1.37314,1.37314,1.37314,1.37314,724742.93816892,0
895.HK,D,20061016,000000,1.33605,1.33605,1.33605,1.33605,839176.3563487,0
895.HK,D,20061019,000000,1.36619,1.36619,1.36619,1.36619,293584.71272205,0
895.HK,D,20061023,000000,1.35112,1.35112,1.35112,1.35112,445018.16726481,0
895.HK,D,20061026,000000,1.33605,1.33605,1.33605,1.33605,356013.7163573,0
895.HK,D,20061031,000000,1.33605,1.33605,1.33605,1.33605,178007.87999683,0
895.HK,D,20061103,000000,1.38821,1.38821,1.38821,1.38821,394157.16726571,0
895.HK,D,20061107,000000,1.35112,1.35112,1.35112,1.35112,839176.3563487,0
895.HK,D,20061110,000000,1.33605,1.33605,1.33605,1.33605,673883.98180619,0
895.HK,D,20061114,000000,1.329,1.329,1.329,1.329,673883.98180619,0
895.HK,D,20061116,000000,1.21744,1.21744,1.21744,1.21744,1945360.956329,0
895.HK,D,20061121,000000,1.23261,1.23261,1.23261,1.23261,1029897.6981635,0
895.HK,D,20061123,000000,1.25463,1.25463,1.25463,1.25463,1360482.4472485,0
895.HK,D,20061128,000000,1.19532,1.19532,1.19532,1.19532,1055327.6872539,0
895.HK,D,20061130,000000,1.12114,1.12114,1.12114,1.12114,2212372.2654152,0
895.HK,D,20061205,000000,1.15823,1.15823,1.15823,1.15823,2606531.4763173,0
895.HK,D,20061207,000000,1.37314,1.37314,1.37314,1.37314,2225087.7708695,0
895.HK,D,20061212,000000,1.35807,1.35807,1.35807,1.35807,101718.93454364,0
895.HK,D,20061214,000000,1.29172,1.29172,1.29172,1.29172,762886.38907733,0
895.HK,D,20061219,000000,1.36619,1.36619,1.36619,1.36619,775602.91634984,0
895.HK,D,20061221,000000,1.31393,1.31393,1.31393,1.31393,457731.62908276,0
895.HK,D,20061228,000000,1.38028,1.38028,1.38028,1.38028,1157043.556343,0
895.HK,D,20070102,000000,1.44752,1.44752,1.44752,1.44752,953608.7527103,0
895.HK,D,20070105,000000,1.41738,1.41738,1.41738,1.41738,406874.7163564,0
895.HK,D,20070109,000000,1.45466,1.45466,1.45466,1.45466,1246050.0508869,0
895.HK,D,20070112,000000,1.63336,1.63336,1.63336,1.63336,915464.27998371,0
895.HK,D,20070116,000000,1.51387,1.51387,1.51387,1.51387,1169760.0836155,0
895.HK,D,20070119,000000,1.78104,1.78104,1.78104,1.78104,1754641.6581506,0
895.HK,D,20070123,000000,1.76695,1.76695,1.76695,1.76695,1691066.1745154,0
895.HK,D,20070125,000000,1.75178,1.75178,1.75178,1.75178,534021.59635413,0
895.HK,D,20070130,000000,1.70686,1.70686,1.70686,1.70686,470447.13453708,0
