<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
653.HK,D,20230327,000000,2.62,3.4,2.2,2.4,517100,0
653.HK,D,20230328,000000,2.4,2.42,2.32,2.36,124710,0
653.HK,D,20230329,000000,2.38,2.38,2.28,2.28,157150,0
653.HK,D,20230330,000000,2.26,2.26,2.06,2.08,105150,0
653.HK,D,20230331,000000,2.08,2.24,2.06,2.08,92000,0
653.HK,D,20230403,000000,2,2.2,2,2.14,80044.45,0
653.HK,D,20230404,000000,2.14,2.24,2,2.08,137400,0
653.HK,D,20230406,000000,2,2.14,2,2.14,32000,0
653.HK,D,20230411,000000,2.26,2.26,2,2.08,63300,0
653.HK,D,20230412,000000,2.08,2.2,2.06,2.1,93900,0
653.HK,D,20230413,000000,2.12,2.2,2.12,2.12,76700,0
653.HK,D,20230414,000000,2.06,2.18,2.06,2.1,91800,0
653.HK,D,20230417,000000,2.22,2.22,2.1,2.14,47100,0
653.HK,D,20230418,000000,2.08,2.1,2,2.08,150700,0
653.HK,D,20230419,000000,1.9,2.1,1.9,2.02,24070,0
653.HK,D,20230420,000000,2.02,2.04,2.02,2.04,12200,0
653.HK,D,20230421,000000,2.02,2.02,1.98,1.98,46020,0
653.HK,D,20230424,000000,1.98,2.1,1.96,1.98,66100,0
653.HK,D,20230425,000000,1.98,1.98,1.98,1.98,0,0
653.HK,D,20230426,000000,1.82,1.84,1.82,1.84,8600,0
653.HK,D,20230427,000000,1.8,1.88,1.74,1.88,59300,0
653.HK,D,20230428,000000,1.74,1.8,1.7,1.76,54700,0
653.HK,D,20230502,000000,1.7,2.5,1.62,2.16,1271670,0
653.HK,D,20230503,000000,2.1,2.84,1.98,2.66,2833780,0
653.HK,D,20230504,000000,2.74,2.74,2.14,2.32,746750,0
653.HK,D,20230505,000000,2.32,2.32,2.1,2.2,227550,0
653.HK,D,20230508,000000,2.2,2.26,2.02,2.14,130590,0
653.HK,D,20230509,000000,2.06,2.1,2,2,171600,0
653.HK,D,20230510,000000,2,2.06,1.96,2.04,40270,0
653.HK,D,20230511,000000,2,2.68,1.92,2.28,2231000,0
653.HK,D,20230512,000000,2.28,2.34,2.16,2.2,144100,0
653.HK,D,20230515,000000,2.22,2.22,2.1,2.12,149100,0
653.HK,D,20230516,000000,2.14,2.14,2.04,2.06,85100,0
653.HK,D,20230517,000000,2.06,2.06,2,2.02,41500,0
653.HK,D,20230518,000000,2.02,2.3,2,2.02,17700,0
653.HK,D,20230519,000000,2.02,2.02,2,2.02,42000,0
653.HK,D,20230522,000000,2.02,2.02,1.9,1.96,70150,0
653.HK,D,20230523,000000,1.88,1.92,1.88,1.9,26100,0
653.HK,D,20230524,000000,1.96,1.96,1.9,1.9,6400,0
653.HK,D,20230525,000000,1.9,1.92,1.86,1.9,64000,0
653.HK,D,20230529,000000,1.9,1.9,1.88,1.88,400,0
653.HK,D,20230530,000000,1.88,1.88,1.88,1.88,11700,0
653.HK,D,20230531,000000,1.88,1.88,1.62,1.66,204850,0
653.HK,D,20230601,000000,1.7,2.08,1.7,1.86,23300,0
653.HK,D,20230602,000000,1.72,2,1.72,1.8,20600,0
653.HK,D,20230605,000000,1.76,1.82,1.76,1.8,11500,0
653.HK,D,20230606,000000,1.76,1.96,1.76,1.8,25800,0
653.HK,D,20230607,000000,1.84,1.84,1.82,1.84,20100,0
653.HK,D,20230608,000000,1.76,1.8,1.72,1.76,61700,0
653.HK,D,20230609,000000,1.76,2.06,1.68,1.72,74250,0
653.HK,D,20230612,000000,1.78,1.88,1.78,1.78,11100,0
653.HK,D,20230613,000000,1.74,2.06,1.74,1.96,1150,0
653.HK,D,20230614,000000,1.76,1.82,1.76,1.78,40800,0
653.HK,D,20230615,000000,1.6,1.82,1.6,1.82,13220,0
653.HK,D,20230616,000000,1.76,1.9,1.76,1.8,25450,0
653.HK,D,20230619,000000,1.8,1.8,1.8,1.8,3000,0
653.HK,D,20230620,000000,1.7,1.7,1.7,1.7,5100,0
653.HK,D,20230621,000000,1.7,1.8,1.6,1.7,27500,0
653.HK,D,20230623,000000,1.64,1.68,1.64,1.64,14300,0
653.HK,D,20230626,000000,1.64,1.64,1.6,1.62,17050,0
653.HK,D,20230627,000000,1.74,1.74,1.64,1.74,18800,0
653.HK,D,20230628,000000,1.8,1.8,1.62,1.68,31850,0
653.HK,D,20230629,000000,1.64,1.74,1.64,1.64,3100,0
653.HK,D,20230630,000000,1.64,1.64,1.62,1.64,37600,0
653.HK,D,20230703,000000,1.6,1.66,1.6,1.66,13400,0
653.HK,D,20230704,000000,1.66,1.72,1.66,1.7,11220,0
653.HK,D,20230705,000000,1.8,1.8,1.66,1.68,15500,0
653.HK,D,20230706,000000,1.66,1.66,1.64,1.64,43500,0
653.HK,D,20230707,000000,1.62,1.64,1.6,1.62,12800,0
653.HK,D,20230710,000000,1.62,1.72,1.58,1.68,22100,0
653.HK,D,20230711,000000,1.6,1.6,1.6,1.6,8000,0
653.HK,D,20230712,000000,1.62,1.66,1.62,1.66,10000,0
653.HK,D,20230713,000000,1.64,1.7,1.62,1.7,30700,0
653.HK,D,20230714,000000,1.64,1.64,1.62,1.64,12600,0
653.HK,D,20230718,000000,1.92,1.92,1.62,1.62,7900,0
