<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
6182.HK,D,20180117,000000,0.696708,0.722863,0.574746,0.583559,256517626.21371,0
6182.HK,D,20180118,000000,0.557404,0.566028,0.505094,0.513813,32150821.061245,0
6182.HK,D,20180119,000000,0.513813,0.522531,0.479034,0.496376,16833252.099694,0
6182.HK,D,20180122,000000,0.487752,0.592183,0.487752,0.566028,31167924.508744,0
6182.HK,D,20180123,000000,0.566028,0.653211,0.566028,0.600901,53636756.127858,0
6182.HK,D,20180124,000000,0.618338,0.635774,0.592183,0.627056,18482128.718503,0
6182.HK,D,20180125,000000,0.618338,0.627056,0.574746,0.583559,18978170.491991,0
6182.HK,D,20180126,000000,0.583559,0.592183,0.557404,0.583559,9590130.0498643,0
6182.HK,D,20180129,000000,0.592183,0.592183,0.566028,0.574746,5043085.9116761,0
6182.HK,D,20180130,000000,0.566028,0.574746,0.557404,0.574746,5208432.8177559,0
6182.HK,D,20180131,000000,0.566028,0.566028,0.539873,0.557404,4694020.2210633,0
6182.HK,D,20180201,000000,0.557404,0.635774,0.548686,0.583559,46049161.884653,0
6182.HK,D,20180202,000000,0.583559,0.600901,0.539873,0.557404,21247100.64672,0
6182.HK,D,20180205,000000,0.548686,0.548686,0.522531,0.539873,11611038.790225,0
6182.HK,D,20180206,000000,0.522531,0.522531,0.479034,0.487752,9130834.1437803,0
6182.HK,D,20180207,000000,0.513813,0.539873,0.496376,0.522531,16415290.282009,0
6182.HK,D,20180208,000000,0.539873,0.539873,0.505094,0.513813,8331655.3205641,0
6182.HK,D,20180209,000000,0.487752,0.496376,0.479034,0.487752,4464370.6851483,0
6182.HK,D,20180212,000000,0.505094,0.505094,0.496376,0.496376,7073180.5912639,0
6182.HK,D,20180213,000000,0.505094,0.609619,0.505094,0.531249,38241105.100008,0
6182.HK,D,20180214,000000,0.531249,0.539873,0.513813,0.522531,10885349.59132,0
6182.HK,D,20180215,000000,0.522531,0.557404,0.522531,0.539873,11032324.618946,0
6182.HK,D,20180220,000000,0.539873,0.548686,0.531249,0.539873,15211932.243317,0
6182.HK,D,20180221,000000,0.539873,0.574746,0.531249,0.548686,22349413.353919,0
6182.HK,D,20180222,000000,0.548686,0.548686,0.531249,0.539873,8487817.3426659,0
6182.HK,D,20180223,000000,0.539873,0.548686,0.522531,0.531249,13071606.293009,0
6182.HK,D,20180226,000000,0.531249,0.539873,0.513813,0.522531,14265778.392474,0
6182.HK,D,20180227,000000,0.522531,0.522531,0.496376,0.513813,14449498.232256,0
6182.HK,D,20180228,000000,0.505094,0.513813,0.496376,0.513813,12391844.67974,0
6182.HK,D,20180301,000000,0.513813,0.513813,0.496376,0.513813,10793490.199053,0
6182.HK,D,20180302,000000,0.505094,0.505094,0.479034,0.487752,10848605.834413,0
6182.HK,D,20180305,000000,0.496376,0.496376,0.470268,0.479034,3766239.3039226,0
6182.HK,D,20180306,000000,0.479034,0.496376,0.461616,0.479034,10866977.712866,0
6182.HK,D,20180307,000000,0.479034,0.487752,0.479034,0.487752,8451072.5305106,0
6182.HK,D,20180308,000000,0.487752,0.513813,0.479034,0.505094,12033594.105149,0
6182.HK,D,20180309,000000,0.505094,0.513813,0.487752,0.505094,11326275.729448,0
6182.HK,D,20180312,000000,0.505094,0.557404,0.505094,0.539873,32499886.751858,0
6182.HK,D,20180313,000000,0.539873,0.574746,0.539873,0.557404,62175096.663895,0
6182.HK,D,20180314,000000,0.557404,0.557404,0.522531,0.539873,31415944.867864,0
6182.HK,D,20180315,000000,0.531249,0.600901,0.531249,0.557404,64375130.691551,0
6182.HK,D,20180316,000000,0.566028,0.566028,0.531249,0.539873,23369054.718575,0
6182.HK,D,20180319,000000,0.539873,0.548686,0.531249,0.548686,16038666.773716,0
6182.HK,D,20180320,000000,0.531249,0.531249,0.496376,0.522531,10187218.210094,0
