<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
989.HK,D,20060201,000000,0.614,0.614,0.614,0.614,20354,0
989.HK,D,20060206,000000,0.614,0.614,0.614,0.614,42743,0
989.HK,D,20060208,000000,0.59,0.59,0.59,0.59,96069,0
989.HK,D,20060213,000000,0.731,0.731,0.731,0.731,240988,0
989.HK,D,20060215,000000,0.661,0.661,0.661,0.661,0,0
989.HK,D,20060220,000000,0.637,0.637,0.637,0.637,30531,0
989.HK,D,20060222,000000,0.628,0.628,0.628,0.628,8141,0
989.HK,D,20060227,000000,0.642,0.642,0.642,0.642,26663,0
989.HK,D,20060301,000000,0.595,0.595,0.595,0.595,3257,0
989.HK,D,20060306,000000,0.755,0.755,0.755,0.755,100751,0
989.HK,D,20060308,000000,0.816,0.816,0.816,0.816,32566,0
989.HK,D,20060313,000000,0.849,0.849,0.849,0.849,14248,0
989.HK,D,20060315,000000,0.849,0.849,0.849,0.849,0,0
989.HK,D,20060320,000000,0.755,0.755,0.755,0.755,0,0
989.HK,D,20060322,000000,0.802,0.802,0.802,0.802,8141,0
989.HK,D,20060327,000000,0.849,0.849,0.849,0.849,33787,0
989.HK,D,20060329,000000,0.755,0.755,0.755,0.755,58415,0
989.HK,D,20060403,000000,0.92,0.92,0.92,0.92,115406,0
989.HK,D,20060406,000000,0.925,0.925,0.925,0.925,19947,0
989.HK,D,20060411,000000,0.967,0.967,0.967,0.967,20354,0
989.HK,D,20060413,000000,0.967,0.967,0.967,0.967,0,0
989.HK,D,20060419,000000,0.944,0.944,0.944,0.944,0,0
989.HK,D,20060424,000000,0.949,0.949,0.949,0.949,28495,0
989.HK,D,20060426,000000,0.826,0.826,0.826,0.826,0,0
989.HK,D,20060502,000000,0.798,0.798,0.798,0.798,83450,0
989.HK,D,20060504,000000,0.798,0.798,0.798,0.798,0,0
989.HK,D,20060510,000000,0.892,0.892,0.892,0.892,47017,0
989.HK,D,20060512,000000,0.873,0.873,0.873,0.873,0,0
989.HK,D,20060517,000000,0.911,0.911,0.911,0.911,68796,0
989.HK,D,20060519,000000,0.991,0.991,0.991,0.991,78565,0
989.HK,D,20060524,000000,0.897,0.897,0.897,0.897,6513,0
989.HK,D,20060526,000000,0.991,0.991,0.991,0.991,79787,0
989.HK,D,20060601,000000,1.935,1.935,1.935,1.935,358429,0
989.HK,D,20060605,000000,1.463,1.463,1.463,1.463,342553,0
989.HK,D,20060608,000000,1.038,1.038,1.038,1.038,83654,0
989.HK,D,20060612,000000,0.925,0.925,0.925,0.925,47831,0
989.HK,D,20060615,000000,0.991,0.991,0.991,0.991,30734,0
989.HK,D,20060619,000000,1.038,1.038,1.038,1.038,89556,0
989.HK,D,20060622,000000,1.51,1.51,1.51,1.51,141662,0
989.HK,D,20060626,000000,1.463,1.463,1.463,1.463,44371,0
989.HK,D,20060628,000000,1.369,1.369,1.369,1.369,0,0
989.HK,D,20060703,000000,1.18,1.18,1.18,1.18,5699,0
989.HK,D,20060705,000000,1.345,1.345,1.345,1.345,48849,0
989.HK,D,20060710,000000,1.392,1.392,1.392,1.392,182166,0
989.HK,D,20060712,000000,1.298,1.298,1.298,1.298,16079,0
989.HK,D,20060717,000000,1.392,1.392,1.392,1.392,2035,0
989.HK,D,20060719,000000,1.392,1.392,1.392,1.392,0,0
989.HK,D,20060724,000000,1.251,1.251,1.251,1.251,0,0
989.HK,D,20060726,000000,1.085,1.085,1.085,1.085,72663,0
989.HK,D,20060731,000000,1.114,1.114,1.114,1.114,75309,0
989.HK,D,20060802,000000,1.128,1.128,1.128,1.128,10177,0
989.HK,D,20060807,000000,0.991,0.991,0.991,0.991,2646,0
989.HK,D,20060809,000000,0.944,0.944,0.944,0.944,0,0
989.HK,D,20060814,000000,0.849,0.849,0.849,0.849,148989,0
989.HK,D,20060816,000000,0.765,0.765,0.765,0.765,339296,0
989.HK,D,20060821,000000,0.595,0.595,0.595,0.595,575806,0
989.HK,D,20060823,000000,0.543,0.543,0.543,0.543,211475,0
989.HK,D,20060828,000000,0.566,0.566,0.566,0.566,559727,0
989.HK,D,20060830,000000,0.519,0.519,0.519,0.519,1391379,0
989.HK,D,20060901,000000,0.519,0.519,0.519,0.519,0,0
989.HK,D,20060906,000000,0.519,0.519,0.519,0.519,0,0
989.HK,D,20060908,000000,0.519,0.519,0.519,0.519,0,0
989.HK,D,20060913,000000,2.006,2.006,2.006,2.006,2797617,0
989.HK,D,20060915,000000,1.793,1.793,1.793,1.793,1029694,0
989.HK,D,20060920,000000,1.628,1.628,1.628,1.628,480551,0
989.HK,D,20060922,000000,2.879,2.879,2.879,2.879,6422816,0
989.HK,D,20060927,000000,3.068,3.068,3.068,3.068,1821606,0
989.HK,D,20060929,000000,2.926,2.926,2.926,2.926,964359,0
989.HK,D,20061005,000000,2.336,2.336,2.336,2.336,885590,0
989.HK,D,20061009,000000,2.69,2.69,2.69,2.69,3035145,0
989.HK,D,20061012,000000,2.69,2.69,2.69,2.69,766928,0
989.HK,D,20061016,000000,2.926,2.926,2.926,2.926,809874,0
989.HK,D,20061019,000000,3.162,3.162,3.162,3.162,1992628,0
989.HK,D,20061023,000000,3.162,3.162,3.162,3.162,0,0
989.HK,D,20061026,000000,2.336,2.336,2.336,2.336,3861505,0
989.HK,D,20061031,000000,2.643,2.643,2.643,2.643,3234408,0
989.HK,D,20061103,000000,3.068,3.068,3.068,3.068,9053125,0
989.HK,D,20061107,000000,3.068,3.068,3.068,3.068,2880050,0
989.HK,D,20061110,000000,2.926,2.926,2.926,2.926,2095821,0
989.HK,D,20061114,000000,2.973,2.973,2.973,2.973,0,0
989.HK,D,20061116,000000,3.115,3.115,3.115,3.115,14484747,0
989.HK,D,20061121,000000,3.398,3.398,3.398,3.398,4228279,0
989.HK,D,20061123,000000,3.256,3.256,3.256,3.256,2029875,0
989.HK,D,20061128,000000,3.162,3.162,3.162,3.162,2060202,0
989.HK,D,20061130,000000,3.162,3.162,3.162,3.162,1211453,0
989.HK,D,20061205,000000,3.445,3.445,3.445,3.445,2244200,0
989.HK,D,20061207,000000,3.304,3.304,3.304,3.304,642567,0
