<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
760.HK,D,20060201,000000,3.72,3.72,3.72,3.72,0,0
760.HK,D,20060206,000000,3.66,3.66,3.66,3.66,0,0
760.HK,D,20060208,000000,4.2,4.2,4.2,4.2,8326.3,0
760.HK,D,20060213,000000,3.78,3.78,3.78,3.78,1665.25,0
760.HK,D,20060215,000000,3.78,3.78,3.78,3.78,0,0
760.HK,D,20060220,000000,3.9,3.9,3.9,3.9,2997.5,0
760.HK,D,20060222,000000,3.48,3.48,3.48,3.48,377182.5,0
760.HK,D,20060227,000000,3.36,3.36,3.36,3.36,103945.85,0
760.HK,D,20060301,000000,3.36,3.36,3.36,3.36,0,0
760.HK,D,20060306,000000,3.36,3.36,3.36,3.36,0,0
760.HK,D,20060308,000000,3.36,3.36,3.36,3.36,0,0
760.HK,D,20060313,000000,3.18,3.18,3.18,3.18,208324.65,0
760.HK,D,20060315,000000,3.24,3.24,3.24,3.24,123462.75,0
760.HK,D,20060320,000000,3.06,3.06,3.06,3.06,105078.2,0
760.HK,D,20060322,000000,2.94,2.94,2.94,2.94,14387.9,0
760.HK,D,20060327,000000,2.94,2.94,2.94,2.94,29641.7,0
760.HK,D,20060329,000000,2.98,2.98,2.98,2.98,151705.65,0
760.HK,D,20060403,000000,3.06,3.06,3.06,3.06,65611.45,0
760.HK,D,20060406,000000,3.12,3.12,3.12,3.12,325559.3,0
760.HK,D,20060410,000000,3.6,3.6,3.6,3.6,444192.75,0
760.HK,D,20060413,000000,3.6,3.6,3.6,3.6,608621.05,0
760.HK,D,20060419,000000,4.62,4.62,4.62,4.62,693616.15,0
760.HK,D,20060424,000000,5.1,5.1,5.1,5.1,119566,0
760.HK,D,20060426,000000,5.4,5.4,5.4,5.4,137550.9,0
760.HK,D,20060502,000000,6.12,6.12,6.12,6.12,120565.2,0
760.HK,D,20060504,000000,6.3,6.3,6.3,6.3,213320.45,0
760.HK,D,20060510,000000,5.88,5.88,5.88,5.88,22847.45,0
760.HK,D,20060512,000000,5.58,5.58,5.58,5.58,63912.85,0
760.HK,D,20060517,000000,5.4,5.4,5.4,5.4,42064.6,0
760.HK,D,20060519,000000,5.04,5.04,5.04,5.04,125375,0
760.HK,D,20060524,000000,4.16,4.16,4.16,4.16,47500,0
760.HK,D,20060526,000000,4,4,4,4,19250,0
760.HK,D,20060601,000000,4,4,4,4,25000,0
760.HK,D,20060605,000000,3.6,3.6,3.6,3.6,6175,0
760.HK,D,20060608,000000,3.44,3.44,3.44,3.44,42125,0
760.HK,D,20060612,000000,3.44,3.44,3.44,3.44,8175,0
760.HK,D,20060615,000000,3.48,3.48,3.48,3.48,10125,0
760.HK,D,20060619,000000,3.52,3.52,3.52,3.52,375,0
760.HK,D,20060621,000000,3.6,3.6,3.6,3.6,0,0
760.HK,D,20060626,000000,3.36,3.36,3.36,3.36,0,0
760.HK,D,20060628,000000,3.36,3.36,3.36,3.36,0,0
760.HK,D,20060703,000000,3.18,3.18,3.18,3.18,625,0
760.HK,D,20060705,000000,2.8,2.8,2.8,2.8,3196,0
760.HK,D,20060710,000000,3,3,3,3,9000,0
760.HK,D,20060712,000000,3,3,3,3,3000,0
760.HK,D,20060717,000000,3,3,3,3,1250,0
760.HK,D,20060719,000000,3.1,3.1,3.1,3.1,2214,0
760.HK,D,20060724,000000,3.04,3.04,3.04,3.04,0,0
760.HK,D,20060726,000000,2.96,2.96,2.96,2.96,3303,0
760.HK,D,20060731,000000,2.9,2.9,2.9,2.9,2875,0
760.HK,D,20060802,000000,2.7,2.7,2.7,2.7,2500,0
760.HK,D,20060807,000000,2.72,2.72,2.72,2.72,1750,0
760.HK,D,20060809,000000,2.8,2.8,2.8,2.8,375,0
760.HK,D,20060814,000000,2.8,2.8,2.8,2.8,0,0
760.HK,D,20060816,000000,2.7,2.7,2.7,2.7,1075,0
760.HK,D,20060821,000000,2.7,2.7,2.7,2.7,0,0
760.HK,D,20060823,000000,2.7,2.7,2.7,2.7,0,0
760.HK,D,20060825,000000,2.6,2.6,2.6,2.6,4125,0
760.HK,D,20060830,000000,2.7,2.7,2.7,2.7,125,0
760.HK,D,20060901,000000,2.7,2.7,2.7,2.7,0,0
760.HK,D,20060906,000000,2.7,2.7,2.7,2.7,0,0
760.HK,D,20060908,000000,2.7,2.7,2.7,2.7,0,0
760.HK,D,20060913,000000,2.7,2.7,2.7,2.7,0,0
760.HK,D,20060915,000000,2.7,2.7,2.7,2.7,0,0
760.HK,D,20060920,000000,2.66,2.66,2.66,2.66,2500,0
760.HK,D,20060922,000000,2.7,2.7,2.7,2.7,2500,0
760.HK,D,20060927,000000,2.7,2.7,2.7,2.7,0,0
760.HK,D,20060929,000000,4.2,4.2,4.2,4.2,269413,0
760.HK,D,20061005,000000,3.76,3.76,3.76,3.76,99130.5,0
760.HK,D,20061009,000000,3.8,3.8,3.8,3.8,47500,0
760.HK,D,20061012,000000,3.8,3.8,3.8,3.8,2975,0
760.HK,D,20061016,000000,3.82,3.82,3.82,3.82,0,0
760.HK,D,20061019,000000,3.9,3.9,3.9,3.9,5875,0
760.HK,D,20061023,000000,3.92,3.92,3.92,3.92,41250,0
760.HK,D,20061026,000000,4.18,4.18,4.18,4.18,67125,0
760.HK,D,20061031,000000,3.98,3.98,3.98,3.98,8525,0
760.HK,D,20061102,000000,4.08,4.08,4.08,4.08,78125,0
760.HK,D,20061107,000000,4,4,4,4,22053.5,0
760.HK,D,20061109,000000,4.2,4.2,4.2,4.2,17900,0
760.HK,D,20061114,000000,4.2,4.2,4.2,4.2,375,0
760.HK,D,20061116,000000,3.96,3.96,3.96,3.96,125,0
760.HK,D,20061121,000000,3.96,3.96,3.96,3.96,0,0
760.HK,D,20061123,000000,3.96,3.96,3.96,3.96,10750,0
760.HK,D,20061128,000000,4.2,4.2,4.2,4.2,42800,0
760.HK,D,20061130,000000,4,4,4,4,125,0
760.HK,D,20061205,000000,4.16,4.16,4.16,4.16,25053.5,0
760.HK,D,20061207,000000,4.1,4.1,4.1,4.1,4625,0
760.HK,D,20061212,000000,4.2,4.2,4.2,4.2,45625,0
760.HK,D,20061214,000000,4.3,4.3,4.3,4.3,10000,0
760.HK,D,20061219,000000,4.4,4.4,4.4,4.4,34375,0
760.HK,D,20061221,000000,4.4,4.4,4.4,4.4,5125,0
760.HK,D,20061229,000000,4.44,4.44,4.44,4.44,8750,0
760.HK,D,20070103,000000,4.44,4.44,4.44,4.44,26128,0
760.HK,D,20070108,000000,4.4,4.4,4.4,4.4,625,0
760.HK,D,20070110,000000,3.96,3.96,3.96,3.96,2500,0
760.HK,D,20070112,000000,3.8,3.8,3.8,3.8,27500,0
760.HK,D,20070117,000000,4,4,4,4,0,0
760.HK,D,20070119,000000,4.4,4.4,4.4,4.4,375,0
760.HK,D,20070124,000000,4.4,4.4,4.4,4.4,1375,0
760.HK,D,20070126,000000,4.4,4.4,4.4,4.4,0,0
760.HK,D,20070131,000000,4.24,4.24,4.24,4.24,0,0
760.HK,D,20070202,000000,4.4,4.4,4.4,4.4,125000,0
760.HK,D,20070207,000000,4.4,4.4,4.4,4.4,0,0
760.HK,D,20070209,000000,4.3,4.3,4.3,4.3,2750,0
