<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
603.HK,D,20060201,000000,0.05323,0.05323,0.05323,0.05323,0,0
603.HK,D,20060206,000000,0.05323,0.05323,0.05323,0.05323,0,0
603.HK,D,20060208,000000,0.05323,0.05323,0.05323,0.05323,0,0
603.HK,D,20060213,000000,0.05323,0.05323,0.05323,0.05323,0,0
603.HK,D,20060215,000000,0.05323,0.05323,0.05323,0.05323,0,0
603.HK,D,20060220,000000,0.05323,0.05323,0.05323,0.05323,0,0
603.HK,D,20060222,000000,0.05323,0.05323,0.05323,0.05323,0,0
603.HK,D,20060227,000000,0.05323,0.05323,0.05323,0.05323,0,0
603.HK,D,20060301,000000,0.05323,0.05323,0.05323,0.05323,0,0
603.HK,D,20060306,000000,0.05323,0.05323,0.05323,0.05323,0,0
603.HK,D,20060308,000000,0.05323,0.05323,0.05323,0.05323,0,0
603.HK,D,20060313,000000,0.05323,0.05323,0.05323,0.05323,0,0
603.HK,D,20060315,000000,0.05323,0.05323,0.05323,0.05323,0,0
603.HK,D,20060320,000000,0.05323,0.05323,0.05323,0.05323,0,0
603.HK,D,20060322,000000,0.05323,0.05323,0.05323,0.05323,0,0
603.HK,D,20060327,000000,0.05323,0.05323,0.05323,0.05323,0,0
603.HK,D,20060329,000000,0.05323,0.05323,0.05323,0.05323,0,0
603.HK,D,20060403,000000,0.05323,0.05323,0.05323,0.05323,0,0
603.HK,D,20060406,000000,0.05323,0.05323,0.05323,0.05323,0,0
603.HK,D,20060410,000000,0.05323,0.05323,0.05323,0.05323,0,0
603.HK,D,20060413,000000,0.05323,0.05323,0.05323,0.05323,0,0
603.HK,D,20060419,000000,0.05323,0.05323,0.05323,0.05323,0,0
603.HK,D,20060424,000000,0.05323,0.05323,0.05323,0.05323,0,0
603.HK,D,20060426,000000,0.05323,0.05323,0.05323,0.05323,0,0
603.HK,D,20060502,000000,0.05323,0.05323,0.05323,0.05323,0,0
603.HK,D,20060504,000000,0.05323,0.05323,0.05323,0.05323,0,0
603.HK,D,20060510,000000,0.05323,0.05323,0.05323,0.05323,0,0
603.HK,D,20060512,000000,0.05323,0.05323,0.05323,0.05323,0,0
603.HK,D,20060517,000000,0.05323,0.05323,0.05323,0.05323,0,0
603.HK,D,20060519,000000,0.05323,0.05323,0.05323,0.05323,0,0
603.HK,D,20060524,000000,0.05323,0.05323,0.05323,0.05323,0,0
603.HK,D,20060526,000000,0.05323,0.05323,0.05323,0.05323,0,0
603.HK,D,20060601,000000,0.05323,0.05323,0.05323,0.05323,0,0
603.HK,D,20060605,000000,0.05323,0.05323,0.05323,0.05323,0,0
603.HK,D,20060608,000000,0.05323,0.05323,0.05323,0.05323,0,0
603.HK,D,20060612,000000,0.05323,0.05323,0.05323,0.05323,0,0
603.HK,D,20060615,000000,0.05323,0.05323,0.05323,0.05323,0,0
603.HK,D,20060619,000000,0.05323,0.05323,0.05323,0.05323,0,0
603.HK,D,20060621,000000,0.05323,0.05323,0.05323,0.05323,0,0
603.HK,D,20060626,000000,0.05323,0.05323,0.05323,0.05323,0,0
603.HK,D,20060628,000000,0.05323,0.05323,0.05323,0.05323,0,0
603.HK,D,20060703,000000,0.05323,0.05323,0.05323,0.05323,0,0
603.HK,D,20060705,000000,0.05323,0.05323,0.05323,0.05323,0,0
603.HK,D,20060710,000000,0.05323,0.05323,0.05323,0.05323,0,0
603.HK,D,20060712,000000,0.05323,0.05323,0.05323,0.05323,0,0
603.HK,D,20060717,000000,0.05323,0.05323,0.05323,0.05323,0,0
603.HK,D,20060719,000000,0.05323,0.05323,0.05323,0.05323,0,0
603.HK,D,20060724,000000,0.05323,0.05323,0.05323,0.05323,0,0
603.HK,D,20060726,000000,0.05323,0.05323,0.05323,0.05323,0,0
603.HK,D,20060731,000000,0.05323,0.05323,0.05323,0.05323,0,0
603.HK,D,20060802,000000,0.05323,0.05323,0.05323,0.05323,0,0
603.HK,D,20060807,000000,0.05323,0.05323,0.05323,0.05323,0,0
603.HK,D,20060809,000000,0.05323,0.05323,0.05323,0.05323,0,0
603.HK,D,20060814,000000,0.05323,0.05323,0.05323,0.05323,0,0
603.HK,D,20060816,000000,0.05323,0.05323,0.05323,0.05323,0,0
603.HK,D,20060821,000000,0.05323,0.05323,0.05323,0.05323,0,0
603.HK,D,20060823,000000,0.05323,0.05323,0.05323,0.05323,0,0
603.HK,D,20060825,000000,0.05323,0.05323,0.05323,0.05323,0,0
603.HK,D,20060830,000000,0.05323,0.05323,0.05323,0.05323,0,0
603.HK,D,20060901,000000,0.05323,0.05323,0.05323,0.05323,0,0
603.HK,D,20060906,000000,0.05323,0.05323,0.05323,0.05323,0,0
603.HK,D,20060908,000000,0.05323,0.05323,0.05323,0.05323,0,0
603.HK,D,20060913,000000,0.15772,0.15772,0.15772,0.15772,681249647,0
603.HK,D,20060915,000000,0.17152,0.17152,0.17152,0.17152,324817997,0
603.HK,D,20060920,000000,0.15969,0.15969,0.15969,0.15969,172796321,0
603.HK,D,20060922,000000,0.15181,0.15181,0.15181,0.15181,13335451,0
603.HK,D,20060927,000000,0.13307,0.13307,0.13307,0.13307,52879606,0
603.HK,D,20060929,000000,0.13702,0.13702,0.13702,0.13702,25014881,0
603.HK,D,20061005,000000,0.12618,0.12618,0.12618,0.12618,20793582,0
603.HK,D,20061009,000000,0.13406,0.13406,0.13406,0.13406,26785843,0
603.HK,D,20061012,000000,0.17251,0.17251,0.17251,0.17251,226401559,0
603.HK,D,20061016,000000,0.16067,0.16067,0.16067,0.16067,46956966,0
603.HK,D,20061019,000000,0.1587,0.1587,0.1587,0.1587,23283085,0
603.HK,D,20061023,000000,0.16363,0.16363,0.16363,0.16363,19008336,0
603.HK,D,20061026,000000,0.17152,0.17152,0.17152,0.17152,81046609,0
603.HK,D,20061031,000000,0.17054,0.17054,0.17054,0.17054,13046429,0
603.HK,D,20061102,000000,0.17546,0.17546,0.17546,0.17546,45189574,0
603.HK,D,20061107,000000,0.16954,0.16954,0.16954,0.16954,23271592,0
603.HK,D,20061109,000000,0.16659,0.16659,0.16659,0.16659,11741920,0
603.HK,D,20061114,000000,0.16166,0.16166,0.16166,0.16166,17185148,0
603.HK,D,20061116,000000,0.16166,0.16166,0.16166,0.16166,28071940,0
603.HK,D,20061121,000000,0.16166,0.16166,0.16166,0.16166,0,0
603.HK,D,20061123,000000,0.16166,0.16166,0.16166,0.16166,0,0
603.HK,D,20061128,000000,0.17054,0.17054,0.17054,0.17054,31880904,0
603.HK,D,20061130,000000,0.16856,0.16856,0.16856,0.16856,17191437,0
603.HK,D,20061205,000000,0.22672,0.22672,0.22672,0.22672,362156935,0
603.HK,D,20061207,000000,0.20799,0.20799,0.20799,0.20799,68593691,0
603.HK,D,20061212,000000,0.29277,0.29277,0.29277,0.29277,0,0
603.HK,D,20061214,000000,0.29277,0.29277,0.29277,0.29277,0,0
603.HK,D,20061219,000000,0.29277,0.29277,0.29277,0.29277,0,0
603.HK,D,20061221,000000,0.29277,0.29277,0.29277,0.29277,0,0
603.HK,D,20061229,000000,0.37754,0.37754,0.37754,0.37754,432216414,0
603.HK,D,20070103,000000,0.6831,0.6831,0.6831,0.6831,468100942,0
603.HK,D,20070108,000000,0.5767,0.5767,0.5767,0.5767,94034829,0
603.HK,D,20070110,000000,0.5678,0.5678,0.5678,0.5678,194672921,0
603.HK,D,20070112,000000,0.6299,0.6299,0.6299,0.6299,160508948,0
603.HK,D,20070117,000000,0.621,0.621,0.621,0.621,70210927,0
603.HK,D,20070119,000000,0.6032,0.6032,0.6032,0.6032,22839354,0
603.HK,D,20070124,000000,0.6032,0.6032,0.6032,0.6032,38948130,0
603.HK,D,20070126,000000,0.5412,0.5412,0.5412,0.5412,67892717,0
603.HK,D,20070131,000000,0.6299,0.6299,0.6299,0.6299,171776702,0
603.HK,D,20070202,000000,0.6032,0.6032,0.6032,0.6032,46387501,0
603.HK,D,20070207,000000,0.5767,0.5767,0.5767,0.5767,37460500,0
603.HK,D,20070209,000000,0.5767,0.5767,0.5767,0.5767,30254014,0
603.HK,D,20070214,000000,0.5944,0.5944,0.5944,0.5944,56798031,0
603.HK,D,20070216,000000,0.5944,0.5944,0.5944,0.5944,17973656,0
603.HK,D,20070223,000000,0.6476,0.6476,0.6476,0.6476,77678208,0
603.HK,D,20070227,000000,0.8162,0.8162,0.8162,0.8162,287968602,0
603.HK,D,20070302,000000,0.7009,0.7009,0.7009,0.7009,178499900,0
603.HK,D,20070306,000000,0.6387,0.6387,0.6387,0.6387,51922358,0
603.HK,D,20070309,000000,0.7186,0.7186,0.7186,0.7186,62633503,0
603.HK,D,20070313,000000,0.7541,0.7541,0.7541,0.7541,70165005,0
603.HK,D,20070316,000000,0.7363,0.7363,0.7363,0.7363,40150755,0
603.HK,D,20070320,000000,0.7186,0.7186,0.7186,0.7186,27361434,0
603.HK,D,20070322,000000,0.7275,0.7275,0.7275,0.7275,20860315,0
603.HK,D,20070327,000000,0.7541,0.7541,0.7541,0.7541,40387441,0
603.HK,D,20070329,000000,0.8162,0.8162,0.8162,0.8162,115544231,0
603.HK,D,20070403,000000,0.8162,0.8162,0.8162,0.8162,24749961,0
603.HK,D,20070410,000000,0.7895,0.7895,0.7895,0.7895,39980019,0
603.HK,D,20070413,000000,0.8339,0.8339,0.8339,0.8339,48351641,0
603.HK,D,20070417,000000,0.8782,0.8782,0.8782,0.8782,93826668,0
603.HK,D,20070420,000000,0.8428,0.8428,0.8428,0.8428,18504610,0
603.HK,D,20070424,000000,0.8605,0.8605,0.8605,0.8605,12454155,0
603.HK,D,20070427,000000,0.896,0.896,0.896,0.896,98420137,0
603.HK,D,20070502,000000,0.8782,0.8782,0.8782,0.8782,31189258,0
603.HK,D,20070507,000000,1.1178,1.1178,1.1178,1.1178,146757705,0
603.HK,D,20070509,000000,1.1178,1.1178,1.1178,1.1178,0,0
603.HK,D,20070514,000000,1.2863,1.2863,1.2863,1.2863,106171965,0
603.HK,D,20070516,000000,1.2598,1.2598,1.2598,1.2598,45568763,0
603.HK,D,20070521,000000,1.2331,1.2331,1.2331,1.2331,73575868,0
603.HK,D,20070523,000000,1.2154,1.2154,1.2154,1.2154,0,0
603.HK,D,20070529,000000,1.5525,1.5525,1.5525,1.5525,81380268,0
603.HK,D,20070531,000000,1.4106,1.4106,1.4106,1.4106,44227929,0
603.HK,D,20070604,000000,1.4194,1.4194,1.4194,1.4194,23419116,0
603.HK,D,20070607,000000,1.3485,1.3485,1.3485,1.3485,19852975,0
603.HK,D,20070611,000000,1.4106,1.4106,1.4106,1.4106,17081325,0
603.HK,D,20070614,000000,1.4727,1.4727,1.4727,1.4727,70322175,0
603.HK,D,20070618,000000,1.4816,1.4816,1.4816,1.4816,42818854,0
603.HK,D,20070622,000000,1.3662,1.3662,1.3662,1.3662,68853300,0
603.HK,D,20070626,000000,1.3751,1.3751,1.3751,1.3751,10318454,0
603.HK,D,20070629,000000,1.2154,1.2154,1.2154,1.2154,31190374,0
603.HK,D,20070704,000000,1.2598,1.2598,1.2598,1.2598,13589658,0
