<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
6158.HK,D,20180116,000000,3.6659,3.7303,3.6659,3.6751,86823394,0
6158.HK,D,20180117,000000,3.7211,4.3366,3.6843,4.3182,78514047,0
6158.HK,D,20180118,000000,4.6215,5.0258,4.4561,4.7501,74215978,0
6158.HK,D,20180119,000000,4.7501,4.9797,4.4101,4.6583,29399708,0
6158.HK,D,20180122,000000,4.796,5.6322,4.6675,5.5495,48837887,0
6158.HK,D,20180123,000000,5.6965,6.1008,5.4025,5.5862,38719085,0
6158.HK,D,20180124,000000,5.6597,5.7883,5.0901,5.4208,20531470,0
6158.HK,D,20180125,000000,5.4484,5.5586,5.1176,5.2279,9139247,0
6158.HK,D,20180126,000000,5.2554,5.476,4.9155,5.0901,19090436,0
6158.HK,D,20180129,000000,5.0993,5.182,4.7134,4.8787,13386162,0
6158.HK,D,20180130,000000,4.8512,4.9615,4.7318,4.8604,7149662,0
6158.HK,D,20180131,000000,4.7868,4.8512,4.6215,4.7777,7884329,0
6158.HK,D,20180201,000000,5.035,5.283,4.9063,5.0166,26254249,0
6158.HK,D,20180202,000000,5.0441,5.1635,4.7777,4.9063,10126421,0
6158.HK,D,20180205,000000,4.502,5.0716,4.502,4.8971,11554395,0
6158.HK,D,20180206,000000,4.6766,4.8512,4.2632,4.6122,21974682,0
6158.HK,D,20180207,000000,4.7593,4.8512,4.3,4.401,11088562,0
6158.HK,D,20180208,000000,4.4101,4.502,4.2264,4.4745,5649855,0
6158.HK,D,20180209,000000,4.2724,4.3551,4.1529,4.3459,14109945,0
6158.HK,D,20180212,000000,4.3918,4.4378,4.2355,4.3643,4024882,0
6158.HK,D,20180213,000000,4.3366,4.502,4.2724,4.3735,7893036,0
6158.HK,D,20180214,000000,4.3826,4.4101,4.254,4.401,2635003,0
6158.HK,D,20180215,000000,4.4653,4.502,4.3,4.3274,6706685,0
6158.HK,D,20180220,000000,4.3366,4.3551,4.2355,4.3,2397733,0
