<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
556.HK,D,20190131,000000,1.16,1.2,0.85,0.98,16196000,0
556.HK,D,20190201,000000,0.95,1.08,0.86,0.89,5500000,0
556.HK,D,20190204,000000,0.88,0.9,0.78,0.9,1612000,0
556.HK,D,20190208,000000,0.87,0.89,0.79,0.89,1062000,0
556.HK,D,20190211,000000,0.87,0.89,0.86,0.89,2458000,0
556.HK,D,20190212,000000,0.9,0.92,0.88,0.92,2738000,0
556.HK,D,20190213,000000,0.92,0.92,0.87,0.92,2454000,0
556.HK,D,20190214,000000,0.9,0.91,0.88,0.91,2294000,0
556.HK,D,20190215,000000,0.85,0.9,0.85,0.9,2174000,0
556.HK,D,20190218,000000,0.9,0.9,0.86,0.9,2406000,0
556.HK,D,20190219,000000,0.9,0.92,0.86,0.86,2202000,0
556.HK,D,20190220,000000,0.86,0.89,0.85,0.87,3274000,0
556.HK,D,20190221,000000,0.86,0.89,0.85,0.88,2346000,0
556.HK,D,20190222,000000,0.87,0.87,0.85,0.87,2884000,0
556.HK,D,20190225,000000,0.85,0.86,0.84,0.86,2812000,0
556.HK,D,20190226,000000,0.86,0.88,0.86,0.87,2122000,0
556.HK,D,20190227,000000,0.87,0.89,0.86,0.88,2882000,0
556.HK,D,20190228,000000,0.88,0.89,0.84,0.86,2908000,0
556.HK,D,20190301,000000,0.84,0.86,0.84,0.86,3614000,0
556.HK,D,20190304,000000,0.85,0.86,0.84,0.86,2556000,0
556.HK,D,20190305,000000,0.85,0.86,0.84,0.86,1978000,0
556.HK,D,20190306,000000,0.86,0.87,0.84,0.86,2766000,0
556.HK,D,20190307,000000,0.86,0.89,0.85,0.87,2774000,0
556.HK,D,20190308,000000,0.88,0.91,0.85,0.87,3830000,0
556.HK,D,20190311,000000,0.87,0.87,0.85,0.87,2112000,0
556.HK,D,20190312,000000,0.86,0.86,0.84,0.85,3612000,0
556.HK,D,20190313,000000,0.85,0.85,0.83,0.85,1836000,0
556.HK,D,20190314,000000,0.84,0.85,0.82,0.85,3212000,0
556.HK,D,20190315,000000,0.84,0.84,0.83,0.84,2020000,0
556.HK,D,20190318,000000,0.84,0.85,0.83,0.85,3360000,0
556.HK,D,20190319,000000,0.84,0.85,0.84,0.85,2044000,0
556.HK,D,20190320,000000,0.85,0.85,0.84,0.85,3198000,0
556.HK,D,20190321,000000,0.85,0.95,0.84,0.88,2936000,0
556.HK,D,20190322,000000,0.89,0.9,0.88,0.89,3630000,0
556.HK,D,20190325,000000,0.88,0.89,0.86,0.89,2536000,0
556.HK,D,20190326,000000,0.89,0.92,0.89,0.9,2930000,0
556.HK,D,20190327,000000,0.91,0.92,0.87,0.9,2424000,0
556.HK,D,20190328,000000,0.9,0.91,0.88,0.89,2402000,0
556.HK,D,20190329,000000,0.88,0.88,0.86,0.88,2442000,0
556.HK,D,20190401,000000,0.87,0.89,0.85,0.88,2616000,0
556.HK,D,20190402,000000,0.88,0.89,0.87,0.88,2540000,0
556.HK,D,20190403,000000,0.88,0.89,0.87,0.87,2152000,0
556.HK,D,20190404,000000,0.87,0.88,0.86,0.87,2600000,0
556.HK,D,20190408,000000,0.86,0.87,0.85,0.87,2202000,0
556.HK,D,20190409,000000,0.86,0.87,0.84,0.85,3260000,0
556.HK,D,20190410,000000,0.86,0.88,0.84,0.85,2284000,0
556.HK,D,20190411,000000,0.85,0.87,0.84,0.86,4202000,0
556.HK,D,20190412,000000,0.85,0.86,0.85,0.86,2046000,0
556.HK,D,20190415,000000,0.86,0.87,0.81,0.83,3386000,0
556.HK,D,20190416,000000,0.83,0.84,0.83,0.84,3374000,0
556.HK,D,20190417,000000,0.83,0.87,0.83,0.87,2764000,0
556.HK,D,20190418,000000,0.86,1.05,0.85,1.03,9574000,0
556.HK,D,20190423,000000,1.03,1.1,0.95,0.97,3552000,0
556.HK,D,20190424,000000,0.99,1,0.95,0.97,3474000,0
556.HK,D,20190425,000000,0.97,1.02,0.95,1.02,2386000,0
556.HK,D,20190426,000000,1.01,1.02,0.95,1,3596000,0
556.HK,D,20190429,000000,1.01,1.01,0.92,0.96,2618000,0
556.HK,D,20190430,000000,0.95,0.99,0.93,0.99,3310000,0
556.HK,D,20190502,000000,0.97,0.98,0.95,0.97,2040000,0
556.HK,D,20190503,000000,0.96,0.97,0.94,0.96,2610000,0
556.HK,D,20190506,000000,0.94,0.96,0.92,0.93,3112000,0
556.HK,D,20190507,000000,0.94,0.95,0.91,0.92,2790000,0
556.HK,D,20190508,000000,0.93,0.94,0.86,0.92,2534000,0
556.HK,D,20190509,000000,0.96,0.96,0.87,0.9,2768000,0
556.HK,D,20190510,000000,0.91,0.92,0.88,0.89,2662000,0
556.HK,D,20190514,000000,0.87,0.87,0.84,0.85,2958000,0
556.HK,D,20190515,000000,0.85,0.89,0.82,0.87,3386000,0
556.HK,D,20190516,000000,0.86,0.87,0.84,0.85,2852000,0
556.HK,D,20190517,000000,0.83,0.86,0.82,0.86,3902000,0
556.HK,D,20190520,000000,0.85,0.9,0.85,0.89,3392000,0
556.HK,D,20190521,000000,0.89,0.95,0.89,0.95,3188000,0
556.HK,D,20190522,000000,0.97,0.97,0.85,0.94,3248000,0
556.HK,D,20190523,000000,0.94,0.96,0.91,0.92,2600000,0
556.HK,D,20190524,000000,0.92,0.96,0.9,0.93,3122000,0
556.HK,D,20190527,000000,1.01,1.01,0.94,0.95,2608000,0
556.HK,D,20190528,000000,0.94,0.95,0.93,0.95,3144000,0
556.HK,D,20190529,000000,0.98,1.01,0.92,1.01,4352000,0
556.HK,D,20190530,000000,1,1.05,1,1.05,3684000,0
556.HK,D,20190531,000000,1.06,1.19,1.06,1.19,4854000,0
556.HK,D,20190603,000000,1.2,1.29,1.18,1.22,3904000,0
556.HK,D,20190604,000000,1.22,1.28,1.08,1.2,4820000,0
556.HK,D,20190605,000000,1.2,1.26,1.13,1.17,2412000,0
556.HK,D,20190606,000000,1.13,1.2,1.09,1.19,5144000,0
556.HK,D,20190610,000000,1.17,1.18,1.15,1.18,2746000,0
556.HK,D,20190611,000000,1.27,1.28,1.17,1.21,4142000,0
556.HK,D,20190612,000000,1.24,1.24,1.17,1.2,2406000,0
556.HK,D,20190613,000000,1.23,1.24,1.11,1.17,2938000,0
556.HK,D,20190614,000000,1.17,1.24,1.14,1.15,2728000,0
556.HK,D,20190617,000000,1.19,1.22,1.13,1.14,2742000,0
556.HK,D,20190618,000000,1.14,1.15,1.1,1.15,3902000,0
556.HK,D,20190619,000000,1.15,1.21,1.15,1.2,2646000,0
556.HK,D,20190620,000000,1.18,1.19,1.12,1.18,3480000,0
556.HK,D,20190621,000000,1.18,1.2,1.13,1.2,2558000,0
556.HK,D,20190624,000000,1.18,1.19,1.17,1.19,2434000,0
556.HK,D,20190625,000000,1.17,1.18,1.12,1.15,2488000,0
556.HK,D,20190626,000000,1.15,1.19,1.12,1.17,2510000,0
556.HK,D,20190627,000000,1.16,1.22,1.14,1.2,3566000,0
556.HK,D,20190628,000000,1.19,1.21,1.16,1.16,6120000,0
556.HK,D,20190702,000000,1.18,1.21,1.15,1.2,2088000,0
556.HK,D,20190703,000000,1.19,1.19,0.96,1.1,9620000,0
556.HK,D,20190704,000000,1.1,1.2,1.05,1.14,6372000,0
556.HK,D,20190705,000000,1.06,1.09,1.05,1.08,3858000,0
556.HK,D,20190708,000000,1.05,1.05,0.94,1.02,5804000,0
556.HK,D,20190709,000000,1,1.07,0.99,1.04,3860000,0
556.HK,D,20190710,000000,1.02,1.14,1,1.11,2736000,0
556.HK,D,20190711,000000,1.18,1.19,1.09,1.13,3306000,0
556.HK,D,20190712,000000,1.13,1.16,1.12,1.13,2894000,0
556.HK,D,20190715,000000,1.14,1.18,1.13,1.17,3622000,0
556.HK,D,20190716,000000,1.18,1.18,1.15,1.16,2062000,0
556.HK,D,20190717,000000,1.15,1.16,1.13,1.15,3532000,0
556.HK,D,20190718,000000,1.17,1.18,1.1,1.12,2352000,0
556.HK,D,20190719,000000,1.14,1.16,1.12,1.14,4428000,0
556.HK,D,20190722,000000,1.21,1.22,1.14,1.15,1730000,0
556.HK,D,20190723,000000,1.15,1.16,1.13,1.15,3018000,0
556.HK,D,20190724,000000,1.15,1.17,1.11,1.12,2608000,0
556.HK,D,20190725,000000,1.14,1.14,1.08,1.08,2872000,0
556.HK,D,20190726,000000,1.13,1.14,1.08,1.12,2774000,0
556.HK,D,20190729,000000,1.13,1.13,1.1,1.12,2550000,0
556.HK,D,20190730,000000,1.11,1.13,1.1,1.11,2832000,0
556.HK,D,20190731,000000,1.11,1.13,1.11,1.13,2576000,0
556.HK,D,20190801,000000,1.12,1.18,1.12,1.18,3244000,0
556.HK,D,20190802,000000,1.18,1.21,1.13,1.14,2580000,0
556.HK,D,20190805,000000,1.14,1.14,1.09,1.12,2862000,0
556.HK,D,20190806,000000,1.14,1.14,1.09,1.12,2702000,0
556.HK,D,20190807,000000,1.11,1.15,1.11,1.14,2656000,0
556.HK,D,20190808,000000,1.13,1.14,1.11,1.14,2472000,0
556.HK,D,20190809,000000,1.2,1.2,1.12,1.15,2914000,0
556.HK,D,20190812,000000,1.19,1.19,1.13,1.15,2448000,0
556.HK,D,20190813,000000,1.14,1.17,1.12,1.17,3178000,0
556.HK,D,20190814,000000,1.19,1.19,1.15,1.18,3034000,0
556.HK,D,20190815,000000,1.19,1.19,1.17,1.18,2818000,0
556.HK,D,20190816,000000,1.2,1.29,1.17,1.2,2546000,0
556.HK,D,20190819,000000,1.26,1.29,1.19,1.21,2644000,0
556.HK,D,20190820,000000,1.24,1.25,1.21,1.25,3292000,0
556.HK,D,20190821,000000,1.25,1.34,1.24,1.3,4708000,0
556.HK,D,20190822,000000,1.29,1.37,1.29,1.36,3448000,0
556.HK,D,20190823,000000,1.36,1.39,1.3,1.32,3088000,0
556.HK,D,20190826,000000,1.31,1.31,1.2,1.24,2964000,0
556.HK,D,20190827,000000,1.29,1.3,1.22,1.3,2570000,0
556.HK,D,20190828,000000,1.32,1.32,1.27,1.29,1300000,0
556.HK,D,20190829,000000,1.31,1.31,1.24,1.25,2230000,0
556.HK,D,20190830,000000,1.31,1.31,1.22,1.27,2904000,0
556.HK,D,20190902,000000,1.3,1.3,1.17,1.23,2698000,0
556.HK,D,20190903,000000,1.24,1.29,1.21,1.28,3156000,0
556.HK,D,20190904,000000,1.27,1.29,1.24,1.29,2472000,0
556.HK,D,20190905,000000,1.28,1.3,1.26,1.3,2916000,0
556.HK,D,20190906,000000,1.3,1.39,1.27,1.35,5502000,0
556.HK,D,20190909,000000,1.34,1.36,1.26,1.32,3104000,0
556.HK,D,20190910,000000,1.35,1.36,1.33,1.35,1236000,0
556.HK,D,20190911,000000,1.34,1.35,1.31,1.33,2880000,0
556.HK,D,20190912,000000,1.36,1.36,1.24,1.33,1752000,0
556.HK,D,20190913,000000,1.35,1.35,1.28,1.32,2912000,0
556.HK,D,20190916,000000,1.33,1.38,1.27,1.29,1876000,0
556.HK,D,20190917,000000,1.29,1.31,1.22,1.29,2884000,0
556.HK,D,20190918,000000,1.29,1.29,1.22,1.25,1918000,0
556.HK,D,20190919,000000,1.25,1.25,1.19,1.19,2728000,0
556.HK,D,20190920,000000,1.19,1.24,1.19,1.22,2524000,0
556.HK,D,20190923,000000,1.21,1.23,1.19,1.22,2156000,0
556.HK,D,20190924,000000,1.22,1.27,1.19,1.22,2862000,0
556.HK,D,20190925,000000,1.25,1.25,1.06,1.18,2900000,0
556.HK,D,20190926,000000,1.18,1.2,1.16,1.2,2158000,0
556.HK,D,20190927,000000,1.19,1.2,1.14,1.2,2394000,0
556.HK,D,20190930,000000,1.19,1.21,1.18,1.2,2020000,0
556.HK,D,20191002,000000,1.2,1.25,1.16,1.2,3156000,0
556.HK,D,20191003,000000,1.2,1.21,1.17,1.2,2200000,0
556.HK,D,20191004,000000,1.19,1.2,1.13,1.17,1802000,0
556.HK,D,20191008,000000,1.18,1.21,1.13,1.2,2440000,0
556.HK,D,20191009,000000,1.2,1.2,1.11,1.17,2444000,0
556.HK,D,20191010,000000,1.19,1.19,1.08,1.12,1748000,0
556.HK,D,20191011,000000,1.12,1.14,1.08,1.12,3398000,0
556.HK,D,20191014,000000,1.11,1.14,1.08,1.12,1882000,0
556.HK,D,20191015,000000,1.09,1.1,1.02,1.06,526000,0
556.HK,D,20191016,000000,1.01,1.01,0.95,0.95,1296000,0
556.HK,D,20191017,000000,0.98,1,0.88,0.9,824000,0
556.HK,D,20191018,000000,0.9,1.02,0.86,1,2732000,0
556.HK,D,20191021,000000,1.02,1.06,0.95,0.99,1708000,0
556.HK,D,20191022,000000,0.99,0.99,0.95,0.99,474000,0
556.HK,D,20191023,000000,0.99,0.99,0.99,0.99,0,0
556.HK,D,20191024,000000,0.99,1.01,0.96,0.97,760000,0
556.HK,D,20191025,000000,0.97,0.97,0.97,0.97,278000,0
556.HK,D,20191028,000000,0.92,1.01,0.9,1,1218000,0
556.HK,D,20191029,000000,0.98,0.98,0.98,0.98,0,0
556.HK,D,20191030,000000,0.97,1.01,0.96,0.97,576000,0
556.HK,D,20191031,000000,0.99,1,0.95,0.98,736000,0
556.HK,D,20191101,000000,0.98,0.98,0.98,0.98,0,0
556.HK,D,20191104,000000,0.96,0.99,0.93,0.96,718000,0
556.HK,D,20191105,000000,0.95,0.95,0.95,0.95,0,0
556.HK,D,20191106,000000,0.94,0.96,0.93,0.94,874000,0
556.HK,D,20191107,000000,0.93,0.96,0.93,0.93,70000,0
556.HK,D,20191108,000000,0.9,0.98,0.9,0.96,980000,0
556.HK,D,20191111,000000,0.93,0.93,0.92,0.93,308000,0
556.HK,D,20191112,000000,0.9,0.92,0.9,0.9,32000,0
556.HK,D,20191113,000000,0.88,0.89,0.83,0.88,264000,0
556.HK,D,20191114,000000,0.87,0.88,0.85,0.87,16000,0
556.HK,D,20191115,000000,0.87,0.9,0.87,0.89,382000,0
556.HK,D,20191118,000000,0.83,0.9,0.83,0.86,364000,0
556.HK,D,20191119,000000,0.87,0.95,0.83,0.92,2418000,0
556.HK,D,20191120,000000,0.98,1.03,0.94,1.02,2898000,0
556.HK,D,20191121,000000,1.05,1.09,1.02,1.06,4290000,0
