<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
6622.HK,D,20210429,000000,15.52,15.6,14.28,14.32,41422944,0
6622.HK,D,20210430,000000,14.14,14.14,12.5,12.5,16104703,0
6622.HK,D,20210503,000000,12.4,13.12,12.36,12.96,7402916,0
6622.HK,D,20210504,000000,13.1,13.2,12.48,12.6,3796473,0
6622.HK,D,20210505,000000,12.6,12.66,12.08,12.08,3719500,0
6622.HK,D,20210506,000000,12.06,12.22,11.14,11.4,6494100,0
6622.HK,D,20210507,000000,11.4,11.72,11.2,11.4,2588500,0
6622.HK,D,20210510,000000,11.4,12.08,11.28,11.36,2834415,0
6622.HK,D,20210511,000000,11.22,11.36,10.74,10.98,4014840,0
6622.HK,D,20210512,000000,11,11.06,10.7,10.92,1738470,0
6622.HK,D,20210513,000000,10.5,11.04,10.5,10.92,1870100,0
6622.HK,D,20210514,000000,10.78,11.6,10.7,11.42,3828000,0
6622.HK,D,20210517,000000,11.32,11.6,10.96,11.3,3239500,0
6622.HK,D,20210518,000000,11.18,11.54,11.16,11.44,1612500,0
6622.HK,D,20210520,000000,11.4,12.4,11.38,12.32,3051400,0
6622.HK,D,20210521,000000,12.32,12.54,12.02,12.28,3459000,0
6622.HK,D,20210524,000000,12.28,12.28,11.7,11.72,1084000,0
6622.HK,D,20210525,000000,11.44,11.78,11.34,11.42,1716900,0
6622.HK,D,20210526,000000,11.36,12.12,11.36,11.9,3318100,0
6622.HK,D,20210527,000000,12,12.5,11.9,12.32,1919435,0
6622.HK,D,20210528,000000,12.3,12.8,12.06,12.8,2591648,0
6622.HK,D,20210531,000000,12.8,13.4,12.6,13.28,2666334,0
6622.HK,D,20210601,000000,13.44,13.66,13.04,13.2,1806500,0
6622.HK,D,20210602,000000,13.28,14.14,13.22,13.9,2978694,0
6622.HK,D,20210603,000000,13.9,14.26,13.44,13.44,2927646,0
6622.HK,D,20210604,000000,13.44,13.78,13.02,13.6,2126604,0
6622.HK,D,20210607,000000,13.6,13.6,13.02,13.08,1004000,0
6622.HK,D,20210608,000000,13.06,13.06,12.62,12.86,1321000,0
6622.HK,D,20210609,000000,12.86,13.04,12.64,12.72,513000,0
6622.HK,D,20210610,000000,12.72,13.2,12.72,13.1,1033000,0
6622.HK,D,20210611,000000,13.1,13.1,12.5,12.56,565000,0
