<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
582.HK,D,20060201,000000,494.5,494.5,494.5,494.5,0,0
582.HK,D,20060206,000000,494.5,494.5,494.5,494.5,0,0
582.HK,D,20060208,000000,494.5,494.5,494.5,494.5,0,0
582.HK,D,20060213,000000,494.5,494.5,494.5,494.5,56.3,0
582.HK,D,20060215,000000,494.5,494.5,494.5,494.5,0,0
582.HK,D,20060220,000000,494.5,494.5,494.5,494.5,56.3,0
582.HK,D,20060222,000000,499,499,499,499,281.6,0
582.HK,D,20060227,000000,481,481,481,481,18.8,0
582.HK,D,20060301,000000,481,481,481,481,0,0
582.HK,D,20060306,000000,481,481,481,481,0,0
582.HK,D,20060308,000000,481,481,481,481,0,0
582.HK,D,20060313,000000,503.5,503.5,503.5,503.5,9.4,0
582.HK,D,20060315,000000,503.5,503.5,503.5,503.5,0,0
582.HK,D,20060320,000000,503.5,503.5,503.5,503.5,0,0
582.HK,D,20060322,000000,476.5,476.5,476.5,476.5,0,0
582.HK,D,20060327,000000,472,472,472,472,28.2,0
582.HK,D,20060329,000000,476.5,476.5,476.5,476.5,0,0
582.HK,D,20060403,000000,481,481,481,481,0,0
582.HK,D,20060406,000000,499,499,499,499,28.2,0
582.HK,D,20060410,000000,499,499,499,499,0,0
582.HK,D,20060413,000000,539.5,539.5,539.5,539.5,713.4,0
582.HK,D,20060419,000000,544,544,544,544,807.3,0
582.HK,D,20060424,000000,553,553,553,553,0,0
582.HK,D,20060426,000000,548.5,548.5,548.5,548.5,469.3,0
582.HK,D,20060502,000000,557.5,557.5,557.5,557.5,131.4,0
582.HK,D,20060504,000000,557.5,557.5,557.5,557.5,0,0
582.HK,D,20060510,000000,566.5,566.5,566.5,566.5,0,0
582.HK,D,20060512,000000,571,571,571,571,18.8,0
582.HK,D,20060517,000000,575.5,575.5,575.5,575.5,56.3,0
582.HK,D,20060519,000000,575.5,575.5,575.5,575.5,0,0
582.HK,D,20060524,000000,575.5,575.5,575.5,575.5,103.3,0
582.HK,D,20060526,000000,575.5,575.5,575.5,575.5,0,0
582.HK,D,20060601,000000,618.5,618.5,618.5,618.5,0,0
582.HK,D,20060605,000000,613.5,613.5,613.5,613.5,0,0
582.HK,D,20060608,000000,623,623,623,623,37.5,0
582.HK,D,20060612,000000,623,623,623,623,0,0
582.HK,D,20060615,000000,589.5,589.5,589.5,589.5,0,0
582.HK,D,20060619,000000,589.5,589.5,589.5,589.5,0,0
582.HK,D,20060621,000000,589.5,589.5,589.5,589.5,0,0
582.HK,D,20060626,000000,589.5,589.5,589.5,589.5,0,0
582.HK,D,20060628,000000,589.5,589.5,589.5,589.5,0,0
582.HK,D,20060703,000000,604,604,604,604,0,0
582.HK,D,20060705,000000,604,604,604,604,0,0
582.HK,D,20060710,000000,604,604,604,604,0,0
582.HK,D,20060712,000000,604,604,604,604,0,0
582.HK,D,20060717,000000,604,604,604,604,0,0
582.HK,D,20060719,000000,604,604,604,604,0,0
582.HK,D,20060724,000000,604,604,604,604,0,0
582.HK,D,20060726,000000,604,604,604,604,0,0
582.HK,D,20060731,000000,647,647,647,647,215.9,0
582.HK,D,20060802,000000,618.5,618.5,618.5,618.5,0,0
582.HK,D,20060807,000000,637.5,637.5,637.5,637.5,0,0
582.HK,D,20060809,000000,637.5,637.5,637.5,637.5,0,0
582.HK,D,20060814,000000,637.5,637.5,637.5,637.5,0,0
582.HK,D,20060816,000000,637.5,637.5,637.5,637.5,0,0
582.HK,D,20060821,000000,637.5,637.5,637.5,637.5,0,0
582.HK,D,20060823,000000,647,647,647,647,0,0
582.HK,D,20060825,000000,652,652,652,652,103.3,0
582.HK,D,20060830,000000,623,623,623,623,910.5,0
582.HK,D,20060901,000000,652,652,652,652,0,0
582.HK,D,20060906,000000,652,652,652,652,0,0
582.HK,D,20060908,000000,652,652,652,652,0,0
582.HK,D,20060913,000000,652,652,652,652,0,0
582.HK,D,20060915,000000,652,652,652,652,0,0
582.HK,D,20060920,000000,575.5,575.5,575.5,575.5,1107.7,0
582.HK,D,20060922,000000,575.5,575.5,575.5,575.5,0,0
582.HK,D,20060927,000000,565.5,565.5,565.5,565.5,0,0
582.HK,D,20060929,000000,633,633,633,633,187.7,0
582.HK,D,20061005,000000,604.5,604.5,604.5,604.5,0,0
582.HK,D,20061009,000000,604.5,604.5,604.5,604.5,0,0
582.HK,D,20061012,000000,614,614,614,614,18.8,0
582.HK,D,20061016,000000,614,614,614,614,28.2,0
582.HK,D,20061019,000000,614,614,614,614,0,0
582.HK,D,20061023,000000,614,614,614,614,0,0
582.HK,D,20061026,000000,614,614,614,614,0,0
582.HK,D,20061031,000000,643.5,643.5,643.5,643.5,46.9,0
582.HK,D,20061102,000000,643.5,643.5,643.5,643.5,0,0
582.HK,D,20061107,000000,643.5,643.5,643.5,643.5,0,0
582.HK,D,20061109,000000,648.5,648.5,648.5,648.5,9.4,0
582.HK,D,20061114,000000,638.5,638.5,638.5,638.5,0,0
582.HK,D,20061116,000000,638.5,638.5,638.5,638.5,0,0
