<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
820.HK,D,20070719,000000,10,10,10,10,0,0
820.HK,D,20070724,000000,14.8,14.8,14.8,14.8,0,0
820.HK,D,20070726,000000,14.46,14.46,14.46,14.46,0,0
820.HK,D,20070730,000000,14.9,14.9,14.9,14.9,0,0
820.HK,D,20070801,000000,14.46,14.46,14.46,14.46,0,0
820.HK,D,20070803,000000,14.16,14.16,14.16,14.16,0,0
820.HK,D,20070807,000000,13.3,13.3,13.3,13.3,0,0
820.HK,D,20070809,000000,13.34,13.34,13.34,13.34,0,0
820.HK,D,20070813,000000,12.98,12.98,12.98,12.98,0,0
820.HK,D,20070816,000000,12.08,12.08,12.08,12.08,0,0
820.HK,D,20070820,000000,12.46,12.46,12.46,12.46,0,0
820.HK,D,20070822,000000,12.2,12.2,12.2,12.2,0,0
820.HK,D,20070824,000000,12.28,12.28,12.28,12.28,0,0
820.HK,D,20070828,000000,12.62,12.62,12.62,12.62,0,0
820.HK,D,20070830,000000,12.58,12.58,12.58,12.58,0,0
820.HK,D,20070903,000000,12.6,12.6,12.6,12.6,0,0
820.HK,D,20070905,000000,12.72,12.72,12.72,12.72,0,0
820.HK,D,20070907,000000,12.54,12.54,12.54,12.54,0,0
820.HK,D,20070912,000000,12.4,12.4,12.4,12.4,0,0
820.HK,D,20070914,000000,12.42,12.42,12.42,12.42,0,0
820.HK,D,20070918,000000,12.36,12.36,12.36,12.36,0,0
820.HK,D,20070920,000000,12.34,12.34,12.34,12.34,0,0
820.HK,D,20070924,000000,13.22,13.22,13.22,13.22,0,0
820.HK,D,20070927,000000,13.18,13.18,13.18,13.18,0,0
820.HK,D,20071002,000000,13.94,13.94,13.94,13.94,0,0
820.HK,D,20071004,000000,13.08,13.08,13.08,13.08,0,0
820.HK,D,20071008,000000,13.14,13.14,13.14,13.14,0,0
820.HK,D,20071011,000000,13,13,13,13,0,0
820.HK,D,20071015,000000,12.82,12.82,12.82,12.82,0,0
820.HK,D,20071017,000000,12.5,12.5,12.5,12.5,0,0
820.HK,D,20071022,000000,12.24,12.24,12.24,12.24,0,0
820.HK,D,20071024,000000,12.18,12.18,12.18,12.18,0,0
820.HK,D,20071026,000000,12.14,12.14,12.14,12.14,0,0
820.HK,D,20071030,000000,12.14,12.14,12.14,12.14,0,0
820.HK,D,20071101,000000,12.06,12.06,12.06,12.06,0,0
820.HK,D,20071105,000000,11.62,11.62,11.62,11.62,0,0
820.HK,D,20071108,000000,11.3,11.3,11.3,11.3,0,0
820.HK,D,20071112,000000,10.9,10.9,10.9,10.9,0,0
820.HK,D,20071114,000000,11.12,11.12,11.12,11.12,0,0
820.HK,D,20071116,000000,10.82,10.82,10.82,10.82,0,0
820.HK,D,20071120,000000,10.68,10.68,10.68,10.68,0,0
820.HK,D,20071122,000000,10.1,10.1,10.1,10.1,0,0
820.HK,D,20071126,000000,9.98,9.98,9.98,9.98,0,0
820.HK,D,20071128,000000,9.86,9.86,9.86,9.86,0,0
820.HK,D,20071130,000000,10.36,10.36,10.36,10.36,0,0
820.HK,D,20071205,000000,11.3,11.3,11.3,11.3,0,0
820.HK,D,20071207,000000,11.74,11.74,11.74,11.74,0,0
820.HK,D,20071211,000000,11.8,11.8,11.8,11.8,0,0
820.HK,D,20071213,000000,11.3,11.3,11.3,11.3,0,0
820.HK,D,20071217,000000,10.78,10.78,10.78,10.78,0,0
820.HK,D,20071219,000000,10.98,10.98,10.98,10.98,0,0
820.HK,D,20071221,000000,11.02,11.02,11.02,11.02,0,0
820.HK,D,20071227,000000,11.08,11.08,11.08,11.08,0,0
820.HK,D,20071231,000000,11.02,11.02,11.02,11.02,0,0
820.HK,D,20080104,000000,10.92,10.92,10.92,10.92,0,0
820.HK,D,20080108,000000,10.68,10.68,10.68,10.68,0,0
820.HK,D,20080110,000000,10.72,10.72,10.72,10.72,0,0
820.HK,D,20080114,000000,10.4,10.4,10.4,10.4,0,0
820.HK,D,20080116,000000,9.89,9.89,9.89,9.89,0,0
820.HK,D,20080118,000000,10,10,10,10,0,0
820.HK,D,20080122,000000,8.5,8.5,8.5,8.5,0,0
820.HK,D,20080124,000000,8.74,8.74,8.74,8.74,0,0
820.HK,D,20080129,000000,8.64,8.64,8.64,8.64,0,0
820.HK,D,20080131,000000,8.4,8.4,8.4,8.4,0,0
820.HK,D,20080204,000000,8.93,8.93,8.93,8.93,0,0
820.HK,D,20080206,000000,8.69,8.69,8.69,8.69,0,0
820.HK,D,20080212,000000,8.58,8.58,8.58,8.58,0,0
820.HK,D,20080214,000000,8.7,8.7,8.7,8.7,0,0
820.HK,D,20080218,000000,8.84,8.84,8.84,8.84,0,0
820.HK,D,20080220,000000,8.94,8.94,8.94,8.94,0,0
820.HK,D,20080222,000000,8.8,8.8,8.8,8.8,0,0
820.HK,D,20080227,000000,8.88,8.88,8.88,8.88,0,0
820.HK,D,20080229,000000,8.82,8.82,8.82,8.82,0,0
820.HK,D,20080304,000000,8.6,8.6,8.6,8.6,0,0
820.HK,D,20080306,000000,8.67,8.67,8.67,8.67,0,0
820.HK,D,20080310,000000,8.28,8.28,8.28,8.28,0,0
820.HK,D,20080312,000000,8.32,8.32,8.32,8.32,0,0
820.HK,D,20080314,000000,7.79,7.79,7.79,7.79,0,0
820.HK,D,20080318,000000,6.87,6.87,6.87,6.87,0,0
820.HK,D,20080320,000000,6.79,6.79,6.79,6.79,0,0
820.HK,D,20080327,000000,7.2,7.2,7.2,7.2,0,0
820.HK,D,20080331,000000,7.48,7.48,7.48,7.48,0,0
820.HK,D,20080402,000000,8.02,8.02,8.02,8.02,0,0
820.HK,D,20080407,000000,9.62,9.62,9.62,9.62,0,0
820.HK,D,20080409,000000,8.97,8.97,8.97,8.97,0,0
820.HK,D,20080411,000000,9.13,9.13,9.13,9.13,0,0
820.HK,D,20080415,000000,8.92,8.92,8.92,8.92,0,0
820.HK,D,20080417,000000,8.82,8.82,8.82,8.82,0,0
820.HK,D,20080421,000000,9.07,9.07,9.07,9.07,0,0
820.HK,D,20080424,000000,9.76,9.76,9.76,9.76,0,0
820.HK,D,20080428,000000,9.35,9.35,9.35,9.35,0,0
820.HK,D,20080430,000000,9.32,9.32,9.32,9.32,0,0
820.HK,D,20080505,000000,9.35,9.35,9.35,9.35,0,0
820.HK,D,20080507,000000,8.87,8.87,8.87,8.87,0,0
820.HK,D,20080509,000000,8.85,8.85,8.85,8.85,0,0
820.HK,D,20080514,000000,8.95,8.95,8.95,8.95,0,0
820.HK,D,20080516,000000,8.85,8.85,8.85,8.85,0,0
820.HK,D,20080520,000000,8.69,8.69,8.69,8.69,0,0
820.HK,D,20080523,000000,8.44,8.44,8.44,8.44,0,0
820.HK,D,20080527,000000,8.33,8.33,8.33,8.33,0,0
820.HK,D,20080529,000000,8.42,8.42,8.42,8.42,0,0
820.HK,D,20080602,000000,8.45,8.45,8.45,8.45,0,0
820.HK,D,20080604,000000,8.3,8.3,8.3,8.3,0,0
820.HK,D,20080606,000000,8.3,8.3,8.3,8.3,0,0
820.HK,D,20080611,000000,8,8,8,8,0,0
820.HK,D,20080613,000000,7.9,7.9,7.9,7.9,0,0
820.HK,D,20080617,000000,7.77,7.77,7.77,7.77,0,0
820.HK,D,20080620,000000,8.11,8.11,8.11,8.11,0,0
820.HK,D,20080624,000000,7.9,7.9,7.9,7.9,0,0
