<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
6990.HK,D,20230711,000000,60.6,64.5,60.6,62.5,2002300,0
6990.HK,D,20230712,000000,62,70,61.55,68.5,1217300,0
6990.HK,D,20230713,000000,70.3,72.45,67.15,68.5,624000,0
6990.HK,D,20230714,000000,68.5,68.55,65,66,228400,0
6990.HK,D,20230718,000000,66,66.9,64,65.35,101900,0
6990.HK,D,20230719,000000,66.5,66.5,64.65,66,236000,0
6990.HK,D,20230720,000000,66.4,69,64.35,67.75,252000,0
6990.HK,D,20230721,000000,67.9,75.5,66.4,74.5,499500,0
6990.HK,D,20230724,000000,74.55,81.8,74.55,79.8,794000,0
6990.HK,D,20230725,000000,81.4,86.95,78.6,85,479900,0
6990.HK,D,20230726,000000,83.1,85.5,74.8,77.2,539839,0
6990.HK,D,20230727,000000,77,80.85,74.15,79.5,122639,0
6990.HK,D,20230728,000000,78.7,81.8,76.2,78.15,235200,0
6990.HK,D,20230731,000000,78.15,82,74,75.55,323100,0
6990.HK,D,20230801,000000,75.55,78.8,75.5,77.1,113628,0
6990.HK,D,20230802,000000,76.5,78.6,71.9,71.9,123000,0
6990.HK,D,20230803,000000,71,73.85,69.55,72.85,113569,0
6990.HK,D,20230804,000000,73.05,74.65,73.05,74,53700,0
6990.HK,D,20230807,000000,74.05,74.05,68.3,69,220200,0
6990.HK,D,20230808,000000,67.55,70.35,65.85,68,176400,0
6990.HK,D,20230809,000000,68,72,67.5,70.4,67598,0
6990.HK,D,20230810,000000,71.65,73.4,70.15,72.5,32698,0
6990.HK,D,20230811,000000,73.5,80.2,72.95,77.2,203700,0
6990.HK,D,20230814,000000,80,80,72.05,73,70200,0
6990.HK,D,20230815,000000,73.8,76,72.4,75,53700,0
6990.HK,D,20230816,000000,74,76.5,73.15,75.75,73684,0
6990.HK,D,20230817,000000,75.75,78.35,73.45,78.3,82500,0
6990.HK,D,20230818,000000,77.75,85.5,76.2,82.5,516338,0
6990.HK,D,20230821,000000,83,89.6,83,85,298729,0
6990.HK,D,20230822,000000,85,85,77.95,83,121000,0
6990.HK,D,20230823,000000,82.15,82.15,78.1,79,39700,0
6990.HK,D,20230824,000000,79.75,81,76.4,80.5,47800,0
6990.HK,D,20230825,000000,80.9,85.8,80.3,84.55,95992,0
6990.HK,D,20230828,000000,84.55,84.75,80.45,81.5,25200,0
6990.HK,D,20230829,000000,81,82.7,80.7,81,22300,0
6990.HK,D,20230830,000000,81.8,81.8,78.2,78.2,60600,0
6990.HK,D,20230831,000000,78.95,79.65,75.8,76.5,50200,0
6990.HK,D,20230904,000000,77.7,79.85,76.8,77.65,25100,0
6990.HK,D,20230905,000000,77.6,80.8,77.1,77.45,20400,0
6990.HK,D,20230906,000000,76.2,77.25,74,74.2,56200,0
6990.HK,D,20230907,000000,73.45,78.15,72.8,75.5,38000,0
6990.HK,D,20230911,000000,76.4,80.95,72.1,78.1,72300,0
6990.HK,D,20230912,000000,78.65,81,78.05,79.7,59752,0
6990.HK,D,20230913,000000,79.7,79.7,74.25,75.05,69300,0
6990.HK,D,20230914,000000,75.5,75.5,73.05,74.35,100400,0
6990.HK,D,20230915,000000,74.35,79,73.3,79,65620,0
6990.HK,D,20230918,000000,79.5,84.5,79.05,83,75042,0
6990.HK,D,20230919,000000,82.15,82.15,79.5,79.9,39942,0
6990.HK,D,20230920,000000,80.5,81.5,79.25,81.1,8900,0
6990.HK,D,20230921,000000,80.85,80.85,78.05,79.9,19100,0
6990.HK,D,20230922,000000,77.6,80.8,77.15,78.75,31900,0
6990.HK,D,20230925,000000,79.85,80.95,77.15,77.95,96200,0
6990.HK,D,20230926,000000,77.95,78.7,76.3,76.3,23000,0
6990.HK,D,20230927,000000,76,79.95,76,79.95,42600,0
6990.HK,D,20230928,000000,79.95,80.55,77.9,78,30800,0
6990.HK,D,20230929,000000,77.55,78.5,76.35,76.6,67800,0
6990.HK,D,20231003,000000,76.7,79.4,75.55,78.6,125300,0
6990.HK,D,20231004,000000,77.15,77.8,76.2,77.15,1200,0
6990.HK,D,20231005,000000,75.55,78,75.2,78,24800,0
6990.HK,D,20231006,000000,78,78,76.5,77.2,2900,0
6990.HK,D,20231009,000000,77.2,77.2,76,76,1600,0
6990.HK,D,20231010,000000,75.6,78.55,75.25,76,41800,0
6990.HK,D,20231011,000000,75.75,78.5,75.75,78,84600,0
6990.HK,D,20231012,000000,69.5,84.7,69.5,81,156134,0
6990.HK,D,20231013,000000,81,85.55,81,82.8,14500,0
6990.HK,D,20231016,000000,83.55,84.95,79.55,81.2,58900,0
6990.HK,D,20231017,000000,81.3,83,80,81.4,31500,0
6990.HK,D,20231018,000000,79.75,80,75.8,75.8,98400,0
6990.HK,D,20231019,000000,75.6,78.35,75,78.2,22200,0
6990.HK,D,20231020,000000,75.5,75.5,70.7,72.55,117100,0
6990.HK,D,20231024,000000,65,76,62,72.05,664800,0
6990.HK,D,20231025,000000,73.25,76.9,73.25,74.95,18000,0
6990.HK,D,20231026,000000,74,74,72.45,74,800,0
6990.HK,D,20231027,000000,74,76.95,72.55,76.95,71200,0
6990.HK,D,20231030,000000,75.05,84,75.05,81.8,153800,0
6990.HK,D,20231031,000000,81.85,84.05,81,83,149500,0
6990.HK,D,20231101,000000,84.25,85,82.7,83,73800,0
6990.HK,D,20231102,000000,86.5,86.95,81.65,82,193249,0
6990.HK,D,20231103,000000,82.2,86.75,78.95,81.3,146700,0
6990.HK,D,20231106,000000,86,88.1,81.35,83,182700,0
6990.HK,D,20231107,000000,83.55,85.8,82.6,85.7,69800,0
6990.HK,D,20231108,000000,87,91.5,87,89.85,154164,0
6990.HK,D,20231109,000000,91.85,92.6,86.05,89,63378,0
6990.HK,D,20231110,000000,89.3,91.4,87.8,89.15,28700,0
6990.HK,D,20231113,000000,90,90.45,86.2,86.8,63400,0
6990.HK,D,20231114,000000,88,89.05,85.05,86.5,58043,0
6990.HK,D,20231115,000000,87.9,90.8,86.6,90,164743,0
6990.HK,D,20231116,000000,90,91.3,87.6,89.95,56800,0
6990.HK,D,20231117,000000,87.85,91,87.85,89.9,58633,0
6990.HK,D,20231120,000000,89.15,90.8,88.9,90.75,263186,0
6990.HK,D,20231121,000000,90.45,98.35,90.45,91.85,149738,0
6990.HK,D,20231122,000000,91.9,92.85,84.2,88.85,93200,0
6990.HK,D,20231123,000000,87.1,89.3,84.25,85.4,54500,0
6990.HK,D,20231124,000000,84.45,89.8,83.9,89.8,26900,0
6990.HK,D,20231127,000000,89.25,90.45,86.3,87.65,34900,0
6990.HK,D,20231128,000000,86.8,92.65,86.8,88.85,73200,0
6990.HK,D,20231129,000000,88.35,91.6,87.6,89.85,88119,0
6990.HK,D,20231130,000000,89.85,94.5,87,94.5,447182,0
6990.HK,D,20231201,000000,94.85,100.7,92.25,95.75,342600,0
6990.HK,D,20231204,000000,97.75,97.85,92.3,92.95,54887,0
6990.HK,D,20231205,000000,92.15,97.45,92.15,94.95,99600,0
6990.HK,D,20231206,000000,94.3,97.75,93,95.75,92600,0
6990.HK,D,20231207,000000,94.95,97.7,94.65,95.8,90100,0
6990.HK,D,20231208,000000,95,97.8,94.05,95.25,128300,0
6990.HK,D,20231211,000000,93.5,94.9,85.3,88.6,43800,0
6990.HK,D,20231212,000000,93.95,96,89,94.85,99931,0
6990.HK,D,20231213,000000,94.05,98.5,92.15,92.15,32500,0
6990.HK,D,20231214,000000,91.7,98.5,91.7,98,70900,0
6990.HK,D,20231215,000000,97.6,104.5,97.6,99.9,241526,0
6990.HK,D,20231218,000000,98.85,100.9,98,99,67400,0
6990.HK,D,20231219,000000,98,102.6,97.95,99.95,97300,0
6990.HK,D,20231220,000000,100,104.3,100,102,93400,0
6990.HK,D,20231221,000000,100,108,100,104.7,95000,0
6990.HK,D,20231222,000000,104,104.2,101,104,13700,0
6990.HK,D,20231227,000000,101.8,103.8,101,103.8,22400,0
6990.HK,D,20231228,000000,102,106.6,102,104.8,22800,0
6990.HK,D,20231229,000000,102.2,104.4,102.2,102.9,43200,0
6990.HK,D,20240102,000000,102.2,105.4,102.1,103.5,27600,0
6990.HK,D,20240103,000000,102.3,106.7,100,103.9,132173,0
6990.HK,D,20240104,000000,102,103.5,101,102,12100,0
6990.HK,D,20240105,000000,100,102,92.95,102,172700,0
6990.HK,D,20240108,000000,99,102,96.45,96.45,45000,0
6990.HK,D,20240109,000000,100,106.3,100,102,190898,0
6990.HK,D,20240110,000000,101.8,106.9,101.7,104,30800,0
6990.HK,D,20240111,000000,104,106.6,104,106.5,64300,0
6990.HK,D,20240112,000000,105,110.9,104.5,110.6,76300,0
6990.HK,D,20240115,000000,113,113,106.4,109.6,73800,0
6990.HK,D,20240116,000000,106.3,110,106.1,107,30600,0
6990.HK,D,20240117,000000,106.2,106.2,97.05,101.6,97800,0
6990.HK,D,20240118,000000,100.5,100.5,93.8,94,208100,0
6990.HK,D,20240119,000000,100,100,90,91.3,188391,0
6990.HK,D,20240122,000000,91.3,91.3,79.85,80,1543680,0
6990.HK,D,20240123,000000,89.95,92,80.7,88,274567,0
6990.HK,D,20240124,000000,88,88,80.65,86.8,136900,0
6990.HK,D,20240125,000000,87.5,90.4,86.05,88.15,36300,0
6990.HK,D,20240126,000000,87.75,90.45,82.6,84.5,57800,0
6990.HK,D,20240129,000000,85.4,89.95,83.25,86.55,24000,0
6990.HK,D,20240130,000000,86.3,89.95,84.8,86.3,28800,0
6990.HK,D,20240131,000000,86.3,86.3,78.1,81,127928,0
6990.HK,D,20240201,000000,81.2,83.65,80.1,82.45,54900,0
6990.HK,D,20240202,000000,83.1,84.15,70.85,72.5,414533,0
6990.HK,D,20240205,000000,70.1,73.85,63.65,72.7,178720,0
6990.HK,D,20240206,000000,78,83,71.8,83,232000,0
6990.HK,D,20240207,000000,83,89,80.95,85.1,256000,0
6990.HK,D,20240208,000000,78.85,84.25,78.85,82.1,258000,0
