<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
28958.HK,D,20241120,000000,0.244,0.246,0.243,0.243,800000,0
28958.HK,D,20241121,000000,0.247,0.26,0.247,0.26,320000,0
28958.HK,D,20241122,000000,0.214,0.222,0.212,0.214,1440000,0
28958.HK,D,20241125,000000,0.187,0.187,0.187,0.187,0,0
28958.HK,D,20241126,000000,0.171,0.171,0.171,0.171,0,0
28958.HK,D,20241127,000000,0.192,0.192,0.192,0.192,0,0
28958.HK,D,20241128,000000,0.183,0.183,0.183,0.183,0,0
28958.HK,D,20241129,000000,0.197,0.214,0.194,0.194,800000,0
28958.HK,D,20241202,000000,0.194,0.194,0.194,0.194,0,0
28958.HK,D,20241203,000000,0.185,0.185,0.185,0.185,0,0
28958.HK,D,20241204,000000,0.176,0.176,0.176,0.176,0,0
28958.HK,D,20241205,000000,0.176,0.176,0.176,0.176,0,0
28958.HK,D,20241206,000000,0.174,0.187,0.173,0.185,2860000,0
28958.HK,D,20241209,000000,0.203,0.203,0.203,0.203,0,0
28958.HK,D,20241210,000000,0.218,0.224,0.185,0.185,4620000,0
28958.HK,D,20241211,000000,0.194,0.2,0.172,0.174,4470000,0
28958.HK,D,20241212,000000,0.182,0.189,0.182,0.185,1420000,0
28958.HK,D,20241213,000000,0.176,0.177,0.164,0.164,1360000,0
28958.HK,D,20241216,000000,0.152,0.152,0.152,0.152,0,0
28958.HK,D,20241217,000000,0.154,0.154,0.151,0.151,400000,0
28958.HK,D,20241218,000000,0.158,0.158,0.158,0.158,0,0
28958.HK,D,20241219,000000,0.158,0.162,0.155,0.158,920000,0
28958.HK,D,20241220,000000,0.2,0.2,0.181,0.181,100000,0
28958.HK,D,20241223,000000,0.177,0.177,0.177,0.177,0,0
28958.HK,D,20241224,000000,0.177,0.177,0.175,0.175,100000,0
28958.HK,D,20241227,000000,0.195,0.195,0.189,0.192,330000,0
28958.HK,D,20241230,000000,0.194,0.194,0.194,0.194,0,0
28958.HK,D,20241231,000000,0.174,0.174,0.174,0.174,0,0
28958.HK,D,20250102,000000,0.129,0.129,0.129,0.129,0,0
28958.HK,D,20250103,000000,0.122,0.122,0.122,0.122,0,0
28958.HK,D,20250106,000000,0.122,0.122,0.122,0.122,0,0
28958.HK,D,20250107,000000,0.131,0.131,0.131,0.131,0,0
28958.HK,D,20250108,000000,0.113,0.121,0.111,0.113,1400000,0
28958.HK,D,20250109,000000,0.123,0.123,0.123,0.123,0,0
28958.HK,D,20250110,000000,0.153,0.16,0.131,0.131,8900000,0
28958.HK,D,20250113,000000,0.142,0.142,0.142,0.142,10000,0
28958.HK,D,20250114,000000,0.159,0.159,0.159,0.159,0,0
28958.HK,D,20250115,000000,0.156,0.156,0.15,0.156,10000,0
28958.HK,D,20250116,000000,0.211,0.219,0.183,0.183,910000,0
28958.HK,D,20250117,000000,0.201,0.236,0.201,0.21,10110000,0
28958.HK,D,20250120,000000,0.2,0.203,0.186,0.186,1270000,0
28958.HK,D,20250121,000000,0.202,0.214,0.188,0.194,6330000,0
28958.HK,D,20250122,000000,0.208,0.208,0.172,0.172,5270000,0
28958.HK,D,20250123,000000,0.204,0.226,0.176,0.176,12420000,0
28958.HK,D,20250124,000000,0.191,0.201,0.191,0.193,1450000,0
28958.HK,D,20250127,000000,0.179,0.179,0.144,0.144,2070000,0
28958.HK,D,20250128,000000,0.134,0.147,0.134,0.147,110000,0
28958.HK,D,20250203,000000,0.132,0.151,0.132,0.144,2180000,0
28958.HK,D,20250204,000000,0.16,0.221,0.16,0.219,24830000,0
28958.HK,D,20250205,000000,0.186,0.215,0.17,0.202,52370000,0
28958.HK,D,20250206,000000,0.212,0.247,0.212,0.245,43420000,0
28958.HK,D,20250207,000000,0.238,0.255,0.2,0.22,14910000,0
28958.HK,D,20250210,000000,0.242,0.25,0.219,0.243,16830000,0
28958.HK,D,20250211,000000,0.237,0.237,0.196,0.199,29070000,0
28958.HK,D,20250212,000000,0.22,0.255,0.188,0.25,44110000,0
28958.HK,D,20250213,000000,0.255,0.255,0.2,0.2,6990000,0
28958.HK,D,20250214,000000,0.168,0.169,0.152,0.161,48130000,0
28958.HK,D,20250217,000000,0.151,0.3,0.151,0.28,11280000,0
28958.HK,D,20250218,000000,0.31,0.34,0.285,0.315,5870000,0
28958.HK,D,20250219,000000,0.345,0.69,0.345,0.69,6360000,0
28958.HK,D,20250220,000000,0.65,0.65,0.5,0.62,2120000,0
28958.HK,D,20250221,000000,0.62,0.88,0.62,0.8,1810000,0
28958.HK,D,20250224,000000,0.81,1.02,0.81,0.89,610000,0
28958.HK,D,20250225,000000,0.8,0.98,0.65,0.7,950000,0
28958.HK,D,20250226,000000,0.63,0.79,0.6,0.69,1260000,0
28958.HK,D,20250227,000000,0.78,0.78,0.53,0.59,1820000,0
28958.HK,D,20250228,000000,0.55,0.55,0.44,0.44,1060000,0
28958.HK,D,20250303,000000,0.445,0.455,0.385,0.4,420000,0
28958.HK,D,20250304,000000,0.36,0.445,0.34,0.41,840000,0
28958.HK,D,20250305,000000,0.51,0.58,0.47,0.54,940000,0
28958.HK,D,20250306,000000,0.62,0.68,0.59,0.59,1760000,0
28958.HK,D,20250307,000000,0.62,0.75,0.59,0.63,1190000,0
28958.HK,D,20250310,000000,0.61,0.61,0.55,0.57,350000,0
28958.HK,D,20250311,000000,0.54,0.67,0.52,0.67,880000,0
28958.HK,D,20250312,000000,0.63,0.63,0.53,0.56,290000,0
28958.HK,D,20250313,000000,0.58,0.58,0.485,0.52,450000,0
28958.HK,D,20250314,000000,0.54,0.6,0.53,0.58,320000,0
28958.HK,D,20250317,000000,0.55,0.59,0.53,0.57,350000,0
28958.HK,D,20250318,000000,0.66,0.66,0.6,0.6,230000,0
28958.HK,D,20250319,000000,0.62,0.62,0.57,0.57,450000,0
28958.HK,D,20250320,000000,0.49,0.57,0.485,0.49,700000,0
28958.HK,D,20250321,000000,0.53,0.53,0.355,0.36,470000,0
28958.HK,D,20250324,000000,0.39,0.39,0.38,0.38,160000,0
28958.HK,D,20250325,000000,0.285,0.285,0.285,0.285,0,0
28958.HK,D,20250326,000000,0.31,0.31,0.27,0.27,4810000,0
28958.HK,D,20250327,000000,0.255,0.365,0.249,0.285,5730000,0
28958.HK,D,20250328,000000,0.29,0.305,0.223,0.223,17450000,0
28958.HK,D,20250331,000000,0.205,0.206,0.156,0.183,26160000,0
28958.HK,D,20250401,000000,0.193,0.194,0.165,0.165,22610000,0
28958.HK,D,20250402,000000,0.173,0.206,0.173,0.178,14600000,0
28958.HK,D,20250403,000000,0.188,0.202,0.156,0.158,54990000,0
28958.HK,D,20250407,000000,0.097,0.11,0.067,0.067,1470000,0
28958.HK,D,20250408,000000,0.088,0.099,0.069,0.084,48140000,0
28958.HK,D,20250409,000000,0.069,0.124,0.069,0.124,11120000,0
28958.HK,D,20250410,000000,0.14,0.166,0.13,0.132,20660000,0
28958.HK,D,20250411,000000,0.169,0.305,0.16,0.241,37230000,0
28958.HK,D,20250414,000000,0.295,0.325,0.265,0.29,10900000,0
28958.HK,D,20250415,000000,0.255,0.275,0.219,0.23,20380000,0
28958.HK,D,20250416,000000,0.295,0.315,0.233,0.233,3200000,0
28958.HK,D,20250417,000000,0.27,0.315,0.245,0.28,2130000,0
