<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
28907.HK,D,20250116,000000,0.152,0.163,0.152,0.158,7000000,0
28907.HK,D,20250117,000000,0.162,0.165,0.152,0.153,17430000,0
28907.HK,D,20250120,000000,0.139,0.139,0.129,0.129,50000,0
28907.HK,D,20250121,000000,0.117,0.117,0.117,0.117,0,0
28907.HK,D,20250122,000000,0.134,0.134,0.134,0.134,0,0
28907.HK,D,20250123,000000,0.135,0.135,0.135,0.135,0,0
28907.HK,D,20250124,000000,0.14,0.14,0.14,0.14,0,0
28907.HK,D,20250127,000000,0.143,0.143,0.143,0.143,0,0
28907.HK,D,20250128,000000,0.146,0.146,0.146,0.146,0,0
28907.HK,D,20250203,000000,0.175,0.175,0.175,0.175,0,0
28907.HK,D,20250204,000000,0.141,0.141,0.141,0.141,0,0
28907.HK,D,20250205,000000,0.138,0.138,0.138,0.138,0,0
28907.HK,D,20250206,000000,0.138,0.138,0.138,0.138,0,0
28907.HK,D,20250207,000000,0.126,0.126,0.126,0.126,0,0
28907.HK,D,20250210,000000,0.102,0.102,0.102,0.102,0,0
28907.HK,D,20250211,000000,0.097,0.097,0.093,0.097,20000,0
28907.HK,D,20250212,000000,0.124,0.128,0.122,0.122,440000,0
28907.HK,D,20250213,000000,0.109,0.109,0.096,0.109,10000,0
28907.HK,D,20250214,000000,0.097,0.097,0.087,0.087,90000,0
28907.HK,D,20250217,000000,0.087,0.087,0.087,0.087,0,0
28907.HK,D,20250218,000000,0.08,0.08,0.08,0.08,0,0
28907.HK,D,20250219,000000,0.08,0.08,0.08,0.08,0,0
28907.HK,D,20250220,000000,0.106,0.106,0.106,0.106,0,0
28907.HK,D,20250221,000000,0.088,0.088,0.088,0.088,0,0
28907.HK,D,20250224,000000,0.078,0.078,0.075,0.078,200000,0
28907.HK,D,20250225,000000,0.091,0.099,0.091,0.099,1860000,0
28907.HK,D,20250226,000000,0.083,0.085,0.06,0.067,1100000,0
28907.HK,D,20250227,000000,0.065,0.072,0.065,0.067,1720000,0
28907.HK,D,20250228,000000,0.073,0.092,0.073,0.092,2340000,0
28907.HK,D,20250303,000000,0.088,0.09,0.083,0.089,1270000,0
28907.HK,D,20250304,000000,0.089,0.089,0.089,0.089,30000,0
28907.HK,D,20250305,000000,0.072,0.073,0.062,0.062,80000,0
28907.HK,D,20250306,000000,0.048,0.051,0.047,0.047,4300000,0
28907.HK,D,20250307,000000,0.049,0.051,0.033,0.04,15040000,0
28907.HK,D,20250310,000000,0.042,0.055,0.042,0.051,17220000,0
28907.HK,D,20250311,000000,0.058,0.064,0.055,0.055,2660000,0
28907.HK,D,20250312,000000,0.051,0.062,0.05,0.062,2430000,0
28907.HK,D,20250313,000000,0.069,0.075,0.065,0.069,7000000,0
28907.HK,D,20250314,000000,0.062,0.064,0.047,0.049,73300000,0
28907.HK,D,20250317,000000,0.041,0.046,0.041,0.046,10720000,0
28907.HK,D,20250318,000000,0.044,0.046,0.043,0.043,1620000,0
28907.HK,D,20250319,000000,0.045,0.048,0.043,0.044,1280000,0
28907.HK,D,20250320,000000,0.046,0.051,0.045,0.051,2230000,0
28907.HK,D,20250321,000000,0.049,0.05,0.045,0.049,1590000,0
28907.HK,D,20250324,000000,0.062,0.066,0.045,0.045,12000000,0
28907.HK,D,20250325,000000,0.052,0.06,0.051,0.058,2740000,0
28907.HK,D,20250326,000000,0.053,0.062,0.052,0.055,2400000,0
28907.HK,D,20250327,000000,0.052,0.053,0.042,0.047,69610000,0
28907.HK,D,20250328,000000,0.044,0.055,0.042,0.053,5500000,0
28907.HK,D,20250331,000000,0.059,0.068,0.051,0.063,48750000,0
28907.HK,D,20250401,000000,0.056,0.06,0.051,0.057,10640000,0
28907.HK,D,20250402,000000,0.058,0.063,0.05,0.056,44630000,0
28907.HK,D,20250403,000000,0.068,0.071,0.049,0.056,17280000,0
28907.HK,D,20250407,000000,0.108,0.186,0.108,0.186,17150000,0
28907.HK,D,20250408,000000,0.141,0.163,0.132,0.138,42430000,0
28907.HK,D,20250409,000000,0.181,0.184,0.109,0.111,17550000,0
28907.HK,D,20250410,000000,0.086,0.114,0.084,0.111,15080000,0
28907.HK,D,20250411,000000,0.127,0.13,0.113,0.121,9590000,0
28907.HK,D,20250414,000000,0.105,0.116,0.101,0.101,15910000,0
28907.HK,D,20250415,000000,0.102,0.104,0.093,0.093,4330000,0
28907.HK,D,20250416,000000,0.114,0.16,0.114,0.155,64850000,0
28907.HK,D,20250417,000000,0.18,0.187,0.146,0.146,5690000,0
