<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
28957.HK,D,20241113,000000,0.18,0.197,0.18,0.18,12000000,0
28957.HK,D,20241114,000000,0.196,0.196,0.196,0.196,0,0
28957.HK,D,20241115,000000,0.196,0.196,0.196,0.196,0,0
28957.HK,D,20241118,000000,0.193,0.193,0.185,0.188,40000,0
28957.HK,D,20241119,000000,0.186,0.186,0.186,0.186,0,0
28957.HK,D,20241120,000000,0.183,0.183,0.183,0.183,0,0
28957.HK,D,20241121,000000,0.183,0.183,0.183,0.183,0,0
28957.HK,D,20241122,000000,0.199,0.199,0.199,0.199,0,0
28957.HK,D,20241125,000000,0.199,0.199,0.199,0.199,0,0
28957.HK,D,20241126,000000,0.199,0.199,0.199,0.199,0,0
28957.HK,D,20241127,000000,0.178,0.178,0.178,0.178,0,0
28957.HK,D,20241128,000000,0.187,0.187,0.187,0.187,0,0
28957.HK,D,20241129,000000,0.187,0.187,0.187,0.187,0,0
28957.HK,D,20241202,000000,0.181,0.181,0.181,0.181,0,0
28957.HK,D,20241203,000000,0.173,0.173,0.173,0.173,0,0
28957.HK,D,20241204,000000,0.171,0.171,0.171,0.171,0,0
28957.HK,D,20241205,000000,0.178,0.18,0.178,0.18,200000,0
28957.HK,D,20241206,000000,0.165,0.165,0.161,0.161,200000,0
28957.HK,D,20241209,000000,0.144,0.144,0.144,0.144,0,0
28957.HK,D,20241210,000000,0.142,0.152,0.142,0.152,630000,0
28957.HK,D,20241211,000000,0.155,0.155,0.155,0.155,10000,0
28957.HK,D,20241212,000000,0.156,0.156,0.147,0.147,260000,0
28957.HK,D,20241213,000000,0.156,0.159,0.156,0.159,900000,0
28957.HK,D,20241216,000000,0.166,0.166,0.166,0.166,0,0
28957.HK,D,20241217,000000,0.167,0.167,0.167,0.167,0,0
28957.HK,D,20241218,000000,0.153,0.153,0.153,0.153,0,0
28957.HK,D,20241219,000000,0.155,0.155,0.155,0.155,0,0
28957.HK,D,20241220,000000,0.155,0.155,0.155,0.155,0,0
28957.HK,D,20241223,000000,0.15,0.15,0.15,0.15,0,0
28957.HK,D,20241224,000000,0.138,0.138,0.138,0.138,40000,0
28957.HK,D,20241227,000000,0.136,0.139,0.136,0.139,60000,0
28957.HK,D,20241230,000000,0.139,0.139,0.139,0.139,0,0
28957.HK,D,20241231,000000,0.139,0.139,0.138,0.138,130000,0
28957.HK,D,20250102,000000,0.147,0.158,0.147,0.158,590000,0
28957.HK,D,20250103,000000,0.153,0.153,0.153,0.153,0,0
28957.HK,D,20250106,000000,0.155,0.155,0.155,0.155,0,0
28957.HK,D,20250107,000000,0.166,0.166,0.166,0.166,0,0
28957.HK,D,20250108,000000,0.174,0.174,0.174,0.174,0,0
28957.HK,D,20250109,000000,0.17,0.175,0.17,0.175,100000,0
28957.HK,D,20250110,000000,0.184,0.184,0.184,0.184,0,0
28957.HK,D,20250113,000000,0.193,0.193,0.193,0.193,0,0
28957.HK,D,20250114,000000,0.174,0.174,0.174,0.174,0,0
28957.HK,D,20250115,000000,0.173,0.173,0.173,0.173,0,0
28957.HK,D,20250116,000000,0.161,0.161,0.161,0.161,0,0
28957.HK,D,20250117,000000,0.158,0.158,0.158,0.158,0,0
28957.HK,D,20250120,000000,0.143,0.143,0.136,0.142,5320000,0
28957.HK,D,20250121,000000,0.141,0.141,0.136,0.136,70000,0
28957.HK,D,20250122,000000,0.143,0.149,0.143,0.149,70000,0
28957.HK,D,20250123,000000,0.152,0.152,0.152,0.152,0,0
28957.HK,D,20250124,000000,0.135,0.137,0.134,0.136,100000,0
28957.HK,D,20250127,000000,0.129,0.132,0.128,0.132,840000,0
28957.HK,D,20250128,000000,0.13,0.13,0.13,0.13,100000,0
28957.HK,D,20250203,000000,0.143,0.151,0.134,0.134,14370000,0
28957.HK,D,20250204,000000,0.117,0.124,0.111,0.113,71190000,0
28957.HK,D,20250205,000000,0.119,0.122,0.114,0.116,9730000,0
28957.HK,D,20250206,000000,0.105,0.105,0.105,0.105,0,0
28957.HK,D,20250207,000000,0.1,0.1,0.093,0.096,6920000,0
28957.HK,D,20250210,000000,0.089,0.09,0.085,0.085,4840000,0
28957.HK,D,20250211,000000,0.086,0.09,0.082,0.09,6000000,0
28957.HK,D,20250212,000000,0.085,0.087,0.079,0.079,8500000,0
28957.HK,D,20250213,000000,0.078,0.08,0.066,0.08,16350000,0
28957.HK,D,20250214,000000,0.07,0.071,0.063,0.063,14990000,0
28957.HK,D,20250217,000000,0.059,0.068,0.059,0.064,1380000,0
28957.HK,D,20250218,000000,0.062,0.062,0.053,0.055,38720000,0
28957.HK,D,20250219,000000,0.057,0.057,0.052,0.052,40330000,0
28957.HK,D,20250220,000000,0.054,0.057,0.052,0.054,111760000,0
28957.HK,D,20250221,000000,0.049,0.049,0.044,0.046,77770000,0
28957.HK,D,20250224,000000,0.046,0.048,0.042,0.046,25990000,0
28957.HK,D,20250225,000000,0.056,0.056,0.048,0.05,37020000,0
28957.HK,D,20250226,000000,0.046,0.046,0.039,0.041,47240000,0
28957.HK,D,20250227,000000,0.041,0.044,0.039,0.042,63180000,0
28957.HK,D,20250228,000000,0.045,0.055,0.045,0.054,60360000,0
28957.HK,D,20250303,000000,0.05,0.053,0.048,0.052,18820000,0
28957.HK,D,20250304,000000,0.056,0.059,0.053,0.055,11880000,0
28957.HK,D,20250305,000000,0.049,0.052,0.045,0.045,23460000,0
28957.HK,D,20250306,000000,0.04,0.041,0.04,0.04,4460000,0
28957.HK,D,20250307,000000,0.041,0.043,0.038,0.042,22030000,0
28957.HK,D,20250310,000000,0.043,0.046,0.042,0.044,10510000,0
28957.HK,D,20250311,000000,0.052,0.052,0.042,0.042,31160000,0
28957.HK,D,20250312,000000,0.042,0.045,0.041,0.043,126860000,0
28957.HK,D,20250313,000000,0.039,0.045,0.039,0.041,145750000,0
28957.HK,D,20250314,000000,0.039,0.04,0.035,0.037,93850000,0
28957.HK,D,20250317,000000,0.033,0.035,0.033,0.034,11170000,0
28957.HK,D,20250318,000000,0.031,0.031,0.029,0.03,32850000,0
28957.HK,D,20250319,000000,0.03,0.03,0.028,0.028,44060000,0
28957.HK,D,20250320,000000,0.029,0.031,0.029,0.031,54770000,0
28957.HK,D,20250321,000000,0.033,0.038,0.031,0.036,68190000,0
28957.HK,D,20250324,000000,0.036,0.037,0.032,0.032,86150000,0
28957.HK,D,20250325,000000,0.035,0.037,0.035,0.036,9580000,0
28957.HK,D,20250326,000000,0.034,0.035,0.034,0.035,6470000,0
28957.HK,D,20250327,000000,0.034,0.036,0.031,0.034,34770000,0
28957.HK,D,20250328,000000,0.033,0.038,0.033,0.035,24710000,0
28957.HK,D,20250331,000000,0.038,0.04,0.037,0.039,14310000,0
