<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
27730.HK,D,20241003,000000,0.101,0.101,0.099,0.101,100000,0
27730.HK,D,20241004,000000,0.087,0.087,0.087,0.087,100000,0
27730.HK,D,20241007,000000,0.096,0.096,0.096,0.096,0,0
27730.HK,D,20241008,000000,0.138,0.138,0.138,0.138,0,0
27730.HK,D,20241009,000000,0.14,0.14,0.14,0.14,0,0
27730.HK,D,20241010,000000,0.123,0.123,0.119,0.123,100000,0
27730.HK,D,20241014,000000,0.119,0.129,0.102,0.102,14070000,0
27730.HK,D,20241015,000000,0.1,0.12,0.1,0.118,1860000,0
27730.HK,D,20241016,000000,0.124,0.127,0.119,0.127,4930000,0
27730.HK,D,20241017,000000,0.118,0.13,0.111,0.128,7430000,0
27730.HK,D,20241018,000000,0.133,0.139,0.12,0.12,1110000,0
27730.HK,D,20241021,000000,0.122,0.128,0.119,0.127,3145000,0
27730.HK,D,20241022,000000,0.127,0.13,0.125,0.13,1700000,0
27730.HK,D,20241023,000000,0.126,0.126,0.118,0.118,3990000,0
27730.HK,D,20241024,000000,0.123,0.128,0.123,0.128,2800000,0
27730.HK,D,20241025,000000,0.122,0.125,0.122,0.123,2000000,0
27730.HK,D,20241028,000000,0.122,0.122,0.118,0.118,400000,0
27730.HK,D,20241029,000000,0.104,0.109,0.104,0.105,900000,0
27730.HK,D,20241030,000000,0.111,0.118,0.111,0.118,500000,0
27730.HK,D,20241031,000000,0.116,0.116,0.114,0.116,210000,0
27730.HK,D,20241101,000000,0.108,0.111,0.108,0.111,400000,0
27730.HK,D,20241104,000000,0.111,0.115,0.111,0.115,400000,0
27730.HK,D,20241105,000000,0.118,0.118,0.11,0.11,220000,0
27730.HK,D,20241106,000000,0.122,0.122,0.122,0.122,0,0
27730.HK,D,20241107,000000,0.119,0.122,0.118,0.118,300000,0
27730.HK,D,20241108,000000,0.103,0.11,0.103,0.11,300000,0
27730.HK,D,20241111,000000,0.126,0.126,0.123,0.123,100000,0
27730.HK,D,20241112,000000,0.126,0.143,0.119,0.143,300000,0
27730.HK,D,20241113,000000,0.152,0.155,0.152,0.152,400000,0
27730.HK,D,20241114,000000,0.167,0.167,0.167,0.167,0,0
27730.HK,D,20241115,000000,0.177,0.177,0.171,0.171,100000,0
27730.HK,D,20241118,000000,0.153,0.153,0.151,0.151,210000,0
27730.HK,D,20241119,000000,0.147,0.148,0.147,0.148,100000,0
27730.HK,D,20241120,000000,0.149,0.149,0.145,0.145,400000,0
27730.HK,D,20241121,000000,0.143,0.143,0.143,0.143,10000,0
27730.HK,D,20241122,000000,0.137,0.146,0.137,0.143,205000,0
27730.HK,D,20241125,000000,0.151,0.153,0.149,0.151,400000,0
27730.HK,D,20241126,000000,0.148,0.148,0.144,0.144,200000,0
27730.HK,D,20241127,000000,0.125,0.125,0.125,0.125,0,0
27730.HK,D,20241128,000000,0.123,0.127,0.122,0.127,1275000,0
